Driver	DateTimeStart	DateTimeEnd	Duration	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	Cluster	ZenoInfo
driver32	2017-07-01 09:38:00	2017-07-01 09:41:00	3.0	Driving	1.0	5.0	edd	first	split_1	A	1	1	
driver32	2017-07-01 09:41:00	2017-07-01 09:43:00	2.0	Other	1.0	5.0	edd	first	split_1	A	1	1	
driver32	2017-07-01 09:43:00	2017-07-01 09:44:00	1.0	Driving	1.0	5.0	edd	first	split_1	A	1	1	
driver32	2017-07-01 09:44:00	2017-07-01 11:08:00	84.0	Break	1.0	5.0	edd	first	split_1	B_T2	1	1	
driver32	2017-07-01 11:08:00	2017-07-01 11:18:00	10.0	Other	1.0	5.0	edd	first	split_2	A	1	1	
driver32	2017-07-01 11:18:00	2017-07-01 11:30:00	12.0	Driving	1.0	5.0	edd	first	split_2	A	1	1	
driver32	2017-07-01 11:30:00	2017-07-01 12:01:00	31.0	Break	1.0	5.0	edd	first	split_2	B_T3	1	1	
driver32	2017-07-01 12:01:00	2017-07-01 12:53:00	52.0	Driving	1.0	5.0	edd	second	split_1	A	1	1	
driver32	2017-07-01 12:53:00	2017-07-01 12:55:00	2.0	Other	1.0	5.0	edd	second	split_1	A	1	1	
driver32	2017-07-01 12:55:00	2017-07-01 12:57:00	2.0	Driving	1.0	5.0	edd	second	split_1	A	1	1	
driver32	2017-07-01 12:57:00	2017-07-01 13:01:00	4.0	Other	1.0	5.0	edd	second	split_1	A	1	1	
driver32	2017-07-01 13:01:00	2017-07-01 13:02:00	1.0	Driving	1.0	5.0	edd	second	split_1	A	1	1	
driver32	2017-07-01 13:02:00	2017-07-01 13:31:00	29.0	Break	1.0	5.0	edd	second	split_1	B_T2	1	1	
driver32	2017-07-01 13:31:00	2017-07-01 13:36:00	5.0	Other	1.0	5.0	edd	second	split_2	A	1	1	
driver32	2017-07-01 13:36:00	2017-07-01 13:38:00	2.0	Driving	1.0	5.0	edd	second	split_2	A	1	1	
driver32	2017-07-01 13:38:00	2017-07-01 13:56:00	18.0	Other	1.0	5.0	edd	second	split_2	A	1	1	
driver32	2017-07-01 13:56:00	2017-07-01 17:10:00	194.0	Driving	1.0	5.0	edd	second	split_2	A	1	1	
driver32	2017-07-01 17:10:00	2017-07-01 17:58:00	48.0	Break	1.0	5.0	edd	second	split_2	B_T3	1	1	
driver32	2017-07-01 17:58:00	2017-07-01 21:07:00	189.0	Driving	1.0	5.0	edd	third	uninterrupted	A	1	1	
driver32	2017-07-01 21:07:00	2017-08-01 08:28:00	681.0	Break	1.0	5.0	edd	third	uninterrupted	DR_T1	1	1	
driver35	2017-11-01 22:05:00	2017-11-01 22:16:00	11.0	Driving	2.0	9.0	none	none	uninterrupted	A	0	1	
driver35	2017-11-01 22:16:00	2017-11-01 22:23:00	7.0	Other	2.0	9.0	none	none	uninterrupted	A	0	1	
driver35	2017-11-01 22:23:00	2017-11-01 22:37:00	14.0	Driving	2.0	9.0	none	none	uninterrupted	A	0	1	
driver35	2017-11-01 22:37:00	2017-11-01 23:33:00	56.0	Break	2.0	9.0	none	none	uninterrupted	B_T1	0	1	
driver35	2017-11-01 23:33:00	2017-11-01 23:36:00	3.0	Driving	2.0	9.0	none	none	none	A	0	1	
driver35	2017-11-01 23:36:00	2017-11-01 23:43:00	7.0	Break	2.0	9.0	none	none	none	B_T0	0	1	
driver35	2017-11-01 23:43:00	2017-11-01 23:48:00	5.0	Driving	2.0	9.0	none	none	none	A	0	1	
driver35	2017-11-01 23:48:00	2017-11-01 23:55:00	7.0	Other	2.0	9.0	none	none	none	A	0	1	
driver35	2017-11-01 23:55:00	2017-12-01 03:13:00	198.0	Driving	2.0	9.0	none	none	none	A	0	1	
driver35	2017-12-01 03:13:00	2017-12-01 03:31:00	18.0	Break	2.0	9.0	none	none	none	none	0	1	
driver35	2017-12-01 03:31:00	2017-12-01 03:32:00	1.0	Driving	2.0	9.0	ndd	first	split_1	A	1	1	
driver35	2017-12-01 03:32:00	2017-12-01 03:52:00	20.0	Break	2.0	9.0	ndd	first	split_1	B_T2	1	1	
driver35	2017-12-01 03:52:00	2017-12-01 04:45:00	53.0	Driving	2.0	9.0	ndd	first	split_2	A	1	1	
driver35	2017-12-01 04:45:00	2017-12-01 05:20:00	35.0	Break	2.0	9.0	ndd	first	split_2	B_T3	1	1	
driver35	2017-12-01 05:20:00	2017-12-01 07:58:00	158.0	Driving	2.0	9.0	ndd	second	uninterrupted	A	1	1	
driver35	2017-12-01 07:58:00	2017-12-01 08:00:00	2.0	Other	2.0	9.0	ndd	second	uninterrupted	A	1	1	
driver35	2017-12-01 08:00:00	2017-12-01 09:00:00	60.0	Driving	2.0	9.0	ndd	second	uninterrupted	A	1	1	
driver35	2017-12-01 09:00:00	2017-12-01 18:04:00	544.0	Break	2.0	9.0	ndd	second	uninterrupted	DR_T4	1	1	
