Driver	DateTimeStart	DateTimeEnd	Duration	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	Cluster	ZenoInfo
driver4	2017-07-01 12:59:00	2017-07-01 15:31:00	152.0	Break	1.0	8.0	ndd	second	split_1	B_T2	1	13	
driver4	2017-07-01 15:31:00	2017-07-01 15:36:00	5.0	Other	1.0	8.0	ndd	second	split_2	A	1	13	
driver4	2017-07-01 15:36:00	2017-07-01 15:40:00	4.0	Driving	1.0	8.0	ndd	second	split_2	A	1	13	
driver4	2017-07-01 15:40:00	2017-07-01 22:26:00	406.0	Break	1.0	8.0	ndd	second	split_2	DR_T3	1	13	
driver5	2017-08-01 05:45:00	2017-08-01 06:49:00	64.0	Driving	2.0	8.0	ndd	first	split_1	A	1	13	
driver5	2017-08-01 06:49:00	2017-08-01 07:12:00	23.0	Break	2.0	8.0	ndd	first	split_1	B_T2	1	13	
driver5	2017-08-01 07:12:00	2017-08-01 08:46:00	94.0	Driving	2.0	8.0	ndd	first	split_2	A	1	13	
driver5	2017-08-01 08:46:00	2017-08-01 08:48:00	2.0	Other	2.0	8.0	ndd	first	split_2	A	1	13	
driver5	2017-08-01 08:48:00	2017-08-01 10:06:00	78.0	Driving	2.0	8.0	ndd	first	split_2	A	1	13	
driver5	2017-08-01 10:06:00	2017-08-01 10:43:00	37.0	Break	2.0	8.0	ndd	first	split_2	B_T3	1	13	
driver5	2017-08-01 10:43:00	2017-08-01 14:30:00	227.0	Driving	2.0	8.0	ndd	second	split_1	A	1	13	
driver5	2017-08-01 14:30:00	2017-08-01 15:16:00	46.0	Break	2.0	8.0	ndd	second	split_1	B_T2	1	13	
driver5	2017-08-01 15:16:00	2017-08-01 16:19:00	63.0	Driving	2.0	8.0	ndd	second	split_2	A	1	13	
driver5	2017-08-01 16:19:00	2017-08-01 16:22:00	3.0	Break	2.0	8.0	ndd	second	split_2	B_T0	1	13	
driver5	2017-08-01 16:22:00	2017-08-01 16:24:00	2.0	Driving	2.0	8.0	ndd	second	split_2	A	1	13	
driver5	2017-08-01 16:24:00	2017-09-01 08:04:00	940.0	Break	2.0	8.0	ndd	second	split_2	DR_T1	1	13	
driver5	2017-11-01 09:45:00	2017-11-01 11:00:00	75.0	Driving	3.0	10.0	ndd	first	split_1	A	1	13	
driver5	2017-11-01 11:00:00	2017-11-01 11:07:00	7.0	Break	3.0	10.0	ndd	first	split_1	B_T0	1	13	
driver5	2017-11-01 11:07:00	2017-11-01 11:08:00	1.0	Driving	3.0	10.0	ndd	first	split_1	A	1	13	
driver5	2017-11-01 11:08:00	2017-11-01 11:10:00	2.0	Other	3.0	10.0	ndd	first	split_1	A	1	13	
driver5	2017-11-01 11:10:00	2017-11-01 12:31:00	81.0	Break	3.0	10.0	ndd	first	split_1	B_T2	1	13	
driver5	2017-11-01 12:31:00	2017-11-01 12:32:00	1.0	Driving	3.0	10.0	ndd	first	split_2	A	1	13	
driver5	2017-11-01 12:32:00	2017-11-01 12:34:00	2.0	Other	3.0	10.0	ndd	first	split_2	A	1	13	
driver5	2017-11-01 12:34:00	2017-11-01 13:29:00	55.0	Driving	3.0	10.0	ndd	first	split_2	A	1	13	
driver5	2017-11-01 13:29:00	2017-11-01 14:22:00	53.0	Break	3.0	10.0	ndd	first	split_2	B_T3	1	13	
driver5	2017-11-01 14:22:00	2017-11-01 17:59:00	217.0	Driving	3.0	10.0	ndd	second	split_1	A	1	13	
driver5	2017-11-01 17:59:00	2017-11-01 18:50:00	51.0	Break	3.0	10.0	ndd	second	split_1	B_T2	1	13	
driver5	2017-11-01 18:50:00	2017-11-01 19:33:00	43.0	Driving	3.0	10.0	ndd	second	split_2	A	1	13	
driver5	2017-11-01 19:33:00	2017-11-01 19:45:00	12.0	Break	3.0	10.0	ndd	second	split_2	B_T0	1	13	
driver5	2017-11-01 19:45:00	2017-11-01 23:09:00	204.0	Driving	3.0	10.0	ndd	second	split_2	A	1	13	
driver5	2017-11-01 23:09:00	2017-11-01 23:12:00	3.0	Other	3.0	10.0	ndd	second	split_2	A	1	13	
driver5	2017-11-01 23:12:00	2017-11-01 23:14:00	2.0	Driving	3.0	10.0	ndd	second	split_2	A	1	13	
driver5	2017-11-01 23:14:00	2017-11-01 23:16:00	2.0	Other	3.0	10.0	ndd	second	split_2	A	1	13	
driver5	2017-11-01 23:16:00	2017-12-01 08:20:00	544.0	Break	3.0	10.0	ndd	second	split_2	DR_T2	1	13	
driver6	2017-06-01 08:13:00	2017-06-01 11:02:00	169.0	Driving	1.0	4.0	ndd	first	split_1	A	1	13	
driver6	2017-06-01 11:02:00	2017-06-01 11:04:00	2.0	Break	1.0	4.0	ndd	first	split_1	B_T0	1	13	
driver6	2017-06-01 11:04:00	2017-06-01 12:18:00	74.0	Driving	1.0	4.0	ndd	first	split_1	A	1	13	
driver6	2017-06-01 12:18:00	2017-06-01 13:07:00	49.0	Break	1.0	4.0	ndd	first	split_1	B_T2	1	13	
driver6	2017-06-01 13:07:00	2017-06-01 14:34:00	87.0	Driving	1.0	4.0	ndd	first	split_2	A	1	13	
driver6	2017-06-01 14:34:00	2017-06-01 14:36:00	2.0	Break	1.0	4.0	ndd	first	split_2	B_T0	1	13	
driver6	2017-06-01 14:36:00	2017-06-01 15:08:00	32.0	Driving	1.0	4.0	ndd	first	split_2	A	1	13	
driver6	2017-06-01 15:08:00	2017-06-01 15:57:00	49.0	Break	1.0	4.0	ndd	first	split_2	B_T3	1	13	
driver6	2017-06-01 15:57:00	2017-06-01 16:45:00	48.0	Driving	1.0	4.0	ndd	second	split_1	A	1	13	
driver6	2017-06-01 16:45:00	2017-06-01 16:47:00	2.0	Other	1.0	4.0	ndd	second	split_1	A	1	13	
driver6	2017-06-01 16:47:00	2017-06-01 17:38:00	51.0	Driving	1.0	4.0	ndd	second	split_1	A	1	13	
driver6	2017-06-01 17:38:00	2017-06-01 17:39:00	1.0	Other	1.0	4.0	ndd	second	split_1	A	1	13	
driver6	2017-06-01 17:39:00	2017-06-01 17:54:00	15.0	Break	1.0	4.0	ndd	second	split_1	B_T2	1	13	
driver6	2017-06-01 17:54:00	2017-06-01 19:57:00	123.0	Driving	1.0	4.0	ndd	second	split_2	A	1	13	
driver6	2017-06-01 19:57:00	2017-07-01 06:37:00	640.0	Break	1.0	4.0	ndd	second	split_2	DR_T2	1	13	
driver6	2017-11-01 23:15:00	2017-11-01 23:17:00	2.0	Driving	2.0	9.0	ndd	first	split_1	A	1	13	
driver6	2017-11-01 23:17:00	2017-11-01 23:20:00	3.0	Other	2.0	9.0	ndd	first	split_1	A	1	13	
driver6	2017-11-01 23:20:00	2017-11-01 23:31:00	11.0	Break	2.0	9.0	ndd	first	split_1	B_T0	1	13	
driver6	2017-11-01 23:31:00	2017-12-01 00:18:00	47.0	Driving	2.0	9.0	ndd	first	split_1	A	1	13	
driver6	2017-12-01 00:18:00	2017-12-01 00:29:00	11.0	Break	2.0	9.0	ndd	first	split_1	B_T0	1	13	
driver6	2017-12-01 00:29:00	2017-12-01 00:59:00	30.0	Driving	2.0	9.0	ndd	first	split_1	A	1	13	
driver6	2017-12-01 00:59:00	2017-12-01 01:07:00	8.0	Break	2.0	9.0	ndd	first	split_1	B_T0	1	13	
driver6	2017-12-01 01:07:00	2017-12-01 02:06:00	59.0	Driving	2.0	9.0	ndd	first	split_1	A	1	13	
driver6	2017-12-01 02:06:00	2017-12-01 02:26:00	20.0	Break	2.0	9.0	ndd	first	split_1	B_T2	1	13	
driver6	2017-12-01 02:26:00	2017-12-01 02:28:00	2.0	Driving	2.0	9.0	ndd	first	split_2	A	1	13	
driver6	2017-12-01 02:28:00	2017-12-01 03:08:00	40.0	Break	2.0	9.0	ndd	first	split_2	B_T3	1	13	
driver6	2017-12-01 03:08:00	2017-12-01 03:54:00	46.0	Driving	2.0	9.0	ndd	second	split_1	A	1	13	
driver6	2017-12-01 03:54:00	2017-12-01 03:56:00	2.0	Other	2.0	9.0	ndd	second	split_1	A	1	13	
driver6	2017-12-01 03:56:00	2017-12-01 04:38:00	42.0	Driving	2.0	9.0	ndd	second	split_1	A	1	13	
driver6	2017-12-01 04:38:00	2017-12-01 05:50:00	72.0	Break	2.0	9.0	ndd	second	split_1	B_T2	1	13	
driver6	2017-12-01 05:50:00	2017-12-01 06:36:00	46.0	Driving	2.0	9.0	ndd	second	split_2	A	1	13	
driver6	2017-12-01 06:36:00	2017-12-01 09:37:00	181.0	Break	2.0	9.0	ndd	second	split_2	DR_T3	1	13	
driver6	2017-01-14 06:59:00	2017-01-14 07:47:00	48.0	Driving	2.0	12.0	ndd	first	split_1	A	1	13	
driver6	2017-01-14 07:47:00	2017-01-14 07:49:00	2.0	Break	2.0	12.0	ndd	first	split_1	B_T0	1	13	
driver6	2017-01-14 07:49:00	2017-01-14 11:30:00	221.0	Driving	2.0	12.0	ndd	first	split_1	A	1	13	
driver6	2017-01-14 11:30:00	2017-01-14 12:17:00	47.0	Break	2.0	12.0	ndd	first	split_1	B_T2	1	13	
driver6	2017-01-14 12:17:00	2017-01-14 12:25:00	8.0	Driving	2.0	12.0	ndd	first	split_2	A	1	13	
driver6	2017-01-14 12:25:00	2017-01-14 12:28:00	3.0	Other	2.0	12.0	ndd	first	split_2	A	1	13	
driver6	2017-01-14 12:28:00	2017-01-14 12:33:00	5.0	Driving	2.0	12.0	ndd	first	split_2	A	1	13	
driver6	2017-01-14 12:33:00	2017-01-14 12:37:00	4.0	Break	2.0	12.0	ndd	first	split_2	B_T0	1	13	
driver6	2017-01-14 12:37:00	2017-01-14 12:40:00	3.0	Driving	2.0	12.0	ndd	first	split_2	A	1	13	
driver6	2017-01-14 12:40:00	2017-01-14 12:42:00	2.0	Other	2.0	12.0	ndd	first	split_2	A	1	13	
driver6	2017-01-14 12:42:00	2017-01-14 12:43:00	1.0	Driving	2.0	12.0	ndd	first	split_2	A	1	13	
driver6	2017-01-14 12:43:00	2017-01-14 14:38:00	115.0	Break	2.0	12.0	ndd	first	split_2	B_T3	1	13	
driver6	2017-01-14 14:38:00	2017-01-14 14:40:00	2.0	Other	2.0	12.0	ndd	second	split_1	A	1	13	
driver6	2017-01-14 14:40:00	2017-01-14 14:55:00	15.0	Driving	2.0	12.0	ndd	second	split_1	A	1	13	
driver6	2017-01-14 14:55:00	2017-01-14 15:29:00	34.0	Break	2.0	12.0	ndd	second	split_1	B_T2	1	13	
driver6	2017-01-14 15:29:00	2017-01-14 15:31:00	2.0	Other	2.0	12.0	ndd	second	split_2	A	1	13	
driver6	2017-01-14 15:31:00	2017-01-14 15:43:00	12.0	Driving	2.0	12.0	ndd	second	split_2	A	1	13	
driver6	2017-01-14 15:43:00	2017-01-16 13:53:00	2770.0	Break	2.0	12.0	ndd	second	split_2	WR_T1	1	13	
driver7	2017-05-01 07:53:00	2017-05-01 07:55:00	2.0	Other	2.0	6.0	ndd	first	split_1	A	1	13	
driver7	2017-05-01 07:55:00	2017-05-01 07:57:00	2.0	Driving	2.0	6.0	ndd	first	split_1	A	1	13	
driver7	2017-05-01 07:57:00	2017-05-01 08:19:00	22.0	Other	2.0	6.0	ndd	first	split_1	A	1	13	
driver7	2017-05-01 08:19:00	2017-05-01 08:23:00	4.0	Driving	2.0	6.0	ndd	first	split_1	A	1	13	
driver7	2017-05-01 08:23:00	2017-05-01 09:30:00	67.0	Break	2.0	6.0	ndd	first	split_1	B_T2	1	13	
driver7	2017-05-01 09:30:00	2017-05-01 12:06:00	156.0	Driving	2.0	6.0	ndd	first	split_2	A	1	13	
driver7	2017-05-01 12:06:00	2017-05-01 12:08:00	2.0	Other	2.0	6.0	ndd	first	split_2	A	1	13	
driver7	2017-05-01 12:08:00	2017-05-01 14:39:00	151.0	Break	2.0	6.0	ndd	first	split_2	B_T3	1	13	
driver7	2017-05-01 14:39:00	2017-05-01 14:46:00	7.0	Driving	2.0	6.0	ndd	second	split_1	A	1	13	
driver7	2017-05-01 14:46:00	2017-05-01 14:49:00	3.0	Other	2.0	6.0	ndd	second	split_1	A	1	13	
driver7	2017-05-01 14:49:00	2017-05-01 15:36:00	47.0	Break	2.0	6.0	ndd	second	split_1	B_T2	1	13	
driver7	2017-05-01 15:36:00	2017-05-01 15:52:00	16.0	Other	2.0	6.0	ndd	second	split_2	A	1	13	
driver7	2017-05-01 15:52:00	2017-05-01 16:36:00	44.0	Driving	2.0	6.0	ndd	second	split_2	A	1	13	
driver7	2017-05-01 16:36:00	2017-05-01 16:47:00	11.0	Break	2.0	6.0	ndd	second	split_2	B_T0	1	13	
driver7	2017-05-01 16:47:00	2017-05-01 16:49:00	2.0	Driving	2.0	6.0	ndd	second	split_2	A	1	13	
driver7	2017-05-01 16:49:00	2017-08-01 09:29:00	3880.0	Break	2.0	6.0	ndd	second	split_2	WR_T1	1	13	
driver9	2017-01-13 04:22:00	2017-01-13 08:43:00	261.0	Driving	3.0	11.0	ndd	first	split_1	A	1	13	
driver9	2017-01-13 08:43:00	2017-01-13 09:29:00	46.0	Break	3.0	11.0	ndd	first	split_1	B_T2	1	13	
driver9	2017-01-13 09:29:00	2017-01-13 09:30:00	1.0	Driving	3.0	11.0	ndd	first	split_2	A	1	13	
driver9	2017-01-13 09:30:00	2017-01-13 09:37:00	7.0	Break	3.0	11.0	ndd	first	split_2	B_T0	1	13	
driver9	2017-01-13 09:37:00	2017-01-13 10:34:00	57.0	Driving	3.0	11.0	ndd	first	split_2	A	1	13	
driver9	2017-01-13 10:34:00	2017-01-13 10:36:00	2.0	Break	3.0	11.0	ndd	first	split_2	B_T0	1	13	
driver9	2017-01-13 10:36:00	2017-01-13 10:37:00	1.0	Driving	3.0	11.0	ndd	first	split_2	A	1	13	
driver9	2017-01-13 10:37:00	2017-01-13 11:15:00	38.0	Break	3.0	11.0	ndd	first	split_2	B_T3	1	13	
driver9	2017-01-13 11:15:00	2017-01-13 11:17:00	2.0	Driving	3.0	11.0	ndd	second	split_1	A	1	13	
driver9	2017-01-13 11:17:00	2017-01-13 11:20:00	3.0	Other	3.0	11.0	ndd	second	split_1	A	1	13	
driver9	2017-01-13 11:20:00	2017-01-13 11:21:00	1.0	Driving	3.0	11.0	ndd	second	split_1	A	1	13	
driver9	2017-01-13 11:21:00	2017-01-13 12:12:00	51.0	Break	3.0	11.0	ndd	second	split_1	B_T2	1	13	
driver9	2017-01-13 12:12:00	2017-01-13 12:14:00	2.0	Other	3.0	11.0	ndd	second	split_2	A	1	13	
driver9	2017-01-13 12:14:00	2017-01-13 12:17:00	3.0	Driving	3.0	11.0	ndd	second	split_2	A	1	13	
driver9	2017-01-13 12:17:00	2017-01-13 15:56:00	219.0	Break	3.0	11.0	ndd	second	split_2	DR_T3	1	13	
driver10	2017-12-01 04:33:00	2017-12-01 04:35:00	2.0	Driving	1.0	8.0	ndd	first	split_1	A	1	13	
driver10	2017-12-01 04:35:00	2017-12-01 04:43:00	8.0	Break	1.0	8.0	ndd	first	split_1	B_T0	1	13	
driver10	2017-12-01 04:43:00	2017-12-01 04:53:00	10.0	Other	1.0	8.0	ndd	first	split_1	A	1	13	
driver10	2017-12-01 04:53:00	2017-12-01 04:54:00	1.0	Driving	1.0	8.0	ndd	first	split_1	A	1	13	
driver10	2017-12-01 04:54:00	2017-12-01 04:59:00	5.0	Break	1.0	8.0	ndd	first	split_1	B_T0	1	13	
driver10	2017-12-01 04:59:00	2017-12-01 05:00:00	1.0	Driving	1.0	8.0	ndd	first	split_1	A	1	13	
driver10	2017-12-01 05:00:00	2017-12-01 05:05:00	5.0	Other	1.0	8.0	ndd	first	split_1	A	1	13	
driver10	2017-12-01 05:05:00	2017-12-01 05:25:00	20.0	Break	1.0	8.0	ndd	first	split_1	B_T2	1	13	
driver10	2017-12-01 05:25:00	2017-12-01 05:29:00	4.0	Driving	1.0	8.0	ndd	first	split_2	A	1	13	
driver10	2017-12-01 05:29:00	2017-12-01 07:38:00	129.0	Break	1.0	8.0	ndd	first	split_2	B_T3	1	13	
driver10	2017-12-01 07:38:00	2017-12-01 07:40:00	2.0	Driving	1.0	8.0	ndd	second	split_1	A	1	13	
driver10	2017-12-01 07:40:00	2017-12-01 07:55:00	15.0	Break	1.0	8.0	ndd	second	split_1	B_T2	1	13	
driver10	2017-12-01 07:55:00	2017-12-01 07:59:00	4.0	Driving	1.0	8.0	ndd	second	split_2	A	1	13	
driver10	2017-12-01 07:59:00	2017-12-01 12:09:00	250.0	Break	1.0	8.0	ndd	second	split_2	DR_T3	1	13	
driver15	2017-03-01 05:23:00	2017-03-01 05:31:00	8.0	Break	1.0	1.0	ndd	first	split_1	B_T0	1	13	
driver15	2017-03-01 05:31:00	2017-03-01 07:41:00	130.0	Driving	1.0	1.0	ndd	first	split_1	A	1	13	
driver15	2017-03-01 07:41:00	2017-03-01 07:43:00	2.0	Other	1.0	1.0	ndd	first	split_1	A	1	13	
driver15	2017-03-01 07:43:00	2017-03-01 08:59:00	76.0	Driving	1.0	1.0	ndd	first	split_1	A	1	13	
driver15	2017-03-01 08:59:00	2017-03-01 09:21:00	22.0	Break	1.0	1.0	ndd	first	split_1	B_T2	1	13	
driver15	2017-03-01 09:21:00	2017-03-01 09:22:00	1.0	Driving	1.0	1.0	ndd	first	split_2	A	1	13	
driver15	2017-03-01 09:22:00	2017-03-01 09:57:00	35.0	Break	1.0	1.0	ndd	first	split_2	B_T3	1	13	
driver15	2017-03-01 09:57:00	2017-03-01 13:23:00	206.0	Driving	1.0	1.0	ndd	second	split_1	A	1	13	
driver15	2017-03-01 13:23:00	2017-03-01 15:17:00	114.0	Break	1.0	1.0	ndd	second	split_1	B_T2	1	13	
driver15	2017-03-01 15:17:00	2017-03-01 15:20:00	3.0	Other	1.0	1.0	ndd	second	split_2	A	1	13	
driver15	2017-03-01 15:20:00	2017-03-01 15:28:00	8.0	Driving	1.0	1.0	ndd	second	split_2	A	1	13	
driver15	2017-03-01 15:28:00	2017-03-01 15:31:00	3.0	Other	1.0	1.0	ndd	second	split_2	A	1	13	
driver15	2017-03-01 15:31:00	2017-03-01 15:34:00	3.0	Driving	1.0	1.0	ndd	second	split_2	A	1	13	
driver15	2017-03-01 15:34:00	2017-03-01 15:39:00	5.0	Other	1.0	1.0	ndd	second	split_2	A	1	13	
driver15	2017-03-01 15:39:00	2017-03-01 15:40:00	1.0	Driving	1.0	1.0	ndd	second	split_2	A	1	13	
driver15	2017-03-01 15:40:00	2017-03-01 15:41:00	1.0	Other	1.0	1.0	ndd	second	split_2	A	1	13	
driver15	2017-03-01 15:41:00	2017-03-01 15:53:00	12.0	Break	1.0	1.0	ndd	second	split_2	B_T0	1	13	
driver15	2017-03-01 15:53:00	2017-03-01 15:57:00	4.0	Driving	1.0	1.0	ndd	second	split_2	A	1	13	
driver15	2017-03-01 15:57:00	2017-04-01 03:55:00	718.0	Break	1.0	1.0	ndd	second	split_2	DR_T1	1	13	
driver15	2017-05-01 06:26:00	2017-05-01 08:03:00	97.0	Driving	1.0	3.0	ndd	first	split_1	A	1	13	
driver15	2017-05-01 08:03:00	2017-05-01 08:05:00	2.0	Other	1.0	3.0	ndd	first	split_1	A	1	13	
driver15	2017-05-01 08:05:00	2017-05-01 08:09:00	4.0	Driving	1.0	3.0	ndd	first	split_1	A	1	13	
driver15	2017-05-01 08:09:00	2017-05-01 09:09:00	60.0	Break	1.0	3.0	ndd	first	split_1	B_T2	1	13	
driver15	2017-05-01 09:09:00	2017-05-01 09:10:00	1.0	Driving	1.0	3.0	ndd	first	split_2	A	1	13	
driver15	2017-05-01 09:10:00	2017-05-01 11:32:00	142.0	Break	1.0	3.0	ndd	first	split_2	B_T3	1	13	
driver15	2017-05-01 11:32:00	2017-05-01 11:34:00	2.0	Driving	1.0	3.0	ndd	second	split_1	A	1	13	
driver15	2017-05-01 11:34:00	2017-05-01 11:36:00	2.0	Other	1.0	3.0	ndd	second	split_1	A	1	13	
driver15	2017-05-01 11:36:00	2017-05-01 13:09:00	93.0	Driving	1.0	3.0	ndd	second	split_1	A	1	13	
driver15	2017-05-01 13:09:00	2017-05-01 13:30:00	21.0	Break	1.0	3.0	ndd	second	split_1	B_T2	1	13	
driver15	2017-05-01 13:30:00	2017-05-01 13:33:00	3.0	Driving	1.0	3.0	ndd	second	split_2	A	1	13	
driver15	2017-05-01 13:33:00	2017-08-01 13:47:00	4334.0	Break	1.0	3.0	ndd	second	split_2	WR_T1	1	13	
driver19	2017-11-01 00:20:00	2017-11-01 03:17:00	177.0	Driving	2.0	7.0	ndd	first	split_1	A	1	13	
driver19	2017-11-01 03:17:00	2017-11-01 03:57:00	40.0	Break	2.0	7.0	ndd	first	split_1	B_T2	1	13	
driver19	2017-11-01 03:57:00	2017-11-01 04:45:00	48.0	Driving	2.0	7.0	ndd	first	split_2	A	1	13	
driver19	2017-11-01 04:45:00	2017-11-01 05:17:00	32.0	Break	2.0	7.0	ndd	first	split_2	B_T3	1	13	
driver19	2017-11-01 05:17:00	2017-11-01 06:13:00	56.0	Driving	2.0	7.0	ndd	second	split_1	A	1	13	
driver19	2017-11-01 06:13:00	2017-11-01 06:14:00	1.0	Other	2.0	7.0	ndd	second	split_1	A	1	13	
driver19	2017-11-01 06:14:00	2017-11-01 08:39:00	145.0	Break	2.0	7.0	ndd	second	split_1	B_T2	1	13	
driver19	2017-11-01 08:39:00	2017-11-01 12:53:00	254.0	Driving	2.0	7.0	ndd	second	split_2	A	1	13	
