Driver	DateTimeStart	DateTimeEnd	Duration	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	Cluster	ZenoInfo
driver12	2017-01-01 08:49:00	2017-01-01 09:41:00	52.0	Break	1.0	1.0	edd	first	split_2	B_T3	1	3	
driver12	2017-01-01 09:41:00	2017-01-01 09:59:00	18.0	Driving	1.0	1.0	edd	second	split_1	A	1	3	
driver12	2017-01-01 09:59:00	2017-01-01 10:02:00	3.0	Other	1.0	1.0	edd	second	split_1	A	1	3	
driver12	2017-01-01 10:02:00	2017-01-01 10:25:00	23.0	Break	1.0	1.0	edd	second	split_1	B_T2	1	3	
driver12	2017-01-01 10:25:00	2017-01-01 12:00:00	95.0	Driving	1.0	1.0	edd	second	split_2	A	1	3	
driver12	2017-01-01 12:00:00	2017-01-01 12:03:00	3.0	Other	1.0	1.0	edd	second	split_2	A	1	3	
driver12	2017-01-01 12:03:00	2017-01-01 12:04:00	1.0	Driving	1.0	1.0	edd	second	split_2	A	1	3	
driver12	2017-01-01 12:04:00	2017-01-01 12:13:00	9.0	Break	1.0	1.0	edd	second	split_2	B_T0	1	3	
driver12	2017-01-01 12:13:00	2017-01-01 12:18:00	5.0	Driving	1.0	1.0	edd	second	split_2	A	1	3	
driver12	2017-01-01 12:18:00	2017-01-01 12:21:00	3.0	Other	1.0	1.0	edd	second	split_2	A	1	3	
driver12	2017-01-01 12:21:00	2017-01-01 12:25:00	4.0	Driving	1.0	1.0	edd	second	split_2	A	1	3	
driver12	2017-01-01 12:25:00	2017-01-01 13:57:00	92.0	Break	1.0	1.0	edd	second	split_2	B_T3	1	3	
driver12	2017-01-01 13:57:00	2017-01-01 14:08:00	11.0	Other	1.0	1.0	edd	third	split_1	A	1	3	
driver12	2017-01-01 14:08:00	2017-01-01 14:10:00	2.0	Driving	1.0	1.0	edd	third	split_1	A	1	3	
driver12	2017-01-01 14:10:00	2017-01-01 14:12:00	2.0	Other	1.0	1.0	edd	third	split_1	A	1	3	
driver12	2017-01-01 14:12:00	2017-01-01 15:53:00	101.0	Driving	1.0	1.0	edd	third	split_1	A	1	3	
driver12	2017-01-01 15:53:00	2017-01-01 15:57:00	4.0	Break	1.0	1.0	edd	third	split_1	B_T0	1	3	
driver12	2017-01-01 15:57:00	2017-01-01 16:01:00	4.0	Driving	1.0	1.0	edd	third	split_1	A	1	3	
driver12	2017-01-01 16:01:00	2017-01-01 16:03:00	2.0	Other	1.0	1.0	edd	third	split_1	A	1	3	
driver12	2017-01-01 16:03:00	2017-01-01 16:04:00	1.0	Driving	1.0	1.0	edd	third	split_1	A	1	3	
driver12	2017-01-01 16:04:00	2017-01-01 17:00:00	56.0	Break	1.0	1.0	edd	third	split_1	B_T2	1	3	
driver12	2017-01-01 17:00:00	2017-01-01 17:03:00	3.0	Driving	1.0	1.0	edd	third	split_2	A	1	3	
driver12	2017-01-01 17:03:00	2017-01-01 17:05:00	2.0	Break	1.0	1.0	edd	third	split_2	B_T0	1	3	
driver12	2017-01-01 17:05:00	2017-01-01 20:31:00	206.0	Driving	1.0	1.0	edd	third	split_2	A	1	3	
driver12	2017-01-01 20:31:00	2017-04-01 12:51:00	3860.0	Break	1.0	1.0	edd	third	split_2	WR_T1	1	3	
driver18	2017-03-01 06:09:00	2017-03-01 06:16:00	7.0	Break	1.0	1.0	edd	first	split_1	B_T0	1	3	
driver18	2017-03-01 06:16:00	2017-03-01 06:17:00	1.0	Other	1.0	1.0	edd	first	split_1	A	1	3	
driver18	2017-03-01 06:17:00	2017-03-01 08:44:00	147.0	Driving	1.0	1.0	edd	first	split_1	A	1	3	
driver18	2017-03-01 08:44:00	2017-03-01 09:01:00	17.0	Break	1.0	1.0	edd	first	split_1	B_T2	1	3	
driver18	2017-03-01 09:01:00	2017-03-01 09:41:00	40.0	Driving	1.0	1.0	edd	first	split_2	A	1	3	
driver18	2017-03-01 09:41:00	2017-03-01 09:43:00	2.0	Other	1.0	1.0	edd	first	split_2	A	1	3	
driver18	2017-03-01 09:43:00	2017-03-01 09:44:00	1.0	Driving	1.0	1.0	edd	first	split_2	A	1	3	
driver18	2017-03-01 09:44:00	2017-03-01 09:47:00	3.0	Break	1.0	1.0	edd	first	split_2	B_T0	1	3	
driver18	2017-03-01 09:47:00	2017-03-01 09:48:00	1.0	Other	1.0	1.0	edd	first	split_2	A	1	3	
driver18	2017-03-01 09:48:00	2017-03-01 09:49:00	1.0	Driving	1.0	1.0	edd	first	split_2	A	1	3	
driver18	2017-03-01 09:49:00	2017-03-01 10:50:00	61.0	Break	1.0	1.0	edd	first	split_2	B_T3	1	3	
driver18	2017-03-01 10:50:00	2017-03-01 10:56:00	6.0	Other	1.0	1.0	edd	second	uninterrupted	A	1	3	
driver18	2017-03-01 10:56:00	2017-03-01 14:13:00	197.0	Driving	1.0	1.0	edd	second	uninterrupted	A	1	3	
driver18	2017-03-01 14:13:00	2017-03-01 14:16:00	3.0	Break	1.0	1.0	edd	second	uninterrupted	B_T0	1	3	
driver18	2017-03-01 14:16:00	2017-03-01 14:17:00	1.0	Other	1.0	1.0	edd	second	uninterrupted	A	1	3	
driver18	2017-03-01 14:17:00	2017-03-01 14:18:00	1.0	Driving	1.0	1.0	edd	second	uninterrupted	A	1	3	
driver18	2017-03-01 14:18:00	2017-03-01 14:24:00	6.0	Other	1.0	1.0	edd	second	uninterrupted	A	1	3	
driver18	2017-03-01 14:24:00	2017-03-01 14:25:00	1.0	Driving	1.0	1.0	edd	second	uninterrupted	A	1	3	
driver18	2017-03-01 14:25:00	2017-03-01 14:28:00	3.0	Other	1.0	1.0	edd	second	uninterrupted	A	1	3	
driver18	2017-03-01 14:28:00	2017-03-01 14:40:00	12.0	Driving	1.0	1.0	edd	second	uninterrupted	A	1	3	
driver18	2017-03-01 14:40:00	2017-03-01 15:47:00	67.0	Break	1.0	1.0	edd	second	uninterrupted	B_T1	1	3	
driver18	2017-03-01 15:47:00	2017-03-01 15:56:00	9.0	Driving	1.0	1.0	edd	third	split_1	A	1	3	
driver18	2017-03-01 15:56:00	2017-03-01 15:59:00	3.0	Other	1.0	1.0	edd	third	split_1	A	1	3	
driver18	2017-03-01 15:59:00	2017-03-01 16:03:00	4.0	Driving	1.0	1.0	edd	third	split_1	A	1	3	
driver18	2017-03-01 16:03:00	2017-03-01 16:07:00	4.0	Other	1.0	1.0	edd	third	split_1	A	1	3	
driver18	2017-03-01 16:07:00	2017-03-01 16:16:00	9.0	Break	1.0	1.0	edd	third	split_1	B_T0	1	3	
driver18	2017-03-01 16:16:00	2017-03-01 16:19:00	3.0	Other	1.0	1.0	edd	third	split_1	A	1	3	
driver18	2017-03-01 16:19:00	2017-03-01 16:20:00	1.0	Break	1.0	1.0	edd	third	split_1	B_T0	1	3	
driver18	2017-03-01 16:20:00	2017-03-01 16:21:00	1.0	Driving	1.0	1.0	edd	third	split_1	A	1	3	
driver18	2017-03-01 16:21:00	2017-03-01 16:56:00	35.0	Break	1.0	1.0	edd	third	split_1	B_T2	1	3	
driver18	2017-03-01 16:56:00	2017-03-01 16:59:00	3.0	Driving	1.0	1.0	edd	third	split_2	A	1	3	
driver18	2017-03-01 16:59:00	2017-03-01 17:01:00	2.0	Break	1.0	1.0	edd	third	split_2	B_T0	1	3	
driver18	2017-03-01 17:01:00	2017-03-01 17:02:00	1.0	Other	1.0	1.0	edd	third	split_2	A	1	3	
driver18	2017-03-01 17:02:00	2017-03-01 17:12:00	10.0	Driving	1.0	1.0	edd	third	split_2	A	1	3	
driver18	2017-03-01 17:12:00	2017-03-01 17:17:00	5.0	Other	1.0	1.0	edd	third	split_2	A	1	3	
driver18	2017-03-01 17:17:00	2017-03-01 17:23:00	6.0	Driving	1.0	1.0	edd	third	split_2	A	1	3	
driver18	2017-03-01 17:23:00	2017-03-01 17:25:00	2.0	Other	1.0	1.0	edd	third	split_2	A	1	3	
driver18	2017-03-01 17:25:00	2017-04-01 09:47:00	982.0	Break	1.0	1.0	edd	third	split_2	DR_T1	1	3	
driver20	2017-10-01 10:01:00	2017-10-01 10:48:00	47.0	Driving	2.0	11.0	edd	first	split_1	A	1	3	
driver20	2017-10-01 10:48:00	2017-10-01 11:09:00	21.0	Break	2.0	11.0	edd	first	split_1	B_T2	1	3	
driver20	2017-10-01 11:09:00	2017-10-01 11:10:00	1.0	Driving	2.0	11.0	edd	first	split_2	A	1	3	
driver20	2017-10-01 11:10:00	2017-10-01 11:17:00	7.0	Other	2.0	11.0	edd	first	split_2	A	1	3	
driver20	2017-10-01 11:17:00	2017-10-01 12:43:00	86.0	Driving	2.0	11.0	edd	first	split_2	A	1	3	
driver20	2017-10-01 12:43:00	2017-10-01 14:34:00	111.0	Break	2.0	11.0	edd	first	split_2	B_T3	1	3	
driver20	2017-10-01 14:34:00	2017-10-01 14:37:00	3.0	Other	2.0	11.0	edd	second	split_1	A	1	3	
driver20	2017-10-01 14:37:00	2017-10-01 14:42:00	5.0	Driving	2.0	11.0	edd	second	split_1	A	1	3	
driver20	2017-10-01 14:42:00	2017-10-01 14:50:00	8.0	Other	2.0	11.0	edd	second	split_1	A	1	3	
driver20	2017-10-01 14:50:00	2017-10-01 15:42:00	52.0	Break	2.0	11.0	edd	second	split_1	B_T2	1	3	
driver20	2017-10-01 15:42:00	2017-10-01 15:44:00	2.0	Other	2.0	11.0	edd	second	split_2	A	1	3	
driver20	2017-10-01 15:44:00	2017-10-01 15:45:00	1.0	Driving	2.0	11.0	edd	second	split_2	A	1	3	
driver20	2017-10-01 15:45:00	2017-10-01 15:47:00	2.0	Other	2.0	11.0	edd	second	split_2	A	1	3	
driver20	2017-10-01 15:47:00	2017-10-01 15:48:00	1.0	Driving	2.0	11.0	edd	second	split_2	A	1	3	
driver20	2017-10-01 15:48:00	2017-10-01 16:05:00	17.0	Other	2.0	11.0	edd	second	split_2	A	1	3	
driver20	2017-10-01 16:05:00	2017-10-01 16:21:00	16.0	Driving	2.0	11.0	edd	second	split_2	A	1	3	
driver20	2017-10-01 16:21:00	2017-10-01 16:23:00	2.0	Other	2.0	11.0	edd	second	split_2	A	1	3	
driver20	2017-10-01 16:23:00	2017-10-01 16:31:00	8.0	Driving	2.0	11.0	edd	second	split_2	A	1	3	
driver20	2017-10-01 16:31:00	2017-10-01 17:04:00	33.0	Break	2.0	11.0	edd	second	split_2	B_T3	1	3	
driver20	2017-10-01 17:04:00	2017-10-01 17:14:00	10.0	Driving	2.0	11.0	edd	third	split_1	A	1	3	
driver20	2017-10-01 17:14:00	2017-10-01 17:17:00	3.0	Other	2.0	11.0	edd	third	split_1	A	1	3	
driver20	2017-10-01 17:17:00	2017-10-01 17:41:00	24.0	Driving	2.0	11.0	edd	third	split_1	A	1	3	
driver20	2017-10-01 17:41:00	2017-10-01 17:46:00	5.0	Other	2.0	11.0	edd	third	split_1	A	1	3	
driver20	2017-10-01 17:46:00	2017-10-01 17:47:00	1.0	Driving	2.0	11.0	edd	third	split_1	A	1	3	
driver20	2017-10-01 17:47:00	2017-10-01 17:49:00	2.0	Other	2.0	11.0	edd	third	split_1	A	1	3	
driver20	2017-10-01 17:49:00	2017-10-01 18:12:00	23.0	Break	2.0	11.0	edd	third	split_1	B_T2	1	3	
driver20	2017-10-01 18:12:00	2017-10-01 18:54:00	42.0	Driving	2.0	11.0	edd	third	split_2	A	1	3	
driver20	2017-10-01 18:54:00	2017-11-01 09:48:00	894.0	Break	2.0	11.0	edd	third	split_2	DR_T1	1	3	
driver23	2017-06-01 07:38:00	2017-06-01 07:44:00	6.0	Driving	2.0	6.0	edd	first	split_1	A	1	3	
driver23	2017-06-01 07:44:00	2017-06-01 07:48:00	4.0	Other	2.0	6.0	edd	first	split_1	A	1	3	
driver23	2017-06-01 07:48:00	2017-06-01 08:58:00	70.0	Break	2.0	6.0	edd	first	split_1	B_T2	1	3	
driver23	2017-06-01 08:58:00	2017-06-01 09:00:00	2.0	Driving	2.0	6.0	edd	first	split_2	A	1	3	
