Driver	DateTimeStart	DateTimeEnd	Duration	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	Cluster	ZenoInfo
driver10	2017-03-01 15:47:00	2017-03-01 15:50:00	3.0	Driving	1.0	1.0	edd	third	split_2	A	1	8	
driver10	2017-03-01 15:50:00	2017-03-01 15:53:00	3.0	Other	1.0	1.0	edd	third	split_2	A	1	8	
driver10	2017-03-01 15:53:00	2017-03-01 15:55:00	2.0	Break	1.0	1.0	edd	third	split_2	B_T0	1	8	
driver10	2017-03-01 15:55:00	2017-03-01 15:58:00	3.0	Other	1.0	1.0	edd	third	split_2	A	1	8	
driver10	2017-03-01 15:58:00	2017-03-01 15:59:00	1.0	Driving	1.0	1.0	edd	third	split_2	A	1	8	
driver10	2017-03-01 15:59:00	2017-03-01 16:01:00	2.0	Other	1.0	1.0	edd	third	split_2	A	1	8	
driver10	2017-03-01 16:01:00	2017-03-01 16:07:00	6.0	Driving	1.0	1.0	edd	third	split_2	A	1	8	
driver10	2017-03-01 16:07:00	2017-03-01 16:10:00	3.0	Other	1.0	1.0	edd	third	split_2	A	1	8	
driver10	2017-03-01 16:10:00	2017-03-01 16:23:00	13.0	Driving	1.0	1.0	edd	third	split_2	A	1	8	
driver10	2017-03-01 16:23:00	2017-03-01 16:27:00	4.0	Other	1.0	1.0	edd	third	split_2	A	1	8	
driver10	2017-03-01 16:27:00	2017-03-01 16:28:00	1.0	Driving	1.0	1.0	edd	third	split_2	A	1	8	
driver10	2017-03-01 16:28:00	2017-03-01 16:30:00	2.0	Other	1.0	1.0	edd	third	split_2	A	1	8	
driver10	2017-03-01 16:30:00	2017-03-01 16:31:00	1.0	Driving	1.0	1.0	edd	third	split_2	A	1	8	
driver10	2017-03-01 16:31:00	2017-03-01 16:33:00	2.0	Other	1.0	1.0	edd	third	split_2	A	1	8	
driver10	2017-03-01 16:33:00	2017-03-01 16:36:00	3.0	Driving	1.0	1.0	edd	third	split_2	A	1	8	
driver10	2017-03-01 16:36:00	2017-03-01 16:39:00	3.0	Other	1.0	1.0	edd	third	split_2	A	1	8	
driver10	2017-03-01 16:39:00	2017-03-01 16:46:00	7.0	Break	1.0	1.0	edd	third	split_2	B_T0	1	8	
driver10	2017-03-01 16:46:00	2017-03-01 16:47:00	1.0	Driving	1.0	1.0	edd	third	split_2	A	1	8	
driver10	2017-03-01 16:47:00	2017-03-01 16:51:00	4.0	Other	1.0	1.0	edd	third	split_2	A	1	8	
driver10	2017-03-01 16:51:00	2017-03-01 16:56:00	5.0	Driving	1.0	1.0	edd	third	split_2	A	1	8	
driver10	2017-03-01 16:56:00	2017-03-01 17:01:00	5.0	Other	1.0	1.0	edd	third	split_2	A	1	8	
driver10	2017-03-01 17:01:00	2017-03-01 17:07:00	6.0	Break	1.0	1.0	edd	third	split_2	B_T0	1	8	
driver10	2017-03-01 17:07:00	2017-03-01 17:11:00	4.0	Other	1.0	1.0	edd	third	split_2	A	1	8	
driver10	2017-03-01 17:11:00	2017-03-01 17:12:00	1.0	Driving	1.0	1.0	edd	third	split_2	A	1	8	
driver10	2017-03-01 17:12:00	2017-03-01 17:14:00	2.0	Other	1.0	1.0	edd	third	split_2	A	1	8	
driver10	2017-03-01 17:14:00	2017-03-01 17:19:00	5.0	Driving	1.0	1.0	edd	third	split_2	A	1	8	
driver10	2017-03-01 17:19:00	2017-03-01 17:21:00	2.0	Other	1.0	1.0	edd	third	split_2	A	1	8	
driver10	2017-03-01 17:21:00	2017-03-01 17:22:00	1.0	Driving	1.0	1.0	edd	third	split_2	A	1	8	
driver10	2017-03-01 17:22:00	2017-03-01 17:24:00	2.0	Other	1.0	1.0	edd	third	split_2	A	1	8	
driver10	2017-03-01 17:24:00	2017-03-01 18:10:00	46.0	Driving	1.0	1.0	edd	third	split_2	A	1	8	
driver10	2017-03-01 18:10:00	2017-03-01 18:12:00	2.0	Other	1.0	1.0	edd	third	split_2	A	1	8	
driver10	2017-03-01 18:12:00	2017-03-01 19:14:00	62.0	Driving	1.0	1.0	edd	third	split_2	A	1	8	
driver10	2017-03-01 19:14:00	2017-03-01 19:23:00	9.0	Break	1.0	1.0	edd	third	split_2	B_T0	1	8	
driver10	2017-03-01 19:23:00	2017-03-01 19:36:00	13.0	Driving	1.0	1.0	edd	third	split_2	A	1	8	
driver10	2017-03-01 19:36:00	2017-04-01 07:36:00	720.0	Break	1.0	1.0	edd	third	split_2	DR_T1	1	8	
driver10	2017-12-01 12:09:00	2017-12-01 12:15:00	6.0	Driving	1.0	9.0	none	none	split_1	A	0	8	
driver10	2017-12-01 12:15:00	2017-12-01 12:19:00	4.0	Other	1.0	9.0	none	none	split_1	A	0	8	
driver10	2017-12-01 12:19:00	2017-12-01 12:21:00	2.0	Driving	1.0	9.0	none	none	split_1	A	0	8	
driver10	2017-12-01 12:21:00	2017-12-01 12:38:00	17.0	Break	1.0	9.0	none	none	split_1	B_T2	0	8	
driver10	2017-12-01 12:38:00	2017-12-01 12:41:00	3.0	Driving	1.0	9.0	none	none	split_2	A	0	8	
driver10	2017-12-01 12:41:00	2017-12-01 12:44:00	3.0	Other	1.0	9.0	none	none	split_2	A	0	8	
driver10	2017-12-01 12:44:00	2017-12-01 12:45:00	1.0	Driving	1.0	9.0	none	none	split_2	A	0	8	
driver10	2017-12-01 12:45:00	2017-12-01 12:48:00	3.0	Other	1.0	9.0	none	none	split_2	A	0	8	
driver10	2017-12-01 12:48:00	2017-12-01 12:52:00	4.0	Driving	1.0	9.0	none	none	split_2	A	0	8	
driver10	2017-12-01 12:52:00	2017-12-01 12:56:00	4.0	Other	1.0	9.0	none	none	split_2	A	0	8	
driver10	2017-12-01 12:56:00	2017-12-01 13:12:00	16.0	Driving	1.0	9.0	none	none	split_2	A	0	8	
driver10	2017-12-01 13:12:00	2017-12-01 13:19:00	7.0	Other	1.0	9.0	none	none	split_2	A	0	8	
driver10	2017-12-01 13:19:00	2017-12-01 13:52:00	33.0	Break	1.0	9.0	none	none	split_2	B_T3	0	8	
driver10	2017-12-01 13:52:00	2017-12-01 13:53:00	1.0	Driving	1.0	9.0	none	none	none	A	0	8	
driver10	2017-12-01 13:53:00	2017-12-01 13:55:00	2.0	Other	1.0	9.0	none	none	none	A	0	8	
driver10	2017-12-01 13:55:00	2017-12-01 13:56:00	1.0	Driving	1.0	9.0	none	none	none	A	0	8	
driver10	2017-12-01 13:56:00	2017-12-01 13:59:00	3.0	Other	1.0	9.0	none	none	none	A	0	8	
driver10	2017-12-01 13:59:00	2017-12-01 14:03:00	4.0	Driving	1.0	9.0	none	none	none	A	0	8	
driver10	2017-12-01 14:03:00	2017-12-01 14:12:00	9.0	Other	1.0	9.0	none	none	none	A	0	8	
driver10	2017-12-01 14:12:00	2017-12-01 14:19:00	7.0	Driving	1.0	9.0	none	none	none	A	0	8	
driver10	2017-12-01 14:19:00	2017-12-01 14:22:00	3.0	Other	1.0	9.0	none	none	none	A	0	8	
driver10	2017-12-01 14:22:00	2017-12-01 14:28:00	6.0	Break	1.0	9.0	none	none	none	B_T0	0	8	
driver10	2017-12-01 14:28:00	2017-12-01 14:41:00	13.0	Other	1.0	9.0	none	none	none	A	0	8	
driver10	2017-12-01 14:41:00	2017-12-01 14:44:00	3.0	Driving	1.0	9.0	none	none	none	A	0	8	
driver10	2017-12-01 14:44:00	2017-12-01 14:47:00	3.0	Other	1.0	9.0	none	none	none	A	0	8	
driver10	2017-12-01 14:47:00	2017-12-01 14:52:00	5.0	Driving	1.0	9.0	none	none	none	A	0	8	
driver10	2017-12-01 14:52:00	2017-12-01 14:56:00	4.0	Other	1.0	9.0	none	none	none	A	0	8	
driver10	2017-12-01 14:56:00	2017-12-01 14:57:00	1.0	Driving	1.0	9.0	none	none	none	A	0	8	
driver10	2017-12-01 14:57:00	2017-12-01 15:02:00	5.0	Break	1.0	9.0	none	none	none	B_T0	0	8	
driver10	2017-12-01 15:02:00	2017-12-01 15:05:00	3.0	Other	1.0	9.0	none	none	none	A	0	8	
driver10	2017-12-01 15:05:00	2017-12-01 15:18:00	13.0	Driving	1.0	9.0	none	none	none	A	0	8	
driver10	2017-12-01 15:18:00	2017-12-01 15:52:00	34.0	Break	1.0	9.0	none	none	none	none	0	8	
driver10	2017-12-01 15:52:00	2017-12-01 16:41:00	49.0	Driving	1.0	9.0	ndd	unique	split_1	A	1	8	
driver10	2017-12-01 16:41:00	2017-12-01 17:04:00	23.0	Break	1.0	9.0	ndd	unique	split_1	B_T2	1	8	
driver10	2017-12-01 17:04:00	2017-12-01 17:37:00	33.0	Driving	1.0	9.0	ndd	unique	split_2	A	1	8	
driver10	2017-12-01 17:37:00	2017-12-01 17:39:00	2.0	Other	1.0	9.0	ndd	unique	split_2	A	1	8	
driver10	2017-12-01 17:39:00	2017-01-13 07:45:00	846.0	Break	1.0	9.0	ndd	unique	split_2	DR_T4	1	8	
driver11	2017-09-01 06:31:00	2017-09-01 08:11:00	100.0	Driving	3.0	6.0	edd	first	uninterrupted	A	1	8	
driver11	2017-09-01 08:11:00	2017-09-01 08:16:00	5.0	Other	3.0	6.0	edd	first	uninterrupted	A	1	8	
driver11	2017-09-01 08:16:00	2017-09-01 08:17:00	1.0	Driving	3.0	6.0	edd	first	uninterrupted	A	1	8	
driver11	2017-09-01 08:17:00	2017-09-01 08:25:00	8.0	Break	3.0	6.0	edd	first	uninterrupted	B_T0	1	8	
driver11	2017-09-01 08:25:00	2017-09-01 08:27:00	2.0	Driving	3.0	6.0	edd	first	uninterrupted	A	1	8	
driver11	2017-09-01 08:27:00	2017-09-01 09:22:00	55.0	Break	3.0	6.0	edd	first	uninterrupted	B_T1	1	8	
driver11	2017-09-01 09:22:00	2017-09-01 09:24:00	2.0	Driving	3.0	6.0	edd	second	split_1	A	1	8	
driver11	2017-09-01 09:24:00	2017-09-01 09:45:00	21.0	Break	3.0	6.0	edd	second	split_1	B_T2	1	8	
driver11	2017-09-01 09:45:00	2017-09-01 09:47:00	2.0	Driving	3.0	6.0	edd	second	split_2	A	1	8	
driver11	2017-09-01 09:47:00	2017-09-01 09:54:00	7.0	Break	3.0	6.0	edd	second	split_2	B_T0	1	8	
driver11	2017-09-01 09:54:00	2017-09-01 09:56:00	2.0	Driving	3.0	6.0	edd	second	split_2	A	1	8	
driver11	2017-09-01 09:56:00	2017-09-01 10:01:00	5.0	Break	3.0	6.0	edd	second	split_2	B_T0	1	8	
driver11	2017-09-01 10:01:00	2017-09-01 10:02:00	1.0	Other	3.0	6.0	edd	second	split_2	A	1	8	
driver11	2017-09-01 10:02:00	2017-09-01 13:10:00	188.0	Driving	3.0	6.0	edd	second	split_2	A	1	8	
driver11	2017-09-01 13:10:00	2017-09-01 13:14:00	4.0	Break	3.0	6.0	edd	second	split_2	B_T0	1	8	
driver11	2017-09-01 13:14:00	2017-09-01 13:40:00	26.0	Driving	3.0	6.0	edd	second	split_2	A	1	8	
driver11	2017-09-01 13:40:00	2017-09-01 14:28:00	48.0	Break	3.0	6.0	edd	second	split_2	B_T3	1	8	
driver11	2017-09-01 14:28:00	2017-09-01 15:35:00	67.0	Driving	3.0	6.0	edd	third	uninterrupted	A	1	8	
driver11	2017-09-01 15:35:00	2017-10-01 02:46:00	671.0	Break	3.0	6.0	edd	third	uninterrupted	DR_T1	1	8	
driver18	2017-01-13 04:01:00	2017-01-13 04:14:00	13.0	Driving	2.0	9.0	none	none	uninterrupted	A	0	8	
driver18	2017-01-13 04:14:00	2017-01-13 04:19:00	5.0	Other	2.0	9.0	none	none	uninterrupted	A	0	8	
driver18	2017-01-13 04:19:00	2017-01-13 04:21:00	2.0	Driving	2.0	9.0	none	none	uninterrupted	A	0	8	
driver18	2017-01-13 04:21:00	2017-01-13 04:57:00	36.0	Other	2.0	9.0	none	none	uninterrupted	A	0	8	
driver18	2017-01-13 04:57:00	2017-01-13 04:58:00	1.0	Driving	2.0	9.0	none	none	uninterrupted	A	0	8	
driver18	2017-01-13 04:58:00	2017-01-13 05:03:00	5.0	Break	2.0	9.0	none	none	uninterrupted	B_T0	0	8	
driver18	2017-01-13 05:03:00	2017-01-13 05:05:00	2.0	Driving	2.0	9.0	none	none	uninterrupted	A	0	8	
driver18	2017-01-13 05:05:00	2017-01-13 05:16:00	11.0	Other	2.0	9.0	none	none	uninterrupted	A	0	8	
driver18	2017-01-13 05:16:00	2017-01-13 05:18:00	2.0	Driving	2.0	9.0	none	none	uninterrupted	A	0	8	
driver18	2017-01-13 05:18:00	2017-01-13 05:20:00	2.0	Other	2.0	9.0	none	none	uninterrupted	A	0	8	
driver18	2017-01-13 05:20:00	2017-01-13 05:23:00	3.0	Driving	2.0	9.0	none	none	uninterrupted	A	0	8	
driver18	2017-01-13 05:23:00	2017-01-13 05:25:00	2.0	Other	2.0	9.0	none	none	uninterrupted	A	0	8	
driver18	2017-01-13 05:25:00	2017-01-13 05:38:00	13.0	Driving	2.0	9.0	none	none	uninterrupted	A	0	8	
driver18	2017-01-13 05:38:00	2017-01-13 07:02:00	84.0	Break	2.0	9.0	none	none	uninterrupted	B_T1	0	8	
driver18	2017-01-13 07:02:00	2017-01-13 07:04:00	2.0	Driving	2.0	9.0	none	none	split_1	A	0	8	
driver18	2017-01-13 07:04:00	2017-01-13 07:06:00	2.0	Break	2.0	9.0	none	none	split_1	B_T0	0	8	
driver18	2017-01-13 07:06:00	2017-01-13 07:11:00	5.0	Driving	2.0	9.0	none	none	split_1	A	0	8	
driver18	2017-01-13 07:11:00	2017-01-13 07:14:00	3.0	Other	2.0	9.0	none	none	split_1	A	0	8	
driver18	2017-01-13 07:14:00	2017-01-13 07:25:00	11.0	Driving	2.0	9.0	none	none	split_1	A	0	8	
driver18	2017-01-13 07:25:00	2017-01-13 08:04:00	39.0	Break	2.0	9.0	none	none	split_1	B_T2	0	8	
driver18	2017-01-13 08:04:00	2017-01-13 08:05:00	1.0	Driving	2.0	9.0	none	none	split_2	A	0	8	
driver18	2017-01-13 08:05:00	2017-01-13 08:08:00	3.0	Other	2.0	9.0	none	none	split_2	A	0	8	
driver18	2017-01-13 08:08:00	2017-01-13 08:09:00	1.0	Driving	2.0	9.0	none	none	split_2	A	0	8	
driver18	2017-01-13 08:09:00	2017-01-13 08:16:00	7.0	Other	2.0	9.0	none	none	split_2	A	0	8	
driver18	2017-01-13 08:16:00	2017-01-13 08:17:00	1.0	Driving	2.0	9.0	none	none	split_2	A	0	8	
driver18	2017-01-13 08:17:00	2017-01-13 08:21:00	4.0	Other	2.0	9.0	none	none	split_2	A	0	8	
driver18	2017-01-13 08:21:00	2017-01-13 08:22:00	1.0	Driving	2.0	9.0	none	none	split_2	A	0	8	
driver18	2017-01-13 08:22:00	2017-01-13 08:25:00	3.0	Other	2.0	9.0	none	none	split_2	A	0	8	
driver18	2017-01-13 08:25:00	2017-01-13 08:35:00	10.0	Driving	2.0	9.0	none	none	split_2	A	0	8	
driver18	2017-01-13 08:35:00	2017-01-13 09:46:00	71.0	Break	2.0	9.0	none	none	split_2	B_T3	0	8	
driver18	2017-01-13 09:46:00	2017-01-13 09:49:00	3.0	Driving	2.0	9.0	edd	first	split_1	A	1	8	
driver18	2017-01-13 09:49:00	2017-01-13 10:02:00	13.0	Other	2.0	9.0	edd	first	split_1	A	1	8	
driver18	2017-01-13 10:02:00	2017-01-13 10:07:00	5.0	Break	2.0	9.0	edd	first	split_1	B_T0	1	8	
driver18	2017-01-13 10:07:00	2017-01-13 10:10:00	3.0	Other	2.0	9.0	edd	first	split_1	A	1	8	
driver18	2017-01-13 10:10:00	2017-01-13 10:17:00	7.0	Driving	2.0	9.0	edd	first	split_1	A	1	8	
driver18	2017-01-13 10:17:00	2017-01-13 10:49:00	32.0	Break	2.0	9.0	edd	first	split_1	B_T2	1	8	
driver18	2017-01-13 10:49:00	2017-01-13 10:51:00	2.0	Driving	2.0	9.0	edd	first	split_2	A	1	8	
driver18	2017-01-13 10:51:00	2017-01-13 11:04:00	13.0	Break	2.0	9.0	edd	first	split_2	B_T0	1	8	
driver18	2017-01-13 11:04:00	2017-01-13 11:05:00	1.0	Driving	2.0	9.0	edd	first	split_2	A	1	8	
driver18	2017-01-13 11:05:00	2017-01-13 11:35:00	30.0	Break	2.0	9.0	edd	first	split_2	B_T3	1	8	
driver18	2017-01-13 11:35:00	2017-01-13 11:36:00	1.0	Driving	2.0	9.0	edd	second	split_1	A	1	8	
driver18	2017-01-13 11:36:00	2017-01-13 11:50:00	14.0	Break	2.0	9.0	edd	second	split_1	B_T0	1	8	
driver18	2017-01-13 11:50:00	2017-01-13 11:51:00	1.0	Driving	2.0	9.0	edd	second	split_1	A	1	8	
driver18	2017-01-13 11:51:00	2017-01-13 12:00:00	9.0	Other	2.0	9.0	edd	second	split_1	A	1	8	
driver18	2017-01-13 12:00:00	2017-01-13 12:02:00	2.0	Break	2.0	9.0	edd	second	split_1	B_T0	1	8	
driver18	2017-01-13 12:02:00	2017-01-13 12:09:00	7.0	Other	2.0	9.0	edd	second	split_1	A	1	8	
driver18	2017-01-13 12:09:00	2017-01-13 12:10:00	1.0	Driving	2.0	9.0	edd	second	split_1	A	1	8	
driver18	2017-01-13 12:10:00	2017-01-13 12:25:00	15.0	Other	2.0	9.0	edd	second	split_1	A	1	8	
driver18	2017-01-13 12:25:00	2017-01-13 12:26:00	1.0	Driving	2.0	9.0	edd	second	split_1	A	1	8	
driver18	2017-01-13 12:26:00	2017-01-13 12:45:00	19.0	Other	2.0	9.0	edd	second	split_1	A	1	8	
driver18	2017-01-13 12:45:00	2017-01-13 12:46:00	1.0	Driving	2.0	9.0	edd	second	split_1	A	1	8	
driver18	2017-01-13 12:46:00	2017-01-13 12:54:00	8.0	Break	2.0	9.0	edd	second	split_1	B_T0	1	8	
driver18	2017-01-13 12:54:00	2017-01-13 12:59:00	5.0	Driving	2.0	9.0	edd	second	split_1	A	1	8	
driver18	2017-01-13 12:59:00	2017-01-13 13:00:00	1.0	Other	2.0	9.0	edd	second	split_1	A	1	8	
driver18	2017-01-13 13:00:00	2017-01-13 13:01:00	1.0	Break	2.0	9.0	edd	second	split_1	B_T0	1	8	
driver18	2017-01-13 13:01:00	2017-01-13 13:13:00	12.0	Driving	2.0	9.0	edd	second	split_1	A	1	8	
driver18	2017-01-13 13:13:00	2017-01-13 13:15:00	2.0	Other	2.0	9.0	edd	second	split_1	A	1	8	
driver18	2017-01-13 13:21:00	2017-01-13 13:22:00	1.0	Other	2.0	9.0	edd	second	split_1	A	1	8	
driver18	2017-01-13 13:22:00	2017-01-13 13:23:00	1.0	Driving	2.0	9.0	edd	second	split_1	A	1	8	
driver18	2017-01-13 13:23:00	2017-01-13 13:46:00	23.0	Break	2.0	9.0	edd	second	split_1	B_T2	1	8	
driver18	2017-01-13 13:46:00	2017-01-13 13:48:00	2.0	Driving	2.0	9.0	edd	second	split_2	A	1	8	
driver18	2017-01-13 13:48:00	2017-01-13 16:35:00	167.0	Break	2.0	9.0	edd	second	split_2	B_T3	1	8	
driver18	2017-01-13 16:35:00	2017-01-13 16:43:00	8.0	Other	2.0	9.0	edd	third	uninterrupted	A	1	8	
driver18	2017-01-13 16:43:00	2017-01-13 16:55:00	12.0	Driving	2.0	9.0	edd	third	uninterrupted	A	1	8	
driver18	2017-01-13 16:55:00	2017-01-13 17:13:00	18.0	Other	2.0	9.0	edd	third	uninterrupted	A	1	8	
driver18	2017-01-13 17:13:00	2017-01-13 17:14:00	1.0	Driving	2.0	9.0	edd	third	uninterrupted	A	1	8	
driver18	2017-01-13 17:14:00	2017-01-13 18:25:00	71.0	Other	2.0	9.0	edd	third	uninterrupted	A	1	8	
driver18	2017-01-13 18:25:00	2017-01-13 18:51:00	26.0	Driving	2.0	9.0	edd	third	uninterrupted	A	1	8	
driver18	2017-01-13 18:51:00	2017-01-16 04:31:00	3460.0	Break	2.0	9.0	edd	third	uninterrupted	WR_T1	1	8	
driver20	2017-03-01 16:06:00	2017-03-01 17:03:00	57.0	Driving	1.0	5.0	edd	first	split_1	A	1	8	
driver20	2017-03-01 17:03:00	2017-03-01 17:18:00	15.0	Break	1.0	5.0	edd	first	split_1	B_T2	1	8	
driver20	2017-03-01 17:18:00	2017-03-01 17:23:00	5.0	Driving	1.0	5.0	edd	first	split_2	A	1	8	
driver20	2017-03-01 17:23:00	2017-03-01 19:27:00	124.0	Break	1.0	5.0	edd	first	split_2	B_T3	1	8	
driver20	2017-03-01 19:27:00	2017-03-01 19:38:00	11.0	Other	1.0	5.0	edd	second	uninterrupted	A	1	8	
driver20	2017-03-01 19:38:00	2017-03-01 19:41:00	3.0	Break	1.0	5.0	edd	second	uninterrupted	B_T0	1	8	
driver20	2017-03-01 19:41:00	2017-03-01 19:45:00	4.0	Driving	1.0	5.0	edd	second	uninterrupted	A	1	8	
driver20	2017-03-01 19:45:00	2017-03-01 19:48:00	3.0	Other	1.0	5.0	edd	second	uninterrupted	A	1	8	
driver20	2017-03-01 19:48:00	2017-03-01 19:50:00	2.0	Break	1.0	5.0	edd	second	uninterrupted	B_T0	1	8	
driver20	2017-03-01 19:50:00	2017-03-01 19:52:00	2.0	Driving	1.0	5.0	edd	second	uninterrupted	A	1	8	
driver20	2017-03-01 19:52:00	2017-03-01 20:05:00	13.0	Break	1.0	5.0	edd	second	uninterrupted	B_T0	1	8	
driver20	2017-03-01 20:05:00	2017-04-01 00:02:00	237.0	Driving	1.0	5.0	edd	second	uninterrupted	A	1	8	
driver20	2017-04-01 00:02:00	2017-04-01 00:53:00	51.0	Break	1.0	5.0	edd	second	uninterrupted	B_T1	1	8	
driver20	2017-04-01 00:53:00	2017-04-01 00:54:00	1.0	Other	1.0	5.0	edd	third	uninterrupted	A	1	8	
driver20	2017-04-01 00:54:00	2017-04-01 05:06:00	252.0	Driving	1.0	5.0	edd	third	uninterrupted	A	1	8	
driver20	2017-04-01 05:06:00	2017-04-01 16:07:00	661.0	Break	1.0	5.0	edd	third	uninterrupted	DR_T1	1	8	
driver21	2017-12-01 06:15:00	2017-12-01 06:17:00	2.0	Driving	3.0	13.0	edd	first	uninterrupted	A	1	8	
driver21	2017-12-01 06:17:00	2017-12-01 06:19:00	2.0	Other	3.0	13.0	edd	first	uninterrupted	A	1	8	
driver21	2017-12-01 06:19:00	2017-12-01 06:40:00	21.0	Driving	3.0	13.0	edd	first	uninterrupted	A	1	8	
driver21	2017-12-01 06:40:00	2017-12-01 08:01:00	81.0	Break	3.0	13.0	edd	first	uninterrupted	B_T1	1	8	
driver21	2017-12-01 08:01:00	2017-12-01 08:04:00	3.0	Driving	3.0	13.0	edd	second	split_1	A	1	8	
driver21	2017-12-01 08:04:00	2017-12-01 08:06:00	2.0	Other	3.0	13.0	edd	second	split_1	A	1	8	
driver21	2017-12-01 08:06:00	2017-12-01 08:07:00	1.0	Driving	3.0	13.0	edd	second	split_1	A	1	8	
driver21	2017-12-01 08:07:00	2017-12-01 08:27:00	20.0	Break	3.0	13.0	edd	second	split_1	B_T2	1	8	
driver21	2017-12-01 08:27:00	2017-12-01 08:28:00	1.0	Driving	3.0	13.0	edd	second	split_2	A	1	8	
driver21	2017-12-01 08:28:00	2017-12-01 08:32:00	4.0	Break	3.0	13.0	edd	second	split_2	B_T0	1	8	
