Driver	DateTimeStart	DateTimeEnd	Duration	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	Cluster	ZenoInfo
driver3	2017-03-01 12:16:00	2017-03-01 12:37:00	21.0	Break	1.0	3.0	ndd	first	split_1	B_T2	1	20	
driver3	2017-03-01 12:37:00	2017-03-01 14:32:00	115.0	Driving	1.0	3.0	ndd	first	split_2	A	1	20	
driver3	2017-03-01 14:32:00	2017-03-01 14:42:00	10.0	Break	1.0	3.0	ndd	first	split_2	B_T0	1	20	
driver3	2017-03-01 14:42:00	2017-03-01 15:17:00	35.0	Driving	1.0	3.0	ndd	first	split_2	A	1	20	
driver3	2017-03-01 15:17:00	2017-03-01 15:27:00	10.0	Break	1.0	3.0	ndd	first	split_2	B_T0	1	20	
driver3	2017-03-01 15:27:00	2017-03-01 15:29:00	2.0	Driving	1.0	3.0	ndd	first	split_2	A	1	20	
driver3	2017-03-01 15:29:00	2017-03-01 15:30:00	1.0	Other	1.0	3.0	ndd	first	split_2	A	1	20	
driver3	2017-03-01 15:30:00	2017-03-01 16:07:00	37.0	Break	1.0	3.0	ndd	first	split_2	B_T3	1	20	
driver3	2017-03-01 16:07:00	2017-03-01 19:01:00	174.0	Driving	1.0	3.0	ndd	second	split_1	A	1	20	
driver3	2017-03-01 19:01:00	2017-03-01 19:50:00	49.0	Break	1.0	3.0	ndd	second	split_1	B_T2	1	20	
driver3	2017-03-01 19:50:00	2017-03-01 22:06:00	136.0	Driving	1.0	3.0	ndd	second	split_2	A	1	20	
driver3	2017-03-01 22:06:00	2017-04-01 08:45:00	639.0	Break	1.0	3.0	ndd	second	split_2	DR_T2	1	20	
driver3	2017-12-01 04:17:00	2017-12-01 05:14:00	57.0	Driving	3.0	6.0	none	none	split_1	A	0	20	
driver3	2017-12-01 05:14:00	2017-12-01 05:17:00	3.0	Break	3.0	6.0	none	none	split_1	B_T0	0	20	
driver3	2017-12-01 05:17:00	2017-12-01 05:19:00	2.0	Driving	3.0	6.0	none	none	split_1	A	0	20	
driver3	2017-12-01 05:19:00	2017-12-01 05:34:00	15.0	Break	3.0	6.0	none	none	split_1	B_T2	0	20	
driver3	2017-12-01 05:34:00	2017-12-01 07:40:00	126.0	Driving	3.0	6.0	none	none	split_2	A	0	20	
driver3	2017-12-01 07:40:00	2017-12-01 07:46:00	6.0	Break	3.0	6.0	none	none	split_2	B_T0	0	20	
driver3	2017-12-01 07:46:00	2017-12-01 08:02:00	16.0	Driving	3.0	6.0	none	none	split_2	A	0	20	
driver3	2017-12-01 08:02:00	2017-12-01 08:10:00	8.0	Break	3.0	6.0	none	none	split_2	B_T0	0	20	
driver3	2017-12-01 08:10:00	2017-12-01 08:12:00	2.0	Driving	3.0	6.0	none	none	split_2	A	0	20	
driver3	2017-12-01 08:12:00	2017-12-01 08:17:00	5.0	Break	3.0	6.0	none	none	split_2	B_T0	0	20	
driver3	2017-12-01 08:17:00	2017-12-01 08:23:00	6.0	Driving	3.0	6.0	none	none	split_2	A	0	20	
driver3	2017-12-01 08:23:00	2017-12-01 09:55:00	92.0	Break	3.0	6.0	none	none	split_2	B_T3	0	20	
driver3	2017-12-01 09:55:00	2017-12-01 09:57:00	2.0	Driving	3.0	6.0	edd	first	split_1	A	1	20	
driver3	2017-12-01 09:57:00	2017-12-01 10:41:00	44.0	Break	3.0	6.0	edd	first	split_1	B_T2	1	20	
driver3	2017-12-01 10:41:00	2017-12-01 10:43:00	2.0	Driving	3.0	6.0	edd	first	split_2	A	1	20	
driver3	2017-12-01 10:43:00	2017-12-01 11:57:00	74.0	Break	3.0	6.0	edd	first	split_2	B_T3	1	20	
driver3	2017-12-01 11:57:00	2017-12-01 12:00:00	3.0	Driving	3.0	6.0	edd	second	split_1	A	1	20	
driver3	2017-12-01 12:00:00	2017-12-01 12:06:00	6.0	Break	3.0	6.0	edd	second	split_1	B_T0	1	20	
driver3	2017-12-01 12:06:00	2017-12-01 12:08:00	2.0	Driving	3.0	6.0	edd	second	split_1	A	1	20	
driver3	2017-12-01 12:08:00	2017-12-01 12:36:00	28.0	Break	3.0	6.0	edd	second	split_1	B_T2	1	20	
driver3	2017-12-01 12:36:00	2017-12-01 13:07:00	31.0	Driving	3.0	6.0	edd	second	split_2	A	1	20	
driver3	2017-12-01 13:07:00	2017-12-01 13:13:00	6.0	Break	3.0	6.0	edd	second	split_2	B_T0	1	20	
driver3	2017-12-01 13:13:00	2017-12-01 15:31:00	138.0	Driving	3.0	6.0	edd	second	split_2	A	1	20	
driver3	2017-12-01 15:31:00	2017-12-01 15:39:00	8.0	Break	3.0	6.0	edd	second	split_2	B_T0	1	20	
driver3	2017-12-01 15:39:00	2017-12-01 15:59:00	20.0	Driving	3.0	6.0	edd	second	split_2	A	1	20	
driver3	2017-12-01 15:59:00	2017-12-01 18:00:00	121.0	Break	3.0	6.0	edd	second	split_2	B_T3	1	20	
driver3	2017-12-01 18:00:00	2017-12-01 18:53:00	53.0	Driving	3.0	6.0	edd	third	split_1	A	1	20	
driver3	2017-12-01 18:53:00	2017-12-01 19:08:00	15.0	Break	3.0	6.0	edd	third	split_1	B_T2	1	20	
driver3	2017-12-01 19:08:00	2017-12-01 19:09:00	1.0	Driving	3.0	6.0	edd	third	split_2	A	1	20	
driver3	2017-12-01 19:09:00	2017-12-01 19:14:00	5.0	Other	3.0	6.0	edd	third	split_2	A	1	20	
driver3	2017-12-01 19:14:00	2017-01-13 05:16:00	602.0	Break	3.0	6.0	edd	third	split_2	DR_T2	1	20	
driver5	2017-11-01 09:45:00	2017-11-01 11:00:00	75.0	Driving	3.0	10.0	ndd	first	split_1	A	1	20	
driver5	2017-11-01 11:00:00	2017-11-01 11:07:00	7.0	Break	3.0	10.0	ndd	first	split_1	B_T0	1	20	
driver5	2017-11-01 11:07:00	2017-11-01 11:08:00	1.0	Driving	3.0	10.0	ndd	first	split_1	A	1	20	
driver5	2017-11-01 11:08:00	2017-11-01 11:10:00	2.0	Other	3.0	10.0	ndd	first	split_1	A	1	20	
driver5	2017-11-01 11:10:00	2017-11-01 12:31:00	81.0	Break	3.0	10.0	ndd	first	split_1	B_T2	1	20	
driver5	2017-11-01 12:31:00	2017-11-01 12:32:00	1.0	Driving	3.0	10.0	ndd	first	split_2	A	1	20	
driver5	2017-11-01 12:32:00	2017-11-01 12:34:00	2.0	Other	3.0	10.0	ndd	first	split_2	A	1	20	
driver5	2017-11-01 12:34:00	2017-11-01 13:29:00	55.0	Driving	3.0	10.0	ndd	first	split_2	A	1	20	
driver5	2017-11-01 13:29:00	2017-11-01 14:22:00	53.0	Break	3.0	10.0	ndd	first	split_2	B_T3	1	20	
driver5	2017-11-01 14:22:00	2017-11-01 17:59:00	217.0	Driving	3.0	10.0	ndd	second	split_1	A	1	20	
driver5	2017-11-01 17:59:00	2017-11-01 18:50:00	51.0	Break	3.0	10.0	ndd	second	split_1	B_T2	1	20	
driver5	2017-11-01 18:50:00	2017-11-01 19:33:00	43.0	Driving	3.0	10.0	ndd	second	split_2	A	1	20	
driver5	2017-11-01 19:33:00	2017-11-01 19:45:00	12.0	Break	3.0	10.0	ndd	second	split_2	B_T0	1	20	
driver5	2017-11-01 19:45:00	2017-11-01 23:09:00	204.0	Driving	3.0	10.0	ndd	second	split_2	A	1	20	
driver5	2017-11-01 23:09:00	2017-11-01 23:12:00	3.0	Other	3.0	10.0	ndd	second	split_2	A	1	20	
driver5	2017-11-01 23:12:00	2017-11-01 23:14:00	2.0	Driving	3.0	10.0	ndd	second	split_2	A	1	20	
driver5	2017-11-01 23:14:00	2017-11-01 23:16:00	2.0	Other	3.0	10.0	ndd	second	split_2	A	1	20	
driver5	2017-11-01 23:16:00	2017-12-01 08:20:00	544.0	Break	3.0	10.0	ndd	second	split_2	DR_T2	1	20	
driver6	2017-06-01 08:13:00	2017-06-01 11:02:00	169.0	Driving	1.0	4.0	ndd	first	split_1	A	1	20	
driver6	2017-06-01 11:02:00	2017-06-01 11:04:00	2.0	Break	1.0	4.0	ndd	first	split_1	B_T0	1	20	
driver6	2017-06-01 11:04:00	2017-06-01 12:18:00	74.0	Driving	1.0	4.0	ndd	first	split_1	A	1	20	
driver6	2017-06-01 12:18:00	2017-06-01 13:07:00	49.0	Break	1.0	4.0	ndd	first	split_1	B_T2	1	20	
driver6	2017-06-01 13:07:00	2017-06-01 14:34:00	87.0	Driving	1.0	4.0	ndd	first	split_2	A	1	20	
driver6	2017-06-01 14:34:00	2017-06-01 14:36:00	2.0	Break	1.0	4.0	ndd	first	split_2	B_T0	1	20	
driver6	2017-06-01 14:36:00	2017-06-01 15:08:00	32.0	Driving	1.0	4.0	ndd	first	split_2	A	1	20	
driver6	2017-06-01 15:08:00	2017-06-01 15:57:00	49.0	Break	1.0	4.0	ndd	first	split_2	B_T3	1	20	
driver6	2017-06-01 15:57:00	2017-06-01 16:45:00	48.0	Driving	1.0	4.0	ndd	second	split_1	A	1	20	
driver6	2017-06-01 16:45:00	2017-06-01 16:47:00	2.0	Other	1.0	4.0	ndd	second	split_1	A	1	20	
driver6	2017-06-01 16:47:00	2017-06-01 17:38:00	51.0	Driving	1.0	4.0	ndd	second	split_1	A	1	20	
driver6	2017-06-01 17:38:00	2017-06-01 17:39:00	1.0	Other	1.0	4.0	ndd	second	split_1	A	1	20	
driver6	2017-06-01 17:39:00	2017-06-01 17:54:00	15.0	Break	1.0	4.0	ndd	second	split_1	B_T2	1	20	
driver6	2017-06-01 17:54:00	2017-06-01 19:57:00	123.0	Driving	1.0	4.0	ndd	second	split_2	A	1	20	
driver6	2017-06-01 19:57:00	2017-07-01 06:37:00	640.0	Break	1.0	4.0	ndd	second	split_2	DR_T2	1	20	
driver6	2017-01-14 06:59:00	2017-01-14 07:47:00	48.0	Driving	2.0	12.0	ndd	first	split_1	A	1	20	
driver6	2017-01-14 07:47:00	2017-01-14 07:49:00	2.0	Break	2.0	12.0	ndd	first	split_1	B_T0	1	20	
driver6	2017-01-14 07:49:00	2017-01-14 11:30:00	221.0	Driving	2.0	12.0	ndd	first	split_1	A	1	20	
driver6	2017-01-14 11:30:00	2017-01-14 12:17:00	47.0	Break	2.0	12.0	ndd	first	split_1	B_T2	1	20	
driver6	2017-01-14 12:17:00	2017-01-14 12:25:00	8.0	Driving	2.0	12.0	ndd	first	split_2	A	1	20	
driver6	2017-01-14 12:25:00	2017-01-14 12:28:00	3.0	Other	2.0	12.0	ndd	first	split_2	A	1	20	
driver6	2017-01-14 12:28:00	2017-01-14 12:33:00	5.0	Driving	2.0	12.0	ndd	first	split_2	A	1	20	
driver6	2017-01-14 12:33:00	2017-01-14 12:37:00	4.0	Break	2.0	12.0	ndd	first	split_2	B_T0	1	20	
driver6	2017-01-14 12:37:00	2017-01-14 12:40:00	3.0	Driving	2.0	12.0	ndd	first	split_2	A	1	20	
driver6	2017-01-14 12:40:00	2017-01-14 12:42:00	2.0	Other	2.0	12.0	ndd	first	split_2	A	1	20	
driver6	2017-01-14 12:42:00	2017-01-14 12:43:00	1.0	Driving	2.0	12.0	ndd	first	split_2	A	1	20	
driver6	2017-01-14 12:43:00	2017-01-14 14:38:00	115.0	Break	2.0	12.0	ndd	first	split_2	B_T3	1	20	
driver6	2017-01-14 14:38:00	2017-01-14 14:40:00	2.0	Other	2.0	12.0	ndd	second	split_1	A	1	20	
driver6	2017-01-14 14:40:00	2017-01-14 14:55:00	15.0	Driving	2.0	12.0	ndd	second	split_1	A	1	20	
driver6	2017-01-14 14:55:00	2017-01-14 15:29:00	34.0	Break	2.0	12.0	ndd	second	split_1	B_T2	1	20	
driver6	2017-01-14 15:29:00	2017-01-14 15:31:00	2.0	Other	2.0	12.0	ndd	second	split_2	A	1	20	
driver6	2017-01-14 15:31:00	2017-01-14 15:43:00	12.0	Driving	2.0	12.0	ndd	second	split_2	A	1	20	
driver6	2017-01-14 15:43:00	2017-01-16 13:53:00	2770.0	Break	2.0	12.0	ndd	second	split_2	WR_T1	1	20	
driver9	2017-01-13 04:22:00	2017-01-13 08:43:00	261.0	Driving	3.0	11.0	ndd	first	split_1	A	1	20	
driver9	2017-01-13 08:43:00	2017-01-13 09:29:00	46.0	Break	3.0	11.0	ndd	first	split_1	B_T2	1	20	
driver9	2017-01-13 09:29:00	2017-01-13 09:30:00	1.0	Driving	3.0	11.0	ndd	first	split_2	A	1	20	
driver9	2017-01-13 09:30:00	2017-01-13 09:37:00	7.0	Break	3.0	11.0	ndd	first	split_2	B_T0	1	20	
driver9	2017-01-13 09:37:00	2017-01-13 10:34:00	57.0	Driving	3.0	11.0	ndd	first	split_2	A	1	20	
driver9	2017-01-13 10:34:00	2017-01-13 10:36:00	2.0	Break	3.0	11.0	ndd	first	split_2	B_T0	1	20	
driver9	2017-01-13 10:36:00	2017-01-13 10:37:00	1.0	Driving	3.0	11.0	ndd	first	split_2	A	1	20	
driver9	2017-01-13 10:37:00	2017-01-13 11:15:00	38.0	Break	3.0	11.0	ndd	first	split_2	B_T3	1	20	
driver9	2017-01-13 11:15:00	2017-01-13 11:17:00	2.0	Driving	3.0	11.0	ndd	second	split_1	A	1	20	
driver9	2017-01-13 11:17:00	2017-01-13 11:20:00	3.0	Other	3.0	11.0	ndd	second	split_1	A	1	20	
driver9	2017-01-13 11:20:00	2017-01-13 11:21:00	1.0	Driving	3.0	11.0	ndd	second	split_1	A	1	20	
driver9	2017-01-13 11:21:00	2017-01-13 12:12:00	51.0	Break	3.0	11.0	ndd	second	split_1	B_T2	1	20	
driver9	2017-01-13 12:12:00	2017-01-13 12:14:00	2.0	Other	3.0	11.0	ndd	second	split_2	A	1	20	
driver9	2017-01-13 12:14:00	2017-01-13 12:17:00	3.0	Driving	3.0	11.0	ndd	second	split_2	A	1	20	
driver9	2017-01-13 12:17:00	2017-01-13 15:56:00	219.0	Break	3.0	11.0	ndd	second	split_2	DR_T3	1	20	
driver11	2017-07-01 05:56:00	2017-07-01 08:29:00	153.0	Driving	2.0	5.0	ndd	first	split_1	A	1	20	
driver11	2017-07-01 08:29:00	2017-07-01 09:16:00	47.0	Break	2.0	5.0	ndd	first	split_1	B_T2	1	20	
driver11	2017-07-01 09:16:00	2017-07-01 11:18:00	122.0	Driving	2.0	5.0	ndd	first	split_2	A	1	20	
driver11	2017-07-01 11:18:00	2017-07-01 11:21:00	3.0	Other	2.0	5.0	ndd	first	split_2	A	1	20	
driver11	2017-07-01 11:21:00	2017-07-01 11:22:00	1.0	Driving	2.0	5.0	ndd	first	split_2	A	1	20	
driver11	2017-07-01 11:22:00	2017-07-01 11:28:00	6.0	Break	2.0	5.0	ndd	first	split_2	B_T0	1	20	
driver11	2017-07-01 11:28:00	2017-07-01 11:30:00	2.0	Driving	2.0	5.0	ndd	first	split_2	A	1	20	
driver11	2017-07-01 11:30:00	2017-07-01 11:33:00	3.0	Other	2.0	5.0	ndd	first	split_2	A	1	20	
driver11	2017-07-01 11:33:00	2017-07-01 11:36:00	3.0	Driving	2.0	5.0	ndd	first	split_2	A	1	20	
driver11	2017-07-01 11:36:00	2017-07-01 13:04:00	88.0	Break	2.0	5.0	ndd	first	split_2	B_T3	1	20	
driver11	2017-07-01 13:04:00	2017-07-01 13:06:00	2.0	Other	2.0	5.0	ndd	second	split_1	A	1	20	
driver11	2017-07-01 13:06:00	2017-07-01 14:32:00	86.0	Driving	2.0	5.0	ndd	second	split_1	A	1	20	
driver11	2017-07-01 14:32:00	2017-07-01 14:34:00	2.0	Other	2.0	5.0	ndd	second	split_1	A	1	20	
driver11	2017-07-01 14:34:00	2017-07-01 15:53:00	79.0	Driving	2.0	5.0	ndd	second	split_1	A	1	20	
driver11	2017-07-01 15:53:00	2017-07-01 15:55:00	2.0	Other	2.0	5.0	ndd	second	split_1	A	1	20	
driver11	2017-07-01 15:55:00	2017-07-01 16:01:00	6.0	Driving	2.0	5.0	ndd	second	split_1	A	1	20	
driver11	2017-07-01 16:01:00	2017-07-01 16:08:00	7.0	Break	2.0	5.0	ndd	second	split_1	B_T0	1	20	
driver11	2017-07-01 16:08:00	2017-07-01 16:11:00	3.0	Driving	2.0	5.0	ndd	second	split_1	A	1	20	
driver11	2017-07-01 16:11:00	2017-07-01 16:13:00	2.0	Other	2.0	5.0	ndd	second	split_1	A	1	20	
driver11	2017-07-01 16:13:00	2017-07-01 16:15:00	2.0	Driving	2.0	5.0	ndd	second	split_1	A	1	20	
driver11	2017-07-01 16:15:00	2017-07-01 16:17:00	2.0	Other	2.0	5.0	ndd	second	split_1	A	1	20	
driver11	2017-07-01 16:17:00	2017-07-01 17:54:00	97.0	Break	2.0	5.0	ndd	second	split_1	B_T2	1	20	
driver11	2017-07-01 17:54:00	2017-07-01 17:56:00	2.0	Other	2.0	5.0	ndd	second	split_2	A	1	20	
driver11	2017-07-01 17:56:00	2017-07-01 17:57:00	1.0	Driving	2.0	5.0	ndd	second	split_2	A	1	20	
driver11	2017-07-01 17:57:00	2017-07-01 18:01:00	4.0	Other	2.0	5.0	ndd	second	split_2	A	1	20	
driver11	2017-07-01 18:01:00	2017-07-01 18:02:00	1.0	Driving	2.0	5.0	ndd	second	split_2	A	1	20	
driver11	2017-07-01 18:02:00	2017-07-01 18:06:00	4.0	Other	2.0	5.0	ndd	second	split_2	A	1	20	
driver11	2017-07-01 18:06:00	2017-07-01 19:19:00	73.0	Driving	2.0	5.0	ndd	second	split_2	A	1	20	
driver11	2017-07-01 19:19:00	2017-07-01 19:20:00	1.0	Other	2.0	5.0	ndd	second	split_2	A	1	20	
driver11	2017-07-01 19:20:00	2017-09-01 06:31:00	2111.0	Break	2.0	5.0	ndd	second	split_2	WR_T2	1	20	
driver12	2017-01-14 07:16:00	2017-01-14 08:42:00	86.0	Driving	2.0	10.0	ndd	first	split_1	A	1	20	
driver12	2017-01-14 08:42:00	2017-01-14 09:02:00	20.0	Break	2.0	10.0	ndd	first	split_1	B_T2	1	20	
driver12	2017-01-14 09:02:00	2017-01-14 11:25:00	143.0	Driving	2.0	10.0	ndd	first	split_2	A	1	20	
driver12	2017-01-14 11:25:00	2017-01-14 11:57:00	32.0	Break	2.0	10.0	ndd	first	split_2	B_T3	1	20	
driver12	2017-01-14 11:57:00	2017-01-14 13:29:00	92.0	Driving	2.0	10.0	ndd	second	uninterrupted	A	1	20	
driver12	2017-01-14 13:29:00	2017-01-14 13:31:00	2.0	Other	2.0	10.0	ndd	second	uninterrupted	A	1	20	
driver12	2017-01-14 13:31:00	2017-01-14 13:35:00	4.0	Driving	2.0	10.0	ndd	second	uninterrupted	A	1	20	
driver12	2017-01-14 13:35:00	2017-01-14 17:48:00	253.0	Break	2.0	10.0	ndd	second	uninterrupted	DR_T3	1	20	
driver15	2017-05-01 06:26:00	2017-05-01 08:03:00	97.0	Driving	1.0	3.0	ndd	first	split_1	A	1	20	
driver15	2017-05-01 08:03:00	2017-05-01 08:05:00	2.0	Other	1.0	3.0	ndd	first	split_1	A	1	20	
driver15	2017-05-01 08:05:00	2017-05-01 08:09:00	4.0	Driving	1.0	3.0	ndd	first	split_1	A	1	20	
driver15	2017-05-01 08:09:00	2017-05-01 09:09:00	60.0	Break	1.0	3.0	ndd	first	split_1	B_T2	1	20	
driver15	2017-05-01 09:09:00	2017-05-01 09:10:00	1.0	Driving	1.0	3.0	ndd	first	split_2	A	1	20	
driver15	2017-05-01 09:10:00	2017-05-01 11:32:00	142.0	Break	1.0	3.0	ndd	first	split_2	B_T3	1	20	
driver15	2017-05-01 11:32:00	2017-05-01 11:34:00	2.0	Driving	1.0	3.0	ndd	second	split_1	A	1	20	
driver15	2017-05-01 11:34:00	2017-05-01 11:36:00	2.0	Other	1.0	3.0	ndd	second	split_1	A	1	20	
driver15	2017-05-01 11:36:00	2017-05-01 13:09:00	93.0	Driving	1.0	3.0	ndd	second	split_1	A	1	20	
driver15	2017-05-01 13:09:00	2017-05-01 13:30:00	21.0	Break	1.0	3.0	ndd	second	split_1	B_T2	1	20	
driver15	2017-05-01 13:30:00	2017-05-01 13:33:00	3.0	Driving	1.0	3.0	ndd	second	split_2	A	1	20	
driver15	2017-05-01 13:33:00	2017-08-01 13:47:00	4334.0	Break	1.0	3.0	ndd	second	split_2	WR_T1	1	20	
driver17	2017-05-01 03:45:00	2017-05-01 05:20:00	95.0	Driving	1.0	4.0	none	none	none	A	0	20	
driver17	2017-05-01 05:20:00	2017-05-01 05:35:00	15.0	Break	1.0	4.0	none	none	none	none	0	20	
driver17	2017-05-01 05:35:00	2017-05-01 06:57:00	82.0	Driving	1.0	4.0	ndd	first	split_1	A	1	20	
driver17	2017-05-01 06:57:00	2017-05-01 07:21:00	24.0	Break	1.0	4.0	ndd	first	split_1	B_T2	1	20	
driver17	2017-05-01 07:21:00	2017-05-01 07:28:00	7.0	Driving	1.0	4.0	ndd	first	split_2	A	1	20	
driver17	2017-05-01 07:28:00	2017-05-01 07:31:00	3.0	Other	1.0	4.0	ndd	first	split_2	A	1	20	
driver17	2017-05-01 07:31:00	2017-05-01 07:33:00	2.0	Driving	1.0	4.0	ndd	first	split_2	A	1	20	
driver17	2017-05-01 07:33:00	2017-05-01 07:36:00	3.0	Other	1.0	4.0	ndd	first	split_2	A	1	20	
driver17	2017-05-01 07:36:00	2017-05-01 07:37:00	1.0	Driving	1.0	4.0	ndd	first	split_2	A	1	20	
driver17	2017-05-01 07:37:00	2017-05-01 09:21:00	104.0	Break	1.0	4.0	ndd	first	split_2	B_T3	1	20	
driver17	2017-05-01 09:21:00	2017-05-01 09:22:00	1.0	Driving	1.0	4.0	ndd	second	uninterrupted	A	1	20	
driver17	2017-05-01 09:22:00	2017-05-01 09:24:00	2.0	Break	1.0	4.0	ndd	second	uninterrupted	B_T0	1	20	
driver17	2017-05-01 09:24:00	2017-05-01 12:21:00	177.0	Driving	1.0	4.0	ndd	second	uninterrupted	A	1	20	
driver17	2017-05-01 12:21:00	2017-05-01 15:46:00	205.0	Break	1.0	4.0	ndd	second	uninterrupted	DR_T3	1	20	
driver18	2017-05-01 05:32:00	2017-05-01 08:18:00	166.0	Driving	1.0	3.0	ndd	first	split_1	A	1	20	
driver18	2017-05-01 08:18:00	2017-05-01 09:21:00	63.0	Break	1.0	3.0	ndd	first	split_1	B_T2	1	20	
driver18	2017-05-01 09:21:00	2017-05-01 09:23:00	2.0	Driving	1.0	3.0	ndd	first	split_2	A	1	20	
driver18	2017-05-01 09:23:00	2017-05-01 09:25:00	2.0	Other	1.0	3.0	ndd	first	split_2	A	1	20	
driver18	2017-05-01 09:25:00	2017-05-01 11:16:00	111.0	Break	1.0	3.0	ndd	first	split_2	B_T3	1	20	
driver18	2017-05-01 11:16:00	2017-05-01 14:06:00	170.0	Driving	1.0	3.0	ndd	second	split_1	A	1	20	
driver18	2017-05-01 14:06:00	2017-05-01 14:25:00	19.0	Break	1.0	3.0	ndd	second	split_1	B_T2	1	20	
driver18	2017-05-01 14:25:00	2017-05-01 14:37:00	12.0	Driving	1.0	3.0	ndd	second	split_2	A	1	20	
driver18	2017-05-01 14:37:00	2017-05-01 14:39:00	2.0	Other	1.0	3.0	ndd	second	split_2	A	1	20	
driver18	2017-05-01 14:39:00	2017-05-01 14:40:00	1.0	Driving	1.0	3.0	ndd	second	split_2	A	1	20	
driver18	2017-05-01 14:40:00	2017-05-01 14:48:00	8.0	Other	1.0	3.0	ndd	second	split_2	A	1	20	
driver18	2017-05-01 14:48:00	2017-05-01 14:49:00	1.0	Driving	1.0	3.0	ndd	second	split_2	A	1	20	
driver18	2017-05-01 14:49:00	2017-05-01 14:51:00	2.0	Other	1.0	3.0	ndd	second	split_2	A	1	20	
driver18	2017-05-01 14:51:00	2017-05-01 14:54:00	3.0	Driving	1.0	3.0	ndd	second	split_2	A	1	20	
driver18	2017-05-01 14:54:00	2017-05-01 14:57:00	3.0	Break	1.0	3.0	ndd	second	split_2	B_T0	1	20	
driver18	2017-05-01 14:57:00	2017-05-01 15:04:00	7.0	Other	1.0	3.0	ndd	second	split_2	A	1	20	
driver18	2017-05-01 15:04:00	2017-05-01 15:05:00	1.0	Driving	1.0	3.0	ndd	second	split_2	A	1	20	
driver18	2017-05-01 15:05:00	2017-05-01 15:07:00	2.0	Other	1.0	3.0	ndd	second	split_2	A	1	20	
driver18	2017-05-01 15:07:00	2017-05-01 15:15:00	8.0	Driving	1.0	3.0	ndd	second	split_2	A	1	20	
driver18	2017-05-01 15:15:00	2017-05-01 15:17:00	2.0	Break	1.0	3.0	ndd	second	split_2	B_T0	1	20	
driver18	2017-05-01 15:17:00	2017-05-01 15:18:00	1.0	Driving	1.0	3.0	ndd	second	split_2	A	1	20	
driver18	2017-05-01 15:18:00	2017-05-01 15:24:00	6.0	Break	1.0	3.0	ndd	second	split_2	B_T0	1	20	
driver18	2017-05-01 15:24:00	2017-05-01 15:37:00	13.0	Driving	1.0	3.0	ndd	second	split_2	A	1	20	
driver18	2017-05-01 15:37:00	2017-08-01 16:38:00	4381.0	Break	1.0	3.0	ndd	second	split_2	WR_T1	1	20	
driver18	2017-09-01 14:04:00	2017-09-01 14:07:00	3.0	Driving	2.0	5.0	ndd	unique	split_1	A	1	20	
driver18	2017-09-01 14:07:00	2017-09-01 14:10:00	3.0	Other	2.0	5.0	ndd	unique	split_1	A	1	20	
driver18	2017-09-01 14:10:00	2017-09-01 14:43:00	33.0	Driving	2.0	5.0	ndd	unique	split_1	A	1	20	
driver18	2017-09-01 14:43:00	2017-09-01 14:50:00	7.0	Break	2.0	5.0	ndd	unique	split_1	B_T0	1	20	
driver18	2017-09-01 14:50:00	2017-09-01 14:51:00	1.0	Driving	2.0	5.0	ndd	unique	split_1	A	1	20	
driver18	2017-09-01 14:51:00	2017-09-01 15:10:00	19.0	Break	2.0	5.0	ndd	unique	split_1	B_T2	1	20	
