Driver	DateTimeStart	DateTimeEnd	Duration	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	Cluster	ZenoInfo
driver2	2017-12-01 18:15:00	2017-12-01 18:19:00	4.0	Other	1.0	5.0	ndd	second	split_1	A	1	19	
driver2	2017-12-01 18:19:00	2017-12-01 18:31:00	12.0	Break	1.0	5.0	ndd	second	split_1	B_T0	1	19	
driver2	2017-12-01 18:31:00	2017-12-01 18:32:00	1.0	Driving	1.0	5.0	ndd	second	split_1	A	1	19	
driver2	2017-12-01 18:32:00	2017-12-01 18:36:00	4.0	Other	1.0	5.0	ndd	second	split_1	A	1	19	
driver2	2017-12-01 18:36:00	2017-12-01 18:38:00	2.0	Driving	1.0	5.0	ndd	second	split_1	A	1	19	
driver2	2017-12-01 18:38:00	2017-12-01 18:40:00	2.0	Other	1.0	5.0	ndd	second	split_1	A	1	19	
driver2	2017-12-01 18:40:00	2017-12-01 18:44:00	4.0	Driving	1.0	5.0	ndd	second	split_1	A	1	19	
driver2	2017-12-01 18:44:00	2017-12-01 19:01:00	17.0	Break	1.0	5.0	ndd	second	split_1	B_T2	1	19	
driver2	2017-12-01 19:01:00	2017-12-01 21:45:00	164.0	Driving	1.0	5.0	ndd	second	split_2	A	1	19	
driver2	2017-12-01 21:45:00	2017-01-13 06:46:00	541.0	Break	1.0	5.0	ndd	second	split_2	DR_T2	1	19	
driver12	2017-07-01 07:10:00	2017-07-01 08:31:00	81.0	Driving	2.0	5.0	none	none	split_1	A	0	19	
driver12	2017-07-01 08:31:00	2017-07-01 08:57:00	26.0	Break	2.0	5.0	none	none	split_1	B_T2	0	19	
driver12	2017-07-01 08:57:00	2017-07-01 11:34:00	157.0	Driving	2.0	5.0	none	none	split_2	A	0	19	
driver12	2017-07-01 11:34:00	2017-07-01 12:07:00	33.0	Break	2.0	5.0	none	none	split_2	B_T3	0	19	
driver12	2017-07-01 12:07:00	2017-07-01 14:41:00	154.0	Driving	2.0	5.0	ndd	first	split_1	A	1	19	
driver12	2017-07-01 14:41:00	2017-07-01 15:27:00	46.0	Break	2.0	5.0	ndd	first	split_1	B_T2	1	19	
driver12	2017-07-01 15:27:00	2017-07-01 16:14:00	47.0	Driving	2.0	5.0	ndd	first	split_2	A	1	19	
driver12	2017-07-01 16:14:00	2017-07-01 16:16:00	2.0	Other	2.0	5.0	ndd	first	split_2	A	1	19	
driver12	2017-07-01 16:16:00	2017-07-01 16:19:00	3.0	Driving	2.0	5.0	ndd	first	split_2	A	1	19	
driver12	2017-07-01 16:19:00	2017-07-01 16:20:00	1.0	Other	2.0	5.0	ndd	first	split_2	A	1	19	
driver12	2017-09-01 16:23:00	2017-09-01 16:28:00	5.0	Break	2.0	5.0	ndd	first	split_2	B_T0	1	19	
driver12	2017-09-01 16:28:00	2017-09-01 16:36:00	8.0	Driving	2.0	5.0	ndd	first	split_2	A	1	19	
driver12	2017-09-01 16:36:00	2017-09-01 17:12:00	36.0	Break	2.0	5.0	ndd	first	split_2	B_T3	1	19	
driver12	2017-09-01 17:12:00	2017-09-01 17:17:00	5.0	Driving	2.0	5.0	ndd	second	split_1	A	1	19	
driver12	2017-09-01 17:17:00	2017-09-01 17:22:00	5.0	Other	2.0	5.0	ndd	second	split_1	A	1	19	
driver12	2017-09-01 17:22:00	2017-09-01 17:23:00	1.0	Driving	2.0	5.0	ndd	second	split_1	A	1	19	
driver12	2017-09-01 17:23:00	2017-09-01 17:34:00	11.0	Break	2.0	5.0	ndd	second	split_1	B_T0	1	19	
driver12	2017-09-01 17:34:00	2017-09-01 17:37:00	3.0	Driving	2.0	5.0	ndd	second	split_1	A	1	19	
driver12	2017-09-01 17:37:00	2017-09-01 17:40:00	3.0	Other	2.0	5.0	ndd	second	split_1	A	1	19	
driver12	2017-09-01 17:40:00	2017-09-01 17:48:00	8.0	Driving	2.0	5.0	ndd	second	split_1	A	1	19	
driver12	2017-09-01 17:48:00	2017-09-01 18:28:00	40.0	Break	2.0	5.0	ndd	second	split_1	B_T2	1	19	
driver12	2017-09-01 18:28:00	2017-09-01 18:29:00	1.0	Other	2.0	5.0	ndd	second	split_2	A	1	19	
driver12	2017-09-01 18:29:00	2017-09-01 18:41:00	12.0	Break	2.0	5.0	ndd	second	split_2	B_T0	1	19	
driver12	2017-09-01 18:41:00	2017-09-01 18:42:00	1.0	Driving	2.0	5.0	ndd	second	split_2	A	1	19	
driver12	2017-09-01 18:42:00	2017-10-01 17:43:00	1381.0	Break	2.0	5.0	ndd	second	split_2	DR_T1	1	19	
driver15	2017-12-01 04:55:00	2017-12-01 08:26:00	211.0	Driving	2.0	7.0	none	none	split_1	A	0	19	
driver15	2017-12-01 08:26:00	2017-12-01 08:41:00	15.0	Break	2.0	7.0	none	none	split_1	B_T2	0	19	
driver15	2017-12-01 08:41:00	2017-12-01 08:43:00	2.0	Driving	2.0	7.0	none	none	split_2	A	0	19	
driver15	2017-12-01 08:43:00	2017-12-01 09:14:00	31.0	Break	2.0	7.0	none	none	split_2	B_T3	0	19	
driver15	2017-12-01 09:14:00	2017-12-01 09:16:00	2.0	Driving	2.0	7.0	none	none	uninterrupted	A	0	19	
driver15	2017-12-01 09:16:00	2017-12-01 10:01:00	45.0	Break	2.0	7.0	none	none	uninterrupted	B_T1	0	19	
driver15	2017-12-01 10:01:00	2017-12-01 10:02:00	1.0	Driving	2.0	7.0	ndd	first	split_1	A	1	19	
driver15	2017-12-01 10:02:00	2017-12-01 10:07:00	5.0	Other	2.0	7.0	ndd	first	split_1	A	1	19	
driver15	2017-12-01 10:07:00	2017-12-01 13:29:00	202.0	Driving	2.0	7.0	ndd	first	split_1	A	1	19	
driver15	2017-12-01 13:29:00	2017-12-01 13:32:00	3.0	Break	2.0	7.0	ndd	first	split_1	B_T0	1	19	
driver15	2017-12-01 13:32:00	2017-12-01 13:35:00	3.0	Other	2.0	7.0	ndd	first	split_1	A	1	19	
driver15	2017-12-01 13:35:00	2017-12-01 13:37:00	2.0	Break	2.0	7.0	ndd	first	split_1	B_T0	1	19	
driver15	2017-12-01 13:37:00	2017-12-01 13:39:00	2.0	Driving	2.0	7.0	ndd	first	split_1	A	1	19	
driver15	2017-12-01 13:39:00	2017-12-01 13:44:00	5.0	Break	2.0	7.0	ndd	first	split_1	B_T0	1	19	
driver15	2017-12-01 13:44:00	2017-12-01 13:46:00	2.0	Driving	2.0	7.0	ndd	first	split_1	A	1	19	
driver15	2017-12-01 13:46:00	2017-12-01 14:07:00	21.0	Break	2.0	7.0	ndd	first	split_1	B_T2	1	19	
driver15	2017-12-01 14:07:00	2017-12-01 14:11:00	4.0	Driving	2.0	7.0	ndd	first	split_2	A	1	19	
driver15	2017-12-01 14:11:00	2017-12-01 14:13:00	2.0	Other	2.0	7.0	ndd	first	split_2	A	1	19	
driver15	2017-12-01 14:13:00	2017-12-01 14:20:00	7.0	Driving	2.0	7.0	ndd	first	split_2	A	1	19	
driver15	2017-12-01 14:20:00	2017-12-01 14:23:00	3.0	Other	2.0	7.0	ndd	first	split_2	A	1	19	
driver15	2017-12-01 14:23:00	2017-12-01 14:33:00	10.0	Driving	2.0	7.0	ndd	first	split_2	A	1	19	
driver15	2017-12-01 14:33:00	2017-12-01 15:04:00	31.0	Break	2.0	7.0	ndd	first	split_2	B_T3	1	19	
driver15	2017-12-01 15:04:00	2017-12-01 15:05:00	1.0	Driving	2.0	7.0	ndd	second	split_1	A	1	19	
driver15	2017-12-01 15:05:00	2017-12-01 15:08:00	3.0	Other	2.0	7.0	ndd	second	split_1	A	1	19	
driver15	2017-12-01 15:08:00	2017-12-01 15:10:00	2.0	Break	2.0	7.0	ndd	second	split_1	B_T0	1	19	
driver15	2017-12-01 15:10:00	2017-12-01 15:11:00	1.0	Driving	2.0	7.0	ndd	second	split_1	A	1	19	
driver15	2017-12-01 15:11:00	2017-12-01 15:15:00	4.0	Other	2.0	7.0	ndd	second	split_1	A	1	19	
driver15	2017-12-01 15:15:00	2017-12-01 15:18:00	3.0	Driving	2.0	7.0	ndd	second	split_1	A	1	19	
driver15	2017-12-01 15:18:00	2017-12-01 15:20:00	2.0	Other	2.0	7.0	ndd	second	split_1	A	1	19	
driver15	2017-12-01 15:20:00	2017-12-01 15:25:00	5.0	Driving	2.0	7.0	ndd	second	split_1	A	1	19	
driver15	2017-12-01 15:25:00	2017-12-01 16:00:00	35.0	Break	2.0	7.0	ndd	second	split_1	B_T2	1	19	
driver15	2017-12-01 16:00:00	2017-12-01 16:01:00	1.0	Other	2.0	7.0	ndd	second	split_2	A	1	19	
driver15	2017-12-01 16:01:00	2017-12-01 16:02:00	1.0	Driving	2.0	7.0	ndd	second	split_2	A	1	19	
driver15	2017-12-01 16:02:00	2017-01-13 03:53:00	711.0	Break	2.0	7.0	ndd	second	split_2	DR_T1	1	19	
driver17	2017-01-13 08:00:00	2017-01-13 09:43:00	103.0	Driving	2.0	11.0	none	none	split_1	A	0	19	
driver17	2017-01-13 09:43:00	2017-01-13 10:03:00	20.0	Break	2.0	11.0	none	none	split_1	B_T2	0	19	
driver17	2017-01-13 10:03:00	2017-01-13 11:22:00	79.0	Driving	2.0	11.0	none	none	split_2	A	0	19	
driver17	2017-01-13 11:22:00	2017-01-13 11:25:00	3.0	Break	2.0	11.0	none	none	split_2	B_T0	0	19	
driver17	2017-01-13 11:25:00	2017-01-13 11:48:00	23.0	Driving	2.0	11.0	none	none	split_2	A	0	19	
driver17	2017-01-13 11:48:00	2017-01-13 11:52:00	4.0	Break	2.0	11.0	none	none	split_2	B_T0	0	19	
driver17	2017-01-13 11:52:00	2017-01-13 11:54:00	2.0	Driving	2.0	11.0	none	none	split_2	A	0	19	
driver17	2017-01-13 11:54:00	2017-01-13 12:33:00	39.0	Break	2.0	11.0	none	none	split_2	B_T3	0	19	
driver17	2017-01-13 12:33:00	2017-01-13 12:36:00	3.0	Driving	2.0	11.0	edd	first	uninterrupted	A	1	19	
driver17	2017-01-13 12:36:00	2017-01-13 14:29:00	113.0	Break	2.0	11.0	edd	first	uninterrupted	B_T1	1	19	
driver17	2017-01-13 14:29:00	2017-01-13 14:30:00	1.0	Driving	2.0	11.0	edd	second	split_1	A	1	19	
driver17	2017-01-13 14:30:00	2017-01-13 14:38:00	8.0	Break	2.0	11.0	edd	second	split_1	B_T0	1	19	
driver17	2017-01-13 14:38:00	2017-01-13 14:40:00	2.0	Other	2.0	11.0	edd	second	split_1	A	1	19	
driver17	2017-01-13 14:40:00	2017-01-13 16:25:00	105.0	Driving	2.0	11.0	edd	second	split_1	A	1	19	
driver17	2017-01-13 16:25:00	2017-01-13 16:41:00	16.0	Break	2.0	11.0	edd	second	split_1	B_T2	1	19	
driver17	2017-01-13 16:41:00	2017-01-13 18:22:00	101.0	Driving	2.0	11.0	edd	second	split_2	A	1	19	
driver17	2017-01-13 18:22:00	2017-01-13 18:28:00	6.0	Break	2.0	11.0	edd	second	split_2	B_T0	1	19	
driver17	2017-01-13 18:28:00	2017-01-13 18:29:00	1.0	Other	2.0	11.0	edd	second	split_2	A	1	19	
driver17	2017-01-13 18:29:00	2017-01-13 19:14:00	45.0	Break	2.0	11.0	edd	second	split_2	B_T3	1	19	
driver17	2017-01-13 19:14:00	2017-01-13 19:15:00	1.0	Driving	2.0	11.0	edd	third	uninterrupted	A	1	19	
driver17	2017-01-13 19:15:00	2017-01-13 19:16:00	1.0	Break	2.0	11.0	edd	third	uninterrupted	B_T0	1	19	
driver17	2017-01-13 19:16:00	2017-01-13 19:18:00	2.0	Other	2.0	11.0	edd	third	uninterrupted	A	1	19	
driver17	2017-01-13 19:18:00	2017-01-13 19:19:00	1.0	Driving	2.0	11.0	edd	third	uninterrupted	A	1	19	
driver17	2017-01-13 19:19:00	2017-01-13 19:21:00	2.0	Other	2.0	11.0	edd	third	uninterrupted	A	1	19	
driver17	2017-01-13 19:21:00	2017-01-13 19:22:00	1.0	Driving	2.0	11.0	edd	third	uninterrupted	A	1	19	
driver17	2017-01-13 19:22:00	2017-01-13 19:25:00	3.0	Other	2.0	11.0	edd	third	uninterrupted	A	1	19	
driver17	2017-01-13 19:25:00	2017-01-13 19:26:00	1.0	Driving	2.0	11.0	edd	third	uninterrupted	A	1	19	
driver17	2017-01-13 19:26:00	2017-01-13 19:29:00	3.0	Other	2.0	11.0	edd	third	uninterrupted	A	1	19	
driver17	2017-01-13 19:29:00	2017-01-13 19:35:00	6.0	Break	2.0	11.0	edd	third	uninterrupted	B_T0	1	19	
driver17	2017-01-13 19:35:00	2017-01-13 19:50:00	15.0	Driving	2.0	11.0	edd	third	uninterrupted	A	1	19	
driver17	2017-01-13 19:50:00	2017-01-16 08:46:00	3656.0	Break	2.0	11.0	edd	third	uninterrupted	WR_T1	1	19	
driver22	2017-01-13 04:11:00	2017-01-13 06:11:00	120.0	Driving	2.0	9.0	none	none	none	A	0	19	
driver22	2017-01-13 06:11:00	2017-01-13 06:14:00	3.0	Other	2.0	9.0	none	none	none	A	0	19	
driver22	2017-01-13 06:14:00	2017-01-13 06:19:00	5.0	Driving	2.0	9.0	none	none	none	A	0	19	
driver22	2017-01-13 06:19:00	2017-01-13 06:22:00	3.0	Other	2.0	9.0	none	none	none	A	0	19	
driver22	2017-01-13 06:22:00	2017-01-13 06:24:00	2.0	Driving	2.0	9.0	none	none	none	A	0	19	
driver22	2017-01-13 06:24:00	2017-01-13 06:37:00	13.0	Break	2.0	9.0	none	none	none	B_T0	0	19	
driver22	2017-01-13 06:37:00	2017-01-13 06:38:00	1.0	Driving	2.0	9.0	none	none	none	A	0	19	
driver22	2017-01-13 06:38:00	2017-01-13 06:40:00	2.0	Break	2.0	9.0	none	none	none	B_T0	0	19	
driver22	2017-01-13 06:40:00	2017-01-13 06:42:00	2.0	Other	2.0	9.0	none	none	none	A	0	19	
driver22	2017-01-13 06:42:00	2017-01-13 06:43:00	1.0	Driving	2.0	9.0	none	none	none	A	0	19	
driver22	2017-01-13 06:43:00	2017-01-13 06:45:00	2.0	Other	2.0	9.0	none	none	none	A	0	19	
driver22	2017-01-13 06:45:00	2017-01-13 06:46:00	1.0	Driving	2.0	9.0	none	none	none	A	0	19	
driver22	2017-01-13 06:46:00	2017-01-13 06:51:00	5.0	Other	2.0	9.0	none	none	none	A	0	19	
driver22	2017-01-13 06:51:00	2017-01-13 07:29:00	38.0	Break	2.0	9.0	none	none	none	none	0	19	
driver22	2017-01-13 07:29:00	2017-01-13 07:30:00	1.0	Driving	2.0	9.0	none	none	none	A	0	19	
driver22	2017-01-13 07:30:00	2017-01-13 07:54:00	24.0	Break	2.0	9.0	none	none	none	none	0	19	
driver22	2017-01-13 07:54:00	2017-01-13 07:55:00	1.0	Other	2.0	9.0	none	none	split_1	A	0	19	
driver22	2017-01-13 07:55:00	2017-01-13 08:11:00	16.0	Driving	2.0	9.0	none	none	split_1	A	0	19	
driver22	2017-01-13 08:11:00	2017-01-13 08:29:00	18.0	Break	2.0	9.0	none	none	split_1	B_T2	0	19	
driver22	2017-01-13 08:29:00	2017-01-13 09:00:00	31.0	Driving	2.0	9.0	none	none	split_2	A	0	19	
driver22	2017-01-13 09:00:00	2017-01-13 10:11:00	71.0	Break	2.0	9.0	none	none	split_2	B_T3	0	19	
driver22	2017-01-13 10:11:00	2017-01-13 12:06:00	115.0	Driving	2.0	9.0	ndd	first	split_1	A	1	19	
driver22	2017-01-13 12:06:00	2017-01-13 12:14:00	8.0	Break	2.0	9.0	ndd	first	split_1	B_T0	1	19	
driver22	2017-01-13 12:14:00	2017-01-13 13:19:00	65.0	Driving	2.0	9.0	ndd	first	split_1	A	1	19	
driver22	2017-01-13 13:19:00	2017-01-13 13:37:00	18.0	Break	2.0	9.0	ndd	first	split_1	B_T2	1	19	
driver22	2017-01-13 13:37:00	2017-01-13 13:47:00	10.0	Driving	2.0	9.0	ndd	first	split_2	A	1	19	
driver22	2017-01-13 13:47:00	2017-01-13 13:51:00	4.0	Other	2.0	9.0	ndd	first	split_2	A	1	19	
driver22	2017-01-13 13:51:00	2017-01-13 13:53:00	2.0	Driving	2.0	9.0	ndd	first	split_2	A	1	19	
driver22	2017-01-13 13:53:00	2017-01-13 14:01:00	8.0	Break	2.0	9.0	ndd	first	split_2	B_T0	1	19	
driver22	2017-01-13 14:01:00	2017-01-13 14:05:00	4.0	Driving	2.0	9.0	ndd	first	split_2	A	1	19	
driver22	2017-01-13 14:05:00	2017-01-13 14:10:00	5.0	Other	2.0	9.0	ndd	first	split_2	A	1	19	
driver22	2017-01-13 14:10:00	2017-01-13 15:05:00	55.0	Break	2.0	9.0	ndd	first	split_2	B_T3	1	19	
driver22	2017-01-13 15:05:00	2017-01-13 15:08:00	3.0	Driving	2.0	9.0	ndd	second	split_1	A	1	19	
driver22	2017-01-13 15:08:00	2017-01-13 16:34:00	86.0	Break	2.0	9.0	ndd	second	split_1	B_T2	1	19	
driver22	2017-01-13 16:34:00	2017-01-13 16:36:00	2.0	Driving	2.0	9.0	ndd	second	split_2	A	1	19	
driver22	2017-01-13 16:36:00	2017-01-13 16:38:00	2.0	Other	2.0	9.0	ndd	second	split_2	A	1	19	
driver22	2017-01-13 16:38:00	2017-01-13 18:56:00	138.0	Driving	2.0	9.0	ndd	second	split_2	A	1	19	
driver22	2017-01-13 18:56:00	2017-01-14 06:04:00	668.0	Break	2.0	9.0	ndd	second	split_2	DR_T1	1	19	
driver23	2017-09-01 10:40:00	2017-09-01 10:46:00	6.0	Driving	2.0	9.0	none	none	split_1	A	0	19	
driver23	2017-09-01 10:46:00	2017-09-01 10:55:00	9.0	Break	2.0	9.0	none	none	split_1	B_T0	0	19	
driver23	2017-09-01 10:55:00	2017-09-01 10:56:00	1.0	Driving	2.0	9.0	none	none	split_1	A	0	19	
driver23	2017-09-01 10:56:00	2017-09-01 11:13:00	17.0	Break	2.0	9.0	none	none	split_1	B_T2	0	19	
driver23	2017-09-01 11:13:00	2017-09-01 11:17:00	4.0	Driving	2.0	9.0	none	none	split_2	A	0	19	
driver23	2017-09-01 11:17:00	2017-09-01 12:15:00	58.0	Break	2.0	9.0	none	none	split_2	B_T3	0	19	
driver23	2017-09-01 12:15:00	2017-09-01 12:17:00	2.0	Driving	2.0	9.0	none	none	none	A	0	19	
driver23	2017-09-01 12:17:00	2017-09-01 12:22:00	5.0	Other	2.0	9.0	none	none	none	A	0	19	
driver23	2017-09-01 12:22:00	2017-09-01 12:23:00	1.0	Driving	2.0	9.0	none	none	none	A	0	19	
driver23	2017-09-01 12:23:00	2017-09-01 12:47:00	24.0	Break	2.0	9.0	none	none	none	none	0	19	
driver23	2017-09-01 12:47:00	2017-09-01 12:48:00	1.0	Driving	2.0	9.0	ndd	unique	split_1	A	1	19	
driver23	2017-09-01 12:48:00	2017-09-01 13:10:00	22.0	Break	2.0	9.0	ndd	unique	split_1	B_T2	1	19	
driver23	2017-09-01 13:10:00	2017-09-01 13:42:00	32.0	Driving	2.0	9.0	ndd	unique	split_2	A	1	19	
driver23	2017-09-01 13:42:00	2017-10-01 05:55:00	973.0	Break	2.0	9.0	ndd	unique	split_2	DR_T1	1	19	
driver39	2017-10-01 12:12:00	2017-10-01 14:17:00	125.0	Driving	1.0	5.0	none	none	split_1	A	0	19	
driver39	2017-10-01 14:17:00	2017-10-01 14:40:00	23.0	Break	1.0	5.0	none	none	split_1	B_T2	0	19	
driver39	2017-10-01 14:40:00	2017-10-01 16:52:00	132.0	Driving	1.0	5.0	none	none	split_2	A	0	19	
driver39	2017-10-01 16:52:00	2017-10-01 17:25:00	33.0	Break	1.0	5.0	none	none	split_2	B_T3	0	19	
driver39	2017-10-01 17:25:00	2017-10-01 20:27:00	182.0	Driving	1.0	5.0	ndd	first	split_1	A	1	19	
driver39	2017-10-01 20:27:00	2017-10-01 20:42:00	15.0	Break	1.0	5.0	ndd	first	split_1	B_T2	1	19	
driver39	2017-10-01 20:42:00	2017-10-01 21:54:00	72.0	Driving	1.0	5.0	ndd	first	split_2	A	1	19	
driver39	2017-10-01 21:54:00	2017-10-01 21:59:00	5.0	Break	1.0	5.0	ndd	first	split_2	B_T0	1	19	
driver39	2017-10-01 21:59:00	2017-10-01 22:00:00	1.0	Driving	1.0	5.0	ndd	first	split_2	A	1	19	
driver39	2017-10-01 22:00:00	2017-10-01 22:37:00	37.0	Break	1.0	5.0	ndd	first	split_2	B_T3	1	19	
driver39	2017-10-01 22:37:00	2017-10-01 23:21:00	44.0	Driving	1.0	5.0	ndd	second	uninterrupted	A	1	19	
driver39	2017-10-01 23:21:00	2017-11-01 08:53:00	572.0	Break	1.0	5.0	ndd	second	uninterrupted	DR_T2	1	19	
driver46	2017-10-01 07:58:00	2017-10-01 07:59:00	1.0	Driving	3.0	9.0	none	none	split_1	A	0	19	
driver46	2017-10-01 07:59:00	2017-10-01 08:02:00	3.0	Break	3.0	9.0	none	none	split_1	B_T0	0	19	
driver46	2017-10-01 08:02:00	2017-10-01 08:04:00	2.0	Driving	3.0	9.0	none	none	split_1	A	0	19	
driver46	2017-10-01 08:04:00	2017-10-01 08:24:00	20.0	Break	3.0	9.0	none	none	split_1	B_T2	0	19	
driver46	2017-10-01 08:24:00	2017-10-01 08:25:00	1.0	Driving	3.0	9.0	none	none	split_2	A	0	19	
driver46	2017-10-01 08:25:00	2017-10-01 09:04:00	39.0	Break	3.0	9.0	none	none	split_2	B_T3	0	19	
driver46	2017-10-01 09:04:00	2017-10-01 09:05:00	1.0	Driving	3.0	9.0	edd	first	uninterrupted	A	1	19	
driver46	2017-10-01 09:05:00	2017-10-01 09:53:00	48.0	Break	3.0	9.0	edd	first	uninterrupted	B_T1	1	19	
driver46	2017-10-01 09:53:00	2017-10-01 11:17:00	84.0	Driving	3.0	9.0	edd	second	split_1	A	1	19	
driver46	2017-10-01 11:17:00	2017-10-01 11:35:00	18.0	Break	3.0	9.0	edd	second	split_1	B_T2	1	19	
driver46	2017-10-01 11:35:00	2017-10-01 13:57:00	142.0	Driving	3.0	9.0	edd	second	split_2	A	1	19	
driver46	2017-10-01 13:57:00	2017-10-01 14:33:00	36.0	Break	3.0	9.0	edd	second	split_2	B_T3	1	19	
driver46	2017-10-01 14:33:00	2017-10-01 15:43:00	70.0	Driving	3.0	9.0	edd	third	uninterrupted	A	1	19	
driver46	2017-10-01 15:43:00	2017-10-01 15:54:00	11.0	Break	3.0	9.0	edd	third	uninterrupted	B_T0	1	19	
driver46	2017-10-01 15:54:00	2017-10-01 17:34:00	100.0	Driving	3.0	9.0	edd	third	uninterrupted	A	1	19	
driver46	2017-10-01 17:34:00	2017-10-01 17:39:00	5.0	Break	3.0	9.0	edd	third	uninterrupted	B_T0	1	19	
driver46	2017-10-01 17:39:00	2017-10-01 18:13:00	34.0	Driving	3.0	9.0	edd	third	uninterrupted	A	1	19	
driver46	2017-10-01 18:13:00	2017-11-01 05:15:00	662.0	Break	3.0	9.0	edd	third	uninterrupted	DR_T1	1	19	
driver54	2017-01-13 09:01:00	2017-01-13 09:06:00	5.0	Driving	1.0	9.0	none	none	uninterrupted	A	0	19	
driver54	2017-01-13 09:06:00	2017-01-13 09:52:00	46.0	Break	1.0	9.0	none	none	uninterrupted	B_T1	0	19	
driver54	2017-01-13 09:52:00	2017-01-13 09:54:00	2.0	Driving	1.0	9.0	none	none	split_1	A	0	19	
driver54	2017-01-13 09:54:00	2017-01-13 10:19:00	25.0	Break	1.0	9.0	none	none	split_1	B_T2	0	19	
driver54	2017-01-13 10:19:00	2017-01-13 10:22:00	3.0	Driving	1.0	9.0	none	none	split_2	A	0	19	
driver54	2017-01-13 10:22:00	2017-01-13 10:56:00	34.0	Break	1.0	9.0	none	none	split_2	B_T3	0	19	
driver54	2017-01-13 10:56:00	2017-01-13 10:57:00	1.0	Driving	1.0	9.0	none	none	none	A	0	19	
driver54	2017-01-13 10:57:00	2017-01-13 11:16:00	19.0	Break	1.0	9.0	none	none	none	none	0	19	
driver54	2017-01-13 11:16:00	2017-01-13 11:18:00	2.0	Driving	1.0	9.0	ndd	first	split_1	A	1	19	
