Driver	DateTimeStart	DateTimeEnd	Duration	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	Cluster	ZenoInfo
driver12	2017-01-01 09:59:00	2017-01-01 10:02:00	3.0	Other	1.0	1.0	edd	second	split_1	A	1	9	
driver12	2017-01-01 10:02:00	2017-01-01 10:25:00	23.0	Break	1.0	1.0	edd	second	split_1	B_T2	1	9	
driver12	2017-01-01 10:25:00	2017-01-01 12:00:00	95.0	Driving	1.0	1.0	edd	second	split_2	A	1	9	
driver12	2017-01-01 12:00:00	2017-01-01 12:03:00	3.0	Other	1.0	1.0	edd	second	split_2	A	1	9	
driver12	2017-01-01 12:03:00	2017-01-01 12:04:00	1.0	Driving	1.0	1.0	edd	second	split_2	A	1	9	
driver12	2017-01-01 12:04:00	2017-01-01 12:13:00	9.0	Break	1.0	1.0	edd	second	split_2	B_T0	1	9	
driver12	2017-01-01 12:13:00	2017-01-01 12:18:00	5.0	Driving	1.0	1.0	edd	second	split_2	A	1	9	
driver12	2017-01-01 12:18:00	2017-01-01 12:21:00	3.0	Other	1.0	1.0	edd	second	split_2	A	1	9	
driver12	2017-01-01 12:21:00	2017-01-01 12:25:00	4.0	Driving	1.0	1.0	edd	second	split_2	A	1	9	
driver12	2017-01-01 12:25:00	2017-01-01 13:57:00	92.0	Break	1.0	1.0	edd	second	split_2	B_T3	1	9	
driver12	2017-01-01 13:57:00	2017-01-01 14:08:00	11.0	Other	1.0	1.0	edd	third	split_1	A	1	9	
driver12	2017-01-01 14:08:00	2017-01-01 14:10:00	2.0	Driving	1.0	1.0	edd	third	split_1	A	1	9	
driver12	2017-01-01 14:10:00	2017-01-01 14:12:00	2.0	Other	1.0	1.0	edd	third	split_1	A	1	9	
driver12	2017-01-01 14:12:00	2017-01-01 15:53:00	101.0	Driving	1.0	1.0	edd	third	split_1	A	1	9	
driver12	2017-01-01 15:53:00	2017-01-01 15:57:00	4.0	Break	1.0	1.0	edd	third	split_1	B_T0	1	9	
driver12	2017-01-01 15:57:00	2017-01-01 16:01:00	4.0	Driving	1.0	1.0	edd	third	split_1	A	1	9	
driver12	2017-01-01 16:01:00	2017-01-01 16:03:00	2.0	Other	1.0	1.0	edd	third	split_1	A	1	9	
driver12	2017-01-01 16:03:00	2017-01-01 16:04:00	1.0	Driving	1.0	1.0	edd	third	split_1	A	1	9	
driver12	2017-01-01 16:04:00	2017-01-01 17:00:00	56.0	Break	1.0	1.0	edd	third	split_1	B_T2	1	9	
driver12	2017-01-01 17:00:00	2017-01-01 17:03:00	3.0	Driving	1.0	1.0	edd	third	split_2	A	1	9	
driver12	2017-01-01 17:03:00	2017-01-01 17:05:00	2.0	Break	1.0	1.0	edd	third	split_2	B_T0	1	9	
driver12	2017-01-01 17:05:00	2017-01-01 20:31:00	206.0	Driving	1.0	1.0	edd	third	split_2	A	1	9	
driver12	2017-01-01 20:31:00	2017-04-01 12:51:00	3860.0	Break	1.0	1.0	edd	third	split_2	WR_T1	1	9	
driver15	2017-04-01 03:55:00	2017-04-01 04:09:00	14.0	Driving	1.0	2.0	none	none	none	A	0	9	
driver15	2017-04-01 04:09:00	2017-04-01 04:12:00	3.0	Break	1.0	2.0	none	none	none	B_T0	0	9	
driver15	2017-04-01 04:12:00	2017-04-01 04:14:00	2.0	Driving	1.0	2.0	none	none	none	A	0	9	
driver15	2017-04-01 04:14:00	2017-04-01 04:39:00	25.0	Break	1.0	2.0	none	none	none	none	0	9	
driver15	2017-04-01 04:39:00	2017-04-01 04:41:00	2.0	Driving	1.0	2.0	none	none	split_1	A	0	9	
driver15	2017-04-01 04:41:00	2017-04-01 04:48:00	7.0	Other	1.0	2.0	none	none	split_1	A	0	9	
driver15	2017-04-01 04:48:00	2017-04-01 05:10:00	22.0	Break	1.0	2.0	none	none	split_1	B_T2	0	9	
driver15	2017-04-01 05:10:00	2017-04-01 05:12:00	2.0	Driving	1.0	2.0	none	none	split_2	A	0	9	
driver15	2017-04-01 05:12:00	2017-04-01 05:59:00	47.0	Break	1.0	2.0	none	none	split_2	B_T3	0	9	
driver15	2017-04-01 05:59:00	2017-04-01 06:01:00	2.0	Driving	1.0	2.0	edd	first	split_1	A	1	9	
driver15	2017-04-01 06:01:00	2017-04-01 06:03:00	2.0	Other	1.0	2.0	edd	first	split_1	A	1	9	
driver15	2017-04-01 06:03:00	2017-04-01 06:04:00	1.0	Driving	1.0	2.0	edd	first	split_1	A	1	9	
driver15	2017-04-01 06:04:00	2017-04-01 06:06:00	2.0	Break	1.0	2.0	edd	first	split_1	B_T0	1	9	
driver15	2017-04-01 06:06:00	2017-04-01 06:18:00	12.0	Driving	1.0	2.0	edd	first	split_1	A	1	9	
driver15	2017-04-01 06:18:00	2017-04-01 07:02:00	44.0	Break	1.0	2.0	edd	first	split_1	B_T2	1	9	
driver15	2017-04-01 07:02:00	2017-04-01 07:03:00	1.0	Other	1.0	2.0	edd	first	split_2	A	1	9	
driver15	2017-04-01 07:03:00	2017-04-01 07:04:00	1.0	Driving	1.0	2.0	edd	first	split_2	A	1	9	
driver15	2017-04-01 07:04:00	2017-04-01 07:09:00	5.0	Break	1.0	2.0	edd	first	split_2	B_T0	1	9	
driver15	2017-04-01 07:09:00	2017-04-01 07:12:00	3.0	Driving	1.0	2.0	edd	first	split_2	A	1	9	
driver15	2017-04-01 07:12:00	2017-04-01 07:14:00	2.0	Other	1.0	2.0	edd	first	split_2	A	1	9	
driver15	2017-04-01 07:14:00	2017-04-01 07:19:00	5.0	Driving	1.0	2.0	edd	first	split_2	A	1	9	
driver15	2017-04-01 07:19:00	2017-04-01 07:21:00	2.0	Break	1.0	2.0	edd	first	split_2	B_T0	1	9	
driver15	2017-04-01 07:21:00	2017-04-01 07:33:00	12.0	Other	1.0	2.0	edd	first	split_2	A	1	9	
driver15	2017-04-01 07:33:00	2017-04-01 07:35:00	2.0	Driving	1.0	2.0	edd	first	split_2	A	1	9	
driver15	2017-04-01 07:35:00	2017-04-01 07:38:00	3.0	Other	1.0	2.0	edd	first	split_2	A	1	9	
driver15	2017-04-01 07:38:00	2017-04-01 07:43:00	5.0	Driving	1.0	2.0	edd	first	split_2	A	1	9	
driver15	2017-04-01 07:43:00	2017-04-01 07:45:00	2.0	Other	1.0	2.0	edd	first	split_2	A	1	9	
driver15	2017-04-01 07:45:00	2017-04-01 07:52:00	7.0	Break	1.0	2.0	edd	first	split_2	B_T0	1	9	
driver15	2017-04-01 07:52:00	2017-04-01 07:53:00	1.0	Driving	1.0	2.0	edd	first	split_2	A	1	9	
driver15	2017-04-01 07:53:00	2017-04-01 09:00:00	67.0	Break	1.0	2.0	edd	first	split_2	B_T3	1	9	
driver15	2017-04-01 09:00:00	2017-04-01 09:03:00	3.0	Driving	1.0	2.0	edd	second	uninterrupted	A	1	9	
driver15	2017-04-01 09:03:00	2017-04-01 11:08:00	125.0	Break	1.0	2.0	edd	second	uninterrupted	B_T1	1	9	
driver15	2017-04-01 11:08:00	2017-04-01 11:13:00	5.0	Other	1.0	2.0	edd	third	split_1	A	1	9	
driver15	2017-04-01 11:13:00	2017-04-01 11:20:00	7.0	Driving	1.0	2.0	edd	third	split_1	A	1	9	
driver15	2017-04-01 11:20:00	2017-04-01 12:35:00	75.0	Break	1.0	2.0	edd	third	split_1	B_T2	1	9	
driver15	2017-04-01 12:35:00	2017-04-01 12:52:00	17.0	Driving	1.0	2.0	edd	third	split_2	A	1	9	
driver15	2017-04-01 12:52:00	2017-05-01 06:26:00	1054.0	Break	1.0	2.0	edd	third	split_2	DR_T1	1	9	
driver17	2017-04-01 10:06:00	2017-04-01 10:25:00	19.0	Driving	1.0	3.0	edd	first	split_1	A	1	9	
driver17	2017-04-01 10:25:00	2017-04-01 10:28:00	3.0	Other	1.0	3.0	edd	first	split_1	A	1	9	
driver17	2017-04-01 10:28:00	2017-04-01 10:35:00	7.0	Break	1.0	3.0	edd	first	split_1	B_T0	1	9	
driver17	2017-04-01 10:35:00	2017-04-01 10:38:00	3.0	Driving	1.0	3.0	edd	first	split_1	A	1	9	
driver17	2017-04-01 10:38:00	2017-04-01 10:40:00	2.0	Other	1.0	3.0	edd	first	split_1	A	1	9	
driver17	2017-04-01 10:40:00	2017-04-01 10:45:00	5.0	Driving	1.0	3.0	edd	first	split_1	A	1	9	
driver17	2017-04-01 10:45:00	2017-04-01 10:48:00	3.0	Other	1.0	3.0	edd	first	split_1	A	1	9	
driver17	2017-04-01 10:48:00	2017-04-01 10:49:00	1.0	Driving	1.0	3.0	edd	first	split_1	A	1	9	
driver17	2017-04-01 10:49:00	2017-04-01 10:51:00	2.0	Other	1.0	3.0	edd	first	split_1	A	1	9	
driver17	2017-04-01 10:51:00	2017-04-01 13:18:00	147.0	Break	1.0	3.0	edd	first	split_1	B_T2	1	9	
driver17	2017-04-01 13:18:00	2017-04-01 13:20:00	2.0	Other	1.0	3.0	edd	first	split_2	A	1	9	
driver17	2017-04-01 13:20:00	2017-04-01 13:29:00	9.0	Driving	1.0	3.0	edd	first	split_2	A	1	9	
driver17	2017-04-01 13:29:00	2017-04-01 13:32:00	3.0	Other	1.0	3.0	edd	first	split_2	A	1	9	
driver17	2017-04-01 13:32:00	2017-04-01 13:35:00	3.0	Driving	1.0	3.0	edd	first	split_2	A	1	9	
driver17	2017-04-01 13:35:00	2017-04-01 13:37:00	2.0	Other	1.0	3.0	edd	first	split_2	A	1	9	
driver17	2017-04-01 13:37:00	2017-04-01 13:54:00	17.0	Driving	1.0	3.0	edd	first	split_2	A	1	9	
driver17	2017-04-01 13:54:00	2017-04-01 14:24:00	30.0	Break	1.0	3.0	edd	first	split_2	B_T3	1	9	
driver17	2017-04-01 14:24:00	2017-04-01 14:27:00	3.0	Driving	1.0	3.0	edd	second	split_1	A	1	9	
driver17	2017-04-01 14:27:00	2017-04-01 14:47:00	20.0	Break	1.0	3.0	edd	second	split_1	B_T2	1	9	
driver17	2017-04-01 14:47:00	2017-04-01 15:04:00	17.0	Driving	1.0	3.0	edd	second	split_2	A	1	9	
driver17	2017-04-01 15:04:00	2017-04-01 15:11:00	7.0	Other	1.0	3.0	edd	second	split_2	A	1	9	
driver17	2017-04-01 15:11:00	2017-04-01 15:13:00	2.0	Driving	1.0	3.0	edd	second	split_2	A	1	9	
driver17	2017-04-01 15:13:00	2017-04-01 15:15:00	2.0	Other	1.0	3.0	edd	second	split_2	A	1	9	
driver17	2017-04-01 15:15:00	2017-04-01 15:18:00	3.0	Driving	1.0	3.0	edd	second	split_2	A	1	9	
driver17	2017-04-01 15:18:00	2017-04-01 16:43:00	85.0	Break	1.0	3.0	edd	second	split_2	B_T3	1	9	
driver17	2017-04-01 16:43:00	2017-04-01 16:50:00	7.0	Driving	1.0	3.0	edd	third	uninterrupted	A	1	9	
driver17	2017-04-01 16:50:00	2017-04-01 16:52:00	2.0	Other	1.0	3.0	edd	third	uninterrupted	A	1	9	
driver17	2017-04-01 16:52:00	2017-04-01 16:58:00	6.0	Driving	1.0	3.0	edd	third	uninterrupted	A	1	9	
driver17	2017-04-01 16:58:00	2017-04-01 17:00:00	2.0	Other	1.0	3.0	edd	third	uninterrupted	A	1	9	
driver17	2017-04-01 17:00:00	2017-04-01 17:04:00	4.0	Driving	1.0	3.0	edd	third	uninterrupted	A	1	9	
driver17	2017-04-01 17:04:00	2017-04-01 17:10:00	6.0	Other	1.0	3.0	edd	third	uninterrupted	A	1	9	
driver17	2017-04-01 17:10:00	2017-04-01 17:16:00	6.0	Driving	1.0	3.0	edd	third	uninterrupted	A	1	9	
driver17	2017-04-01 17:16:00	2017-04-01 17:18:00	2.0	Other	1.0	3.0	edd	third	uninterrupted	A	1	9	
driver17	2017-04-01 17:18:00	2017-04-01 17:36:00	18.0	Driving	1.0	3.0	edd	third	uninterrupted	A	1	9	
driver17	2017-04-01 17:36:00	2017-05-01 03:45:00	609.0	Break	1.0	3.0	edd	third	uninterrupted	DR_T2	1	9	
driver24	2017-12-01 16:39:00	2017-12-01 16:43:00	4.0	Driving	2.0	3.0	none	none	split_1	A	0	9	
driver24	2017-12-01 16:43:00	2017-12-01 16:48:00	5.0	Other	2.0	3.0	none	none	split_1	A	0	9	
driver24	2017-12-01 16:48:00	2017-12-01 16:52:00	4.0	Driving	2.0	3.0	none	none	split_1	A	0	9	
driver24	2017-12-01 16:52:00	2017-12-01 16:58:00	6.0	Other	2.0	3.0	none	none	split_1	A	0	9	
driver24	2017-12-01 16:58:00	2017-12-01 17:03:00	5.0	Driving	2.0	3.0	none	none	split_1	A	0	9	
driver24	2017-12-01 17:03:00	2017-12-01 17:05:00	2.0	Other	2.0	3.0	none	none	split_1	A	0	9	
driver24	2017-12-01 17:05:00	2017-12-01 17:07:00	2.0	Driving	2.0	3.0	none	none	split_1	A	0	9	
driver24	2017-12-01 17:07:00	2017-12-01 17:22:00	15.0	Break	2.0	3.0	none	none	split_1	B_T2	0	9	
driver24	2017-12-01 17:22:00	2017-12-01 17:24:00	2.0	Driving	2.0	3.0	none	none	split_2	A	0	9	
driver24	2017-12-01 17:24:00	2017-12-01 18:09:00	45.0	Break	2.0	3.0	none	none	split_2	B_T3	0	9	
driver24	2017-01-13 06:03:00	2017-01-13 06:04:00	1.0	Break	2.0	3.0	none	none	uninterrupted	B_T0	0	9	
driver24	2017-01-13 06:04:00	2017-01-13 06:08:00	4.0	Driving	2.0	3.0	none	none	uninterrupted	A	0	9	
driver24	2017-01-13 06:08:00	2017-01-13 06:14:00	6.0	Other	2.0	3.0	none	none	uninterrupted	A	0	9	
driver24	2017-01-13 06:14:00	2017-01-13 07:12:00	58.0	Driving	2.0	3.0	none	none	uninterrupted	A	0	9	
driver24	2017-01-13 07:12:00	2017-01-13 07:23:00	11.0	Break	2.0	3.0	none	none	uninterrupted	B_T0	0	9	
driver24	2017-01-13 07:23:00	2017-01-13 08:16:00	53.0	Driving	2.0	3.0	none	none	uninterrupted	A	0	9	
driver24	2017-01-13 08:16:00	2017-01-13 08:21:00	5.0	Other	2.0	3.0	none	none	uninterrupted	A	0	9	
driver24	2017-01-13 08:21:00	2017-01-13 08:23:00	2.0	Driving	2.0	3.0	none	none	uninterrupted	A	0	9	
driver24	2017-01-13 08:23:00	2017-01-13 10:17:00	114.0	Break	2.0	3.0	none	none	uninterrupted	B_T1	0	9	
driver24	2017-01-13 10:17:00	2017-01-13 10:19:00	2.0	Other	2.0	3.0	none	none	uninterrupted	A	0	9	
driver24	2017-01-13 10:19:00	2017-01-13 10:21:00	2.0	Driving	2.0	3.0	none	none	uninterrupted	A	0	9	
driver24	2017-01-13 10:21:00	2017-01-13 10:24:00	3.0	Other	2.0	3.0	none	none	uninterrupted	A	0	9	
driver24	2017-01-13 10:24:00	2017-01-13 11:28:00	64.0	Break	2.0	3.0	none	none	uninterrupted	B_T1	0	9	
driver24	2017-01-13 11:28:00	2017-01-13 11:29:00	1.0	Driving	2.0	3.0	none	none	uninterrupted	A	0	9	
driver24	2017-01-13 11:29:00	2017-01-13 11:31:00	2.0	Other	2.0	3.0	none	none	uninterrupted	A	0	9	
driver24	2017-01-13 11:31:00	2017-01-13 11:33:00	2.0	Driving	2.0	3.0	none	none	uninterrupted	A	0	9	
driver24	2017-01-13 11:33:00	2017-01-13 11:36:00	3.0	Other	2.0	3.0	none	none	uninterrupted	A	0	9	
driver24	2017-01-13 11:36:00	2017-01-13 11:37:00	1.0	Driving	2.0	3.0	none	none	uninterrupted	A	0	9	
driver24	2017-01-13 11:37:00	2017-01-13 11:48:00	11.0	Break	2.0	3.0	none	none	uninterrupted	B_T0	0	9	
driver24	2017-01-13 11:48:00	2017-01-13 13:56:00	128.0	Driving	2.0	3.0	none	none	uninterrupted	A	0	9	
driver24	2017-01-13 13:56:00	2017-01-13 14:44:00	48.0	Break	2.0	3.0	none	none	uninterrupted	B_T1	0	9	
driver24	2017-01-13 14:44:00	2017-01-13 15:29:00	45.0	Driving	2.0	3.0	none	none	none	A	0	9	
driver24	2017-01-13 15:29:00	2017-01-13 15:31:00	2.0	Other	2.0	3.0	none	none	none	A	0	9	
driver24	2017-01-13 15:31:00	2017-01-13 15:32:00	1.0	Driving	2.0	3.0	none	none	none	A	0	9	
driver24	2017-01-13 15:32:00	2017-01-13 15:39:00	7.0	Other	2.0	3.0	none	none	none	A	0	9	
driver24	2017-01-13 15:39:00	2017-01-13 15:56:00	17.0	Driving	2.0	3.0	none	none	none	A	0	9	
driver24	2017-01-13 15:56:00	2017-01-13 16:05:00	9.0	Break	2.0	3.0	none	none	none	B_T0	0	9	
driver24	2017-01-13 16:05:00	2017-01-13 16:07:00	2.0	Driving	2.0	3.0	none	none	none	A	0	9	
driver24	2017-01-13 16:07:00	2017-01-13 16:29:00	22.0	Break	2.0	3.0	none	none	none	none	0	9	
driver24	2017-01-13 16:29:00	2017-01-13 16:30:00	1.0	Driving	2.0	3.0	ndd	first	split_1	A	1	9	
driver24	2017-01-13 16:30:00	2017-01-13 16:54:00	24.0	Other	2.0	3.0	ndd	first	split_1	A	1	9	
driver24	2017-01-13 16:54:00	2017-01-13 17:01:00	7.0	Break	2.0	3.0	ndd	first	split_1	B_T0	1	9	
driver24	2017-01-13 17:01:00	2017-01-13 17:15:00	14.0	Driving	2.0	3.0	ndd	first	split_1	A	1	9	
driver24	2017-01-13 17:15:00	2017-01-13 17:17:00	2.0	Break	2.0	3.0	ndd	first	split_1	B_T0	1	9	
driver24	2017-01-13 17:17:00	2017-01-13 17:26:00	9.0	Other	2.0	3.0	ndd	first	split_1	A	1	9	
driver24	2017-01-13 17:26:00	2017-01-13 17:27:00	1.0	Driving	2.0	3.0	ndd	first	split_1	A	1	9	
driver24	2017-01-13 17:27:00	2017-01-13 17:31:00	4.0	Other	2.0	3.0	ndd	first	split_1	A	1	9	
driver24	2017-01-13 17:31:00	2017-01-13 17:35:00	4.0	Driving	2.0	3.0	ndd	first	split_1	A	1	9	
driver24	2017-01-13 17:35:00	2017-01-13 17:48:00	13.0	Break	2.0	3.0	ndd	first	split_1	B_T0	1	9	
driver24	2017-01-13 17:48:00	2017-01-13 18:01:00	13.0	Other	2.0	3.0	ndd	first	split_1	A	1	9	
driver24	2017-01-13 18:01:00	2017-01-13 18:25:00	24.0	Break	2.0	3.0	ndd	first	split_1	B_T2	1	9	
driver24	2017-01-13 18:25:00	2017-01-13 18:26:00	1.0	Driving	2.0	3.0	ndd	first	split_2	A	1	9	
driver24	2017-01-13 18:26:00	2017-01-13 18:35:00	9.0	Other	2.0	3.0	ndd	first	split_2	A	1	9	
driver24	2017-01-13 18:35:00	2017-01-13 18:38:00	3.0	Driving	2.0	3.0	ndd	first	split_2	A	1	9	
driver24	2017-01-13 18:38:00	2017-01-13 18:40:00	2.0	Other	2.0	3.0	ndd	first	split_2	A	1	9	
driver24	2017-01-13 18:40:00	2017-01-13 18:42:00	2.0	Driving	2.0	3.0	ndd	first	split_2	A	1	9	
driver24	2017-01-13 18:42:00	2017-01-13 18:50:00	8.0	Other	2.0	3.0	ndd	first	split_2	A	1	9	
driver24	2017-01-13 18:50:00	2017-01-13 20:12:00	82.0	Driving	2.0	3.0	ndd	first	split_2	A	1	9	
driver24	2017-01-13 20:12:00	2017-01-13 20:14:00	2.0	Break	2.0	3.0	ndd	first	split_2	B_T0	1	9	
driver24	2017-01-13 20:14:00	2017-01-13 20:59:00	45.0	Sug-Break	2.0	3.0	ndd	first	split_2	B_T3	1	9	
driver24	2017-01-13 20:59:00	2017-01-14 07:59:00	660.0	Sug-Break	2.0	3.0	ndd	second	uninterrupted	DR_T1	1	9	
driver25	2017-09-01 11:02:00	2017-09-01 11:05:00	3.0	Driving	2.0	7.0	edd	first	uninterrupted	A	1	9	
driver25	2017-09-01 11:05:00	2017-09-01 11:10:00	5.0	Break	2.0	7.0	edd	first	uninterrupted	B_T0	1	9	
driver25	2017-09-01 11:10:00	2017-09-01 11:13:00	3.0	Driving	2.0	7.0	edd	first	uninterrupted	A	1	9	
driver25	2017-09-01 11:13:00	2017-09-01 11:15:00	2.0	Other	2.0	7.0	edd	first	uninterrupted	A	1	9	
driver25	2017-09-01 11:15:00	2017-09-01 12:18:00	63.0	Break	2.0	7.0	edd	first	uninterrupted	B_T1	1	9	
driver25	2017-09-01 12:18:00	2017-09-01 12:19:00	1.0	Other	2.0	7.0	edd	second	split_1	A	1	9	
driver25	2017-09-01 12:19:00	2017-09-01 12:20:00	1.0	Driving	2.0	7.0	edd	second	split_1	A	1	9	
driver25	2017-09-01 12:20:00	2017-09-01 12:28:00	8.0	Break	2.0	7.0	edd	second	split_1	B_T0	1	9	
driver25	2017-09-01 12:28:00	2017-09-01 12:30:00	2.0	Driving	2.0	7.0	edd	second	split_1	A	1	9	
