Driver	DateTimeStart	DateTimeEnd	Duration	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	Cluster	ZenoInfo
driver15	2017-12-01 09:16:00	2017-12-01 10:01:00	45.0	Break	2.0	7.0	none	none	uninterrupted	B_T1	0	8	
driver15	2017-12-01 10:01:00	2017-12-01 10:02:00	1.0	Driving	2.0	7.0	ndd	first	split_1	A	1	8	
driver15	2017-12-01 10:02:00	2017-12-01 10:07:00	5.0	Other	2.0	7.0	ndd	first	split_1	A	1	8	
driver15	2017-12-01 10:07:00	2017-12-01 13:29:00	202.0	Driving	2.0	7.0	ndd	first	split_1	A	1	8	
driver15	2017-12-01 13:29:00	2017-12-01 13:32:00	3.0	Break	2.0	7.0	ndd	first	split_1	B_T0	1	8	
driver15	2017-12-01 13:32:00	2017-12-01 13:35:00	3.0	Other	2.0	7.0	ndd	first	split_1	A	1	8	
driver15	2017-12-01 13:35:00	2017-12-01 13:37:00	2.0	Break	2.0	7.0	ndd	first	split_1	B_T0	1	8	
driver15	2017-12-01 13:37:00	2017-12-01 13:39:00	2.0	Driving	2.0	7.0	ndd	first	split_1	A	1	8	
driver15	2017-12-01 13:39:00	2017-12-01 13:44:00	5.0	Break	2.0	7.0	ndd	first	split_1	B_T0	1	8	
driver15	2017-12-01 13:44:00	2017-12-01 13:46:00	2.0	Driving	2.0	7.0	ndd	first	split_1	A	1	8	
driver15	2017-12-01 13:46:00	2017-12-01 14:07:00	21.0	Break	2.0	7.0	ndd	first	split_1	B_T2	1	8	
driver15	2017-12-01 14:07:00	2017-12-01 14:11:00	4.0	Driving	2.0	7.0	ndd	first	split_2	A	1	8	
driver15	2017-12-01 14:11:00	2017-12-01 14:13:00	2.0	Other	2.0	7.0	ndd	first	split_2	A	1	8	
driver15	2017-12-01 14:13:00	2017-12-01 14:20:00	7.0	Driving	2.0	7.0	ndd	first	split_2	A	1	8	
driver15	2017-12-01 14:20:00	2017-12-01 14:23:00	3.0	Other	2.0	7.0	ndd	first	split_2	A	1	8	
driver15	2017-12-01 14:23:00	2017-12-01 14:33:00	10.0	Driving	2.0	7.0	ndd	first	split_2	A	1	8	
driver15	2017-12-01 14:33:00	2017-12-01 15:04:00	31.0	Break	2.0	7.0	ndd	first	split_2	B_T3	1	8	
driver15	2017-12-01 15:04:00	2017-12-01 15:05:00	1.0	Driving	2.0	7.0	ndd	second	split_1	A	1	8	
driver15	2017-12-01 15:05:00	2017-12-01 15:08:00	3.0	Other	2.0	7.0	ndd	second	split_1	A	1	8	
driver15	2017-12-01 15:08:00	2017-12-01 15:10:00	2.0	Break	2.0	7.0	ndd	second	split_1	B_T0	1	8	
driver15	2017-12-01 15:10:00	2017-12-01 15:11:00	1.0	Driving	2.0	7.0	ndd	second	split_1	A	1	8	
driver15	2017-12-01 15:11:00	2017-12-01 15:15:00	4.0	Other	2.0	7.0	ndd	second	split_1	A	1	8	
driver15	2017-12-01 15:15:00	2017-12-01 15:18:00	3.0	Driving	2.0	7.0	ndd	second	split_1	A	1	8	
driver15	2017-12-01 15:18:00	2017-12-01 15:20:00	2.0	Other	2.0	7.0	ndd	second	split_1	A	1	8	
driver15	2017-12-01 15:20:00	2017-12-01 15:25:00	5.0	Driving	2.0	7.0	ndd	second	split_1	A	1	8	
driver15	2017-12-01 15:25:00	2017-12-01 16:00:00	35.0	Break	2.0	7.0	ndd	second	split_1	B_T2	1	8	
driver15	2017-12-01 16:00:00	2017-12-01 16:01:00	1.0	Other	2.0	7.0	ndd	second	split_2	A	1	8	
driver15	2017-12-01 16:01:00	2017-12-01 16:02:00	1.0	Driving	2.0	7.0	ndd	second	split_2	A	1	8	
driver15	2017-12-01 16:02:00	2017-01-13 03:53:00	711.0	Break	2.0	7.0	ndd	second	split_2	DR_T1	1	8	
driver25	2017-01-14 05:59:00	2017-01-14 10:09:00	250.0	Driving	3.0	12.0	none	none	uninterrupted	A	0	8	
driver25	2017-01-14 10:09:00	2017-01-14 10:55:00	46.0	Break	3.0	12.0	none	none	uninterrupted	B_T1	0	8	
driver25	2017-01-14 10:55:00	2017-01-14 13:36:00	161.0	Driving	3.0	12.0	none	none	none	A	0	8	
driver25	2017-01-14 13:36:00	2017-01-14 13:54:00	18.0	Break	3.0	12.0	none	none	none	none	0	8	
driver25	2017-01-14 13:54:00	2017-01-14 13:56:00	2.0	Driving	3.0	12.0	ndd	first	split_1	A	1	8	
driver25	2017-01-14 13:56:00	2017-01-14 14:08:00	12.0	Other	3.0	12.0	ndd	first	split_1	A	1	8	
driver25	2017-01-14 14:08:00	2017-01-14 14:13:00	5.0	Break	3.0	12.0	ndd	first	split_1	B_T0	1	8	
driver25	2017-01-14 14:13:00	2017-01-14 14:15:00	2.0	Other	3.0	12.0	ndd	first	split_1	A	1	8	
driver25	2017-01-14 14:15:00	2017-01-14 14:28:00	13.0	Break	3.0	12.0	ndd	first	split_1	B_T0	1	8	
driver25	2017-01-14 14:28:00	2017-01-14 14:53:00	25.0	Other	3.0	12.0	ndd	first	split_1	A	1	8	
driver25	2017-01-14 14:53:00	2017-01-14 14:58:00	5.0	Break	3.0	12.0	ndd	first	split_1	B_T0	1	8	
driver25	2017-01-14 14:58:00	2017-01-14 14:59:00	1.0	Driving	3.0	12.0	ndd	first	split_1	A	1	8	
driver25	2017-01-14 14:59:00	2017-01-14 15:01:00	2.0	Break	3.0	12.0	ndd	first	split_1	B_T0	1	8	
driver25	2017-01-14 15:01:00	2017-01-14 15:16:00	15.0	Other	3.0	12.0	ndd	first	split_1	A	1	8	
driver25	2017-01-14 15:16:00	2017-01-14 15:18:00	2.0	Break	3.0	12.0	ndd	first	split_1	B_T0	1	8	
driver25	2017-01-14 15:18:00	2017-01-14 15:21:00	3.0	Driving	3.0	12.0	ndd	first	split_1	A	1	8	
driver25	2017-01-14 15:21:00	2017-01-14 15:45:00	24.0	Break	3.0	12.0	ndd	first	split_1	B_T2	1	8	
driver25	2017-01-14 15:45:00	2017-01-14 15:49:00	4.0	Driving	3.0	12.0	ndd	first	split_2	A	1	8	
driver25	2017-01-14 15:49:00	2017-01-14 17:40:00	111.0	Break	3.0	12.0	ndd	first	split_2	B_T3	1	8	
driver25	2017-01-14 17:40:00	2017-01-14 18:26:00	46.0	Driving	3.0	12.0	ndd	second	uninterrupted	A	1	8	
driver25	2017-01-14 18:26:00	2017-01-15 07:10:00	764.0	Break	3.0	12.0	ndd	second	uninterrupted	DR_T1	1	8	
driver38	2017-05-01 07:28:00	2017-05-01 07:58:00	30.0	Driving	1.0	4.0	ndd	first	split_1	A	1	8	
driver38	2017-05-01 07:58:00	2017-05-01 08:02:00	4.0	Break	1.0	4.0	ndd	first	split_1	B_T0	1	8	
driver38	2017-05-01 08:02:00	2017-05-01 08:04:00	2.0	Driving	1.0	4.0	ndd	first	split_1	A	1	8	
driver38	2017-05-01 08:04:00	2017-05-01 08:09:00	5.0	Break	1.0	4.0	ndd	first	split_1	B_T0	1	8	
driver38	2017-05-01 08:09:00	2017-05-01 08:12:00	3.0	Driving	1.0	4.0	ndd	first	split_1	A	1	8	
driver38	2017-05-01 08:12:00	2017-05-01 08:18:00	6.0	Other	1.0	4.0	ndd	first	split_1	A	1	8	
driver38	2017-05-01 08:18:00	2017-05-01 08:20:00	2.0	Driving	1.0	4.0	ndd	first	split_1	A	1	8	
driver38	2017-05-01 08:20:00	2017-05-01 08:28:00	8.0	Other	1.0	4.0	ndd	first	split_1	A	1	8	
driver38	2017-05-01 08:28:00	2017-05-01 08:30:00	2.0	Driving	1.0	4.0	ndd	first	split_1	A	1	8	
driver38	2017-05-01 08:30:00	2017-05-01 08:31:00	1.0	Other	1.0	4.0	ndd	first	split_1	A	1	8	
driver38	2017-05-01 08:31:00	2017-05-01 09:20:00	49.0	Break	1.0	4.0	ndd	first	split_1	B_T2	1	8	
driver38	2017-05-01 09:20:00	2017-05-01 09:21:00	1.0	Driving	1.0	4.0	ndd	first	split_2	A	1	8	
driver38	2017-05-01 09:21:00	2017-05-01 09:31:00	10.0	Break	1.0	4.0	ndd	first	split_2	B_T0	1	8	
driver38	2017-05-01 09:31:00	2017-05-01 09:32:00	1.0	Driving	1.0	4.0	ndd	first	split_2	A	1	8	
driver38	2017-05-01 09:32:00	2017-05-01 09:34:00	2.0	Other	1.0	4.0	ndd	first	split_2	A	1	8	
driver38	2017-05-01 09:34:00	2017-05-01 09:55:00	21.0	Driving	1.0	4.0	ndd	first	split_2	A	1	8	
driver38	2017-05-01 09:55:00	2017-05-01 11:42:00	107.0	Break	1.0	4.0	ndd	first	split_2	B_T3	1	8	
driver38	2017-05-01 11:42:00	2017-05-01 14:39:00	177.0	Driving	1.0	4.0	ndd	second	split_1	A	1	8	
driver38	2017-05-01 14:39:00	2017-05-01 14:47:00	8.0	Break	1.0	4.0	ndd	second	split_1	B_T0	1	8	
driver38	2017-05-01 14:47:00	2017-05-01 14:48:00	1.0	Driving	1.0	4.0	ndd	second	split_1	A	1	8	
driver38	2017-05-01 14:48:00	2017-05-01 14:56:00	8.0	Break	1.0	4.0	ndd	second	split_1	B_T0	1	8	
driver38	2017-05-01 14:56:00	2017-05-01 14:57:00	1.0	Driving	1.0	4.0	ndd	second	split_1	A	1	8	
driver38	2017-05-01 14:57:00	2017-05-01 15:14:00	17.0	Break	1.0	4.0	ndd	second	split_1	B_T2	1	8	
driver38	2017-05-01 15:14:00	2017-05-01 15:16:00	2.0	Driving	1.0	4.0	ndd	second	split_2	A	1	8	
driver38	2017-05-01 15:16:00	2017-06-01 07:52:00	996.0	Break	1.0	4.0	ndd	second	split_2	DR_T1	1	8	
driver47	2017-02-01 13:29:00	2017-02-01 13:39:00	10.0	Driving	1.0	1.0	ndd	first	split_1	A	1	8	
driver47	2017-02-01 13:39:00	2017-02-01 13:44:00	5.0	Other	1.0	1.0	ndd	first	split_1	A	1	8	
driver47	2017-02-01 13:44:00	2017-02-01 13:53:00	9.0	Break	1.0	1.0	ndd	first	split_1	B_T0	1	8	
driver47	2017-02-01 13:53:00	2017-02-01 13:57:00	4.0	Driving	1.0	1.0	ndd	first	split_1	A	1	8	
driver47	2017-02-01 13:57:00	2017-02-01 13:59:00	2.0	Other	1.0	1.0	ndd	first	split_1	A	1	8	
driver47	2017-02-01 13:59:00	2017-02-01 14:06:00	7.0	Driving	1.0	1.0	ndd	first	split_1	A	1	8	
driver47	2017-02-01 14:06:00	2017-02-01 14:24:00	18.0	Break	1.0	1.0	ndd	first	split_1	B_T2	1	8	
driver47	2017-02-01 14:24:00	2017-02-01 14:25:00	1.0	Driving	1.0	1.0	ndd	first	split_2	A	1	8	
driver47	2017-02-01 14:25:00	2017-02-01 14:27:00	2.0	Other	1.0	1.0	ndd	first	split_2	A	1	8	
driver47	2017-02-01 14:27:00	2017-02-01 14:28:00	1.0	Driving	1.0	1.0	ndd	first	split_2	A	1	8	
driver47	2017-02-01 14:28:00	2017-02-01 14:34:00	6.0	Break	1.0	1.0	ndd	first	split_2	B_T0	1	8	
driver47	2017-02-01 14:34:00	2017-02-01 18:10:00	216.0	Driving	1.0	1.0	ndd	first	split_2	A	1	8	
driver47	2017-02-01 18:10:00	2017-02-01 18:42:00	32.0	Break	1.0	1.0	ndd	first	split_2	B_T3	1	8	
driver47	2017-02-01 18:42:00	2017-02-01 22:37:00	235.0	Driving	1.0	1.0	ndd	second	split_1	A	1	8	
driver47	2017-02-01 22:37:00	2017-02-01 23:24:00	47.0	Break	1.0	1.0	ndd	second	split_1	B_T2	1	8	
driver47	2017-02-01 23:24:00	2017-02-01 23:27:00	3.0	Other	1.0	1.0	ndd	second	split_2	A	1	8	
driver47	2017-02-01 23:27:00	2017-03-01 00:42:00	75.0	Driving	1.0	1.0	ndd	second	split_2	A	1	8	
driver47	2017-03-01 00:42:00	2017-03-01 09:47:00	545.0	Break	1.0	1.0	ndd	second	split_2	DR_T2	1	8	
driver49	2017-04-01 11:30:00	2017-04-01 11:32:00	2.0	Driving	1.0	1.0	ndd	first	split_1	A	1	8	
driver49	2017-04-01 11:32:00	2017-04-01 11:35:00	3.0	Other	1.0	1.0	ndd	first	split_1	A	1	8	
driver49	2017-04-01 11:35:00	2017-04-01 11:48:00	13.0	Driving	1.0	1.0	ndd	first	split_1	A	1	8	
driver49	2017-04-01 11:48:00	2017-04-01 12:02:00	14.0	Other	1.0	1.0	ndd	first	split_1	A	1	8	
driver49	2017-04-01 12:02:00	2017-04-01 12:07:00	5.0	Driving	1.0	1.0	ndd	first	split_1	A	1	8	
driver49	2017-04-01 12:07:00	2017-04-01 12:10:00	3.0	Other	1.0	1.0	ndd	first	split_1	A	1	8	
driver49	2017-04-01 12:10:00	2017-04-01 12:32:00	22.0	Break	1.0	1.0	ndd	first	split_1	B_T2	1	8	
driver49	2017-04-01 12:32:00	2017-04-01 13:17:00	45.0	Sug-Break	1.0	1.0	ndd	first	split_2	B_T3	1	8	
driver49	2017-04-01 13:17:00	2017-05-01 00:17:00	660.0	Sug-Break	1.0	1.0	ndd	second	uninterrupted	DR_T1	1	8	
driver55	2017-07-01 06:59:00	2017-07-01 08:46:00	107.0	Driving	2.0	6.0	ndd	first	split_1	A	1	8	
driver55	2017-07-01 08:46:00	2017-07-01 08:49:00	3.0	Break	2.0	6.0	ndd	first	split_1	B_T0	1	8	
driver55	2017-07-01 08:49:00	2017-07-01 08:50:00	1.0	Driving	2.0	6.0	ndd	first	split_1	A	1	8	
driver55	2017-07-01 08:50:00	2017-07-01 08:55:00	5.0	Break	2.0	6.0	ndd	first	split_1	B_T0	1	8	
driver55	2017-07-01 08:55:00	2017-07-01 08:58:00	3.0	Driving	2.0	6.0	ndd	first	split_1	A	1	8	
driver55	2017-07-01 08:58:00	2017-07-01 09:01:00	3.0	Break	2.0	6.0	ndd	first	split_1	B_T0	1	8	
driver55	2017-07-01 09:01:00	2017-07-01 09:02:00	1.0	Other	2.0	6.0	ndd	first	split_1	A	1	8	
driver55	2017-07-01 09:02:00	2017-07-01 09:12:00	10.0	Break	2.0	6.0	ndd	first	split_1	B_T0	1	8	
driver55	2017-07-01 09:12:00	2017-07-01 09:13:00	1.0	Driving	2.0	6.0	ndd	first	split_1	A	1	8	
driver55	2017-07-01 09:13:00	2017-07-01 09:29:00	16.0	Break	2.0	6.0	ndd	first	split_1	B_T2	1	8	
driver55	2017-07-01 09:29:00	2017-07-01 12:08:00	159.0	Driving	2.0	6.0	ndd	first	split_2	A	1	8	
driver55	2017-07-01 12:08:00	2017-07-01 12:41:00	33.0	Break	2.0	6.0	ndd	first	split_2	B_T3	1	8	
driver55	2017-07-01 12:41:00	2017-07-01 14:10:00	89.0	Driving	2.0	6.0	ndd	second	split_1	A	1	8	
driver55	2017-07-01 14:10:00	2017-07-01 14:34:00	24.0	Break	2.0	6.0	ndd	second	split_1	B_T2	1	8	
driver55	2017-07-01 14:34:00	2017-07-01 17:01:00	147.0	Driving	2.0	6.0	ndd	second	split_2	A	1	8	
driver55	2017-07-01 17:01:00	2017-08-01 02:02:00	541.0	Break	2.0	6.0	ndd	second	split_2	DR_T2	1	8	
driver67	2017-05-01 04:00:00	2017-05-01 04:02:00	2.0	Driving	1.0	5.0	ndd	first	split_1	A	1	8	
driver67	2017-05-01 04:02:00	2017-05-01 04:04:00	2.0	Other	1.0	5.0	ndd	first	split_1	A	1	8	
driver67	2017-05-01 04:04:00	2017-05-01 07:06:00	182.0	Driving	1.0	5.0	ndd	first	split_1	A	1	8	
driver67	2017-05-01 07:06:00	2017-05-01 07:09:00	3.0	Other	1.0	5.0	ndd	first	split_1	A	1	8	
driver67	2017-05-01 07:09:00	2017-05-01 08:25:00	76.0	Driving	1.0	5.0	ndd	first	split_1	A	1	8	
driver67	2017-05-01 08:25:00	2017-05-01 08:29:00	4.0	Break	1.0	5.0	ndd	first	split_1	B_T0	1	8	
driver67	2017-05-01 08:29:00	2017-05-01 08:30:00	1.0	Driving	1.0	5.0	ndd	first	split_1	A	1	8	
driver67	2017-05-01 08:30:00	2017-05-01 08:35:00	5.0	Break	1.0	5.0	ndd	first	split_1	B_T0	1	8	
driver67	2017-05-01 08:35:00	2017-05-01 08:39:00	4.0	Driving	1.0	5.0	ndd	first	split_1	A	1	8	
driver67	2017-05-01 08:39:00	2017-05-01 08:48:00	9.0	Break	1.0	5.0	ndd	first	split_1	B_T0	1	8	
driver67	2017-05-01 08:48:00	2017-05-01 08:51:00	3.0	Driving	1.0	5.0	ndd	first	split_1	A	1	8	
driver67	2017-05-01 08:51:00	2017-05-01 10:24:00	93.0	Break	1.0	5.0	ndd	first	split_1	B_T2	1	8	
driver67	2017-05-01 10:24:00	2017-05-01 10:28:00	4.0	Driving	1.0	5.0	ndd	first	split_2	A	1	8	
driver67	2017-05-01 10:28:00	2017-05-01 10:32:00	4.0	Break	1.0	5.0	ndd	first	split_2	B_T0	1	8	
driver67	2017-05-01 10:32:00	2017-05-01 10:34:00	2.0	Driving	1.0	5.0	ndd	first	split_2	A	1	8	
driver67	2017-05-01 10:34:00	2017-05-01 10:41:00	7.0	Other	1.0	5.0	ndd	first	split_2	A	1	8	
driver67	2017-05-01 10:41:00	2017-05-01 11:16:00	35.0	Driving	1.0	5.0	ndd	first	split_2	A	1	8	
driver67	2017-05-01 11:16:00	2017-05-01 11:51:00	35.0	Break	1.0	5.0	ndd	first	split_2	B_T3	1	8	
driver67	2017-05-01 11:51:00	2017-05-01 13:22:00	91.0	Driving	1.0	5.0	ndd	second	split_1	A	1	8	
driver67	2017-05-01 13:22:00	2017-05-01 13:59:00	37.0	Break	1.0	5.0	ndd	second	split_1	B_T2	1	8	
driver67	2017-05-01 13:59:00	2017-05-01 17:16:00	197.0	Driving	1.0	5.0	ndd	second	split_2	A	1	8	
driver67	2017-05-01 17:16:00	2017-06-01 06:00:00	764.0	Break	1.0	5.0	ndd	second	split_2	DR_T1	1	8	
driver73	2017-07-01 18:49:00	2017-07-01 18:55:00	6.0	Driving	2.0	6.0	none	none	none	A	0	8	
driver73	2017-07-01 18:55:00	2017-07-01 19:03:00	8.0	Break	2.0	6.0	none	none	none	B_T0	0	8	
driver73	2017-07-01 19:03:00	2017-07-01 19:04:00	1.0	Driving	2.0	6.0	none	none	none	A	0	8	
driver73	2017-07-01 19:04:00	2017-07-01 19:07:00	3.0	Other	2.0	6.0	none	none	none	A	0	8	
driver73	2017-07-01 19:07:00	2017-07-01 19:08:00	1.0	Driving	2.0	6.0	none	none	none	A	0	8	
driver73	2017-07-01 19:08:00	2017-07-01 19:37:00	29.0	Break	2.0	6.0	none	none	none	none	0	8	
driver73	2017-07-01 19:37:00	2017-07-01 19:41:00	4.0	Other	2.0	6.0	ndd	first	split_1	A	1	8	
driver73	2017-07-01 19:41:00	2017-07-01 20:22:00	41.0	Driving	2.0	6.0	ndd	first	split_1	A	1	8	
driver73	2017-07-01 20:22:00	2017-07-01 20:24:00	2.0	Other	2.0	6.0	ndd	first	split_1	A	1	8	
driver73	2017-07-01 20:24:00	2017-07-01 20:36:00	12.0	Driving	2.0	6.0	ndd	first	split_1	A	1	8	
driver73	2017-07-01 20:36:00	2017-07-01 20:48:00	12.0	Break	2.0	6.0	ndd	first	split_1	B_T0	1	8	
driver73	2017-07-01 20:48:00	2017-07-01 20:49:00	1.0	Driving	2.0	6.0	ndd	first	split_1	A	1	8	
driver73	2017-07-01 20:49:00	2017-07-01 20:52:00	3.0	Other	2.0	6.0	ndd	first	split_1	A	1	8	
driver73	2017-07-01 20:52:00	2017-07-01 21:06:00	14.0	Break	2.0	6.0	ndd	first	split_1	B_T0	1	8	
driver73	2017-07-01 21:06:00	2017-07-01 21:18:00	12.0	Other	2.0	6.0	ndd	first	split_1	A	1	8	
driver73	2017-07-01 21:18:00	2017-07-01 21:39:00	21.0	Driving	2.0	6.0	ndd	first	split_1	A	1	8	
driver73	2017-07-01 21:39:00	2017-07-01 21:41:00	2.0	Other	2.0	6.0	ndd	first	split_1	A	1	8	
driver73	2017-07-01 21:41:00	2017-07-01 21:47:00	6.0	Driving	2.0	6.0	ndd	first	split_1	A	1	8	
driver73	2017-07-01 21:47:00	2017-07-01 21:53:00	6.0	Break	2.0	6.0	ndd	first	split_1	B_T0	1	8	
driver73	2017-07-01 21:53:00	2017-07-01 21:56:00	3.0	Driving	2.0	6.0	ndd	first	split_1	A	1	8	
driver73	2017-07-01 21:56:00	2017-07-01 22:16:00	20.0	Break	2.0	6.0	ndd	first	split_1	B_T2	1	8	
driver73	2017-07-01 22:16:00	2017-07-01 22:36:00	20.0	Other	2.0	6.0	ndd	first	split_2	A	1	8	
driver73	2017-07-01 22:36:00	2017-08-01 00:47:00	131.0	Driving	2.0	6.0	ndd	first	split_2	A	1	8	
driver73	2017-08-01 00:47:00	2017-08-01 01:43:00	56.0	Break	2.0	6.0	ndd	first	split_2	B_T3	1	8	
driver73	2017-08-01 01:43:00	2017-08-01 05:08:00	205.0	Driving	2.0	6.0	ndd	second	split_1	A	1	8	
driver73	2017-08-01 05:08:00	2017-08-01 05:10:00	2.0	Break	2.0	6.0	ndd	second	split_1	B_T0	1	8	
driver73	2017-08-01 05:10:00	2017-08-01 05:11:00	1.0	Driving	2.0	6.0	ndd	second	split_1	A	1	8	
driver73	2017-08-01 05:11:00	2017-08-01 06:01:00	50.0	Break	2.0	6.0	ndd	second	split_1	B_T2	1	8	
driver73	2017-08-01 06:01:00	2017-08-01 07:32:00	91.0	Driving	2.0	6.0	ndd	second	split_2	A	1	8	
driver73	2017-08-01 07:32:00	2017-08-01 16:42:00	550.0	Break	2.0	6.0	ndd	second	split_2	DR_T2	1	8	
driver79	2017-12-01 11:57:00	2017-12-01 12:04:00	7.0	Driving	5.0	8.0	none	none	uninterrupted	A	0	8	
driver79	2017-12-01 12:04:00	2017-12-01 12:06:00	2.0	Other	5.0	8.0	none	none	uninterrupted	A	0	8	
driver79	2017-12-01 12:06:00	2017-12-01 13:00:00	54.0	Driving	5.0	8.0	none	none	uninterrupted	A	0	8	
driver79	2017-12-01 13:00:00	2017-12-01 13:02:00	2.0	Other	5.0	8.0	none	none	uninterrupted	A	0	8	
driver79	2017-12-01 13:02:00	2017-12-01 14:19:00	77.0	Driving	5.0	8.0	none	none	uninterrupted	A	0	8	
driver79	2017-12-01 14:19:00	2017-12-01 14:21:00	2.0	Other	5.0	8.0	none	none	uninterrupted	A	0	8	
driver79	2017-12-01 14:21:00	2017-12-01 14:24:00	3.0	Driving	5.0	8.0	none	none	uninterrupted	A	0	8	
driver79	2017-12-01 14:24:00	2017-12-01 14:36:00	12.0	Break	5.0	8.0	none	none	uninterrupted	B_T0	0	8	
driver79	2017-12-01 14:36:00	2017-12-01 14:39:00	3.0	Other	5.0	8.0	none	none	uninterrupted	A	0	8	
driver79	2017-12-01 14:39:00	2017-12-01 14:50:00	11.0	Break	5.0	8.0	none	none	uninterrupted	B_T0	0	8	
driver79	2017-12-01 14:50:00	2017-12-01 14:53:00	3.0	Driving	5.0	8.0	none	none	uninterrupted	A	0	8	
driver79	2017-12-01 14:53:00	2017-12-01 16:27:00	94.0	Break	5.0	8.0	none	none	uninterrupted	B_T1	0	8	
