Driver	DateTimeStart	DateTimeEnd	Duration	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	Cluster	ZenoInfo
driver3	2017-03-01 22:06:00	2017-04-01 08:45:00	639.0	Break	1.0	3.0	ndd	second	split_2	DR_T2	1	14	
driver4	2017-02-01 15:16:00	2017-02-01 15:46:00	30.0	Driving	1.0	1.0	ndd	first	split_1	A	1	14	
driver4	2017-02-01 15:46:00	2017-02-01 15:55:00	9.0	Break	1.0	1.0	ndd	first	split_1	B_T0	1	14	
driver4	2017-02-01 15:55:00	2017-02-01 15:57:00	2.0	Driving	1.0	1.0	ndd	first	split_1	A	1	14	
driver4	2017-02-01 15:57:00	2017-02-01 17:04:00	67.0	Break	1.0	1.0	ndd	first	split_1	B_T2	1	14	
driver4	2017-02-01 17:04:00	2017-02-01 17:06:00	2.0	Other	1.0	1.0	ndd	first	split_2	A	1	14	
driver4	2017-02-01 17:06:00	2017-02-01 17:07:00	1.0	Driving	1.0	1.0	ndd	first	split_2	A	1	14	
driver4	2017-02-01 17:07:00	2017-02-01 17:15:00	8.0	Other	1.0	1.0	ndd	first	split_2	A	1	14	
driver4	2017-02-01 17:15:00	2017-02-01 19:16:00	121.0	Break	1.0	1.0	ndd	first	split_2	B_T3	1	14	
driver4	2017-02-01 19:16:00	2017-02-01 19:24:00	8.0	Other	1.0	1.0	ndd	second	split_1	A	1	14	
driver4	2017-02-01 19:24:00	2017-02-01 23:10:00	226.0	Driving	1.0	1.0	ndd	second	split_1	A	1	14	
driver4	2017-02-01 23:10:00	2017-03-01 00:01:00	51.0	Break	1.0	1.0	ndd	second	split_1	B_T2	1	14	
driver4	2017-03-01 00:01:00	2017-03-01 02:37:00	156.0	Driving	1.0	1.0	ndd	second	split_2	A	1	14	
driver4	2017-03-01 02:37:00	2017-03-01 02:39:00	2.0	Other	1.0	1.0	ndd	second	split_2	A	1	14	
driver4	2017-03-01 02:39:00	2017-03-01 02:44:00	5.0	Driving	1.0	1.0	ndd	second	split_2	A	1	14	
driver4	2017-03-01 02:44:00	2017-03-01 06:00:00	196.0	Break	1.0	1.0	ndd	second	split_2	DR_T3	1	14	
driver5	2017-08-01 05:45:00	2017-08-01 06:49:00	64.0	Driving	2.0	8.0	ndd	first	split_1	A	1	14	
driver5	2017-08-01 06:49:00	2017-08-01 07:12:00	23.0	Break	2.0	8.0	ndd	first	split_1	B_T2	1	14	
driver5	2017-08-01 07:12:00	2017-08-01 08:46:00	94.0	Driving	2.0	8.0	ndd	first	split_2	A	1	14	
driver5	2017-08-01 08:46:00	2017-08-01 08:48:00	2.0	Other	2.0	8.0	ndd	first	split_2	A	1	14	
driver5	2017-08-01 08:48:00	2017-08-01 10:06:00	78.0	Driving	2.0	8.0	ndd	first	split_2	A	1	14	
driver5	2017-08-01 10:06:00	2017-08-01 10:43:00	37.0	Break	2.0	8.0	ndd	first	split_2	B_T3	1	14	
driver5	2017-08-01 10:43:00	2017-08-01 14:30:00	227.0	Driving	2.0	8.0	ndd	second	split_1	A	1	14	
driver5	2017-08-01 14:30:00	2017-08-01 15:16:00	46.0	Break	2.0	8.0	ndd	second	split_1	B_T2	1	14	
driver5	2017-08-01 15:16:00	2017-08-01 16:19:00	63.0	Driving	2.0	8.0	ndd	second	split_2	A	1	14	
driver5	2017-08-01 16:19:00	2017-08-01 16:22:00	3.0	Break	2.0	8.0	ndd	second	split_2	B_T0	1	14	
driver5	2017-08-01 16:22:00	2017-08-01 16:24:00	2.0	Driving	2.0	8.0	ndd	second	split_2	A	1	14	
driver5	2017-08-01 16:24:00	2017-09-01 08:04:00	940.0	Break	2.0	8.0	ndd	second	split_2	DR_T1	1	14	
driver6	2017-01-14 06:59:00	2017-01-14 07:47:00	48.0	Driving	2.0	12.0	ndd	first	split_1	A	1	14	
driver6	2017-01-14 07:47:00	2017-01-14 07:49:00	2.0	Break	2.0	12.0	ndd	first	split_1	B_T0	1	14	
driver6	2017-01-14 07:49:00	2017-01-14 11:30:00	221.0	Driving	2.0	12.0	ndd	first	split_1	A	1	14	
driver6	2017-01-14 11:30:00	2017-01-14 12:17:00	47.0	Break	2.0	12.0	ndd	first	split_1	B_T2	1	14	
driver6	2017-01-14 12:17:00	2017-01-14 12:25:00	8.0	Driving	2.0	12.0	ndd	first	split_2	A	1	14	
driver6	2017-01-14 12:25:00	2017-01-14 12:28:00	3.0	Other	2.0	12.0	ndd	first	split_2	A	1	14	
driver6	2017-01-14 12:28:00	2017-01-14 12:33:00	5.0	Driving	2.0	12.0	ndd	first	split_2	A	1	14	
driver6	2017-01-14 12:33:00	2017-01-14 12:37:00	4.0	Break	2.0	12.0	ndd	first	split_2	B_T0	1	14	
driver6	2017-01-14 12:37:00	2017-01-14 12:40:00	3.0	Driving	2.0	12.0	ndd	first	split_2	A	1	14	
driver6	2017-01-14 12:40:00	2017-01-14 12:42:00	2.0	Other	2.0	12.0	ndd	first	split_2	A	1	14	
driver6	2017-01-14 12:42:00	2017-01-14 12:43:00	1.0	Driving	2.0	12.0	ndd	first	split_2	A	1	14	
driver6	2017-01-14 12:43:00	2017-01-14 14:38:00	115.0	Break	2.0	12.0	ndd	first	split_2	B_T3	1	14	
driver6	2017-01-14 14:38:00	2017-01-14 14:40:00	2.0	Other	2.0	12.0	ndd	second	split_1	A	1	14	
driver6	2017-01-14 14:40:00	2017-01-14 14:55:00	15.0	Driving	2.0	12.0	ndd	second	split_1	A	1	14	
driver6	2017-01-14 14:55:00	2017-01-14 15:29:00	34.0	Break	2.0	12.0	ndd	second	split_1	B_T2	1	14	
driver6	2017-01-14 15:29:00	2017-01-14 15:31:00	2.0	Other	2.0	12.0	ndd	second	split_2	A	1	14	
driver6	2017-01-14 15:31:00	2017-01-14 15:43:00	12.0	Driving	2.0	12.0	ndd	second	split_2	A	1	14	
driver6	2017-01-14 15:43:00	2017-01-16 13:53:00	2770.0	Break	2.0	12.0	ndd	second	split_2	WR_T1	1	14	
driver12	2017-07-01 07:10:00	2017-07-01 08:31:00	81.0	Driving	2.0	5.0	none	none	split_1	A	0	14	
driver12	2017-07-01 08:31:00	2017-07-01 08:57:00	26.0	Break	2.0	5.0	none	none	split_1	B_T2	0	14	
driver12	2017-07-01 08:57:00	2017-07-01 11:34:00	157.0	Driving	2.0	5.0	none	none	split_2	A	0	14	
driver12	2017-07-01 11:34:00	2017-07-01 12:07:00	33.0	Break	2.0	5.0	none	none	split_2	B_T3	0	14	
driver12	2017-07-01 12:07:00	2017-07-01 14:41:00	154.0	Driving	2.0	5.0	ndd	first	split_1	A	1	14	
driver12	2017-07-01 14:41:00	2017-07-01 15:27:00	46.0	Break	2.0	5.0	ndd	first	split_1	B_T2	1	14	
driver12	2017-07-01 15:27:00	2017-07-01 16:14:00	47.0	Driving	2.0	5.0	ndd	first	split_2	A	1	14	
driver12	2017-07-01 16:14:00	2017-07-01 16:16:00	2.0	Other	2.0	5.0	ndd	first	split_2	A	1	14	
driver12	2017-07-01 16:16:00	2017-07-01 16:19:00	3.0	Driving	2.0	5.0	ndd	first	split_2	A	1	14	
driver12	2017-07-01 16:19:00	2017-07-01 16:20:00	1.0	Other	2.0	5.0	ndd	first	split_2	A	1	14	
driver12	2017-09-01 16:23:00	2017-09-01 16:28:00	5.0	Break	2.0	5.0	ndd	first	split_2	B_T0	1	14	
driver12	2017-09-01 16:28:00	2017-09-01 16:36:00	8.0	Driving	2.0	5.0	ndd	first	split_2	A	1	14	
driver12	2017-09-01 16:36:00	2017-09-01 17:12:00	36.0	Break	2.0	5.0	ndd	first	split_2	B_T3	1	14	
driver12	2017-09-01 17:12:00	2017-09-01 17:17:00	5.0	Driving	2.0	5.0	ndd	second	split_1	A	1	14	
driver12	2017-09-01 17:17:00	2017-09-01 17:22:00	5.0	Other	2.0	5.0	ndd	second	split_1	A	1	14	
driver12	2017-09-01 17:22:00	2017-09-01 17:23:00	1.0	Driving	2.0	5.0	ndd	second	split_1	A	1	14	
driver12	2017-09-01 17:23:00	2017-09-01 17:34:00	11.0	Break	2.0	5.0	ndd	second	split_1	B_T0	1	14	
driver12	2017-09-01 17:34:00	2017-09-01 17:37:00	3.0	Driving	2.0	5.0	ndd	second	split_1	A	1	14	
driver12	2017-09-01 17:37:00	2017-09-01 17:40:00	3.0	Other	2.0	5.0	ndd	second	split_1	A	1	14	
driver12	2017-09-01 17:40:00	2017-09-01 17:48:00	8.0	Driving	2.0	5.0	ndd	second	split_1	A	1	14	
driver12	2017-09-01 17:48:00	2017-09-01 18:28:00	40.0	Break	2.0	5.0	ndd	second	split_1	B_T2	1	14	
driver12	2017-09-01 18:28:00	2017-09-01 18:29:00	1.0	Other	2.0	5.0	ndd	second	split_2	A	1	14	
driver12	2017-09-01 18:29:00	2017-09-01 18:41:00	12.0	Break	2.0	5.0	ndd	second	split_2	B_T0	1	14	
driver12	2017-09-01 18:41:00	2017-09-01 18:42:00	1.0	Driving	2.0	5.0	ndd	second	split_2	A	1	14	
driver12	2017-09-01 18:42:00	2017-10-01 17:43:00	1381.0	Break	2.0	5.0	ndd	second	split_2	DR_T1	1	14	
driver23	2017-07-01 07:57:00	2017-07-01 11:11:00	194.0	Driving	2.0	7.0	ndd	first	split_1	A	1	14	
driver23	2017-07-01 11:11:00	2017-07-01 12:23:00	72.0	Break	2.0	7.0	ndd	first	split_1	B_T2	1	14	
driver23	2017-07-01 12:23:00	2017-07-01 15:47:00	204.0	Driving	2.0	7.0	ndd	first	split_2	A	1	14	
driver23	2017-07-01 15:47:00	2017-07-01 15:48:00	1.0	Other	2.0	7.0	ndd	first	split_2	A	1	14	
driver23	2017-07-01 15:48:00	2017-07-01 17:04:00	76.0	Break	2.0	7.0	ndd	first	split_2	B_T3	1	14	
driver23	2017-07-01 17:04:00	2017-07-01 18:50:00	106.0	Driving	2.0	7.0	ndd	second	split_1	A	1	14	
driver23	2017-07-01 18:50:00	2017-07-01 19:31:00	41.0	Break	2.0	7.0	ndd	second	split_1	B_T2	1	14	
driver23	2017-07-01 19:31:00	2017-07-01 21:01:00	90.0	Driving	2.0	7.0	ndd	second	split_2	A	1	14	
driver23	2017-07-01 21:01:00	2017-07-01 21:06:00	5.0	Break	2.0	7.0	ndd	second	split_2	B_T0	1	14	
driver23	2017-07-01 21:06:00	2017-07-01 21:07:00	1.0	Driving	2.0	7.0	ndd	second	split_2	A	1	14	
driver23	2017-07-01 21:07:00	2017-08-01 08:49:00	702.0	Break	2.0	7.0	ndd	second	split_2	DR_T1	1	14	
driver29	2017-02-01 07:10:00	2017-02-01 07:16:00	6.0	Break	1.0	1.0	ndd	first	split_1	B_T0	1	14	
driver29	2017-02-01 07:16:00	2017-02-01 07:23:00	7.0	Driving	1.0	1.0	ndd	first	split_1	A	1	14	
driver29	2017-02-01 07:23:00	2017-02-01 07:31:00	8.0	Break	1.0	1.0	ndd	first	split_1	B_T0	1	14	
driver29	2017-02-01 07:31:00	2017-02-01 07:40:00	9.0	Driving	1.0	1.0	ndd	first	split_1	A	1	14	
driver29	2017-02-01 07:40:00	2017-02-01 10:04:00	144.0	Break	1.0	1.0	ndd	first	split_1	B_T2	1	14	
driver29	2017-02-01 10:04:00	2017-02-01 10:25:00	21.0	Driving	1.0	1.0	ndd	first	split_2	A	1	14	
driver29	2017-02-01 10:25:00	2017-02-01 10:26:00	1.0	Other	1.0	1.0	ndd	first	split_2	A	1	14	
driver29	2017-03-01 11:36:00	2017-03-01 11:50:00	14.0	Break	1.0	1.0	ndd	first	split_2	B_T0	1	14	
driver29	2017-03-01 11:50:00	2017-03-01 11:59:00	9.0	Driving	1.0	1.0	ndd	first	split_2	A	1	14	
driver29	2017-03-01 11:59:00	2017-03-01 12:38:00	39.0	Break	1.0	1.0	ndd	first	split_2	B_T3	1	14	
driver29	2017-03-01 12:38:00	2017-03-01 12:43:00	5.0	Driving	1.0	1.0	ndd	second	split_1	A	1	14	
driver29	2017-03-01 12:43:00	2017-03-01 15:09:00	146.0	Break	1.0	1.0	ndd	second	split_1	B_T2	1	14	
driver29	2017-03-01 15:09:00	2017-03-01 15:15:00	6.0	Other	1.0	1.0	ndd	second	split_2	A	1	14	
driver29	2017-03-01 15:15:00	2017-03-01 18:24:00	189.0	Break	1.0	1.0	ndd	second	split_2	DR_T3	1	14	
driver35	2017-01-13 14:53:00	2017-01-13 15:48:00	55.0	Driving	2.0	11.0	ndd	first	split_1	A	1	14	
driver35	2017-01-13 15:48:00	2017-01-13 16:03:00	15.0	Break	2.0	11.0	ndd	first	split_1	B_T2	1	14	
driver35	2017-01-13 16:03:00	2017-01-13 16:59:00	56.0	Driving	2.0	11.0	ndd	first	split_2	A	1	14	
driver35	2017-01-13 16:59:00	2017-01-13 17:02:00	3.0	Other	2.0	11.0	ndd	first	split_2	A	1	14	
driver35	2017-01-13 17:02:00	2017-01-13 19:25:00	143.0	Driving	2.0	11.0	ndd	first	split_2	A	1	14	
driver35	2017-01-13 19:25:00	2017-01-13 19:36:00	11.0	Break	2.0	11.0	ndd	first	split_2	B_T0	1	14	
driver35	2017-01-13 19:36:00	2017-01-13 19:37:00	1.0	Driving	2.0	11.0	ndd	first	split_2	A	1	14	
driver35	2017-01-13 19:37:00	2017-01-13 20:16:00	39.0	Break	2.0	11.0	ndd	first	split_2	B_T3	1	14	
driver35	2017-01-13 20:16:00	2017-01-13 23:45:00	209.0	Driving	2.0	11.0	ndd	second	split_1	A	1	14	
driver35	2017-01-13 23:45:00	2017-01-14 00:46:00	61.0	Break	2.0	11.0	ndd	second	split_1	B_T2	1	14	
driver35	2017-01-14 00:46:00	2017-01-14 00:47:00	1.0	Driving	2.0	11.0	ndd	second	split_2	A	1	14	
driver35	2017-01-14 00:47:00	2017-01-14 12:05:00	678.0	Break	2.0	11.0	ndd	second	split_2	DR_T1	1	14	
driver45	2017-11-01 06:19:00	2017-11-01 07:11:00	52.0	Driving	3.0	9.0	ndd	first	split_1	A	1	14	
driver45	2017-11-01 07:11:00	2017-11-01 07:23:00	12.0	Break	3.0	9.0	ndd	first	split_1	B_T0	1	14	
driver45	2017-11-01 07:23:00	2017-11-01 07:29:00	6.0	Driving	3.0	9.0	ndd	first	split_1	A	1	14	
driver45	2017-11-01 07:29:00	2017-11-01 07:30:00	1.0	Other	3.0	9.0	ndd	first	split_1	A	1	14	
driver45	2017-11-01 07:30:00	2017-11-01 08:06:00	36.0	Break	3.0	9.0	ndd	first	split_1	B_T2	1	14	
driver45	2017-11-01 08:06:00	2017-11-01 08:07:00	1.0	Other	3.0	9.0	ndd	first	split_2	A	1	14	
driver45	2017-11-01 08:07:00	2017-11-01 08:08:00	1.0	Driving	3.0	9.0	ndd	first	split_2	A	1	14	
driver45	2017-11-01 08:08:00	2017-11-01 08:11:00	3.0	Other	3.0	9.0	ndd	first	split_2	A	1	14	
driver45	2017-11-01 08:11:00	2017-11-01 08:12:00	1.0	Driving	3.0	9.0	ndd	first	split_2	A	1	14	
driver45	2017-11-01 08:12:00	2017-11-01 09:22:00	70.0	Break	3.0	9.0	ndd	first	split_2	B_T3	1	14	
driver45	2017-11-01 09:22:00	2017-11-01 09:24:00	2.0	Driving	3.0	9.0	ndd	second	split_1	A	1	14	
driver45	2017-11-01 09:24:00	2017-11-01 09:26:00	2.0	Other	3.0	9.0	ndd	second	split_1	A	1	14	
driver45	2017-11-01 09:26:00	2017-11-01 09:31:00	5.0	Break	3.0	9.0	ndd	second	split_1	B_T0	1	14	
driver45	2017-11-01 09:31:00	2017-11-01 09:32:00	1.0	Other	3.0	9.0	ndd	second	split_1	A	1	14	
driver45	2017-11-01 09:32:00	2017-11-01 10:01:00	29.0	Break	3.0	9.0	ndd	second	split_1	B_T2	1	14	
driver45	2017-11-01 10:01:00	2017-11-01 10:02:00	1.0	Driving	3.0	9.0	ndd	second	split_2	A	1	14	
driver45	2017-11-01 10:02:00	2017-11-01 10:05:00	3.0	Break	3.0	9.0	ndd	second	split_2	B_T0	1	14	
driver45	2017-11-01 10:05:00	2017-11-01 10:06:00	1.0	Driving	3.0	9.0	ndd	second	split_2	A	1	14	
driver45	2017-11-01 10:06:00	2017-11-01 10:09:00	3.0	Break	3.0	9.0	ndd	second	split_2	B_T0	1	14	
driver45	2017-11-01 10:09:00	2017-11-01 10:10:00	1.0	Driving	3.0	9.0	ndd	second	split_2	A	1	14	
driver45	2017-11-01 10:10:00	2017-11-01 10:12:00	2.0	Other	3.0	9.0	ndd	second	split_2	A	1	14	
driver45	2017-11-01 10:12:00	2017-11-01 11:44:00	92.0	Driving	3.0	9.0	ndd	second	split_2	A	1	14	
driver45	2017-11-01 11:44:00	2017-11-01 11:50:00	6.0	Break	3.0	9.0	ndd	second	split_2	B_T0	1	14	
driver45	2017-11-01 11:50:00	2017-11-01 14:11:00	141.0	Driving	3.0	9.0	ndd	second	split_2	A	1	14	
driver45	2017-11-01 14:11:00	2017-11-01 14:13:00	2.0	Break	3.0	9.0	ndd	second	split_2	B_T0	1	14	
driver45	2017-11-01 14:13:00	2017-11-01 14:17:00	4.0	Driving	3.0	9.0	ndd	second	split_2	A	1	14	
driver45	2017-11-01 14:17:00	2017-11-01 14:22:00	5.0	Break	3.0	9.0	ndd	second	split_2	B_T0	1	14	
driver45	2017-11-01 14:22:00	2017-11-01 14:23:00	1.0	Driving	3.0	9.0	ndd	second	split_2	A	1	14	
driver45	2017-11-01 14:23:00	2017-12-01 10:25:00	1202.0	Break	3.0	9.0	ndd	second	split_2	DR_T1	1	14	
driver53	2017-01-01 23:56:00	2017-02-01 02:29:00	153.0	Driving	1.0	1.0	ndd	first	split_1	A	1	14	
driver53	2017-02-01 02:29:00	2017-02-01 03:15:00	46.0	Break	1.0	1.0	ndd	first	split_1	B_T2	1	14	
driver53	2017-02-01 03:15:00	2017-02-01 05:15:00	120.0	Driving	1.0	1.0	ndd	first	split_2	A	1	14	
driver53	2017-02-01 05:15:00	2017-02-01 05:17:00	2.0	Other	1.0	1.0	ndd	first	split_2	A	1	14	
driver53	2017-02-01 05:17:00	2017-02-01 05:19:00	2.0	Driving	1.0	1.0	ndd	first	split_2	A	1	14	
driver53	2017-02-01 05:19:00	2017-02-01 05:22:00	3.0	Other	1.0	1.0	ndd	first	split_2	A	1	14	
driver53	2017-02-01 05:22:00	2017-02-01 05:25:00	3.0	Driving	1.0	1.0	ndd	first	split_2	A	1	14	
driver53	2017-02-01 05:25:00	2017-02-01 05:26:00	1.0	Break	1.0	1.0	ndd	first	split_2	B_T0	1	14	
driver53	2017-03-01 10:48:00	2017-03-01 10:50:00	2.0	Break	1.0	1.0	ndd	first	split_2	B_T0	1	14	
driver53	2017-03-01 10:50:00	2017-03-01 10:58:00	8.0	Driving	1.0	1.0	ndd	first	split_2	A	1	14	
driver53	2017-03-01 10:58:00	2017-03-01 11:31:00	33.0	Break	1.0	1.0	ndd	first	split_2	B_T3	1	14	
driver53	2017-03-01 11:31:00	2017-03-01 11:36:00	5.0	Driving	1.0	1.0	ndd	second	split_1	A	1	14	
driver53	2017-03-01 11:36:00	2017-03-01 11:43:00	7.0	Other	1.0	1.0	ndd	second	split_1	A	1	14	
driver53	2017-03-01 11:43:00	2017-03-01 11:59:00	16.0	Break	1.0	1.0	ndd	second	split_1	B_T2	1	14	
driver53	2017-03-01 11:59:00	2017-03-01 12:12:00	13.0	Driving	1.0	1.0	ndd	second	split_2	A	1	14	
driver53	2017-03-01 12:12:00	2017-03-01 12:15:00	3.0	Other	1.0	1.0	ndd	second	split_2	A	1	14	
driver53	2017-03-01 12:15:00	2017-03-01 12:25:00	10.0	Break	1.0	1.0	ndd	second	split_2	B_T0	1	14	
driver53	2017-03-01 12:25:00	2017-03-01 12:26:00	1.0	Other	1.0	1.0	ndd	second	split_2	A	1	14	
driver53	2017-03-01 12:50:00	2017-03-01 13:04:00	14.0	Driving	1.0	1.0	ndd	second	split_2	A	1	14	
driver53	2017-03-01 13:04:00	2017-03-01 13:09:00	5.0	Other	1.0	1.0	ndd	second	split_2	A	1	14	
driver53	2017-03-01 13:09:00	2017-03-01 13:14:00	5.0	Driving	1.0	1.0	ndd	second	split_2	A	1	14	
driver53	2017-03-01 13:14:00	2017-03-01 13:16:00	2.0	Other	1.0	1.0	ndd	second	split_2	A	1	14	
driver53	2017-03-01 13:16:00	2017-03-01 13:25:00	9.0	Driving	1.0	1.0	ndd	second	split_2	A	1	14	
driver53	2017-03-01 13:25:00	2017-03-01 13:39:00	14.0	Break	1.0	1.0	ndd	second	split_2	B_T0	1	14	
driver53	2017-03-01 13:39:00	2017-03-01 13:43:00	4.0	Driving	1.0	1.0	ndd	second	split_2	A	1	14	
driver53	2017-03-01 13:43:00	2017-03-01 13:44:00	1.0	Other	1.0	1.0	ndd	second	split_2	A	1	14	
driver53	2017-03-01 13:44:00	2017-06-01 19:24:00	4660.0	Break	1.0	1.0	ndd	second	split_2	WR_T1	1	14	
driver57	2017-09-01 08:23:00	2017-09-01 08:31:00	8.0	Driving	3.0	7.0	ndd	first	split_1	A	1	14	
driver57	2017-09-01 08:31:00	2017-09-01 08:32:00	1.0	Break	3.0	7.0	ndd	first	split_1	B_T0	1	14	
driver57	2017-09-01 08:32:00	2017-09-01 08:39:00	7.0	Other	3.0	7.0	ndd	first	split_1	A	1	14	
driver57	2017-09-01 08:39:00	2017-09-01 09:49:00	70.0	Break	3.0	7.0	ndd	first	split_1	B_T2	1	14	
driver57	2017-09-01 09:49:00	2017-09-01 09:52:00	3.0	Driving	3.0	7.0	ndd	first	split_2	A	1	14	
driver57	2017-09-01 09:52:00	2017-09-01 09:59:00	7.0	Other	3.0	7.0	ndd	first	split_2	A	1	14	
driver57	2017-09-01 09:59:00	2017-09-01 10:01:00	2.0	Driving	3.0	7.0	ndd	first	split_2	A	1	14	
driver57	2017-09-01 10:01:00	2017-09-01 10:02:00	1.0	Other	3.0	7.0	ndd	first	split_2	A	1	14	
driver57	2017-09-01 10:02:00	2017-09-01 12:22:00	140.0	Break	3.0	7.0	ndd	first	split_2	B_T3	1	14	
driver57	2017-09-01 12:22:00	2017-09-01 12:25:00	3.0	Other	3.0	7.0	ndd	second	split_1	A	1	14	
driver57	2017-09-01 12:25:00	2017-09-01 12:30:00	5.0	Driving	3.0	7.0	ndd	second	split_1	A	1	14	
driver57	2017-09-01 12:30:00	2017-09-01 13:17:00	47.0	Break	3.0	7.0	ndd	second	split_1	B_T2	1	14	
driver57	2017-09-01 13:17:00	2017-09-01 15:04:00	107.0	Driving	3.0	7.0	ndd	second	split_2	A	1	14	
driver57	2017-09-01 15:04:00	2017-09-01 15:16:00	12.0	Other	3.0	7.0	ndd	second	split_2	A	1	14	
driver57	2017-09-01 15:16:00	2017-09-01 16:24:00	68.0	Driving	3.0	7.0	ndd	second	split_2	A	1	14	
driver57	2017-09-01 16:24:00	2017-09-01 16:28:00	4.0	Break	3.0	7.0	ndd	second	split_2	B_T0	1	14	
driver57	2017-09-01 16:28:00	2017-09-01 16:34:00	6.0	Driving	3.0	7.0	ndd	second	split_2	A	1	14	
driver57	2017-09-01 16:34:00	2017-10-01 08:20:00	946.0	Break	3.0	7.0	ndd	second	split_2	DR_T1	1	14	
driver63	2017-12-01 09:42:00	2017-12-01 09:43:00	1.0	Driving	2.0	6.0	ndd	first	split_1	A	1	14	
driver63	2017-12-01 09:43:00	2017-12-01 09:48:00	5.0	Break	2.0	6.0	ndd	first	split_1	B_T0	1	14	
driver63	2017-12-01 09:48:00	2017-12-01 09:50:00	2.0	Driving	2.0	6.0	ndd	first	split_1	A	1	14	
driver63	2017-12-01 09:50:00	2017-12-01 10:45:00	55.0	Break	2.0	6.0	ndd	first	split_1	B_T2	1	14	
driver63	2017-12-01 10:45:00	2017-12-01 10:48:00	3.0	Other	2.0	6.0	ndd	first	split_2	A	1	14	
driver63	2017-12-01 10:48:00	2017-12-01 11:35:00	47.0	Driving	2.0	6.0	ndd	first	split_2	A	1	14	
driver63	2017-12-01 13:57:00	2017-12-01 13:58:00	1.0	Driving	2.0	6.0	ndd	first	split_2	A	1	14	
driver63	2017-12-01 13:58:00	2017-12-01 14:05:00	7.0	Break	2.0	6.0	ndd	first	split_2	B_T0	1	14	
driver63	2017-12-01 14:05:00	2017-12-01 14:14:00	9.0	Driving	2.0	6.0	ndd	first	split_2	A	1	14	
driver63	2017-12-01 14:14:00	2017-12-01 14:18:00	4.0	Break	2.0	6.0	ndd	first	split_2	B_T0	1	14	
driver63	2017-12-01 14:18:00	2017-12-01 15:25:00	67.0	Driving	2.0	6.0	ndd	first	split_2	A	1	14	
driver63	2017-12-01 15:28:00	2017-12-01 16:36:00	68.0	Break	2.0	6.0	ndd	first	split_2	B_T3	1	14	
driver63	2017-12-01 18:42:00	2017-12-01 19:40:00	58.0	Break	2.0	6.0	ndd	second	split_1	B_T2	1	14	
driver63	2017-12-01 21:54:00	2017-12-01 21:58:00	4.0	Other	2.0	6.0	ndd	second	split_2	A	1	14	
driver63	2017-12-01 21:58:00	2017-01-13 07:08:00	550.0	Break	2.0	6.0	ndd	second	split_2	DR_T2	1	14	
driver64	2017-09-01 20:33:00	2017-09-01 20:34:00	1.0	Driving	2.0	7.0	ndd	first	split_1	A	1	14	
driver64	2017-09-01 20:34:00	2017-09-01 20:47:00	13.0	Other	2.0	7.0	ndd	first	split_1	A	1	14	
driver64	2017-09-01 20:47:00	2017-09-01 20:55:00	8.0	Driving	2.0	7.0	ndd	first	split_1	A	1	14	
driver64	2017-09-01 20:55:00	2017-09-01 20:58:00	3.0	Break	2.0	7.0	ndd	first	split_1	B_T0	1	14	
driver64	2017-09-01 20:58:00	2017-09-01 21:00:00	2.0	Driving	2.0	7.0	ndd	first	split_1	A	1	14	
driver64	2017-09-01 21:00:00	2017-09-01 21:13:00	13.0	Break	2.0	7.0	ndd	first	split_1	B_T0	1	14	
