Driver	DateTimeStart	DateTimeEnd	Duration	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	Cluster	ZenoInfo
driver3	2017-01-14 09:28:00	2017-01-14 19:28:00	600.0	Break	3.0	8.0	ndd	second	uninterrupted	DR_T2	1	10	
driver9	2017-09-01 11:53:00	2017-09-01 12:35:00	42.0	Driving	2.0	7.0	ndd	first	split_1	A	1	10	
driver9	2017-09-01 12:35:00	2017-09-01 12:38:00	3.0	Break	2.0	7.0	ndd	first	split_1	B_T0	1	10	
driver9	2017-09-01 12:38:00	2017-09-01 12:39:00	1.0	Driving	2.0	7.0	ndd	first	split_1	A	1	10	
driver9	2017-09-01 12:39:00	2017-09-01 12:55:00	16.0	Break	2.0	7.0	ndd	first	split_1	B_T2	1	10	
driver9	2017-09-01 12:55:00	2017-09-01 12:59:00	4.0	Driving	2.0	7.0	ndd	first	split_2	A	1	10	
driver9	2017-09-01 12:59:00	2017-09-01 14:50:00	111.0	Break	2.0	7.0	ndd	first	split_2	B_T3	1	10	
driver9	2017-09-01 14:50:00	2017-09-01 14:51:00	1.0	Other	2.0	7.0	ndd	second	uninterrupted	A	1	10	
driver9	2017-09-01 14:51:00	2017-09-01 15:02:00	11.0	Driving	2.0	7.0	ndd	second	uninterrupted	A	1	10	
driver9	2017-09-01 15:02:00	2017-09-01 15:04:00	2.0	Other	2.0	7.0	ndd	second	uninterrupted	A	1	10	
driver9	2017-09-01 15:04:00	2017-09-01 15:44:00	40.0	Driving	2.0	7.0	ndd	second	uninterrupted	A	1	10	
driver9	2017-09-01 15:44:00	2017-09-01 15:46:00	2.0	Other	2.0	7.0	ndd	second	uninterrupted	A	1	10	
driver9	2017-09-01 15:46:00	2017-09-01 15:47:00	1.0	Driving	2.0	7.0	ndd	second	uninterrupted	A	1	10	
driver9	2017-09-01 15:47:00	2017-09-01 15:57:00	10.0	Break	2.0	7.0	ndd	second	uninterrupted	B_T0	1	10	
driver9	2017-09-01 15:57:00	2017-09-01 15:58:00	1.0	Driving	2.0	7.0	ndd	second	uninterrupted	A	1	10	
driver9	2017-09-01 15:58:00	2017-10-01 18:30:00	1592.0	Break	2.0	7.0	ndd	second	uninterrupted	WR_T2	1	10	
driver12	2017-01-14 07:16:00	2017-01-14 08:42:00	86.0	Driving	2.0	10.0	ndd	first	split_1	A	1	10	
driver12	2017-01-14 08:42:00	2017-01-14 09:02:00	20.0	Break	2.0	10.0	ndd	first	split_1	B_T2	1	10	
driver12	2017-01-14 09:02:00	2017-01-14 11:25:00	143.0	Driving	2.0	10.0	ndd	first	split_2	A	1	10	
driver12	2017-01-14 11:25:00	2017-01-14 11:57:00	32.0	Break	2.0	10.0	ndd	first	split_2	B_T3	1	10	
driver12	2017-01-14 11:57:00	2017-01-14 13:29:00	92.0	Driving	2.0	10.0	ndd	second	uninterrupted	A	1	10	
driver12	2017-01-14 13:29:00	2017-01-14 13:31:00	2.0	Other	2.0	10.0	ndd	second	uninterrupted	A	1	10	
driver12	2017-01-14 13:31:00	2017-01-14 13:35:00	4.0	Driving	2.0	10.0	ndd	second	uninterrupted	A	1	10	
driver12	2017-01-14 13:35:00	2017-01-14 17:48:00	253.0	Break	2.0	10.0	ndd	second	uninterrupted	DR_T3	1	10	
driver17	2017-12-01 04:12:00	2017-12-01 04:13:00	1.0	Other	2.0	9.0	ndd	first	split_1	A	1	10	
driver17	2017-12-01 04:13:00	2017-12-01 04:26:00	13.0	Driving	2.0	9.0	ndd	first	split_1	A	1	10	
driver17	2017-12-01 04:26:00	2017-12-01 04:28:00	2.0	Other	2.0	9.0	ndd	first	split_1	A	1	10	
driver17	2017-12-01 04:28:00	2017-12-01 04:31:00	3.0	Driving	2.0	9.0	ndd	first	split_1	A	1	10	
driver17	2017-12-01 04:31:00	2017-12-01 04:33:00	2.0	Other	2.0	9.0	ndd	first	split_1	A	1	10	
driver17	2017-12-01 04:33:00	2017-12-01 04:39:00	6.0	Break	2.0	9.0	ndd	first	split_1	B_T0	1	10	
driver17	2017-12-01 04:39:00	2017-12-01 04:40:00	1.0	Driving	2.0	9.0	ndd	first	split_1	A	1	10	
driver17	2017-12-01 04:40:00	2017-12-01 04:47:00	7.0	Other	2.0	9.0	ndd	first	split_1	A	1	10	
driver17	2017-12-01 04:47:00	2017-12-01 04:53:00	6.0	Break	2.0	9.0	ndd	first	split_1	B_T0	1	10	
driver17	2017-12-01 04:53:00	2017-12-01 04:56:00	3.0	Driving	2.0	9.0	ndd	first	split_1	A	1	10	
driver17	2017-12-01 04:56:00	2017-12-01 05:28:00	32.0	Break	2.0	9.0	ndd	first	split_1	B_T2	1	10	
driver17	2017-12-01 05:28:00	2017-12-01 05:31:00	3.0	Driving	2.0	9.0	ndd	first	split_2	A	1	10	
driver17	2017-12-01 05:31:00	2017-12-01 05:34:00	3.0	Break	2.0	9.0	ndd	first	split_2	B_T0	1	10	
driver17	2017-12-01 05:34:00	2017-12-01 05:38:00	4.0	Driving	2.0	9.0	ndd	first	split_2	A	1	10	
driver17	2017-12-01 05:38:00	2017-12-01 05:41:00	3.0	Other	2.0	9.0	ndd	first	split_2	A	1	10	
driver17	2017-12-01 05:41:00	2017-12-01 05:54:00	13.0	Driving	2.0	9.0	ndd	first	split_2	A	1	10	
driver17	2017-12-01 05:54:00	2017-12-01 07:03:00	69.0	Break	2.0	9.0	ndd	first	split_2	B_T3	1	10	
driver17	2017-12-01 07:03:00	2017-12-01 07:04:00	1.0	Other	2.0	9.0	ndd	second	uninterrupted	A	1	10	
driver17	2017-12-01 07:04:00	2017-12-01 07:05:00	1.0	Driving	2.0	9.0	ndd	second	uninterrupted	A	1	10	
driver17	2017-12-01 07:05:00	2017-12-01 07:11:00	6.0	Other	2.0	9.0	ndd	second	uninterrupted	A	1	10	
driver17	2017-12-01 07:11:00	2017-12-01 07:35:00	24.0	Driving	2.0	9.0	ndd	second	uninterrupted	A	1	10	
driver17	2017-12-01 07:35:00	2017-12-01 11:04:00	209.0	Break	2.0	9.0	ndd	second	uninterrupted	DR_T3	1	10	
driver18	2017-12-01 05:21:00	2017-12-01 08:45:00	204.0	Driving	2.0	8.0	ndd	first	split_1	A	1	10	
driver18	2017-12-01 08:45:00	2017-12-01 09:15:00	30.0	Break	2.0	8.0	ndd	first	split_1	B_T2	1	10	
driver18	2017-12-01 09:15:00	2017-12-01 09:17:00	2.0	Driving	2.0	8.0	ndd	first	split_2	A	1	10	
driver18	2017-12-01 09:17:00	2017-12-01 10:02:00	45.0	Break	2.0	8.0	ndd	first	split_2	B_T3	1	10	
driver18	2017-12-01 10:02:00	2017-12-01 10:06:00	4.0	Other	2.0	8.0	ndd	second	uninterrupted	A	1	10	
driver18	2017-12-01 10:06:00	2017-12-01 13:11:00	185.0	Driving	2.0	8.0	ndd	second	uninterrupted	A	1	10	
driver18	2017-12-01 13:11:00	2017-12-01 13:19:00	8.0	Other	2.0	8.0	ndd	second	uninterrupted	A	1	10	
driver18	2017-12-01 13:19:00	2017-12-01 13:21:00	2.0	Break	2.0	8.0	ndd	second	uninterrupted	B_T0	1	10	
driver18	2017-12-01 13:21:00	2017-12-01 13:27:00	6.0	Other	2.0	8.0	ndd	second	uninterrupted	A	1	10	
driver18	2017-12-01 13:27:00	2017-12-01 13:28:00	1.0	Driving	2.0	8.0	ndd	second	uninterrupted	A	1	10	
driver18	2017-12-01 13:28:00	2017-12-01 13:30:00	2.0	Other	2.0	8.0	ndd	second	uninterrupted	A	1	10	
driver18	2017-12-01 13:30:00	2017-12-01 13:43:00	13.0	Driving	2.0	8.0	ndd	second	uninterrupted	A	1	10	
driver18	2017-12-01 13:43:00	2017-12-01 13:53:00	10.0	Other	2.0	8.0	ndd	second	uninterrupted	A	1	10	
driver18	2017-12-01 13:53:00	2017-12-01 13:55:00	2.0	Driving	2.0	8.0	ndd	second	uninterrupted	A	1	10	
driver18	2017-12-01 13:55:00	2017-12-01 13:57:00	2.0	Other	2.0	8.0	ndd	second	uninterrupted	A	1	10	
driver18	2017-12-01 13:57:00	2017-12-01 13:58:00	1.0	Driving	2.0	8.0	ndd	second	uninterrupted	A	1	10	
driver18	2017-12-01 13:58:00	2017-01-13 04:01:00	843.0	Break	2.0	8.0	ndd	second	uninterrupted	DR_T1	1	10	
driver20	2017-05-01 23:49:00	2017-05-01 23:52:00	3.0	Driving	1.0	8.0	ndd	first	split_1	A	1	10	
driver20	2017-05-01 23:52:00	2017-05-01 23:56:00	4.0	Other	1.0	8.0	ndd	first	split_1	A	1	10	
driver20	2017-05-01 23:56:00	2017-05-01 23:58:00	2.0	Break	1.0	8.0	ndd	first	split_1	B_T0	1	10	
driver20	2017-05-01 23:58:00	2017-06-01 00:01:00	3.0	Other	1.0	8.0	ndd	first	split_1	A	1	10	
driver20	2017-06-01 00:01:00	2017-06-01 00:02:00	1.0	Driving	1.0	8.0	ndd	first	split_1	A	1	10	
driver20	2017-06-01 00:02:00	2017-06-01 00:32:00	30.0	Break	1.0	8.0	ndd	first	split_1	B_T2	1	10	
driver20	2017-06-01 00:32:00	2017-06-01 00:36:00	4.0	Driving	1.0	8.0	ndd	first	split_2	A	1	10	
driver20	2017-06-01 00:36:00	2017-06-01 00:48:00	12.0	Other	1.0	8.0	ndd	first	split_2	A	1	10	
driver20	2017-06-01 00:48:00	2017-06-01 01:26:00	38.0	Break	1.0	8.0	ndd	first	split_2	B_T3	1	10	
driver20	2017-06-01 01:26:00	2017-06-01 01:27:00	1.0	Driving	1.0	8.0	ndd	second	uninterrupted	A	1	10	
driver20	2017-06-01 01:27:00	2017-06-01 01:33:00	6.0	Other	1.0	8.0	ndd	second	uninterrupted	A	1	10	
driver20	2017-06-01 01:33:00	2017-06-01 01:34:00	1.0	Driving	1.0	8.0	ndd	second	uninterrupted	A	1	10	
driver20	2017-06-01 01:34:00	2017-06-01 01:45:00	11.0	Break	1.0	8.0	ndd	second	uninterrupted	B_T0	1	10	
driver20	2017-06-01 01:45:00	2017-06-01 01:47:00	2.0	Other	1.0	8.0	ndd	second	uninterrupted	A	1	10	
driver20	2017-06-01 01:47:00	2017-06-01 10:52:00	545.0	Break	1.0	8.0	ndd	second	uninterrupted	DR_T4	1	10	
driver21	2017-04-01 08:29:00	2017-04-01 10:33:00	124.0	Driving	2.0	5.0	ndd	first	split_1	A	1	10	
driver21	2017-04-01 10:33:00	2017-04-01 10:49:00	16.0	Break	2.0	5.0	ndd	first	split_1	B_T2	1	10	
driver21	2017-04-01 10:49:00	2017-04-01 11:39:00	50.0	Driving	2.0	5.0	ndd	first	split_2	A	1	10	
driver21	2017-04-01 11:39:00	2017-04-01 12:09:00	30.0	Break	2.0	5.0	ndd	first	split_2	B_T3	1	10	
driver21	2017-04-01 12:09:00	2017-04-01 14:03:00	114.0	Driving	2.0	5.0	ndd	second	uninterrupted	A	1	10	
driver21	2017-04-01 14:03:00	2017-04-01 14:04:00	1.0	Other	2.0	5.0	ndd	second	uninterrupted	A	1	10	
driver21	2017-04-01 14:04:00	2017-05-01 04:57:00	893.0	Break	2.0	5.0	ndd	second	uninterrupted	DR_T1	1	10	
driver35	2017-06-01 11:02:00	2017-06-01 12:35:00	93.0	Driving	2.0	7.0	ndd	first	split_1	A	1	10	
driver35	2017-06-01 12:35:00	2017-06-01 13:05:00	30.0	Break	2.0	7.0	ndd	first	split_1	B_T2	1	10	
driver35	2017-06-01 13:05:00	2017-06-01 15:45:00	160.0	Driving	2.0	7.0	ndd	first	split_2	A	1	10	
driver35	2017-06-01 15:45:00	2017-06-01 16:19:00	34.0	Break	2.0	7.0	ndd	first	split_2	B_T3	1	10	
driver35	2017-06-01 16:19:00	2017-06-01 16:50:00	31.0	Driving	2.0	7.0	ndd	second	uninterrupted	A	1	10	
driver35	2017-06-01 16:50:00	2017-06-01 16:56:00	6.0	Break	2.0	7.0	ndd	second	uninterrupted	B_T0	1	10	
driver35	2017-06-01 16:56:00	2017-06-01 20:12:00	196.0	Driving	2.0	7.0	ndd	second	uninterrupted	A	1	10	
driver35	2017-06-01 20:12:00	2017-06-01 20:14:00	2.0	Other	2.0	7.0	ndd	second	uninterrupted	A	1	10	
driver35	2017-06-01 20:14:00	2017-06-01 20:15:00	1.0	Driving	2.0	7.0	ndd	second	uninterrupted	A	1	10	
driver35	2017-06-01 20:15:00	2017-06-01 20:20:00	5.0	Other	2.0	7.0	ndd	second	uninterrupted	A	1	10	
driver35	2017-06-01 20:20:00	2017-07-01 09:21:00	781.0	Break	2.0	7.0	ndd	second	uninterrupted	DR_T1	1	10	
driver50	2017-10-01 09:51:00	2017-10-01 13:43:00	232.0	Driving	1.0	7.0	none	none	uninterrupted	A	0	10	
driver50	2017-10-01 13:43:00	2017-10-01 14:31:00	48.0	Break	1.0	7.0	none	none	uninterrupted	B_T1	0	10	
driver50	2017-10-01 14:31:00	2017-10-01 15:08:00	37.0	Driving	1.0	7.0	ndd	first	split_1	A	1	10	
driver50	2017-10-01 15:08:00	2017-10-01 15:43:00	35.0	Break	1.0	7.0	ndd	first	split_1	B_T2	1	10	
driver50	2017-10-01 15:43:00	2017-10-01 18:11:00	148.0	Driving	1.0	7.0	ndd	first	split_2	A	1	10	
driver50	2017-10-01 18:11:00	2017-10-01 18:43:00	32.0	Break	1.0	7.0	ndd	first	split_2	B_T3	1	10	
driver50	2017-10-01 18:43:00	2017-10-01 21:24:00	161.0	Driving	1.0	7.0	ndd	second	uninterrupted	A	1	10	
driver50	2017-10-01 21:24:00	2017-10-01 21:34:00	10.0	Other	1.0	7.0	ndd	second	uninterrupted	A	1	10	
driver50	2017-10-01 21:34:00	2017-10-01 21:37:00	3.0	Driving	1.0	7.0	ndd	second	uninterrupted	A	1	10	
driver50	2017-10-01 21:37:00	2017-10-01 21:40:00	3.0	Other	1.0	7.0	ndd	second	uninterrupted	A	1	10	
driver50	2017-10-01 21:40:00	2017-10-01 21:42:00	2.0	Driving	1.0	7.0	ndd	second	uninterrupted	A	1	10	
driver50	2017-10-01 21:42:00	2017-11-01 13:09:00	927.0	Break	1.0	7.0	ndd	second	uninterrupted	DR_T1	1	10	
driver55	2017-01-01 15:03:00	2017-01-01 16:45:00	102.0	Driving	1.0	2.0	ndd	first	split_1	A	1	10	
driver55	2017-01-01 16:45:00	2017-01-01 17:00:00	15.0	Break	1.0	2.0	ndd	first	split_1	B_T2	1	10	
driver55	2017-01-01 17:00:00	2017-01-01 19:43:00	163.0	Driving	1.0	2.0	ndd	first	split_2	A	1	10	
driver55	2017-01-01 19:43:00	2017-01-01 20:15:00	32.0	Break	1.0	2.0	ndd	first	split_2	B_T3	1	10	
driver55	2017-01-01 20:15:00	2017-01-01 22:56:00	161.0	Driving	1.0	2.0	ndd	second	uninterrupted	A	1	10	
driver55	2017-01-01 22:56:00	2017-01-01 23:03:00	7.0	Break	1.0	2.0	ndd	second	uninterrupted	B_T0	1	10	
driver55	2017-01-01 23:03:00	2017-01-01 23:04:00	1.0	Driving	1.0	2.0	ndd	second	uninterrupted	A	1	10	
driver55	2017-01-01 23:04:00	2017-02-01 07:44:00	520.0	Break	1.0	2.0	ndd	second	uninterrupted	DR_T3	1	10	
driver60	2017-10-01 07:26:00	2017-10-01 09:13:00	107.0	Driving	2.0	8.0	ndd	first	split_1	A	1	10	
driver60	2017-10-01 09:13:00	2017-10-01 09:40:00	27.0	Break	2.0	8.0	ndd	first	split_1	B_T2	1	10	
driver60	2017-10-01 09:40:00	2017-10-01 11:18:00	98.0	Driving	2.0	8.0	ndd	first	split_2	A	1	10	
driver60	2017-10-01 11:18:00	2017-10-01 11:55:00	37.0	Break	2.0	8.0	ndd	first	split_2	B_T3	1	10	
driver60	2017-10-01 11:55:00	2017-10-01 13:43:00	108.0	Driving	2.0	8.0	ndd	second	uninterrupted	A	1	10	
driver60	2017-10-01 13:43:00	2017-10-01 13:51:00	8.0	Other	2.0	8.0	ndd	second	uninterrupted	A	1	10	
driver60	2017-10-01 13:51:00	2017-10-01 14:17:00	26.0	Driving	2.0	8.0	ndd	second	uninterrupted	A	1	10	
driver60	2017-10-01 14:17:00	2017-10-01 14:18:00	1.0	Break	2.0	8.0	ndd	second	uninterrupted	B_T0	1	10	
driver60	2017-10-01 14:18:00	2017-10-01 15:00:00	42.0	Other	2.0	8.0	ndd	second	uninterrupted	A	1	10	
driver60	2017-10-01 15:00:00	2017-10-01 15:19:00	19.0	Driving	2.0	8.0	ndd	second	uninterrupted	A	1	10	
driver60	2017-10-01 15:19:00	2017-11-01 03:42:00	743.0	Break	2.0	8.0	ndd	second	uninterrupted	DR_T1	1	10	
driver62	2017-12-01 07:00:00	2017-12-01 08:24:00	84.0	Driving	2.0	8.0	ndd	first	split_1	A	1	10	
driver62	2017-12-01 08:24:00	2017-12-01 08:41:00	17.0	Break	2.0	8.0	ndd	first	split_1	B_T2	1	10	
driver62	2017-12-01 08:41:00	2017-12-01 11:15:00	154.0	Driving	2.0	8.0	ndd	first	split_2	A	1	10	
driver62	2017-12-01 11:15:00	2017-12-01 12:01:00	46.0	Break	2.0	8.0	ndd	first	split_2	B_T3	1	10	
driver62	2017-12-01 12:01:00	2017-12-01 12:16:00	15.0	Driving	2.0	8.0	ndd	second	uninterrupted	A	1	10	
driver62	2017-12-01 12:16:00	2017-12-01 12:20:00	4.0	Other	2.0	8.0	ndd	second	uninterrupted	A	1	10	
driver62	2017-12-01 12:20:00	2017-12-01 12:27:00	7.0	Break	2.0	8.0	ndd	second	uninterrupted	B_T0	1	10	
driver62	2017-12-01 12:27:00	2017-12-01 12:28:00	1.0	Driving	2.0	8.0	ndd	second	uninterrupted	A	1	10	
driver62	2017-12-01 12:28:00	2017-12-01 16:05:00	217.0	Break	2.0	8.0	ndd	second	uninterrupted	DR_T3	1	10	
driver70	2017-04-01 18:47:00	2017-04-01 19:08:00	21.0	Driving	1.0	2.0	ndd	first	split_1	A	1	10	
driver70	2017-04-01 19:08:00	2017-04-01 19:16:00	8.0	Other	1.0	2.0	ndd	first	split_1	A	1	10	
driver70	2017-04-01 19:16:00	2017-04-01 19:25:00	9.0	Driving	1.0	2.0	ndd	first	split_1	A	1	10	
driver70	2017-04-01 19:25:00	2017-04-01 19:27:00	2.0	Other	1.0	2.0	ndd	first	split_1	A	1	10	
driver70	2017-04-01 19:27:00	2017-04-01 19:35:00	8.0	Driving	1.0	2.0	ndd	first	split_1	A	1	10	
driver70	2017-04-01 19:35:00	2017-04-01 19:36:00	1.0	Other	1.0	2.0	ndd	first	split_1	A	1	10	
driver70	2017-04-01 19:36:00	2017-04-01 19:52:00	16.0	Break	1.0	2.0	ndd	first	split_1	B_T2	1	10	
driver70	2017-04-01 19:52:00	2017-04-01 19:54:00	2.0	Driving	1.0	2.0	ndd	first	split_2	A	1	10	
driver70	2017-04-01 19:54:00	2017-04-01 19:58:00	4.0	Other	1.0	2.0	ndd	first	split_2	A	1	10	
driver70	2017-04-01 19:58:00	2017-04-01 20:59:00	61.0	Break	1.0	2.0	ndd	first	split_2	B_T3	1	10	
driver70	2017-04-01 20:59:00	2017-04-01 21:05:00	6.0	Other	1.0	2.0	ndd	second	uninterrupted	A	1	10	
driver70	2017-04-01 21:05:00	2017-04-01 21:16:00	11.0	Driving	1.0	2.0	ndd	second	uninterrupted	A	1	10	
driver70	2017-04-01 21:16:00	2017-04-01 21:21:00	5.0	Other	1.0	2.0	ndd	second	uninterrupted	A	1	10	
driver70	2017-04-01 21:21:00	2017-04-01 21:23:00	2.0	Driving	1.0	2.0	ndd	second	uninterrupted	A	1	10	
driver70	2017-04-01 21:23:00	2017-04-01 21:25:00	2.0	Other	1.0	2.0	ndd	second	uninterrupted	A	1	10	
driver70	2017-04-01 21:25:00	2017-04-01 21:35:00	10.0	Driving	1.0	2.0	ndd	second	uninterrupted	A	1	10	
driver70	2017-04-01 21:35:00	2017-05-01 08:06:00	631.0	Break	1.0	2.0	ndd	second	uninterrupted	DR_T2	1	10	
driver73	2017-09-01 14:13:00	2017-09-01 14:29:00	16.0	Driving	2.0	8.0	ndd	first	split_1	A	1	10	
driver73	2017-09-01 14:29:00	2017-09-01 14:51:00	22.0	Break	2.0	8.0	ndd	first	split_1	B_T2	1	10	
driver73	2017-09-01 14:51:00	2017-09-01 18:02:00	191.0	Driving	2.0	8.0	ndd	first	split_2	A	1	10	
driver73	2017-09-01 18:02:00	2017-09-01 18:49:00	47.0	Break	2.0	8.0	ndd	first	split_2	B_T3	1	10	
driver73	2017-09-01 18:49:00	2017-09-01 20:24:00	95.0	Driving	2.0	8.0	ndd	second	uninterrupted	A	1	10	
driver73	2017-09-01 20:24:00	2017-09-01 20:29:00	5.0	Other	2.0	8.0	ndd	second	uninterrupted	A	1	10	
driver73	2017-09-01 20:29:00	2017-09-01 20:30:00	1.0	Driving	2.0	8.0	ndd	second	uninterrupted	A	1	10	
driver73	2017-09-01 20:30:00	2017-09-01 20:35:00	5.0	Other	2.0	8.0	ndd	second	uninterrupted	A	1	10	
driver73	2017-09-01 20:35:00	2017-09-01 20:42:00	7.0	Break	2.0	8.0	ndd	second	uninterrupted	B_T0	1	10	
driver73	2017-09-01 20:42:00	2017-09-01 20:43:00	1.0	Driving	2.0	8.0	ndd	second	uninterrupted	A	1	10	
driver73	2017-09-01 20:43:00	2017-09-01 20:50:00	7.0	Other	2.0	8.0	ndd	second	uninterrupted	A	1	10	
driver73	2017-09-01 20:50:00	2017-09-01 20:52:00	2.0	Driving	2.0	8.0	ndd	second	uninterrupted	A	1	10	
driver73	2017-09-01 20:52:00	2017-09-01 20:54:00	2.0	Other	2.0	8.0	ndd	second	uninterrupted	A	1	10	
driver73	2017-09-01 20:54:00	2017-09-01 23:02:00	128.0	Driving	2.0	8.0	ndd	second	uninterrupted	A	1	10	
driver73	2017-09-01 23:02:00	2017-09-01 23:05:00	3.0	Break	2.0	8.0	ndd	second	uninterrupted	B_T0	1	10	
driver73	2017-09-01 23:05:00	2017-09-01 23:06:00	1.0	Driving	2.0	8.0	ndd	second	uninterrupted	A	1	10	
driver73	2017-09-01 23:06:00	2017-09-01 23:07:00	1.0	Other	2.0	8.0	ndd	second	uninterrupted	A	1	10	
driver73	2017-09-01 23:07:00	2017-10-01 08:39:00	572.0	Break	2.0	8.0	ndd	second	uninterrupted	DR_T2	1	10	
driver74	2017-01-14 04:01:00	2017-01-14 07:40:00	219.0	Driving	2.0	10.0	ndd	first	split_1	A	1	10	
driver74	2017-01-14 07:40:00	2017-01-14 07:47:00	7.0	Other	2.0	10.0	ndd	first	split_1	A	1	10	
driver74	2017-01-14 07:47:00	2017-01-14 08:04:00	17.0	Break	2.0	10.0	ndd	first	split_1	B_T2	1	10	
