Driver	DateTimeStart	DateTimeEnd	Duration	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	Cluster	ZenoInfo
driver15	2017-01-13 17:11:00	2017-01-13 17:13:00	2.0	Driving	2.0	9.0	ndd	second	split_2	A	1	19	
driver15	2017-01-13 17:13:00	2017-01-13 17:15:00	2.0	Break	2.0	9.0	ndd	second	split_2	B_T0	1	19	
driver15	2017-01-13 17:15:00	2017-01-13 17:18:00	3.0	Driving	2.0	9.0	ndd	second	split_2	A	1	19	
driver15	2017-01-13 17:18:00	2017-01-16 08:08:00	3770.0	Break	2.0	9.0	ndd	second	split_2	WR_T1	1	19	
driver25	2017-11-01 06:54:00	2017-11-01 07:48:00	54.0	Driving	2.0	9.0	ndd	first	uninterrupted	A	1	19	
driver25	2017-11-01 07:48:00	2017-11-01 07:59:00	11.0	Break	2.0	9.0	ndd	first	uninterrupted	B_T0	1	19	
driver25	2017-11-01 07:59:00	2017-11-01 08:08:00	9.0	Driving	2.0	9.0	ndd	first	uninterrupted	A	1	19	
driver25	2017-11-01 08:08:00	2017-11-01 08:12:00	4.0	Break	2.0	9.0	ndd	first	uninterrupted	B_T0	1	19	
driver25	2017-11-01 08:12:00	2017-11-01 08:14:00	2.0	Driving	2.0	9.0	ndd	first	uninterrupted	A	1	19	
driver25	2017-11-01 08:14:00	2017-11-01 08:18:00	4.0	Break	2.0	9.0	ndd	first	uninterrupted	B_T0	1	19	
driver25	2017-11-01 08:18:00	2017-11-01 08:22:00	4.0	Other	2.0	9.0	ndd	first	uninterrupted	A	1	19	
driver25	2017-11-01 08:22:00	2017-11-01 09:09:00	47.0	Break	2.0	9.0	ndd	first	uninterrupted	B_T1	1	19	
driver25	2017-11-01 09:09:00	2017-11-01 09:20:00	11.0	Driving	2.0	9.0	ndd	second	split_1	A	1	19	
driver25	2017-11-01 09:20:00	2017-11-01 10:03:00	43.0	Break	2.0	9.0	ndd	second	split_1	B_T2	1	19	
driver25	2017-11-01 10:03:00	2017-11-01 10:12:00	9.0	Driving	2.0	9.0	ndd	second	split_2	A	1	19	
driver25	2017-11-01 10:12:00	2017-12-01 10:16:00	1444.0	Break	2.0	9.0	ndd	second	split_2	WR_T2	1	19	
driver32	2017-04-01 16:54:00	2017-04-01 19:25:00	151.0	Driving	1.0	4.0	ndd	first	uninterrupted	A	1	19	
driver32	2017-04-01 19:25:00	2017-04-01 19:40:00	15.0	Other	1.0	4.0	ndd	first	uninterrupted	A	1	19	
driver32	2017-04-01 19:40:00	2017-04-01 19:42:00	2.0	Driving	1.0	4.0	ndd	first	uninterrupted	A	1	19	
driver32	2017-04-01 19:42:00	2017-04-01 19:44:00	2.0	Other	1.0	4.0	ndd	first	uninterrupted	A	1	19	
driver32	2017-04-01 19:44:00	2017-04-01 19:46:00	2.0	Driving	1.0	4.0	ndd	first	uninterrupted	A	1	19	
driver32	2017-04-01 19:46:00	2017-04-01 20:00:00	14.0	Other	1.0	4.0	ndd	first	uninterrupted	A	1	19	
driver32	2017-04-01 20:00:00	2017-04-01 20:04:00	4.0	Driving	1.0	4.0	ndd	first	uninterrupted	A	1	19	
driver32	2017-04-01 20:04:00	2017-04-01 21:12:00	68.0	Break	1.0	4.0	ndd	first	uninterrupted	B_T1	1	19	
driver32	2017-04-01 21:12:00	2017-04-01 21:13:00	1.0	Idle	1.0	4.0	ndd	second	split_1	I	1	19	
driver32	2017-06-01 17:20:00	2017-06-01 17:23:00	3.0	Break	1.0	4.0	ndd	second	split_1	B_T0	1	19	
driver32	2017-06-01 17:23:00	2017-06-01 17:31:00	8.0	Other	1.0	4.0	ndd	second	split_1	A	1	19	
driver32	2017-06-01 17:31:00	2017-06-01 17:33:00	2.0	Driving	1.0	4.0	ndd	second	split_1	A	1	19	
driver32	2017-06-01 17:33:00	2017-06-01 18:23:00	50.0	Break	1.0	4.0	ndd	second	split_1	B_T2	1	19	
driver32	2017-06-01 18:23:00	2017-06-01 18:24:00	1.0	Driving	1.0	4.0	ndd	second	split_2	A	1	19	
driver32	2017-06-01 18:24:00	2017-06-01 18:44:00	20.0	Other	1.0	4.0	ndd	second	split_2	A	1	19	
driver32	2017-06-01 18:44:00	2017-06-01 22:45:00	241.0	Driving	1.0	4.0	ndd	second	split_2	A	1	19	
driver32	2017-06-01 22:45:00	2017-06-01 22:47:00	2.0	Other	1.0	4.0	ndd	second	split_2	A	1	19	
driver32	2017-06-01 22:47:00	2017-07-01 08:15:00	568.0	Break	1.0	4.0	ndd	second	split_2	DR_T4	1	19	
driver35	2017-12-01 18:04:00	2017-12-01 20:24:00	140.0	Driving	2.0	10.0	ndd	first	uninterrupted	A	1	19	
driver35	2017-12-01 20:24:00	2017-12-01 20:30:00	6.0	Break	2.0	10.0	ndd	first	uninterrupted	B_T0	1	19	
driver35	2017-12-01 20:30:00	2017-12-01 20:38:00	8.0	Other	2.0	10.0	ndd	first	uninterrupted	A	1	19	
driver35	2017-12-01 20:38:00	2017-12-01 22:48:00	130.0	Driving	2.0	10.0	ndd	first	uninterrupted	A	1	19	
driver35	2017-12-01 22:48:00	2017-12-01 23:56:00	68.0	Break	2.0	10.0	ndd	first	uninterrupted	B_T1	1	19	
driver35	2017-12-01 23:56:00	2017-01-13 01:27:00	91.0	Driving	2.0	10.0	ndd	second	split_1	A	1	19	
driver35	2017-01-13 01:27:00	2017-01-13 01:48:00	21.0	Break	2.0	10.0	ndd	second	split_1	B_T2	1	19	
driver35	2017-01-13 01:48:00	2017-01-13 04:48:00	180.0	Driving	2.0	10.0	ndd	second	split_2	A	1	19	
driver35	2017-01-13 04:48:00	2017-01-13 14:53:00	605.0	Break	2.0	10.0	ndd	second	split_2	DR_T2	1	19	
driver39	2017-02-01 18:17:00	2017-02-01 18:18:00	1.0	Other	1.0	1.0	ndd	first	uninterrupted	A	1	19	
driver39	2017-02-01 18:18:00	2017-02-01 19:21:00	63.0	Driving	1.0	1.0	ndd	first	uninterrupted	A	1	19	
driver39	2017-02-01 19:21:00	2017-02-01 19:22:00	1.0	Other	1.0	1.0	ndd	first	uninterrupted	A	1	19	
driver39	2017-02-01 19:22:00	2017-02-01 19:23:00	1.0	Break	1.0	1.0	ndd	first	uninterrupted	B_T0	1	19	
driver39	2017-02-01 19:23:00	2017-02-01 19:24:00	1.0	Driving	1.0	1.0	ndd	first	uninterrupted	A	1	19	
driver39	2017-02-01 19:24:00	2017-02-01 20:40:00	76.0	Break	1.0	1.0	ndd	first	uninterrupted	B_T1	1	19	
driver39	2017-02-01 20:40:00	2017-02-01 20:42:00	2.0	Driving	1.0	1.0	ndd	second	split_1	A	1	19	
driver39	2017-02-01 20:42:00	2017-02-01 22:35:00	113.0	Break	1.0	1.0	ndd	second	split_1	B_T2	1	19	
driver39	2017-02-01 22:35:00	2017-03-01 01:33:00	178.0	Driving	1.0	1.0	ndd	second	split_2	A	1	19	
driver39	2017-03-01 01:33:00	2017-03-01 14:12:00	759.0	Break	1.0	1.0	ndd	second	split_2	DR_T1	1	19	
driver45	2017-08-01 10:14:00	2017-08-01 14:45:00	271.0	Driving	2.0	6.0	ndd	first	uninterrupted	A	1	19	
driver45	2017-08-01 14:45:00	2017-08-01 14:47:00	2.0	Break	2.0	6.0	ndd	first	uninterrupted	B_T0	1	19	
driver45	2017-08-01 14:47:00	2017-08-01 14:48:00	1.0	Driving	2.0	6.0	ndd	first	uninterrupted	A	1	19	
driver45	2017-08-01 14:48:00	2017-08-01 15:52:00	64.0	Break	2.0	6.0	ndd	first	uninterrupted	B_T1	1	19	
driver45	2017-08-01 15:52:00	2017-08-01 15:55:00	3.0	Driving	2.0	6.0	ndd	second	split_1	A	1	19	
driver45	2017-08-01 15:55:00	2017-08-01 17:53:00	118.0	Break	2.0	6.0	ndd	second	split_1	B_T2	1	19	
driver45	2017-08-01 17:53:00	2017-08-01 18:40:00	47.0	Driving	2.0	6.0	ndd	second	split_2	A	1	19	
driver45	2017-08-01 18:40:00	2017-08-01 22:06:00	206.0	Break	2.0	6.0	ndd	second	split_2	DR_T3	1	19	
driver47	2017-01-14 06:43:00	2017-01-14 08:17:00	94.0	Driving	3.0	13.0	ndd	first	uninterrupted	A	1	19	
driver47	2017-01-14 08:17:00	2017-01-14 08:20:00	3.0	Other	3.0	13.0	ndd	first	uninterrupted	A	1	19	
driver47	2017-01-14 08:20:00	2017-01-14 08:31:00	11.0	Break	3.0	13.0	ndd	first	uninterrupted	B_T0	1	19	
driver47	2017-01-14 08:31:00	2017-01-14 11:02:00	151.0	Driving	3.0	13.0	ndd	first	uninterrupted	A	1	19	
driver47	2017-01-14 11:02:00	2017-01-14 11:51:00	49.0	Break	3.0	13.0	ndd	first	uninterrupted	B_T1	1	19	
driver47	2017-01-14 11:51:00	2017-01-14 15:14:00	203.0	Driving	3.0	13.0	ndd	second	split_1	A	1	19	
driver47	2017-01-14 15:14:00	2017-01-14 16:04:00	50.0	Break	3.0	13.0	ndd	second	split_1	B_T2	1	19	
driver47	2017-01-14 16:04:00	2017-01-14 18:10:00	126.0	Driving	3.0	13.0	ndd	second	split_2	A	1	19	
driver47	2017-01-14 18:10:00	2017-01-15 06:13:00	723.0	Break	3.0	13.0	ndd	second	split_2	DR_T1	1	19	
driver62	2017-09-01 17:41:00	2017-09-01 17:43:00	2.0	Driving	2.0	5.0	ndd	first	uninterrupted	A	1	19	
driver62	2017-09-01 17:43:00	2017-09-01 17:45:00	2.0	Other	2.0	5.0	ndd	first	uninterrupted	A	1	19	
driver62	2017-09-01 17:45:00	2017-09-01 17:49:00	4.0	Driving	2.0	5.0	ndd	first	uninterrupted	A	1	19	
driver62	2017-09-01 17:49:00	2017-09-01 17:54:00	5.0	Other	2.0	5.0	ndd	first	uninterrupted	A	1	19	
driver62	2017-09-01 17:54:00	2017-09-01 17:58:00	4.0	Driving	2.0	5.0	ndd	first	uninterrupted	A	1	19	
driver62	2017-09-01 17:58:00	2017-09-01 18:00:00	2.0	Other	2.0	5.0	ndd	first	uninterrupted	A	1	19	
driver62	2017-09-01 18:00:00	2017-09-01 18:01:00	1.0	Driving	2.0	5.0	ndd	first	uninterrupted	A	1	19	
driver62	2017-09-01 18:01:00	2017-09-01 18:27:00	26.0	Other	2.0	5.0	ndd	first	uninterrupted	A	1	19	
driver62	2017-09-01 18:27:00	2017-09-01 19:48:00	81.0	Break	2.0	5.0	ndd	first	uninterrupted	B_T1	1	19	
driver62	2017-09-01 19:48:00	2017-09-01 19:50:00	2.0	Driving	2.0	5.0	ndd	second	split_1	A	1	19	
driver62	2017-09-01 19:50:00	2017-09-01 20:00:00	10.0	Break	2.0	5.0	ndd	second	split_1	B_T0	1	19	
driver62	2017-09-01 20:00:00	2017-09-01 22:38:00	158.0	Driving	2.0	5.0	ndd	second	split_1	A	1	19	
driver62	2017-09-01 22:38:00	2017-10-01 00:09:00	91.0	Break	2.0	5.0	ndd	second	split_1	B_T2	1	19	
driver62	2017-10-01 00:09:00	2017-10-01 01:46:00	97.0	Driving	2.0	5.0	ndd	second	split_2	A	1	19	
driver62	2017-10-01 01:46:00	2017-10-01 01:52:00	6.0	Break	2.0	5.0	ndd	second	split_2	B_T0	1	19	
driver62	2017-10-01 02:10:00	2017-10-01 02:14:00	4.0	Break	2.0	5.0	ndd	second	split_2	B_T0	1	19	
driver62	2017-10-01 02:14:00	2017-10-01 02:57:00	43.0	Driving	2.0	5.0	ndd	second	split_2	A	1	19	
driver62	2017-10-01 02:57:00	2017-10-01 03:02:00	5.0	Other	2.0	5.0	ndd	second	split_2	A	1	19	
driver62	2017-10-01 03:02:00	2017-10-01 12:05:00	543.0	Break	2.0	5.0	ndd	second	split_2	DR_T2	1	19	
driver63	2017-01-13 07:08:00	2017-01-13 07:19:00	11.0	Other	2.0	7.0	ndd	first	uninterrupted	A	1	19	
driver63	2017-01-13 08:55:00	2017-01-13 08:56:00	1.0	Break	2.0	7.0	ndd	first	uninterrupted	B_T0	1	19	
driver63	2017-01-13 08:56:00	2017-01-13 09:06:00	10.0	Driving	2.0	7.0	ndd	first	uninterrupted	A	1	19	
driver63	2017-01-13 09:13:00	2017-01-13 09:25:00	12.0	Other	2.0	7.0	ndd	first	uninterrupted	A	1	19	
driver63	2017-01-13 10:49:00	2017-01-13 11:10:00	21.0	Other	2.0	7.0	ndd	first	uninterrupted	A	1	19	
driver63	2017-01-13 11:10:00	2017-01-13 13:24:00	134.0	Break	2.0	7.0	ndd	first	uninterrupted	B_T1	1	19	
driver63	2017-01-13 15:13:00	2017-01-13 15:18:00	5.0	Break	2.0	7.0	ndd	second	split_1	B_T0	1	19	
driver63	2017-01-13 15:18:00	2017-01-13 15:29:00	11.0	Other	2.0	7.0	ndd	second	split_1	A	1	19	
driver63	2017-01-13 16:20:00	2017-01-13 16:36:00	16.0	Break	2.0	7.0	ndd	second	split_1	B_T2	1	19	
driver63	2017-01-13 18:30:00	2017-01-14 03:46:00	556.0	Break	2.0	7.0	ndd	second	split_2	DR_T2	1	19	
driver70	2017-01-14 14:17:00	2017-01-14 14:26:00	9.0	Other	3.0	11.0	ndd	first	uninterrupted	A	1	19	
driver70	2017-01-14 14:26:00	2017-01-14 14:54:00	28.0	Driving	3.0	11.0	ndd	first	uninterrupted	A	1	19	
driver70	2017-01-14 14:54:00	2017-01-14 14:56:00	2.0	Other	3.0	11.0	ndd	first	uninterrupted	A	1	19	
driver70	2017-01-14 14:56:00	2017-01-14 17:06:00	130.0	Driving	3.0	11.0	ndd	first	uninterrupted	A	1	19	
driver70	2017-01-14 17:06:00	2017-01-14 17:11:00	5.0	Other	3.0	11.0	ndd	first	uninterrupted	A	1	19	
driver70	2017-01-14 17:11:00	2017-01-14 17:27:00	16.0	Driving	3.0	11.0	ndd	first	uninterrupted	A	1	19	
driver70	2017-01-14 17:27:00	2017-01-14 18:13:00	46.0	Break	3.0	11.0	ndd	first	uninterrupted	B_T1	1	19	
driver70	2017-01-14 18:13:00	2017-01-14 22:29:00	256.0	Driving	3.0	11.0	ndd	second	split_1	A	1	19	
driver70	2017-01-14 22:29:00	2017-01-14 23:17:00	48.0	Break	3.0	11.0	ndd	second	split_1	B_T2	1	19	
driver70	2017-01-14 23:17:00	2017-01-14 23:20:00	3.0	Other	3.0	11.0	ndd	second	split_2	A	1	19	
