Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver54,84,Driving,1.0,1,ndd,first,uninterrupted,A,1,no
driver54,2,Idle,1.0,1,ndd,first,uninterrupted,I,1,no
driver54,32,Other,1.0,1,ndd,first,uninterrupted,A,1,no
driver54,89,Driving,1.0,1,ndd,first,uninterrupted,A,1,no
driver54,7,Other,1.0,1,ndd,first,uninterrupted,A,1,no
driver54,29,Driving,1.0,1,ndd,first,uninterrupted,A,1,no
driver54,1,Break,1.0,1,ndd,first,uninterrupted,B_T0,1,no
driver54,5,Other,1.0,1,ndd,first,uninterrupted,A,1,no
driver54,18,Driving,1.0,1,ndd,first,uninterrupted,A,1,no
driver54,6,Other,1.0,1,ndd,first,uninterrupted,A,1,no
driver54,40,Driving,1.0,1,ndd,first,uninterrupted,A,1,no
driver54,7,Other,1.0,1,ndd,first,uninterrupted,A,1,no
driver54,63,Break,1.0,1,ndd,first,uninterrupted,B_T1,1,no
driver54,149,Driving,1.0,1,ndd,second,uninterrupted,A,1,no
driver54,21,Other,1.0,1,ndd,second,uninterrupted,A,1,no
driver54,112,Driving,1.0,1,ndd,second,uninterrupted,A,1,no
driver54,8,Other,1.0,1,ndd,second,uninterrupted,A,1,no
driver54,685,Break,1.0,1,ndd,second,uninterrupted,DR_T1,1,no
driver54,107,Driving,1.0,2,edd,first,uninterrupted,A,1,no
driver54,10,Other,1.0,2,edd,first,uninterrupted,A,1,no
driver54,42,Driving,1.0,2,edd,first,uninterrupted,A,1,no
driver54,41,Other,1.0,2,edd,first,uninterrupted,A,1,no
driver54,66,Break,1.0,2,edd,first,uninterrupted,B_T1,1,no
driver54,104,Driving,1.0,2,edd,second,split_1,A,1,no
driver54,2,Other,1.0,2,edd,second,split_1,A,1,no
driver54,1,Driving,1.0,2,edd,second,split_1,A,1,no
driver54,25,Break,1.0,2,edd,second,split_1,B_T2,1,no
driver54,4,Driving,1.0,2,edd,second,split_2,A,1,no
driver54,46,Break,1.0,2,edd,second,split_2,B_T3,1,no
driver54,20,Other,1.0,2,edd,third,uninterrupted,A,1,no
driver54,23,Driving,1.0,2,edd,third,uninterrupted,A,1,no
driver54,18,Other,1.0,2,edd,third,uninterrupted,A,1,no
driver54,719,Break,1.0,2,edd,third,uninterrupted,DR_T1,1,no
driver54,37,Driving,1.0,3,ndd,first,uninterrupted,A,1,no
driver54,3,Break,1.0,3,ndd,first,uninterrupted,B_T0,1,no
driver54,3,Driving,1.0,3,ndd,first,uninterrupted,A,1,no
driver54,5,Break,1.0,3,ndd,first,uninterrupted,B_T0,1,no
driver54,2,Driving,1.0,3,ndd,first,uninterrupted,A,1,no
driver54,76,Break,1.0,3,ndd,first,uninterrupted,B_T1,1,no
driver54,5,Other,1.0,3,ndd,second,uninterrupted,A,1,no
driver54,42,Driving,1.0,3,ndd,second,uninterrupted,A,1,no
driver54,9,Break,1.0,3,ndd,second,uninterrupted,B_T0,1,no
driver54,1,Driving,1.0,3,ndd,second,uninterrupted,A,1,no
driver54,7,Break,1.0,3,ndd,second,uninterrupted,B_T0,1,no
driver54,7,Driving,1.0,3,ndd,second,uninterrupted,A,1,no
driver54,7,Other,1.0,3,ndd,second,uninterrupted,A,1,no
driver54,356,Break,1.0,3,ndd,second,uninterrupted,DR_T3,1,no
driver54,185,Driving,1.0,4,ndd,unique,uninterrupted,A,1,no
driver54,3,Other,1.0,4,ndd,unique,uninterrupted,A,1,no
driver54,85,Driving,1.0,4,ndd,unique,uninterrupted,A,1,no
driver54,1,Break,1.0,4,ndd,unique,uninterrupted,B_T0,1,no
driver54,6,Other,1.0,4,ndd,unique,uninterrupted,A,1,no
driver54,603,Break,1.0,4,ndd,unique,uninterrupted,DR_T4,1,no
driver54,12,Other,1.0,5,ndd,first,uninterrupted,A,1,no
driver54,130,Driving,1.0,5,ndd,first,uninterrupted,A,1,no
driver54,16,Other,1.0,5,ndd,first,uninterrupted,A,1,no
driver54,129,Driving,1.0,5,ndd,first,uninterrupted,A,1,no
driver54,13,Other,1.0,5,ndd,first,uninterrupted,A,1,no
driver54,58,Break,1.0,5,ndd,first,uninterrupted,B_T1,1,no
driver54,11,Other,1.0,5,ndd,second,uninterrupted,A,1,no
driver54,67,Driving,1.0,5,ndd,second,uninterrupted,A,1,no
driver54,4,Other,1.0,5,ndd,second,uninterrupted,A,1,no
driver54,60,Driving,1.0,5,ndd,second,uninterrupted,A,1,no
driver54,2,Break,1.0,5,ndd,second,uninterrupted,B_T0,1,no
driver54,38,Other,1.0,5,ndd,second,uninterrupted,A,1,no
driver54,97,Driving,1.0,5,ndd,second,uninterrupted,A,1,no
driver54,17,Other,1.0,5,ndd,second,uninterrupted,A,1,no
driver54,754,Break,1.0,5,ndd,second,uninterrupted,DR_T1,1,no
driver54,25,Other,1.0,6,none,none,split_1,A,0,Excessive Driving in day (NDD)
driver54,98,Driving,1.0,6,none,none,split_1,A,0,Excessive Driving in day (NDD)
driver54,1,Break,1.0,6,none,none,split_1,B_T0,0,Excessive Driving in day (NDD)
driver54,6,Driving,1.0,6,none,none,split_1,A,0,Excessive Driving in day (NDD)
driver54,3,Break,1.0,6,none,none,split_1,B_T0,0,Excessive Driving in day (NDD)
driver54,4,Driving,1.0,6,none,none,split_1,A,0,Excessive Driving in day (NDD)
driver54,9,Other,1.0,6,none,none,split_1,A,0,Excessive Driving in day (NDD)
driver54,30,Break,1.0,6,none,none,split_1,B_T2,0,Excessive Driving in day (NDD)
driver54,11,Driving,1.0,6,none,none,split_2,A,0,Excessive Driving in day (NDD)
driver54,1,Break,1.0,6,none,none,split_2,B_T0,0,Excessive Driving in day (NDD)
driver54,31,Break,1.0,6,none,none,split_2,B_T3,0,Excessive Driving in day (NDD)
driver54,1,Driving,1.0,6,none,none,split_1,A,0,Excessive Driving in day (NDD)
driver54,4,Other,1.0,6,none,none,split_1,A,0,Excessive Driving in day (NDD)
driver54,12,Driving,1.0,6,none,none,split_1,A,0,Excessive Driving in day (NDD)
driver54,3,Other,1.0,6,none,none,split_1,A,0,Excessive Driving in day (NDD)
driver54,1,Driving,1.0,6,none,none,split_1,A,0,Excessive Driving in day (NDD)
driver54,5,Other,1.0,6,none,none,split_1,A,0,Excessive Driving in day (NDD)
driver54,7,Driving,1.0,6,none,none,split_1,A,0,Excessive Driving in day (NDD)
driver54,35,Break,1.0,6,none,none,split_1,B_T2,0,Excessive Driving in day (NDD)
driver54,2,Driving,1.0,6,none,none,split_2,A,0,Excessive Driving in day (NDD)
driver54,8,Other,1.0,6,none,none,split_2,A,0,Excessive Driving in day (NDD)
driver54,1,Driving,1.0,6,none,none,split_2,A,0,Excessive Driving in day (NDD)
driver54,3,Other,1.0,6,none,none,split_2,A,0,Excessive Driving in day (NDD)
driver54,32,Break,1.0,6,none,none,split_2,B_T3,0,Excessive Driving in day (NDD)
driver54,5,Other,1.0,6,none,none,uninterrupted,A,0,Excessive Driving in day (NDD)
driver54,9,Driving,1.0,6,none,none,uninterrupted,A,0,Excessive Driving in day (NDD)
driver54,146,Break,1.0,6,none,none,uninterrupted,B_T1,0,Excessive Driving in day (NDD)
driver54,12,Driving,1.0,6,none,none,none,A,0,Excessive Driving in day (NDD)
