Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver215,3,Driving,1.0,1,ndd,first,uninterrupted,A,1,no
driver215,12,Other,1.0,1,ndd,first,uninterrupted,A,1,no
driver215,1,Driving,1.0,1,ndd,first,uninterrupted,A,1,no
driver215,3,Other,1.0,1,ndd,first,uninterrupted,A,1,no
driver215,3,Driving,1.0,1,ndd,first,uninterrupted,A,1,no
driver215,14,Other,1.0,1,ndd,first,uninterrupted,A,1,no
driver215,115,Driving,1.0,1,ndd,first,uninterrupted,A,1,no
driver215,3,Other,1.0,1,ndd,first,uninterrupted,A,1,no
driver215,87,Driving,1.0,1,ndd,first,uninterrupted,A,1,no
driver215,2,Other,1.0,1,ndd,first,uninterrupted,A,1,no
driver215,12,Driving,1.0,1,ndd,first,uninterrupted,A,1,no
driver215,2,Other,1.0,1,ndd,first,uninterrupted,A,1,no
driver215,28,Driving,1.0,1,ndd,first,uninterrupted,A,1,no
driver215,53,Break,1.0,1,ndd,first,uninterrupted,B_T1,1,no
driver215,126,Driving,1.0,1,ndd,second,split_1,A,1,no
driver215,11,Break,1.0,1,ndd,second,split_1,B_T0,1,no
driver215,6,Driving,1.0,1,ndd,second,split_1,A,1,no
driver215,14,Break,1.0,1,ndd,second,split_1,B_T0,1,no
driver215,87,Driving,1.0,1,ndd,second,split_1,A,1,no
driver215,23,Break,1.0,1,ndd,second,split_1,B_T2,1,no
driver215,30,Driving,1.0,1,ndd,second,split_2,A,1,no
driver215,574,Break,1.0,1,ndd,second,split_2,DR_T2,1,no
driver215,66,Driving,1.0,2,ndd,first,split_1,A,1,no
driver215,14,Break,1.0,2,ndd,first,split_1,B_T0,1,no
driver215,15,Driving,1.0,2,ndd,first,split_1,A,1,no
driver215,13,Other,1.0,2,ndd,first,split_1,A,1,no
driver215,4,Driving,1.0,2,ndd,first,split_1,A,1,no
driver215,5,Other,1.0,2,ndd,first,split_1,A,1,no
driver215,1,Driving,1.0,2,ndd,first,split_1,A,1,no
driver215,36,Break,1.0,2,ndd,first,split_1,B_T2,1,no
driver215,156,Driving,1.0,2,ndd,first,split_2,A,1,no
driver215,2,Other,1.0,2,ndd,first,split_2,A,1,no
driver215,23,Driving,1.0,2,ndd,first,split_2,A,1,no
driver215,62,Break,1.0,2,ndd,first,split_2,B_T3,1,no
driver215,52,Driving,1.0,2,ndd,second,uninterrupted,A,1,no
driver215,4,Other,1.0,2,ndd,second,uninterrupted,A,1,no
driver215,10,Driving,1.0,2,ndd,second,uninterrupted,A,1,no
driver215,26,Other,1.0,2,ndd,second,uninterrupted,A,1,no
driver215,9,Driving,1.0,2,ndd,second,uninterrupted,A,1,no
driver215,2,Other,1.0,2,ndd,second,uninterrupted,A,1,no
driver215,13,Driving,1.0,2,ndd,second,uninterrupted,A,1,no
driver215,2,Other,1.0,2,ndd,second,uninterrupted,A,1,no
driver215,5,Driving,1.0,2,ndd,second,uninterrupted,A,1,no
driver215,2,Other,1.0,2,ndd,second,uninterrupted,A,1,no
driver215,1,Driving,1.0,2,ndd,second,uninterrupted,A,1,no
driver215,3,Other,1.0,2,ndd,second,uninterrupted,A,1,no
driver215,165,Driving,1.0,2,ndd,second,uninterrupted,A,1,no
driver215,2,Other,1.0,2,ndd,second,uninterrupted,A,1,no
driver215,1,Driving,1.0,2,ndd,second,uninterrupted,A,1,no
driver215,738,Break,1.0,2,ndd,second,uninterrupted,DR_T1,1,no
driver215,89,Driving,1.0,3,none,none,uninterrupted,A,0,unidentified
driver215,2,Other,1.0,3,none,none,uninterrupted,A,0,unidentified
driver215,10,Break,1.0,3,none,none,uninterrupted,B_T0,0,unidentified
driver215,7,Driving,1.0,3,none,none,uninterrupted,A,0,unidentified
driver215,13,Break,1.0,3,none,none,uninterrupted,B_T0,0,unidentified
driver215,2,Driving,1.0,3,none,none,uninterrupted,A,0,unidentified
driver215,113,Break,1.0,3,none,none,uninterrupted,B_T1,0,unidentified
driver215,5,Driving,1.0,3,edd,first,split_1,A,1,no
driver215,19,Break,1.0,3,edd,first,split_1,B_T2,1,no
driver215,14,Driving,1.0,3,edd,first,split_2,A,1,no
driver215,48,Break,1.0,3,edd,first,split_2,B_T3,1,no
driver215,4,Driving,1.0,3,edd,second,split_1,A,1,no
driver215,5,Break,1.0,3,edd,second,split_1,B_T0,1,no
driver215,3,Other,1.0,3,edd,second,split_1,A,1,no
driver215,3,Driving,1.0,3,edd,second,split_1,A,1,no
