Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver178,154,Idle,1.0,4,ndd,unique,split_2,I,1,no
driver178,549,Break,1.0,4,ndd,unique,split_2,DR_T2,1,no
driver178,236,Idle,1.0,5,ndd,first,split_1,I,1,no
driver178,8,Break,1.0,5,ndd,first,split_1,B_T0,1,no
driver178,3,Break,1.0,5,ndd,first,split_1,B_T0,1,no
driver178,127,Driving,1.0,5,ndd,first,split_1,A,1,no
driver178,10,Break,1.0,5,ndd,first,split_1,B_T0,1,no
driver178,70,Driving,1.0,5,ndd,first,split_1,A,1,no
driver178,7,Other,1.0,5,ndd,first,split_1,A,1,no
driver178,4,Break,1.0,5,ndd,first,split_1,B_T0,1,no
driver178,5,Other,1.0,5,ndd,first,split_1,A,1,no
driver178,3,Driving,1.0,5,ndd,first,split_1,A,1,no
driver178,1,Other,1.0,5,ndd,first,split_1,A,1,no
driver178,30,Break,1.0,5,ndd,first,split_1,B_T2,1,no
driver178,9,Driving,1.0,5,ndd,first,split_2,A,1,no
driver178,4,Other,1.0,5,ndd,first,split_2,A,1,no
driver178,7,Driving,1.0,5,ndd,first,split_2,A,1,no
driver178,2,Other,1.0,5,ndd,first,split_2,A,1,no
driver178,3,Driving,1.0,5,ndd,first,split_2,A,1,no
driver178,2,Other,1.0,5,ndd,first,split_2,A,1,no
driver178,1,Driving,1.0,5,ndd,first,split_2,A,1,no
driver178,3,Other,1.0,5,ndd,first,split_2,A,1,no
driver178,1,Driving,1.0,5,ndd,first,split_2,A,1,no
driver178,7,Other,1.0,5,ndd,first,split_2,A,1,no
driver178,10,Break,1.0,5,ndd,first,split_2,B_T0,1,no
driver178,2,Driving,1.0,5,ndd,first,split_2,A,1,no
driver178,3,Other,1.0,5,ndd,first,split_2,A,1,no
driver178,8,Driving,1.0,5,ndd,first,split_2,A,1,no
driver178,9,Other,1.0,5,ndd,first,split_2,A,1,no
driver178,1,Driving,1.0,5,ndd,first,split_2,A,1,no
driver178,73,Break,1.0,5,ndd,first,split_2,B_T3,1,no
driver178,1,Driving,1.0,5,ndd,second,uninterrupted,A,1,no
driver178,4552,Break,1.0,5,ndd,second,uninterrupted,WR_T1,1,no
driver178,8,Break,2.0,6,ndd,unique,split_1,B_T0,1,no
driver178,74,Idle,2.0,6,ndd,unique,split_1,I,1,no
driver178,4,Break,2.0,6,ndd,unique,split_1,B_T0,1,no
driver178,40,Idle,2.0,6,ndd,unique,split_1,I,1,no
driver178,9,Break,2.0,6,ndd,unique,split_1,B_T0,1,no
driver178,145,Idle,2.0,6,ndd,unique,split_1,I,1,no
driver178,2,Break,2.0,6,ndd,unique,split_1,B_T0,1,no
driver178,232,Driving,2.0,6,ndd,unique,split_1,A,1,no
driver178,1,Break,2.0,6,ndd,unique,split_1,B_T0,1,no
driver178,134,Idle,2.0,6,ndd,unique,split_1,I,1,no
driver178,4,Break,2.0,6,ndd,unique,split_1,B_T0,1,no
driver178,3,Break,2.0,6,ndd,unique,split_1,B_T0,1,no
driver178,1,Driving,2.0,6,ndd,unique,split_1,A,1,no
driver178,2,Other,2.0,6,ndd,unique,split_1,A,1,no
driver178,179,Driving,2.0,6,ndd,unique,split_1,A,1,no
driver178,1,Break,2.0,6,ndd,unique,split_1,B_T0,1,no
driver178,3,Break,2.0,6,ndd,unique,split_1,B_T0,1,no
driver178,168,Idle,2.0,6,ndd,unique,split_1,I,1,no
driver178,2,Break,2.0,6,ndd,unique,split_1,B_T0,1,no
driver178,26,Break,2.0,6,ndd,unique,split_1,B_T2,1,no
driver178,91,Driving,2.0,6,ndd,unique,split_2,A,1,no
driver178,6,Break,2.0,6,ndd,unique,split_2,B_T0,1,no
driver178,37,Driving,2.0,6,ndd,unique,split_2,A,1,no
driver178,553,Break,2.0,6,ndd,unique,split_2,DR_T2,1,no
driver178,223,Driving,2.0,7,none,none,none,A,0,unidentified
driver178,2,Break,2.0,7,none,none,none,B_T0,0,unidentified
driver178,7,Break,2.0,7,none,none,none,B_T0,0,unidentified
driver178,194,Idle,2.0,7,none,none,none,I,0,unidentified
driver178,2,Break,2.0,7,none,none,none,B_T0,0,unidentified
driver178,6,Break,2.0,7,none,none,none,B_T0,0,unidentified
driver178,136,Driving,2.0,7,none,none,none,A,0,unidentified
driver178,1,Break,2.0,7,none,none,none,B_T0,0,unidentified
driver178,6,Break,2.0,7,none,none,none,B_T0,0,unidentified
driver178,206,Idle,2.0,7,none,none,none,I,0,unidentified
driver178,3,Break,2.0,7,none,none,none,B_T0,0,unidentified
driver178,3,Break,2.0,7,none,none,none,B_T0,0,unidentified
driver178,8,Driving,2.0,7,none,none,none,A,0,unidentified
driver178,3,Other,2.0,7,none,none,none,A,0,unidentified
driver178,132,Driving,2.0,7,none,none,none,A,0,unidentified
driver178,2,Other,2.0,7,none,none,none,A,0,unidentified
driver178,1,Driving,2.0,7,none,none,none,A,0,unidentified
driver178,2,Other,2.0,7,none,none,none,A,0,unidentified
driver178,1,Driving,2.0,7,none,none,none,A,0,unidentified
driver178,19,Break,2.0,7,none,none,none,none,0,unidentified
driver178,1,Driving,2.0,7,ndd,unique,split_1,A,1,no
driver178,2,Other,2.0,7,ndd,unique,split_1,A,1,no
driver178,2,Driving,2.0,7,ndd,unique,split_1,A,1,no
driver178,12,Other,2.0,7,ndd,unique,split_1,A,1,no
driver178,21,Break,2.0,7,ndd,unique,split_1,B_T2,1,no
driver178,8,Other,2.0,7,ndd,unique,split_2,A,1,no
driver178,30,Driving,2.0,7,ndd,unique,split_2,A,1,no
driver178,4,Other,2.0,7,ndd,unique,split_2,A,1,no
driver178,1,Break,2.0,7,ndd,unique,split_2,B_T0,1,no
driver178,34,Idle,2.0,7,ndd,unique,split_2,I,1,no
driver178,554,Break,2.0,7,ndd,unique,split_2,DR_T2,1,no
driver178,21,Idle,2.0,8,none,none,split_1,I,0,unidentified
driver178,17,Break,2.0,8,none,none,split_1,B_T2,0,unidentified
driver178,20,Idle,2.0,8,none,none,split_2,I,0,unidentified
driver178,36,Break,2.0,8,none,none,split_2,B_T3,0,unidentified
driver178,203,Idle,2.0,8,edd,first,split_1,I,1,no
driver178,3,Break,2.0,8,edd,first,split_1,B_T0,1,no
driver178,1,Break,2.0,8,edd,first,split_1,B_T0,1,no
driver178,2,Driving,2.0,8,edd,first,split_1,A,1,no
driver178,3,Other,2.0,8,edd,first,split_1,A,1,no
driver178,48,Driving,2.0,8,edd,first,split_1,A,1,no
driver178,10,Other,2.0,8,edd,first,split_1,A,1,no
driver178,79,Driving,2.0,8,edd,first,split_1,A,1,no
driver178,11,Other,2.0,8,edd,first,split_1,A,1,no
driver178,3,Break,2.0,8,edd,first,split_1,B_T0,1,no
driver178,1,Driving,2.0,8,edd,first,split_1,A,1,no
driver178,13,Other,2.0,8,edd,first,split_1,A,1,no
driver178,5,Driving,2.0,8,edd,first,split_1,A,1,no
driver178,37,Break,2.0,8,edd,first,split_1,B_T2,1,no
driver178,3,Driving,2.0,8,edd,first,split_2,A,1,no
driver178,151,Break,2.0,8,edd,first,split_2,B_T3,1,no
driver178,2,Other,2.0,8,edd,second,uninterrupted,A,1,no
driver178,3,Driving,2.0,8,edd,second,uninterrupted,A,1,no
driver178,7,Break,2.0,8,edd,second,uninterrupted,B_T0,1,no
driver178,1,Break,2.0,8,edd,second,uninterrupted,B_T0,1,no
driver178,11,Driving,2.0,8,edd,second,uninterrupted,A,1,no
driver178,56,Break,2.0,8,edd,second,uninterrupted,B_T1,1,no
driver178,167,Driving,2.0,8,edd,third,split_1,A,1,no
driver178,2,Break,2.0,8,edd,third,split_1,B_T0,1,no
driver178,185,Idle,2.0,8,edd,third,split_1,I,1,no
driver178,18,Break,2.0,8,edd,third,split_1,B_T2,1,no
driver178,36,Idle,2.0,8,edd,third,split_2,I,1,no
driver178,554,Break,2.0,8,edd,third,split_2,DR_T2,1,no
driver178,138,Idle,2.0,9,ndd,first,split_1,I,1,no
driver178,4,Break,2.0,9,ndd,first,split_1,B_T0,1,no
driver178,8,Idle,2.0,9,ndd,first,split_1,I,1,no
driver178,24,Break,2.0,9,ndd,first,split_1,B_T2,1,no
driver178,20,Idle,2.0,9,ndd,first,split_2,I,1,no
driver178,42,Break,2.0,9,ndd,first,split_2,B_T3,1,no
driver178,157,Idle,2.0,9,ndd,second,uninterrupted,I,1,no
driver178,13,Break,2.0,9,ndd,second,uninterrupted,B_T0,1,no
driver178,11,Idle,2.0,9,ndd,second,uninterrupted,I,1,no
driver178,7,Break,2.0,9,ndd,second,uninterrupted,B_T0,1,no
driver178,20,Idle,2.0,9,ndd,second,uninterrupted,I,1,no
driver178,2375,Break,2.0,9,ndd,second,uninterrupted,WR_T2,1,no
