Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver206,45,Driving,3.0,4,ndd,first,split_1,A,1,no
driver206,17,Break,3.0,4,ndd,first,split_1,B_T2,1,no
driver206,132,Driving,3.0,4,ndd,first,split_2,A,1,no
driver206,44,Break,3.0,4,ndd,first,split_2,B_T3,1,no
driver206,255,Driving,3.0,4,ndd,second,split_1,A,1,no
driver206,47,Break,3.0,4,ndd,second,split_1,B_T2,1,no
driver206,63,Driving,3.0,4,ndd,second,split_2,A,1,no
driver206,662,Break,3.0,4,ndd,second,split_2,DR_T1,1,no
driver206,1,Other,3.0,5,none,none,split_1,A,0,Excessive Driving without breaks
driver206,192,Driving,3.0,5,none,none,split_1,A,0,Excessive Driving without breaks
driver206,19,Break,3.0,5,none,none,split_1,B_T2,0,Excessive Driving without breaks
driver206,57,Driving,3.0,5,none,none,split_2,A,0,Excessive Driving without breaks
driver206,1,Other,3.0,5,none,none,split_2,A,0,Excessive Driving without breaks
driver206,35,Break,3.0,5,none,none,split_2,B_T3,0,Excessive Driving without breaks
driver206,43,Driving,3.0,5,none,none,none,A,0,Excessive Driving without breaks
driver206,39,Break,3.0,5,none,none,none,none,0,Excessive Driving without breaks
driver206,1,Driving,3.0,5,none,none,none,A,0,Excessive Driving without breaks
driver206,20,Break,3.0,5,none,none,none,none,0,Excessive Driving without breaks
driver206,114,Driving,3.0,5,ndd,unique,split_1,A,1,no
driver206,2,Other,3.0,5,ndd,unique,split_1,A,1,no
driver206,29,Driving,3.0,5,ndd,unique,split_1,A,1,no
driver206,22,Break,3.0,5,ndd,unique,split_1,B_T2,1,no
driver206,3,Driving,3.0,5,ndd,unique,split_2,A,1,no
driver206,2179,Break,3.0,5,ndd,unique,split_2,WR_T2,1,no
driver206,9,Other,4.0,6,ndd,first,uninterrupted,A,1,no
driver206,81,Driving,4.0,6,ndd,first,uninterrupted,A,1,no
driver206,50,Break,4.0,6,ndd,first,uninterrupted,B_T1,1,no
driver206,1,Other,4.0,6,ndd,second,split_1,A,1,no
driver206,1,Driving,4.0,6,ndd,second,split_1,A,1,no
driver206,3,Other,4.0,6,ndd,second,split_1,A,1,no
driver206,7,Driving,4.0,6,ndd,second,split_1,A,1,no
driver206,32,Break,4.0,6,ndd,second,split_1,B_T2,1,no
driver206,1,Driving,4.0,6,ndd,second,split_2,A,1,no
driver206,7,Other,4.0,6,ndd,second,split_2,A,1,no
driver206,4,Driving,4.0,6,ndd,second,split_2,A,1,no
driver206,8,Break,4.0,6,ndd,second,split_2,B_T0,1,no
driver206,21,Driving,4.0,6,ndd,second,split_2,A,1,no
driver206,1,Other,4.0,6,ndd,second,split_2,A,1,no
driver206,1850,Break,4.0,6,ndd,second,split_2,WR_T2,1,no
driver206,3,Other,5.0,7,ndd,first,uninterrupted,A,1,no
driver206,52,Driving,5.0,7,ndd,first,uninterrupted,A,1,no
driver206,8,Break,5.0,7,ndd,first,uninterrupted,B_T0,1,no
driver206,152,Driving,5.0,7,ndd,first,uninterrupted,A,1,no
driver206,46,Break,5.0,7,ndd,first,uninterrupted,B_T1,1,no
driver206,154,Driving,5.0,7,ndd,second,uninterrupted,A,1,no
driver206,563,Break,5.0,7,ndd,second,uninterrupted,DR_T2,1,no
driver206,2,Other,5.0,8,ndd,first,split_1,A,1,no
driver206,3,Driving,5.0,8,ndd,first,split_1,A,1,no
driver206,3,Break,5.0,8,ndd,first,split_1,B_T0,1,no
driver206,4,Driving,5.0,8,ndd,first,split_1,A,1,no
driver206,9,Other,5.0,8,ndd,first,split_1,A,1,no
driver206,2,Driving,5.0,8,ndd,first,split_1,A,1,no
driver206,140,Break,5.0,8,ndd,first,split_1,B_T2,1,no
driver206,15,Other,5.0,8,ndd,first,split_2,A,1,no
driver206,165,Driving,5.0,8,ndd,first,split_2,A,1,no
driver206,50,Break,5.0,8,ndd,first,split_2,B_T3,1,no
driver206,271,Driving,5.0,8,ndd,second,split_1,A,1,no
driver206,3,Break,5.0,8,ndd,second,split_1,B_T0,1,no
driver206,3,Driving,5.0,8,ndd,second,split_1,A,1,no
driver206,48,Break,5.0,8,ndd,second,split_1,B_T2,1,no
driver206,166,Driving,5.0,8,ndd,second,split_2,A,1,no
driver206,545,Break,5.0,8,ndd,second,split_2,DR_T2,1,no
driver206,1,Other,5.0,9,none,none,uninterrupted,A,0,unidentified
driver206,11,Driving,5.0,9,none,none,uninterrupted,A,0,unidentified
driver206,11,Other,5.0,9,none,none,uninterrupted,A,0,unidentified
driver206,1,Driving,5.0,9,none,none,uninterrupted,A,0,unidentified
driver206,7,Other,5.0,9,none,none,uninterrupted,A,0,unidentified
driver206,1,Driving,5.0,9,none,none,uninterrupted,A,0,unidentified
driver206,10,Other,5.0,9,none,none,uninterrupted,A,0,unidentified
driver206,51,Break,5.0,9,none,none,uninterrupted,B_T1,0,unidentified
driver206,14,Driving,5.0,9,edd,first,split_1,A,1,no
driver206,30,Break,5.0,9,edd,first,split_1,B_T2,1,no
driver206,6,Driving,5.0,9,edd,first,split_2,A,1,no
driver206,119,Break,5.0,9,edd,first,split_2,B_T3,1,no
driver206,6,Other,5.0,9,edd,second,split_1,A,1,no
driver206,7,Driving,5.0,9,edd,second,split_1,A,1,no
driver206,3,Other,5.0,9,edd,second,split_1,A,1,no
driver206,6,Driving,5.0,9,edd,second,split_1,A,1,no
driver206,2,Other,5.0,9,edd,second,split_1,A,1,no
driver206,3,Driving,5.0,9,edd,second,split_1,A,1,no
driver206,90,Break,5.0,9,edd,second,split_1,B_T2,1,no
driver206,15,Other,5.0,9,edd,second,split_2,A,1,no
driver206,9,Driving,5.0,9,edd,second,split_2,A,1,no
driver206,19,Other,5.0,9,edd,second,split_2,A,1,no
driver206,91,Break,5.0,9,edd,second,split_2,B_T3,1,no
driver206,4,Driving,5.0,9,edd,third,split_1,A,1,no
driver206,3,Other,5.0,9,edd,third,split_1,A,1,no
driver206,9,Driving,5.0,9,edd,third,split_1,A,1,no
driver206,5,Other,5.0,9,edd,third,split_1,A,1,no
driver206,2,Driving,5.0,9,edd,third,split_1,A,1,no
driver206,6,Other,5.0,9,edd,third,split_1,A,1,no
driver206,16,Break,5.0,9,edd,third,split_1,B_T2,1,no
driver206,6,Other,5.0,9,edd,third,split_2,A,1,no
driver206,1,Driving,5.0,9,edd,third,split_2,A,1,no
driver206,4,Other,5.0,9,edd,third,split_2,A,1,no
driver206,1,Driving,5.0,9,edd,third,split_2,A,1,no
driver206,2,Other,5.0,9,edd,third,split_2,A,1,no
driver206,4482,Break,5.0,9,edd,third,split_2,WR_T1,1,no
driver206,5,Other,6.0,10,none,none,none,A,0,unidentified
driver206,15,Driving,6.0,10,none,none,none,A,0,unidentified
driver206,3,Other,6.0,10,none,none,none,A,0,unidentified
driver206,1,Driving,6.0,10,none,none,none,A,0,unidentified
driver206,10,Other,6.0,10,none,none,none,A,0,unidentified
driver206,29,Break,6.0,10,none,none,none,none,0,unidentified
driver206,13,Driving,6.0,10,ndd,first,split_1,A,1,no
driver206,19,Break,6.0,10,ndd,first,split_1,B_T2,1,no
driver206,45,Sug-Break,6.0,10,ndd,first,split_2,B_T3,1,no
driver206,660,Sug-Break,6.0,10,ndd,second,uninterrupted,DR_T1,1,no
