Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver138,57,Driving,1.0,1,ndd,first,uninterrupted,A,1,no
driver138,59,Break,1.0,1,ndd,first,uninterrupted,B_T1,1,no
driver138,1,Driving,1.0,1,ndd,second,split_1,A,1,no
driver138,123,Break,1.0,1,ndd,second,split_1,B_T2,1,no
driver138,17,Driving,1.0,1,ndd,second,split_2,A,1,no
driver138,3984,Break,1.0,1,ndd,second,split_2,WR_T1,1,no
driver138,1,Driving,2.0,2,edd,first,uninterrupted,A,1,no
driver138,6,Break,2.0,2,edd,first,uninterrupted,B_T0,1,no
driver138,148,Driving,2.0,2,edd,first,uninterrupted,A,1,no
driver138,11,Break,2.0,2,edd,first,uninterrupted,B_T0,1,no
driver138,3,Driving,2.0,2,edd,first,uninterrupted,A,1,no
driver138,2,Other,2.0,2,edd,first,uninterrupted,A,1,no
driver138,2,Driving,2.0,2,edd,first,uninterrupted,A,1,no
driver138,125,Break,2.0,2,edd,first,uninterrupted,B_T1,1,no
driver138,10,Other,2.0,2,edd,second,split_1,A,1,no
driver138,1,Driving,2.0,2,edd,second,split_1,A,1,no
driver138,8,Break,2.0,2,edd,second,split_1,B_T0,1,no
driver138,3,Other,2.0,2,edd,second,split_1,A,1,no
driver138,3,Driving,2.0,2,edd,second,split_1,A,1,no
driver138,3,Other,2.0,2,edd,second,split_1,A,1,no
driver138,52,Driving,2.0,2,edd,second,split_1,A,1,no
driver138,22,Break,2.0,2,edd,second,split_1,B_T2,1,no
driver138,152,Driving,2.0,2,edd,second,split_2,A,1,no
driver138,31,Break,2.0,2,edd,second,split_2,B_T3,1,no
driver138,79,Driving,2.0,2,edd,third,uninterrupted,A,1,no
driver138,568,Break,2.0,2,edd,third,uninterrupted,DR_T2,1,no
driver138,91,Driving,2.0,3,ndd,first,split_1,A,1,no
driver138,20,Break,2.0,3,ndd,first,split_1,B_T2,1,no
driver138,135,Driving,2.0,3,ndd,first,split_2,A,1,no
driver138,32,Break,2.0,3,ndd,first,split_2,B_T3,1,no
driver138,222,Driving,2.0,3,ndd,second,split_1,A,1,no
driver138,1,Other,2.0,3,ndd,second,split_1,A,1,no
driver138,46,Break,2.0,3,ndd,second,split_1,B_T2,1,no
driver138,58,Driving,2.0,3,ndd,second,split_2,A,1,no
driver138,664,Break,2.0,3,ndd,second,split_2,DR_T1,1,no
driver138,1,Driving,2.0,4,ndd,first,split_1,A,1,no
driver138,2,Other,2.0,4,ndd,first,split_1,A,1,no
driver138,70,Driving,2.0,4,ndd,first,split_1,A,1,no
driver138,2,Other,2.0,4,ndd,first,split_1,A,1,no
driver138,30,Break,2.0,4,ndd,first,split_1,B_T2,1,no
driver138,1,Driving,2.0,4,ndd,first,split_2,A,1,no
driver138,31,Break,2.0,4,ndd,first,split_2,B_T3,1,no
driver138,240,Driving,2.0,4,ndd,second,split_1,A,1,no
driver138,47,Break,2.0,4,ndd,second,split_1,B_T2,1,no
driver138,137,Driving,2.0,4,ndd,second,split_2,A,1,no
driver138,2,Other,2.0,4,ndd,second,split_2,A,1,no
driver138,6,Driving,2.0,4,ndd,second,split_2,A,1,no
driver138,8,Other,2.0,4,ndd,second,split_2,A,1,no
driver138,4,Driving,2.0,4,ndd,second,split_2,A,1,no
driver138,4,Other,2.0,4,ndd,second,split_2,A,1,no
driver138,1946,Break,2.0,4,ndd,second,split_2,WR_T2,1,no
driver138,3,Driving,3.0,5,ndd,first,split_1,A,1,no
driver138,2,Break,3.0,5,ndd,first,split_1,B_T0,1,no
driver138,1,Other,3.0,5,ndd,first,split_1,A,1,no
driver138,1,Driving,3.0,5,ndd,first,split_1,A,1,no
driver138,3,Other,3.0,5,ndd,first,split_1,A,1,no
driver138,10,Driving,3.0,5,ndd,first,split_1,A,1,no
driver138,7,Break,3.0,5,ndd,first,split_1,B_T0,1,no
driver138,2,Driving,3.0,5,ndd,first,split_1,A,1,no
driver138,8,Break,3.0,5,ndd,first,split_1,B_T0,1,no
driver138,2,Driving,3.0,5,ndd,first,split_1,A,1,no
driver138,2,Other,3.0,5,ndd,first,split_1,A,1,no
driver138,4,Driving,3.0,5,ndd,first,split_1,A,1,no
driver138,2,Other,3.0,5,ndd,first,split_1,A,1,no
driver138,43,Break,3.0,5,ndd,first,split_1,B_T2,1,no
driver138,3,Other,3.0,5,ndd,first,split_2,A,1,no
driver138,8,Driving,3.0,5,ndd,first,split_2,A,1,no
driver138,1,Other,3.0,5,ndd,first,split_2,A,1,no
driver138,42,Break,3.0,5,ndd,first,split_2,B_T3,1,no
driver138,6,Driving,3.0,5,ndd,second,uninterrupted,A,1,no
driver138,1989,Break,3.0,5,ndd,second,uninterrupted,WR_T2,1,no
driver138,58,Driving,4.0,6,none,none,split_1,A,0,Excessive Driving without breaks
driver138,5,Other,4.0,6,none,none,split_1,A,0,Excessive Driving without breaks
driver138,3,Driving,4.0,6,none,none,split_1,A,0,Excessive Driving without breaks
driver138,4,Break,4.0,6,none,none,split_1,B_T0,0,Excessive Driving without breaks
driver138,4,Driving,4.0,6,none,none,split_1,A,0,Excessive Driving without breaks
driver138,23,Break,4.0,6,none,none,split_1,B_T2,0,Excessive Driving without breaks
driver138,5,Driving,4.0,6,none,none,split_2,A,0,Excessive Driving without breaks
driver138,3,Break,4.0,6,none,none,split_2,B_T0,0,Excessive Driving without breaks
driver138,3,Driving,4.0,6,none,none,split_2,A,0,Excessive Driving without breaks
driver138,47,Break,4.0,6,none,none,split_2,B_T3,0,Excessive Driving without breaks
driver138,3,Other,4.0,6,none,none,none,A,0,Excessive Driving without breaks
driver138,3,Driving,4.0,6,none,none,none,A,0,Excessive Driving without breaks
driver138,3,Break,4.0,6,none,none,none,B_T0,0,Excessive Driving without breaks
driver138,2,Other,4.0,6,none,none,none,A,0,Excessive Driving without breaks
driver138,38,Break,4.0,6,none,none,none,none,0,Excessive Driving without breaks
driver138,3,Other,4.0,6,none,none,split_1,A,0,Excessive Driving without breaks
