Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver194,754,Break,1.0,1,ndd,unique,uninterrupted,DR_T1,1,no
driver194,19,Driving,1.0,2,ndd,first,split_1,A,1,no
driver194,3,Other,1.0,2,ndd,first,split_1,A,1,no
driver194,4,Break,1.0,2,ndd,first,split_1,B_T0,1,no
driver194,3,Other,1.0,2,ndd,first,split_1,A,1,no
driver194,8,Driving,1.0,2,ndd,first,split_1,A,1,no
driver194,10,Break,1.0,2,ndd,first,split_1,B_T0,1,no
driver194,7,Driving,1.0,2,ndd,first,split_1,A,1,no
driver194,17,Break,1.0,2,ndd,first,split_1,B_T2,1,no
driver194,188,Driving,1.0,2,ndd,first,split_2,A,1,no
driver194,120,Break,1.0,2,ndd,first,split_2,B_T3,1,no
driver194,170,Driving,1.0,2,ndd,second,uninterrupted,A,1,no
driver194,1,Break,1.0,2,ndd,second,uninterrupted,B_T0,1,no
driver194,5,Other,1.0,2,ndd,second,uninterrupted,A,1,no
driver194,2,Break,1.0,2,ndd,second,uninterrupted,B_T0,1,no
driver194,2,Other,1.0,2,ndd,second,uninterrupted,A,1,no
driver194,1,Driving,1.0,2,ndd,second,uninterrupted,A,1,no
driver194,9,Other,1.0,2,ndd,second,uninterrupted,A,1,no
driver194,550,Break,1.0,2,ndd,second,uninterrupted,DR_T2,1,no
driver194,128,Driving,1.0,3,ndd,first,split_1,A,1,no
driver194,26,Break,1.0,3,ndd,first,split_1,B_T2,1,no
driver194,106,Driving,1.0,3,ndd,first,split_2,A,1,no
driver194,46,Break,1.0,3,ndd,first,split_2,B_T3,1,no
driver194,70,Driving,1.0,3,ndd,second,uninterrupted,A,1,no
driver194,6,Other,1.0,3,ndd,second,uninterrupted,A,1,no
driver194,1,Driving,1.0,3,ndd,second,uninterrupted,A,1,no
driver194,549,Break,1.0,3,ndd,second,uninterrupted,DR_T2,1,no
driver194,176,Driving,1.0,4,edd,first,split_1,A,1,no
driver194,6,Break,1.0,4,edd,first,split_1,B_T0,1,no
driver194,33,Driving,1.0,4,edd,first,split_1,A,1,no
driver194,3,Break,1.0,4,edd,first,split_1,B_T0,1,no
driver194,5,Driving,1.0,4,edd,first,split_1,A,1,no
driver194,38,Break,1.0,4,edd,first,split_1,B_T2,1,no
driver194,4,Driving,1.0,4,edd,first,split_2,A,1,no
driver194,2,Other,1.0,4,edd,first,split_2,A,1,no
driver194,73,Break,1.0,4,edd,first,split_2,B_T3,1,no
driver194,26,Driving,1.0,4,edd,second,split_1,A,1,no
driver194,22,Break,1.0,4,edd,second,split_1,B_T2,1,no
driver194,1,Driving,1.0,4,edd,second,split_2,A,1,no
driver194,4,Break,1.0,4,edd,second,split_2,B_T0,1,no
driver194,149,Driving,1.0,4,edd,second,split_2,A,1,no
driver194,80,Break,1.0,4,edd,second,split_2,B_T3,1,no
driver194,81,Driving,1.0,4,edd,third,uninterrupted,A,1,no
driver194,4,Break,1.0,4,edd,third,uninterrupted,B_T0,1,no
driver194,2,Driving,1.0,4,edd,third,uninterrupted,A,1,no
driver194,4,Other,1.0,4,edd,third,uninterrupted,A,1,no
driver194,1,Break,1.0,4,edd,third,uninterrupted,B_T0,1,no
driver194,9,Other,1.0,4,edd,third,uninterrupted,A,1,no
driver194,1545,Break,1.0,4,edd,third,uninterrupted,WR_T2,1,no
driver194,19,Other,2.0,5,ndd,first,split_1,A,1,no
driver194,6,Break,2.0,5,ndd,first,split_1,B_T0,1,no
driver194,64,Driving,2.0,5,ndd,first,split_1,A,1,no
driver194,8,Break,2.0,5,ndd,first,split_1,B_T0,1,no
driver194,99,Driving,2.0,5,ndd,first,split_1,A,1,no
driver194,2,Other,2.0,5,ndd,first,split_1,A,1,no
driver194,8,Break,2.0,5,ndd,first,split_1,B_T0,1,no
driver194,2,Driving,2.0,5,ndd,first,split_1,A,1,no
driver194,29,Break,2.0,5,ndd,first,split_1,B_T2,1,no
driver194,2,Other,2.0,5,ndd,first,split_2,A,1,no
driver194,88,Driving,2.0,5,ndd,first,split_2,A,1,no
driver194,82,Break,2.0,5,ndd,first,split_2,B_T3,1,no
driver194,149,Driving,2.0,5,ndd,second,uninterrupted,A,1,no
driver194,12,Break,2.0,5,ndd,second,uninterrupted,B_T0,1,no
driver194,81,Driving,2.0,5,ndd,second,uninterrupted,A,1,no
driver194,547,Break,2.0,5,ndd,second,uninterrupted,DR_T2,1,no
driver194,232,Driving,2.0,6,ndd,first,uninterrupted,A,1,no
driver194,56,Break,2.0,6,ndd,first,uninterrupted,B_T1,1,no
driver194,97,Driving,2.0,6,ndd,second,uninterrupted,A,1,no
driver194,4,Other,2.0,6,ndd,second,uninterrupted,A,1,no
driver194,1,Driving,2.0,6,ndd,second,uninterrupted,A,1,no
driver194,15,Other,2.0,6,ndd,second,uninterrupted,A,1,no
driver194,1,Driving,2.0,6,ndd,second,uninterrupted,A,1,no
driver194,18,Other,2.0,6,ndd,second,uninterrupted,A,1,no
driver194,2414,Break,2.0,6,ndd,second,uninterrupted,WR_T2,1,no
