Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver75,664,Break,1.0,1,ndd,unique,uninterrupted,DR_T1,1,no
driver75,1,Other,1.0,2,ndd,first,uninterrupted,A,1,no
driver75,21,Driving,1.0,2,ndd,first,uninterrupted,A,1,no
driver75,30,Other,1.0,2,ndd,first,uninterrupted,A,1,no
driver75,106,Driving,1.0,2,ndd,first,uninterrupted,A,1,no
driver75,49,Break,1.0,2,ndd,first,uninterrupted,B_T1,1,no
driver75,187,Driving,1.0,2,ndd,second,split_1,A,1,no
driver75,60,Break,1.0,2,ndd,second,split_1,B_T2,1,no
driver75,218,Driving,1.0,2,ndd,second,split_2,A,1,no
driver75,674,Break,1.0,2,ndd,second,split_2,DR_T1,1,no
driver75,234,Driving,1.0,3,ndd,first,uninterrupted,A,1,no
driver75,34,Other,1.0,3,ndd,first,uninterrupted,A,1,no
driver75,3,Break,1.0,3,ndd,first,uninterrupted,B_T0,1,no
driver75,1,Other,1.0,3,ndd,first,uninterrupted,A,1,no
driver75,2,Break,1.0,3,ndd,first,uninterrupted,B_T0,1,no
driver75,2,Other,1.0,3,ndd,first,uninterrupted,A,1,no
driver75,3,Break,1.0,3,ndd,first,uninterrupted,B_T0,1,no
driver75,3,Driving,1.0,3,ndd,first,uninterrupted,A,1,no
driver75,97,Break,1.0,3,ndd,first,uninterrupted,B_T1,1,no
driver75,3,Driving,1.0,3,ndd,second,split_1,A,1,no
driver75,154,Break,1.0,3,ndd,second,split_1,B_T2,1,no
driver75,104,Driving,1.0,3,ndd,second,split_2,A,1,no
driver75,2,Other,1.0,3,ndd,second,split_2,A,1,no
driver75,108,Driving,1.0,3,ndd,second,split_2,A,1,no
driver75,610,Break,1.0,3,ndd,second,split_2,DR_T2,1,no
driver75,8,Driving,1.0,4,ndd,first,uninterrupted,A,1,no
driver75,6,Other,1.0,4,ndd,first,uninterrupted,A,1,no
driver75,2,Driving,1.0,4,ndd,first,uninterrupted,A,1,no
driver75,12,Other,1.0,4,ndd,first,uninterrupted,A,1,no
driver75,1,Driving,1.0,4,ndd,first,uninterrupted,A,1,no
driver75,2,Other,1.0,4,ndd,first,uninterrupted,A,1,no
driver75,7,Break,1.0,4,ndd,first,uninterrupted,B_T0,1,no
driver75,2,Driving,1.0,4,ndd,first,uninterrupted,A,1,no
driver75,5,Other,1.0,4,ndd,first,uninterrupted,A,1,no
driver75,50,Break,1.0,4,ndd,first,uninterrupted,B_T1,1,no
driver75,4,Other,1.0,4,ndd,second,split_1,A,1,no
driver75,10,Driving,1.0,4,ndd,second,split_1,A,1,no
driver75,24,Break,1.0,4,ndd,second,split_1,B_T2,1,no
driver75,4,Driving,1.0,4,ndd,second,split_2,A,1,no
driver75,1,Other,1.0,4,ndd,second,split_2,A,1,no
driver75,3035,Break,1.0,4,ndd,second,split_2,WR_T1,1,no
driver75,1,Other,2.0,5,ndd,first,uninterrupted,A,1,no
driver75,1,Driving,2.0,5,ndd,first,uninterrupted,A,1,no
driver75,6,Other,2.0,5,ndd,first,uninterrupted,A,1,no
driver75,189,Driving,2.0,5,ndd,first,uninterrupted,A,1,no
driver75,10,Other,2.0,5,ndd,first,uninterrupted,A,1,no
driver75,1,Break,2.0,5,ndd,first,uninterrupted,B_T0,1,no
driver75,3,Driving,2.0,5,ndd,first,uninterrupted,A,1,no
driver75,106,Break,2.0,5,ndd,first,uninterrupted,B_T1,1,no
driver75,5,Driving,2.0,5,ndd,second,split_1,A,1,no
driver75,110,Break,2.0,5,ndd,second,split_1,B_T2,1,no
driver75,109,Driving,2.0,5,ndd,second,split_2,A,1,no
driver75,565,Break,2.0,5,ndd,second,split_2,DR_T2,1,no
driver75,4,Driving,2.0,6,none,none,uninterrupted,A,0,unidentified
driver75,2,Other,2.0,6,none,none,uninterrupted,A,0,unidentified
driver75,3,Driving,2.0,6,none,none,uninterrupted,A,0,unidentified
driver75,11,Break,2.0,6,none,none,uninterrupted,B_T0,0,unidentified
driver75,3,Driving,2.0,6,none,none,uninterrupted,A,0,unidentified
driver75,1,Other,2.0,6,none,none,uninterrupted,A,0,unidentified
driver75,54,Break,2.0,6,none,none,uninterrupted,B_T1,0,unidentified
driver75,2,Other,2.0,6,edd,first,split_1,A,1,no
driver75,1,Driving,2.0,6,edd,first,split_1,A,1,no
driver75,19,Break,2.0,6,edd,first,split_1,B_T2,1,no
driver75,41,Driving,2.0,6,edd,first,split_2,A,1,no
driver75,42,Break,2.0,6,edd,first,split_2,B_T3,1,no
driver75,2,Driving,2.0,6,edd,second,split_1,A,1,no
driver75,2,Other,2.0,6,edd,second,split_1,A,1,no
driver75,49,Break,2.0,6,edd,second,split_1,B_T2,1,no
driver75,3,Other,2.0,6,edd,second,split_2,A,1,no
driver75,30,Break,2.0,6,edd,second,split_2,B_T3,1,no
driver75,46,Driving,2.0,6,edd,third,split_1,A,1,no
driver75,8,Other,2.0,6,edd,third,split_1,A,1,no
driver75,150,Driving,2.0,6,edd,third,split_1,A,1,no
driver75,2,Other,2.0,6,edd,third,split_1,A,1,no
driver75,70,Driving,2.0,6,edd,third,split_1,A,1,no
driver75,53,Break,2.0,6,edd,third,split_1,B_T2,1,no
driver75,157,Driving,2.0,6,edd,third,split_2,A,1,no
driver75,664,Break,2.0,6,edd,third,split_2,DR_T1,1,no
driver75,203,Driving,2.0,7,ndd,first,uninterrupted,A,1,no
driver75,75,Break,2.0,7,ndd,first,uninterrupted,B_T1,1,no
driver75,153,Driving,2.0,7,ndd,second,split_1,A,1,no
driver75,49,Break,2.0,7,ndd,second,split_1,B_T2,1,no
driver75,179,Driving,2.0,7,ndd,second,split_2,A,1,no
driver75,709,Break,2.0,7,ndd,second,split_2,DR_T1,1,no
driver75,216,Driving,2.0,8,ndd,first,uninterrupted,A,1,no
driver75,71,Break,2.0,8,ndd,first,uninterrupted,B_T1,1,no
driver75,153,Driving,2.0,8,ndd,second,split_1,A,1,no
driver75,61,Break,2.0,8,ndd,second,split_1,B_T2,1,no
driver75,109,Driving,2.0,8,ndd,second,split_2,A,1,no
driver75,1,Other,2.0,8,ndd,second,split_2,A,1,no
driver75,969,Break,2.0,8,ndd,second,split_2,DR_T1,1,no
driver75,2,Driving,2.0,9,ndd,first,uninterrupted,A,1,no
driver75,8,Break,2.0,9,ndd,first,uninterrupted,B_T0,1,no
driver75,2,Driving,2.0,9,ndd,first,uninterrupted,A,1,no
driver75,7,Other,2.0,9,ndd,first,uninterrupted,A,1,no
driver75,1,Driving,2.0,9,ndd,first,uninterrupted,A,1,no
driver75,53,Other,2.0,9,ndd,first,uninterrupted,A,1,no
driver75,51,Break,2.0,9,ndd,first,uninterrupted,B_T1,1,no
driver75,7,Other,2.0,9,ndd,second,split_1,A,1,no
driver75,1,Driving,2.0,9,ndd,second,split_1,A,1,no
driver75,22,Break,2.0,9,ndd,second,split_1,B_T2,1,no
driver75,3,Driving,2.0,9,ndd,second,split_2,A,1,no
driver75,1536,Break,2.0,9,ndd,second,split_2,WR_T2,1,no
driver75,6,Driving,3.0,10,none,none,uninterrupted,A,0,unidentified
driver75,5,Other,3.0,10,none,none,uninterrupted,A,0,unidentified
driver75,10,Driving,3.0,10,none,none,uninterrupted,A,0,unidentified
driver75,2,Other,3.0,10,none,none,uninterrupted,A,0,unidentified
driver75,2,Driving,3.0,10,none,none,uninterrupted,A,0,unidentified
driver75,2,Other,3.0,10,none,none,uninterrupted,A,0,unidentified
driver75,1,Driving,3.0,10,none,none,uninterrupted,A,0,unidentified
driver75,3,Other,3.0,10,none,none,uninterrupted,A,0,unidentified
driver75,82,Break,3.0,10,none,none,uninterrupted,B_T1,0,unidentified
driver75,1,Driving,3.0,10,none,none,none,A,0,unidentified
driver75,2,Other,3.0,10,none,none,none,A,0,unidentified
driver75,1,Driving,3.0,10,none,none,none,A,0,unidentified
driver75,8,Other,3.0,10,none,none,none,A,0,unidentified
driver75,2,Driving,3.0,10,none,none,none,A,0,unidentified
driver75,20,Break,3.0,10,none,none,none,none,0,unidentified
driver75,2,Other,3.0,10,none,none,none,A,0,unidentified
driver75,1,Driving,3.0,10,none,none,none,A,0,unidentified
driver75,9,Break,3.0,10,none,none,none,B_T0,0,unidentified
driver75,2,Driving,3.0,10,none,none,none,A,0,unidentified
driver75,3,Other,3.0,10,none,none,none,A,0,unidentified
driver75,22,Driving,3.0,10,none,none,none,A,0,unidentified
driver75,19,Break,3.0,10,none,none,none,none,0,unidentified
driver75,4,Driving,3.0,10,ndd,unique,split_1,A,1,no
driver75,4,Other,3.0,10,ndd,unique,split_1,A,1,no
driver75,28,Break,3.0,10,ndd,unique,split_1,B_T2,1,no
driver75,3,Other,3.0,10,ndd,unique,split_2,A,1,no
