Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver274,9,Break,1.0,1,ndd,unique,uninterrupted,B_T0,1,no
driver274,241,Idle,1.0,1,ndd,unique,uninterrupted,I,1,no
driver274,13,Break,1.0,1,ndd,unique,uninterrupted,B_T0,1,no
driver274,93,Driving,1.0,1,ndd,unique,uninterrupted,A,1,no
driver274,5,Other,1.0,1,ndd,unique,uninterrupted,A,1,no
driver274,777,Break,1.0,1,ndd,unique,uninterrupted,DR_T1,1,no
driver274,2,Driving,1.0,2,ndd,unique,uninterrupted,A,1,no
driver274,3,Other,1.0,2,ndd,unique,uninterrupted,A,1,no
driver274,24,Driving,1.0,2,ndd,unique,uninterrupted,A,1,no
driver274,12,Break,1.0,2,ndd,unique,uninterrupted,B_T0,1,no
driver274,7,Driving,1.0,2,ndd,unique,uninterrupted,A,1,no
driver274,9,Other,1.0,2,ndd,unique,uninterrupted,A,1,no
driver274,6,Driving,1.0,2,ndd,unique,uninterrupted,A,1,no
driver274,4,Other,1.0,2,ndd,unique,uninterrupted,A,1,no
driver274,182,Break,1.0,2,ndd,unique,uninterrupted,DR_T3,1,no
driver274,2,Other,1.0,3,none,none,none,A,0,unidentified
driver274,25,Driving,1.0,3,none,none,none,A,0,unidentified
driver274,3,Other,1.0,3,none,none,none,A,0,unidentified
driver274,4,Driving,1.0,3,none,none,none,A,0,unidentified
driver274,1,Other,1.0,3,none,none,none,A,0,unidentified
driver274,16,Break,1.0,3,none,none,none,none,0,unidentified
driver274,1,Other,1.0,3,ndd,first,split_1,A,1,no
driver274,25,Driving,1.0,3,ndd,first,split_1,A,1,no
driver274,2,Other,1.0,3,ndd,first,split_1,A,1,no
driver274,6,Driving,1.0,3,ndd,first,split_1,A,1,no
driver274,13,Break,1.0,3,ndd,first,split_1,B_T0,1,no
driver274,1,Driving,1.0,3,ndd,first,split_1,A,1,no
driver274,5,Other,1.0,3,ndd,first,split_1,A,1,no
driver274,18,Driving,1.0,3,ndd,first,split_1,A,1,no
driver274,3,Other,1.0,3,ndd,first,split_1,A,1,no
driver274,5,Driving,1.0,3,ndd,first,split_1,A,1,no
driver274,1,Other,1.0,3,ndd,first,split_1,A,1,no
driver274,8,Break,1.0,3,ndd,first,split_1,B_T0,1,no
driver274,4,Other,1.0,3,ndd,first,split_1,A,1,no
driver274,18,Driving,1.0,3,ndd,first,split_1,A,1,no
driver274,14,Break,1.0,3,ndd,first,split_1,B_T0,1,no
driver274,2,Driving,1.0,3,ndd,first,split_1,A,1,no
driver274,20,Break,1.0,3,ndd,first,split_1,B_T2,1,no
driver274,6,Driving,1.0,3,ndd,first,split_2,A,1,no
driver274,2,Other,1.0,3,ndd,first,split_2,A,1,no
driver274,12,Driving,1.0,3,ndd,first,split_2,A,1,no
driver274,4,Break,1.0,3,ndd,first,split_2,B_T0,1,no
driver274,2,Driving,1.0,3,ndd,first,split_2,A,1,no
driver274,4,Other,1.0,3,ndd,first,split_2,A,1,no
driver274,32,Driving,1.0,3,ndd,first,split_2,A,1,no
driver274,156,Break,1.0,3,ndd,first,split_2,B_T3,1,no
driver274,7,Break,1.0,3,ndd,second,uninterrupted,B_T0,1,no
driver274,158,Idle,1.0,3,ndd,second,uninterrupted,I,1,no
driver274,712,Break,1.0,3,ndd,second,uninterrupted,DR_T4,1,no
driver274,12,Idle,1.0,4,none,none,uninterrupted,I,0,unidentified
driver274,47,Break,1.0,4,none,none,uninterrupted,B_T1,0,unidentified
driver274,293,Idle,1.0,4,none,none,none,I,0,unidentified
driver274,1,Break,1.0,4,none,none,none,B_T0,0,unidentified
driver274,18,Break,1.0,4,none,none,none,none,0,unidentified
driver274,262,Driving,1.0,4,ndd,unique,split_1,A,1,Excessive Driving without breaks
driver274,1,Break,1.0,4,ndd,unique,split_1,B_T0,1,Excessive Driving without breaks
driver274,10,Break,1.0,4,ndd,unique,split_1,B_T0,1,Excessive Driving without breaks
driver274,260,Idle,1.0,4,ndd,unique,split_1,I,1,Excessive Driving without breaks
driver274,1,Break,1.0,4,ndd,unique,split_1,B_T0,1,Excessive Driving without breaks
driver274,9,Break,1.0,4,ndd,unique,split_1,B_T0,1,Excessive Driving without breaks
driver274,22,Driving,1.0,4,ndd,unique,split_1,A,1,Excessive Driving without breaks
driver274,22,Break,1.0,4,ndd,unique,split_1,B_T2,1,Excessive Driving without breaks
driver274,197,Driving,1.0,4,ndd,unique,split_2,A,1,Excessive Driving without breaks
driver274,2,Other,1.0,4,ndd,unique,split_2,A,1,Excessive Driving without breaks
driver274,551,Break,1.0,4,ndd,unique,split_2,DR_T2,1,Excessive Driving without breaks
