Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver113,35,Driving,1.0,1,none,none,none,A,0,unidentified
driver113,2,Other,1.0,1,none,none,none,A,0,unidentified
driver113,28,Break,1.0,1,none,none,none,none,0,unidentified
driver113,1,Driving,1.0,1,ndd,unique,split_1,A,1,no
driver113,2,Break,1.0,1,ndd,unique,split_1,B_T0,1,no
driver113,3,Other,1.0,1,ndd,unique,split_1,A,1,no
driver113,1,Break,1.0,1,ndd,unique,split_1,B_T0,1,no
driver113,3,Driving,1.0,1,ndd,unique,split_1,A,1,no
driver113,8,Other,1.0,1,ndd,unique,split_1,A,1,no
driver113,1,Break,1.0,1,ndd,unique,split_1,B_T0,1,no
driver113,12,Other,1.0,1,ndd,unique,split_1,A,1,no
driver113,27,Break,1.0,1,ndd,unique,split_1,B_T2,1,no
driver113,2,Other,1.0,1,ndd,unique,split_2,A,1,no
driver113,15,Driving,1.0,1,ndd,unique,split_2,A,1,no
driver113,969,Break,1.0,1,ndd,unique,split_2,DR_T1,1,no
driver113,5,Other,1.0,2,ndd,unique,uninterrupted,A,1,no
driver113,157,Driving,1.0,2,ndd,unique,uninterrupted,A,1,no
driver113,754,Break,1.0,2,ndd,unique,uninterrupted,DR_T1,1,no
driver113,23,Driving,1.0,3,edd,first,split_1,A,1,no
driver113,27,Break,1.0,3,edd,first,split_1,B_T2,1,no
driver113,4,Driving,1.0,3,edd,first,split_2,A,1,no
driver113,5,Other,1.0,3,edd,first,split_2,A,1,no
driver113,7,Break,1.0,3,edd,first,split_2,B_T0,1,no
driver113,42,Other,1.0,3,edd,first,split_2,A,1,no
driver113,2,Driving,1.0,3,edd,first,split_2,A,1,no
driver113,32,Break,1.0,3,edd,first,split_2,B_T3,1,no
driver113,152,Driving,1.0,3,edd,second,split_1,A,1,no
driver113,17,Break,1.0,3,edd,second,split_1,B_T2,1,no
driver113,92,Driving,1.0,3,edd,second,split_2,A,1,no
driver113,47,Break,1.0,3,edd,second,split_2,B_T3,1,no
driver113,64,Driving,1.0,3,edd,third,split_1,A,1,no
driver113,2,Other,1.0,3,edd,third,split_1,A,1,no
driver113,149,Driving,1.0,3,edd,third,split_1,A,1,no
driver113,48,Break,1.0,3,edd,third,split_1,B_T2,1,no
driver113,74,Driving,1.0,3,edd,third,split_2,A,1,no
driver113,6,Break,1.0,3,edd,third,split_2,B_T0,1,no
driver113,10,Driving,1.0,3,edd,third,split_2,A,1,no
driver113,5,Other,1.0,3,edd,third,split_2,A,1,no
driver113,576,Break,1.0,3,edd,third,split_2,DR_T2,1,no
driver113,70,Driving,1.0,4,edd,first,uninterrupted,A,1,no
driver113,47,Break,1.0,4,edd,first,uninterrupted,B_T1,1,no
driver113,191,Driving,1.0,4,edd,second,split_1,A,1,no
driver113,11,Break,1.0,4,edd,second,split_1,B_T0,1,no
driver113,1,Driving,1.0,4,edd,second,split_1,A,1,no
driver113,16,Break,1.0,4,edd,second,split_1,B_T2,1,no
driver113,1,Driving,1.0,4,edd,second,split_2,A,1,no
driver113,10,Other,1.0,4,edd,second,split_2,A,1,no
driver113,49,Driving,1.0,4,edd,second,split_2,A,1,no
driver113,31,Break,1.0,4,edd,second,split_2,B_T3,1,no
driver113,59,Driving,1.0,4,edd,third,uninterrupted,A,1,no
driver113,4,Other,1.0,4,edd,third,uninterrupted,A,1,no
driver113,91,Driving,1.0,4,edd,third,uninterrupted,A,1,no
driver113,3,Other,1.0,4,edd,third,uninterrupted,A,1,no
driver113,68,Driving,1.0,4,edd,third,uninterrupted,A,1,no
driver113,1,Other,1.0,4,edd,third,uninterrupted,A,1,no
driver113,3,Break,1.0,4,edd,third,uninterrupted,B_T0,1,no
driver113,2,Driving,1.0,4,edd,third,uninterrupted,A,1,no
driver113,1,Other,1.0,4,edd,third,uninterrupted,A,1,no
driver113,719,Break,1.0,4,edd,third,uninterrupted,DR_T1,1,no
driver113,28,Driving,1.0,5,edd,first,uninterrupted,A,1,no
driver113,4,Other,1.0,5,edd,first,uninterrupted,A,1,no
driver113,143,Driving,1.0,5,edd,first,uninterrupted,A,1,no
driver113,59,Break,1.0,5,edd,first,uninterrupted,B_T1,1,no
driver113,73,Driving,1.0,5,edd,second,split_1,A,1,no
driver113,2,Other,1.0,5,edd,second,split_1,A,1,no
driver113,68,Driving,1.0,5,edd,second,split_1,A,1,no
driver113,3,Other,1.0,5,edd,second,split_1,A,1,no
driver113,6,Driving,1.0,5,edd,second,split_1,A,1,no
driver113,12,Break,1.0,5,edd,second,split_1,B_T0,1,no
driver113,5,Driving,1.0,5,edd,second,split_1,A,1,no
driver113,4,Other,1.0,5,edd,second,split_1,A,1,no
driver113,21,Break,1.0,5,edd,second,split_1,B_T2,1,no
driver113,2,Other,1.0,5,edd,second,split_2,A,1,no
driver113,3,Break,1.0,5,edd,second,split_2,B_T0,1,no
driver113,27,Other,1.0,5,edd,second,split_2,A,1,no
driver113,2,Break,1.0,5,edd,second,split_2,B_T0,1,no
driver113,4,Other,1.0,5,edd,second,split_2,A,1,no
driver113,1,Driving,1.0,5,edd,second,split_2,A,1,no
driver113,3,Break,1.0,5,edd,second,split_2,B_T0,1,no
driver113,10,Driving,1.0,5,edd,second,split_2,A,1,no
driver113,1,Other,1.0,5,edd,second,split_2,A,1,no
driver113,3,Break,1.0,5,edd,second,split_2,B_T0,1,no
driver113,1,Driving,1.0,5,edd,second,split_2,A,1,no
driver113,74,Break,1.0,5,edd,second,split_2,B_T3,1,no
driver113,42,Driving,1.0,5,edd,third,uninterrupted,A,1,no
driver113,5,Other,1.0,5,edd,third,uninterrupted,A,1,no
driver113,1,Driving,1.0,5,edd,third,uninterrupted,A,1,no
driver113,8,Other,1.0,5,edd,third,uninterrupted,A,1,no
driver113,3869,Break,1.0,5,edd,third,uninterrupted,WR_T1,1,no
driver113,15,Driving,2.0,6,edd,first,split_1,A,1,no
driver113,9,Other,2.0,6,edd,first,split_1,A,1,no
driver113,2,Driving,2.0,6,edd,first,split_1,A,1,no
driver113,3,Other,2.0,6,edd,first,split_1,A,1,no
driver113,2,Driving,2.0,6,edd,first,split_1,A,1,no
driver113,45,Break,2.0,6,edd,first,split_1,B_T2,1,no
driver113,7,Driving,2.0,6,edd,first,split_2,A,1,no
driver113,4,Break,2.0,6,edd,first,split_2,B_T0,1,no
driver113,45,Other,2.0,6,edd,first,split_2,A,1,no
driver113,1,Driving,2.0,6,edd,first,split_2,A,1,no
driver113,136,Break,2.0,6,edd,first,split_2,B_T3,1,no
driver113,46,Driving,2.0,6,edd,second,split_1,A,1,no
driver113,9,Break,2.0,6,edd,second,split_1,B_T0,1,no
driver113,129,Driving,2.0,6,edd,second,split_1,A,1,no
driver113,20,Break,2.0,6,edd,second,split_1,B_T2,1,no
driver113,47,Driving,2.0,6,edd,second,split_2,A,1,no
driver113,4,Other,2.0,6,edd,second,split_2,A,1,no
driver113,2,Driving,2.0,6,edd,second,split_2,A,1,no
driver113,8,Other,2.0,6,edd,second,split_2,A,1,no
driver113,3,Driving,2.0,6,edd,second,split_2,A,1,no
driver113,8,Other,2.0,6,edd,second,split_2,A,1,no
driver113,4,Driving,2.0,6,edd,second,split_2,A,1,no
driver113,10,Other,2.0,6,edd,second,split_2,A,1,no
driver113,26,Driving,2.0,6,edd,second,split_2,A,1,no
driver113,32,Break,2.0,6,edd,second,split_2,B_T3,1,no
driver113,191,Driving,2.0,6,edd,third,uninterrupted,A,1,no
driver113,586,Break,2.0,6,edd,third,uninterrupted,DR_T2,1,no
driver113,81,Driving,2.0,7,ndd,first,uninterrupted,A,1,no
driver113,93,Break,2.0,7,ndd,first,uninterrupted,B_T1,1,no
driver113,84,Driving,2.0,7,ndd,second,split_1,A,1,no
driver113,19,Other,2.0,7,ndd,second,split_1,A,1,no
driver113,124,Driving,2.0,7,ndd,second,split_1,A,1,no
driver113,60,Break,2.0,7,ndd,second,split_1,B_T2,1,no
driver113,176,Driving,2.0,7,ndd,second,split_2,A,1,no
driver113,5,Break,2.0,7,ndd,second,split_2,B_T0,1,no
driver113,2,Driving,2.0,7,ndd,second,split_2,A,1,no
driver113,10,Break,2.0,7,ndd,second,split_2,B_T0,1,no
driver113,5,Driving,2.0,7,ndd,second,split_2,A,1,no
driver113,4,Other,2.0,7,ndd,second,split_2,A,1,no
driver113,844,Break,2.0,7,ndd,second,split_2,DR_T1,1,no
driver113,2,Driving,2.0,8,none,none,split_1,A,0,unidentified
driver113,2,Other,2.0,8,none,none,split_1,A,0,unidentified
driver113,10,Driving,2.0,8,none,none,split_1,A,0,unidentified
driver113,2,Other,2.0,8,none,none,split_1,A,0,unidentified
driver113,1,Driving,2.0,8,none,none,split_1,A,0,unidentified
driver113,8,Break,2.0,8,none,none,split_1,B_T0,0,unidentified
