Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver2,96,Idle,1.0,1,none,none,none,I,0,unidentified
driver2,15,Break,1.0,1,none,none,none,none,0,unidentified
driver2,5,Break,1.0,1,edd,first,split_1,B_T0,1,no
driver2,2,Driving,1.0,1,edd,first,split_1,A,1,no
driver2,14,Other,1.0,1,edd,first,split_1,A,1,no
driver2,14,Break,1.0,1,edd,first,split_1,B_T0,1,no
driver2,1,Driving,1.0,1,edd,first,split_1,A,1,no
driver2,17,Break,1.0,1,edd,first,split_1,B_T2,1,no
driver2,1,Driving,1.0,1,edd,first,split_2,A,1,no
driver2,2,Other,1.0,1,edd,first,split_2,A,1,no
driver2,54,Break,1.0,1,edd,first,split_2,B_T3,1,no
driver2,3,Driving,1.0,1,edd,second,split_1,A,1,no
driver2,5,Other,1.0,1,edd,second,split_1,A,1,no
driver2,10,Driving,1.0,1,edd,second,split_1,A,1,no
driver2,3,Break,1.0,1,edd,second,split_1,B_T0,1,no
driver2,2,Driving,1.0,1,edd,second,split_1,A,1,no
driver2,2,Other,1.0,1,edd,second,split_1,A,1,no
driver2,12,Driving,1.0,1,edd,second,split_1,A,1,no
driver2,3,Other,1.0,1,edd,second,split_1,A,1,no
driver2,4,Driving,1.0,1,edd,second,split_1,A,1,no
driver2,22,Break,1.0,1,edd,second,split_1,B_T2,1,no
driver2,4,Driving,1.0,1,edd,second,split_2,A,1,no
driver2,5,Other,1.0,1,edd,second,split_2,A,1,no
driver2,12,Driving,1.0,1,edd,second,split_2,A,1,no
driver2,8,Other,1.0,1,edd,second,split_2,A,1,no
driver2,4,Driving,1.0,1,edd,second,split_2,A,1,no
driver2,3,Other,1.0,1,edd,second,split_2,A,1,no
driver2,4,Break,1.0,1,edd,second,split_2,B_T0,1,no
driver2,5,Other,1.0,1,edd,second,split_2,A,1,no
driver2,2,Break,1.0,1,edd,second,split_2,B_T0,1,no
driver2,9,Other,1.0,1,edd,second,split_2,A,1,no
driver2,3,Break,1.0,1,edd,second,split_2,B_T0,1,no
driver2,6,Other,1.0,1,edd,second,split_2,A,1,no
driver2,6,Break,1.0,1,edd,second,split_2,B_T0,1,no
driver2,4,Other,1.0,1,edd,second,split_2,A,1,no
driver2,7,Driving,1.0,1,edd,second,split_2,A,1,no
driver2,9,Other,1.0,1,edd,second,split_2,A,1,no
driver2,4,Driving,1.0,1,edd,second,split_2,A,1,no
driver2,8,Other,1.0,1,edd,second,split_2,A,1,no
driver2,76,Driving,1.0,1,edd,second,split_2,A,1,no
driver2,74,Break,1.0,1,edd,second,split_2,B_T3,1,no
driver2,247,Driving,1.0,1,edd,third,uninterrupted,A,1,no
driver2,3,Other,1.0,1,edd,third,uninterrupted,A,1,no
driver2,1,Driving,1.0,1,edd,third,uninterrupted,A,1,no
driver2,2,Other,1.0,1,edd,third,uninterrupted,A,1,no
driver2,1,Driving,1.0,1,edd,third,uninterrupted,A,1,no
driver2,5,Other,1.0,1,edd,third,uninterrupted,A,1,no
driver2,589,Break,1.0,1,edd,third,uninterrupted,DR_T2,1,no
driver2,2,Driving,1.0,2,ndd,first,uninterrupted,A,1,no
driver2,9,Other,1.0,2,ndd,first,uninterrupted,A,1,no
