Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver118,2,Driving,1.0,5,ndd,unique,uninterrupted,A,1,no
driver118,27,Other,1.0,5,ndd,unique,uninterrupted,A,1,no
driver118,1,Driving,1.0,5,ndd,unique,uninterrupted,A,1,no
driver118,13,Other,1.0,5,ndd,unique,uninterrupted,A,1,no
driver118,12,Break,1.0,5,ndd,unique,uninterrupted,B_T0,1,no
driver118,6,Driving,1.0,5,ndd,unique,uninterrupted,A,1,no
driver118,1,Other,1.0,5,ndd,unique,uninterrupted,A,1,no
driver118,960,Break,1.0,5,ndd,unique,uninterrupted,DR_T1,1,no
driver118,2,Driving,1.0,6,ndd,unique,uninterrupted,A,1,no
driver118,2,Other,1.0,6,ndd,unique,uninterrupted,A,1,no
driver118,1,Driving,1.0,6,ndd,unique,uninterrupted,A,1,no
driver118,197,Break,1.0,6,ndd,unique,uninterrupted,DR_T3,1,no
driver118,97,Driving,1.0,7,ndd,first,uninterrupted,A,1,no
driver118,6,Break,1.0,7,ndd,first,uninterrupted,B_T0,1,no
driver118,4,Driving,1.0,7,ndd,first,uninterrupted,A,1,no
driver118,2,Break,1.0,7,ndd,first,uninterrupted,B_T0,1,no
driver118,1,Driving,1.0,7,ndd,first,uninterrupted,A,1,no
driver118,2,Break,1.0,7,ndd,first,uninterrupted,B_T0,1,no
driver118,5,Driving,1.0,7,ndd,first,uninterrupted,A,1,no
driver118,3,Break,1.0,7,ndd,first,uninterrupted,B_T0,1,no
driver118,1,Driving,1.0,7,ndd,first,uninterrupted,A,1,no
driver118,3,Break,1.0,7,ndd,first,uninterrupted,B_T0,1,no
driver118,61,Driving,1.0,7,ndd,first,uninterrupted,A,1,no
driver118,2,Other,1.0,7,ndd,first,uninterrupted,A,1,no
driver118,29,Driving,1.0,7,ndd,first,uninterrupted,A,1,no
driver118,6,Other,1.0,7,ndd,first,uninterrupted,A,1,no
driver118,2,Break,1.0,7,ndd,first,uninterrupted,B_T0,1,no
driver118,2,Driving,1.0,7,ndd,first,uninterrupted,A,1,no
driver118,65,Break,1.0,7,ndd,first,uninterrupted,B_T1,1,no
driver118,2,Driving,1.0,7,ndd,second,split_1,A,1,no
driver118,111,Break,1.0,7,ndd,second,split_1,B_T2,1,no
driver118,184,Driving,1.0,7,ndd,second,split_2,A,1,no
driver118,688,Break,1.0,7,ndd,second,split_2,DR_T4,1,no
driver118,30,Driving,1.0,8,ndd,unique,split_1,A,1,no
driver118,3,Other,1.0,8,ndd,unique,split_1,A,1,no
driver118,1,Driving,1.0,8,ndd,unique,split_1,A,1,no
driver118,9,Other,1.0,8,ndd,unique,split_1,A,1,no
driver118,3,Driving,1.0,8,ndd,unique,split_1,A,1,no
driver118,23,Break,1.0,8,ndd,unique,split_1,B_T2,1,no
driver118,33,Driving,1.0,8,ndd,unique,split_2,A,1,no
driver118,2708,Break,1.0,8,ndd,unique,split_2,WR_T1,1,no
driver118,25,Driving,2.0,9,ndd,first,uninterrupted,A,1,no
driver118,7,Other,2.0,9,ndd,first,uninterrupted,A,1,no
driver118,4,Driving,2.0,9,ndd,first,uninterrupted,A,1,no
driver118,6,Other,2.0,9,ndd,first,uninterrupted,A,1,no
driver118,146,Break,2.0,9,ndd,first,uninterrupted,B_T1,1,no
driver118,2,Other,2.0,9,ndd,second,uninterrupted,A,1,no
driver118,29,Driving,2.0,9,ndd,second,uninterrupted,A,1,no
driver118,5,Other,2.0,9,ndd,second,uninterrupted,A,1,no
driver118,3038,Break,2.0,9,ndd,second,uninterrupted,WR_T1,1,no
driver118,1,Driving,3.0,10,none,none,none,A,0,unidentified
driver118,5,Other,3.0,10,none,none,none,A,0,unidentified
driver118,24,Driving,3.0,10,none,none,none,A,0,unidentified
driver118,12,Break,3.0,10,none,none,none,B_T0,0,unidentified
driver118,162,Driving,3.0,10,none,none,none,A,0,unidentified
driver118,13,Other,3.0,10,none,none,none,A,0,unidentified
driver118,3,Break,3.0,10,none,none,none,B_T0,0,unidentified
driver118,5,Other,3.0,10,none,none,none,A,0,unidentified
driver118,4,Driving,3.0,10,none,none,none,A,0,unidentified
driver118,18,Break,3.0,10,none,none,none,none,0,unidentified
driver118,21,Other,3.0,10,ndd,first,split_1,A,1,no
driver118,17,Break,3.0,10,ndd,first,split_1,B_T2,1,no
driver118,1,Driving,3.0,10,ndd,first,split_2,A,1,no
driver118,2,Other,3.0,10,ndd,first,split_2,A,1,no
driver118,3,Driving,3.0,10,ndd,first,split_2,A,1,no
driver118,125,Break,3.0,10,ndd,first,split_2,B_T3,1,no
driver118,1,Other,3.0,10,ndd,second,split_1,A,1,no
driver118,11,Driving,3.0,10,ndd,second,split_1,A,1,no
driver118,16,Break,3.0,10,ndd,second,split_1,B_T2,1,no
driver118,26,Driving,3.0,10,ndd,second,split_2,A,1,no
driver118,2,Other,3.0,10,ndd,second,split_2,A,1,no
driver118,1,Driving,3.0,10,ndd,second,split_2,A,1,no
driver118,550,Break,3.0,10,ndd,second,split_2,DR_T2,1,no
driver118,3,Driving,3.0,11,ndd,unique,split_1,A,1,no
driver118,12,Other,3.0,11,ndd,unique,split_1,A,1,no
driver118,18,Idle,3.0,11,ndd,unique,split_1,I,1,no
driver118,18,Other,3.0,11,ndd,unique,split_1,A,1,no
driver118,2,Driving,3.0,11,ndd,unique,split_1,A,1,no
driver118,27,Other,3.0,11,ndd,unique,split_1,A,1,no
driver118,3,Driving,3.0,11,ndd,unique,split_1,A,1,no
driver118,2,Other,3.0,11,ndd,unique,split_1,A,1,no
driver118,40,Break,3.0,11,ndd,unique,split_1,B_T2,1,no
driver118,1,Other,3.0,11,ndd,unique,split_2,A,1,no
driver118,25,Driving,3.0,11,ndd,unique,split_2,A,1,no
driver118,1868,Break,3.0,11,ndd,unique,split_2,WR_T2,1,no
driver118,33,Driving,4.0,12,ndd,unique,uninterrupted,A,1,no
driver118,4,Break,4.0,12,ndd,unique,uninterrupted,B_T0,1,no
driver118,1,Driving,4.0,12,ndd,unique,uninterrupted,A,1,no
driver118,9,Other,4.0,12,ndd,unique,uninterrupted,A,1,no
driver118,182,Break,4.0,12,ndd,unique,uninterrupted,DR_T3,1,no
driver118,4,Driving,4.0,13,ndd,first,uninterrupted,A,1,no
driver118,153,Break,4.0,13,ndd,first,uninterrupted,B_T1,1,no
driver118,91,Driving,4.0,13,ndd,second,uninterrupted,A,1,no
driver118,550,Break,4.0,13,ndd,second,uninterrupted,DR_T4,1,no
driver118,33,Driving,4.0,14,ndd,unique,uninterrupted,A,1,no
driver118,4,Other,4.0,14,ndd,unique,uninterrupted,A,1,no
driver118,287,Break,4.0,14,ndd,unique,uninterrupted,DR_T3,1,no
