Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver281,152,Driving,1.0,1,ndd,first,uninterrupted,A,1,no
driver281,3,Break,1.0,1,ndd,first,uninterrupted,B_T0,1,no
driver281,16,Driving,1.0,1,ndd,first,uninterrupted,A,1,no
driver281,2,Break,1.0,1,ndd,first,uninterrupted,B_T0,1,no
driver281,88,Driving,1.0,1,ndd,first,uninterrupted,A,1,no
driver281,47,Break,1.0,1,ndd,first,uninterrupted,B_T1,1,no
driver281,80,Driving,1.0,1,ndd,second,split_1,A,1,no
driver281,47,Break,1.0,1,ndd,second,split_1,B_T2,1,no
driver281,247,Driving,1.0,1,ndd,second,split_2,A,1,no
driver281,671,Break,1.0,1,ndd,second,split_2,DR_T1,1,no
driver281,234,Driving,1.0,2,edd,first,split_1,A,1,no
driver281,7,Break,1.0,2,edd,first,split_1,B_T0,1,no
driver281,15,Driving,1.0,2,edd,first,split_1,A,1,no
driver281,6,Break,1.0,2,edd,first,split_1,B_T0,1,no
driver281,4,Driving,1.0,2,edd,first,split_1,A,1,no
driver281,29,Break,1.0,2,edd,first,split_1,B_T2,1,no
driver281,4,Driving,1.0,2,edd,first,split_2,A,1,no
driver281,62,Break,1.0,2,edd,first,split_2,B_T3,1,no
driver281,5,Driving,1.0,2,edd,second,split_1,A,1,no
driver281,9,Break,1.0,2,edd,second,split_1,B_T0,1,no
driver281,33,Driving,1.0,2,edd,second,split_1,A,1,no
driver281,2,Other,1.0,2,edd,second,split_1,A,1,no
driver281,5,Break,1.0,2,edd,second,split_1,B_T0,1,no
driver281,3,Other,1.0,2,edd,second,split_1,A,1,no
driver281,1,Driving,1.0,2,edd,second,split_1,A,1,no
driver281,32,Break,1.0,2,edd,second,split_1,B_T2,1,no
driver281,1,Other,1.0,2,edd,second,split_2,A,1,no
driver281,1,Driving,1.0,2,edd,second,split_2,A,1,no
driver281,12,Break,1.0,2,edd,second,split_2,B_T0,1,no
driver281,34,Driving,1.0,2,edd,second,split_2,A,1,no
driver281,3,Break,1.0,2,edd,second,split_2,B_T0,1,no
driver281,2,Other,1.0,2,edd,second,split_2,A,1,no
driver281,1,Driving,1.0,2,edd,second,split_2,A,1,no
driver281,3,Other,1.0,2,edd,second,split_2,A,1,no
driver281,1,Driving,1.0,2,edd,second,split_2,A,1,no
driver281,4,Break,1.0,2,edd,second,split_2,B_T0,1,no
driver281,1,Driving,1.0,2,edd,second,split_2,A,1,no
driver281,32,Break,1.0,2,edd,second,split_2,B_T3,1,no
driver281,1,Other,1.0,2,edd,third,split_1,A,1,no
driver281,21,Driving,1.0,2,edd,third,split_1,A,1,no
driver281,2,Break,1.0,2,edd,third,split_1,B_T0,1,no
driver281,1,Driving,1.0,2,edd,third,split_1,A,1,no
driver281,104,Break,1.0,2,edd,third,split_1,B_T2,1,no
driver281,29,Driving,1.0,2,edd,third,split_2,A,1,no
driver281,9,Break,1.0,2,edd,third,split_2,B_T0,1,no
driver281,1,Driving,1.0,2,edd,third,split_2,A,1,no
driver281,773,Break,1.0,2,edd,third,split_2,DR_T1,1,no
driver281,29,Driving,1.0,3,none,none,uninterrupted,A,0,unidentified
driver281,3,Break,1.0,3,none,none,uninterrupted,B_T0,0,unidentified
