Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver131,69,Driving,2.0,8,ndd,second,split_2,A,1,no
driver131,1,Other,2.0,8,ndd,second,split_2,A,1,no
driver131,680,Break,2.0,8,ndd,second,split_2,DR_T1,1,no
driver131,40,Driving,2.0,9,ndd,first,split_1,A,1,no
driver131,1,Break,2.0,9,ndd,first,split_1,B_T0,1,no
driver131,1,Other,2.0,9,ndd,first,split_1,A,1,no
driver131,19,Break,2.0,9,ndd,first,split_1,B_T2,1,no
driver131,206,Driving,2.0,9,ndd,first,split_2,A,1,no
driver131,53,Break,2.0,9,ndd,first,split_2,B_T3,1,no
driver131,126,Driving,2.0,9,ndd,second,uninterrupted,A,1,no
driver131,13,Break,2.0,9,ndd,second,uninterrupted,B_T0,1,no
driver131,131,Driving,2.0,9,ndd,second,uninterrupted,A,1,no
driver131,1064,Break,2.0,9,ndd,second,uninterrupted,DR_T1,1,no
driver131,5,Driving,2.0,10,ndd,first,uninterrupted,A,1,no
driver131,11,Other,2.0,10,ndd,first,uninterrupted,A,1,no
driver131,1,Driving,2.0,10,ndd,first,uninterrupted,A,1,no
driver131,57,Break,2.0,10,ndd,first,uninterrupted,B_T1,1,no
driver131,6,Driving,2.0,10,ndd,second,uninterrupted,A,1,no
driver131,43,Other,2.0,10,ndd,second,uninterrupted,A,1,no
driver131,7,Driving,2.0,10,ndd,second,uninterrupted,A,1,no
driver131,3380,Break,2.0,10,ndd,second,uninterrupted,WR_T1,1,no
driver131,194,Driving,3.0,11,ndd,first,uninterrupted,A,1,no
driver131,53,Break,3.0,11,ndd,first,uninterrupted,B_T1,1,no
driver131,98,Driving,3.0,11,ndd,second,uninterrupted,A,1,no
driver131,1882,Break,3.0,11,ndd,second,uninterrupted,WR_T2,1,no
driver131,3,Driving,4.0,12,edd,first,uninterrupted,A,1,no
driver131,5,Other,4.0,12,edd,first,uninterrupted,A,1,no
driver131,1,Driving,4.0,12,edd,first,uninterrupted,A,1,no
driver131,6,Other,4.0,12,edd,first,uninterrupted,A,1,no
driver131,53,Break,4.0,12,edd,first,uninterrupted,B_T1,1,no
driver131,1,Driving,4.0,12,edd,second,split_1,A,1,no
driver131,2,Other,4.0,12,edd,second,split_1,A,1,no
driver131,1,Driving,4.0,12,edd,second,split_1,A,1,no
driver131,5,Other,4.0,12,edd,second,split_1,A,1,no
driver131,2,Driving,4.0,12,edd,second,split_1,A,1,no
driver131,1,Break,4.0,12,edd,second,split_1,B_T0,1,no
driver131,43,Other,4.0,12,edd,second,split_1,A,1,no
driver131,3,Break,4.0,12,edd,second,split_1,B_T0,1,no
driver131,14,Driving,4.0,12,edd,second,split_1,A,1,no
driver131,1,Other,4.0,12,edd,second,split_1,A,1,no
driver131,15,Break,4.0,12,edd,second,split_1,B_T2,1,no
driver131,173,Driving,4.0,12,edd,second,split_2,A,1,no
driver131,4,Other,4.0,12,edd,second,split_2,A,1,no
driver131,9,Break,4.0,12,edd,second,split_2,B_T0,1,no
driver131,2,Driving,4.0,12,edd,second,split_2,A,1,no
driver131,50,Break,4.0,12,edd,second,split_2,B_T3,1,no
driver131,96,Driving,4.0,12,edd,third,split_1,A,1,no
driver131,17,Break,4.0,12,edd,third,split_1,B_T2,1,no
driver131,112,Driving,4.0,12,edd,third,split_2,A,1,no
driver131,615,Break,4.0,12,edd,third,split_2,DR_T2,1,no
driver131,199,Driving,4.0,13,ndd,first,uninterrupted,A,1,no
driver131,83,Break,4.0,13,ndd,first,uninterrupted,B_T1,1,no
driver131,73,Driving,4.0,13,ndd,second,uninterrupted,A,1,no
driver131,11,Break,4.0,13,ndd,second,uninterrupted,B_T0,1,no
driver131,139,Driving,4.0,13,ndd,second,uninterrupted,A,1,no
driver131,2497,Break,4.0,13,ndd,second,uninterrupted,WR_T2,1,no
