Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver17,11,Break,2.0,8,ndd,unique,split_2,B_T0,1,no
driver17,1,Other,2.0,8,ndd,unique,split_2,A,1,no
driver17,598,Break,2.0,8,ndd,unique,split_2,DR_T2,1,no
driver17,1,Other,2.0,9,ndd,first,split_1,A,1,no
driver17,13,Driving,2.0,9,ndd,first,split_1,A,1,no
driver17,2,Other,2.0,9,ndd,first,split_1,A,1,no
driver17,3,Driving,2.0,9,ndd,first,split_1,A,1,no
driver17,2,Other,2.0,9,ndd,first,split_1,A,1,no
driver17,6,Break,2.0,9,ndd,first,split_1,B_T0,1,no
driver17,1,Driving,2.0,9,ndd,first,split_1,A,1,no
driver17,7,Other,2.0,9,ndd,first,split_1,A,1,no
driver17,6,Break,2.0,9,ndd,first,split_1,B_T0,1,no
driver17,3,Driving,2.0,9,ndd,first,split_1,A,1,no
driver17,32,Break,2.0,9,ndd,first,split_1,B_T2,1,no
driver17,3,Driving,2.0,9,ndd,first,split_2,A,1,no
driver17,3,Break,2.0,9,ndd,first,split_2,B_T0,1,no
driver17,4,Driving,2.0,9,ndd,first,split_2,A,1,no
driver17,3,Other,2.0,9,ndd,first,split_2,A,1,no
driver17,13,Driving,2.0,9,ndd,first,split_2,A,1,no
driver17,69,Break,2.0,9,ndd,first,split_2,B_T3,1,no
driver17,1,Other,2.0,9,ndd,second,uninterrupted,A,1,no
driver17,1,Driving,2.0,9,ndd,second,uninterrupted,A,1,no
driver17,6,Other,2.0,9,ndd,second,uninterrupted,A,1,no
driver17,24,Driving,2.0,9,ndd,second,uninterrupted,A,1,no
driver17,209,Break,2.0,9,ndd,second,uninterrupted,DR_T3,1,no
driver17,1,Driving,2.0,10,none,none,none,A,0,unidentified
driver17,8,Other,2.0,10,none,none,none,A,0,unidentified
driver17,1,Break,2.0,10,none,none,none,B_T0,0,unidentified
driver17,10,Driving,2.0,10,none,none,none,A,0,unidentified
driver17,2,Other,2.0,10,none,none,none,A,0,unidentified
driver17,15,Break,2.0,10,none,none,none,none,0,unidentified
driver17,1,Driving,2.0,10,none,none,split_1,A,0,unidentified
driver17,9,Break,2.0,10,none,none,split_1,B_T0,0,unidentified
driver17,1,Driving,2.0,10,none,none,split_1,A,0,unidentified
driver17,15,Break,2.0,10,none,none,split_1,B_T2,0,unidentified
driver17,4,Other,2.0,10,none,none,split_2,A,0,unidentified
driver17,1,Driving,2.0,10,none,none,split_2,A,0,unidentified
driver17,1,Other,2.0,10,none,none,split_2,A,0,unidentified
driver17,2,Break,2.0,10,none,none,split_2,B_T0,0,unidentified
driver17,5,Other,2.0,10,none,none,split_2,A,0,unidentified
driver17,5,Break,2.0,10,none,none,split_2,B_T0,0,unidentified
driver17,2,Other,2.0,10,none,none,split_2,A,0,unidentified
driver17,1,Driving,2.0,10,none,none,split_2,A,0,unidentified
driver17,7,Break,2.0,10,none,none,split_2,B_T0,0,unidentified
driver17,1,Driving,2.0,10,none,none,split_2,A,0,unidentified
driver17,11,Break,2.0,10,none,none,split_2,B_T0,0,unidentified
driver17,2,Driving,2.0,10,none,none,split_2,A,0,unidentified
driver17,3,Other,2.0,10,none,none,split_2,A,0,unidentified
driver17,10,Driving,2.0,10,none,none,split_2,A,0,unidentified
driver17,61,Break,2.0,10,none,none,split_2,B_T3,0,unidentified
driver17,3,Driving,2.0,10,none,none,uninterrupted,A,0,unidentified
driver17,91,Break,2.0,10,none,none,uninterrupted,B_T1,0,unidentified
driver17,2,Other,2.0,10,none,none,none,A,0,unidentified
driver17,8,Driving,2.0,10,none,none,none,A,0,unidentified
driver17,5,Break,2.0,10,none,none,none,B_T0,0,unidentified
driver17,4,Other,2.0,10,none,none,none,A,0,unidentified
driver17,11,Break,2.0,10,none,none,none,B_T0,0,unidentified
driver17,1,Driving,2.0,10,none,none,none,A,0,unidentified
driver17,22,Break,2.0,10,none,none,none,none,0,unidentified
driver17,1,Driving,2.0,10,ndd,unique,split_1,A,1,no
driver17,29,Break,2.0,10,ndd,unique,split_1,B_T2,1,no
driver17,1,Driving,2.0,10,ndd,unique,split_2,A,1,no
driver17,13,Break,2.0,10,ndd,unique,split_2,B_T0,1,no
driver17,3,Driving,2.0,10,ndd,unique,split_2,A,1,no
driver17,8,Other,2.0,10,ndd,unique,split_2,A,1,no
driver17,1,Driving,2.0,10,ndd,unique,split_2,A,1,no
driver17,3,Other,2.0,10,ndd,unique,split_2,A,1,no
driver17,2,Driving,2.0,10,ndd,unique,split_2,A,1,no
driver17,2,Break,2.0,10,ndd,unique,split_2,B_T0,1,no
driver17,6,Driving,2.0,10,ndd,unique,split_2,A,1,no
driver17,2,Other,2.0,10,ndd,unique,split_2,A,1,no
driver17,10,Driving,2.0,10,ndd,unique,split_2,A,1,no
driver17,10,Break,2.0,10,ndd,unique,split_2,B_T0,1,no
driver17,2,Other,2.0,10,ndd,unique,split_2,A,1,no
driver17,14,Driving,2.0,10,ndd,unique,split_2,A,1,no
driver17,2,Other,2.0,10,ndd,unique,split_2,A,1,no
driver17,3,Break,2.0,10,ndd,unique,split_2,B_T0,1,no
driver17,7,Other,2.0,10,ndd,unique,split_2,A,1,no
driver17,3,Driving,2.0,10,ndd,unique,split_2,A,1,no
driver17,8,Other,2.0,10,ndd,unique,split_2,A,1,no
driver17,13,Driving,2.0,10,ndd,unique,split_2,A,1,no
driver17,5,Other,2.0,10,ndd,unique,split_2,A,1,no
driver17,782,Break,2.0,10,ndd,unique,split_2,DR_T4,1,no
driver17,103,Driving,2.0,11,none,none,split_1,A,0,unidentified
driver17,20,Break,2.0,11,none,none,split_1,B_T2,0,unidentified
driver17,79,Driving,2.0,11,none,none,split_2,A,0,unidentified
driver17,3,Break,2.0,11,none,none,split_2,B_T0,0,unidentified
driver17,23,Driving,2.0,11,none,none,split_2,A,0,unidentified
driver17,4,Break,2.0,11,none,none,split_2,B_T0,0,unidentified
driver17,2,Driving,2.0,11,none,none,split_2,A,0,unidentified
driver17,39,Break,2.0,11,none,none,split_2,B_T3,0,unidentified
driver17,3,Driving,2.0,11,edd,first,uninterrupted,A,1,no
driver17,113,Break,2.0,11,edd,first,uninterrupted,B_T1,1,no
driver17,1,Driving,2.0,11,edd,second,split_1,A,1,no
driver17,8,Break,2.0,11,edd,second,split_1,B_T0,1,no
driver17,2,Other,2.0,11,edd,second,split_1,A,1,no
driver17,105,Driving,2.0,11,edd,second,split_1,A,1,no
driver17,16,Break,2.0,11,edd,second,split_1,B_T2,1,no
driver17,101,Driving,2.0,11,edd,second,split_2,A,1,no
driver17,6,Break,2.0,11,edd,second,split_2,B_T0,1,no
driver17,1,Other,2.0,11,edd,second,split_2,A,1,no
driver17,45,Break,2.0,11,edd,second,split_2,B_T3,1,no
driver17,1,Driving,2.0,11,edd,third,uninterrupted,A,1,no
driver17,1,Break,2.0,11,edd,third,uninterrupted,B_T0,1,no
driver17,2,Other,2.0,11,edd,third,uninterrupted,A,1,no
driver17,1,Driving,2.0,11,edd,third,uninterrupted,A,1,no
driver17,2,Other,2.0,11,edd,third,uninterrupted,A,1,no
driver17,1,Driving,2.0,11,edd,third,uninterrupted,A,1,no
driver17,3,Other,2.0,11,edd,third,uninterrupted,A,1,no
driver17,1,Driving,2.0,11,edd,third,uninterrupted,A,1,no
driver17,3,Other,2.0,11,edd,third,uninterrupted,A,1,no
driver17,6,Break,2.0,11,edd,third,uninterrupted,B_T0,1,no
driver17,15,Driving,2.0,11,edd,third,uninterrupted,A,1,no
driver17,3656,Break,2.0,11,edd,third,uninterrupted,WR_T1,1,no
