Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver149,547,Break,2.0,5,ndd,unique,split_2,DR_T2,1,no
driver149,1,Driving,2.0,6,none,none,none,A,0,unidentified
driver149,18,Break,2.0,6,none,none,none,none,0,unidentified
driver149,35,Driving,2.0,6,ndd,unique,split_1,A,1,no
driver149,16,Break,2.0,6,ndd,unique,split_1,B_T2,1,no
driver149,29,Driving,2.0,6,ndd,unique,split_2,A,1,no
driver149,947,Break,2.0,6,ndd,unique,split_2,DR_T1,1,no
driver149,8,Driving,2.0,7,ndd,first,split_1,A,1,no
driver149,3,Other,2.0,7,ndd,first,split_1,A,1,no
driver149,63,Driving,2.0,7,ndd,first,split_1,A,1,no
driver149,4,Other,2.0,7,ndd,first,split_1,A,1,no
driver149,1,Driving,2.0,7,ndd,first,split_1,A,1,no
driver149,5,Break,2.0,7,ndd,first,split_1,B_T0,1,no
driver149,169,Driving,2.0,7,ndd,first,split_1,A,1,no
driver149,7,Other,2.0,7,ndd,first,split_1,A,1,no
driver149,1,Driving,2.0,7,ndd,first,split_1,A,1,no
driver149,2,Other,2.0,7,ndd,first,split_1,A,1,no
driver149,4,Break,2.0,7,ndd,first,split_1,B_T0,1,no
driver149,1,Driving,2.0,7,ndd,first,split_1,A,1,no
driver149,5,Other,2.0,7,ndd,first,split_1,A,1,no
driver149,1,Driving,2.0,7,ndd,first,split_1,A,1,no
driver149,3,Other,2.0,7,ndd,first,split_1,A,1,no
driver149,7,Driving,2.0,7,ndd,first,split_1,A,1,no
driver149,46,Break,2.0,7,ndd,first,split_1,B_T2,1,no
driver149,83,Driving,2.0,7,ndd,first,split_2,A,1,no
driver149,8,Other,2.0,7,ndd,first,split_2,A,1,no
driver149,2,Driving,2.0,7,ndd,first,split_2,A,1,no
driver149,2,Other,2.0,7,ndd,first,split_2,A,1,no
driver149,2,Driving,2.0,7,ndd,first,split_2,A,1,no
driver149,16,Other,2.0,7,ndd,first,split_2,A,1,no
driver149,14,Driving,2.0,7,ndd,first,split_2,A,1,no
driver149,2,Other,2.0,7,ndd,first,split_2,A,1,no
driver149,1,Driving,2.0,7,ndd,first,split_2,A,1,no
driver149,99,Break,2.0,7,ndd,first,split_2,B_T3,1,no
driver149,1,Other,2.0,7,ndd,second,split_1,A,1,no
driver149,34,Driving,2.0,7,ndd,second,split_1,A,1,no
driver149,12,Break,2.0,7,ndd,second,split_1,B_T0,1,no
driver149,15,Driving,2.0,7,ndd,second,split_1,A,1,no
driver149,4,Other,2.0,7,ndd,second,split_1,A,1,no
driver149,8,Driving,2.0,7,ndd,second,split_1,A,1,no
driver149,2,Break,2.0,7,ndd,second,split_1,B_T0,1,no
driver149,1,Driving,2.0,7,ndd,second,split_1,A,1,no
driver149,3,Break,2.0,7,ndd,second,split_1,B_T0,1,no
driver149,1,Driving,2.0,7,ndd,second,split_1,A,1,no
driver149,7,Break,2.0,7,ndd,second,split_1,B_T0,1,no
driver149,3,Driving,2.0,7,ndd,second,split_1,A,1,no
driver149,27,Break,2.0,7,ndd,second,split_1,B_T2,1,no
driver149,2,Driving,2.0,7,ndd,second,split_2,A,1,no
driver149,3,Other,2.0,7,ndd,second,split_2,A,1,no
driver149,1062,Break,2.0,7,ndd,second,split_2,DR_T1,1,no
driver149,5,Driving,2.0,8,ndd,first,uninterrupted,A,1,no
driver149,11,Break,2.0,8,ndd,first,uninterrupted,B_T0,1,no
driver149,19,Driving,2.0,8,ndd,first,uninterrupted,A,1,no
driver149,4,Other,2.0,8,ndd,first,uninterrupted,A,1,no
driver149,2,Driving,2.0,8,ndd,first,uninterrupted,A,1,no
driver149,2,Other,2.0,8,ndd,first,uninterrupted,A,1,no
driver149,1,Driving,2.0,8,ndd,first,uninterrupted,A,1,no
driver149,53,Break,2.0,8,ndd,first,uninterrupted,B_T1,1,no
driver149,2,Driving,2.0,8,ndd,second,uninterrupted,A,1,no
driver149,1456,Break,2.0,8,ndd,second,uninterrupted,WR_T2,1,no
driver149,6,Driving,3.0,9,ndd,first,split_1,A,1,no
driver149,11,Break,3.0,9,ndd,first,split_1,B_T0,1,no
driver149,184,Driving,3.0,9,ndd,first,split_1,A,1,no
driver149,3,Break,3.0,9,ndd,first,split_1,B_T0,1,no
driver149,30,Driving,3.0,9,ndd,first,split_1,A,1,no
driver149,1,Break,3.0,9,ndd,first,split_1,B_T0,1,no
driver149,1,Other,3.0,9,ndd,first,split_1,A,1,no
driver149,41,Driving,3.0,9,ndd,first,split_1,A,1,no
driver149,46,Break,3.0,9,ndd,first,split_1,B_T2,1,no
driver149,28,Driving,3.0,9,ndd,first,split_2,A,1,no
driver149,4,Break,3.0,9,ndd,first,split_2,B_T0,1,no
driver149,1,Driving,3.0,9,ndd,first,split_2,A,1,no
driver149,114,Break,3.0,9,ndd,first,split_2,B_T3,1,no
driver149,5,Other,3.0,9,ndd,second,split_1,A,1,no
driver149,24,Driving,3.0,9,ndd,second,split_1,A,1,no
driver149,15,Break,3.0,9,ndd,second,split_1,B_T2,1,no
driver149,20,Driving,3.0,9,ndd,second,split_2,A,1,no
driver149,2,Other,3.0,9,ndd,second,split_2,A,1,no
driver149,18,Driving,3.0,9,ndd,second,split_2,A,1,no
driver149,1,Other,3.0,9,ndd,second,split_2,A,1,no
driver149,2,Break,3.0,9,ndd,second,split_2,B_T0,1,no
driver149,1,Driving,3.0,9,ndd,second,split_2,A,1,no
driver149,787,Break,3.0,9,ndd,second,split_2,DR_T1,1,no
driver149,3,Driving,3.0,10,edd,first,uninterrupted,A,1,no
driver149,135,Break,3.0,10,edd,first,uninterrupted,B_T1,1,no
driver149,4,Driving,3.0,10,edd,second,split_1,A,1,no
driver149,2,Other,3.0,10,edd,second,split_1,A,1,no
driver149,21,Driving,3.0,10,edd,second,split_1,A,1,no
driver149,18,Break,3.0,10,edd,second,split_1,B_T2,1,no
driver149,3,Driving,3.0,10,edd,second,split_2,A,1,no
driver149,1,Other,3.0,10,edd,second,split_2,A,1,no
driver149,10,Break,3.0,10,edd,second,split_2,B_T0,1,no
driver149,4,Other,3.0,10,edd,second,split_2,A,1,no
driver149,4,Break,3.0,10,edd,second,split_2,B_T0,1,no
driver149,1,Driving,3.0,10,edd,second,split_2,A,1,no
driver149,7,Other,3.0,10,edd,second,split_2,A,1,no
driver149,1,Driving,3.0,10,edd,second,split_2,A,1,no
driver149,7,Other,3.0,10,edd,second,split_2,A,1,no
driver149,2,Driving,3.0,10,edd,second,split_2,A,1,no
driver149,5,Other,3.0,10,edd,second,split_2,A,1,no
driver149,1,Driving,3.0,10,edd,second,split_2,A,1,no
driver149,3,Other,3.0,10,edd,second,split_2,A,1,no
driver149,3,Break,3.0,10,edd,second,split_2,B_T0,1,no
driver149,1,Other,3.0,10,edd,second,split_2,A,1,no
driver149,1,Driving,3.0,10,edd,second,split_2,A,1,no
driver149,4,Other,3.0,10,edd,second,split_2,A,1,no
driver149,1,Driving,3.0,10,edd,second,split_2,A,1,no
driver149,3,Other,3.0,10,edd,second,split_2,A,1,no
driver149,1,Driving,3.0,10,edd,second,split_2,A,1,no
driver149,4,Other,3.0,10,edd,second,split_2,A,1,no
driver149,2,Break,3.0,10,edd,second,split_2,B_T0,1,no
driver149,1,Driving,3.0,10,edd,second,split_2,A,1,no
driver149,1,Other,3.0,10,edd,second,split_2,A,1,no
driver149,1,Break,3.0,10,edd,second,split_2,B_T0,1,no
driver149,1,Driving,3.0,10,edd,second,split_2,A,1,no
driver149,4,Other,3.0,10,edd,second,split_2,A,1,no
driver149,6,Break,3.0,10,edd,second,split_2,B_T0,1,no
driver149,6,Other,3.0,10,edd,second,split_2,A,1,no
driver149,4,Break,3.0,10,edd,second,split_2,B_T0,1,no
driver149,1,Driving,3.0,10,edd,second,split_2,A,1,no
driver149,6,Other,3.0,10,edd,second,split_2,A,1,no
driver149,1,Driving,3.0,10,edd,second,split_2,A,1,no
driver149,6,Other,3.0,10,edd,second,split_2,A,1,no
driver149,3,Break,3.0,10,edd,second,split_2,B_T0,1,no
driver149,2,Other,3.0,10,edd,second,split_2,A,1,no
driver149,1,Driving,3.0,10,edd,second,split_2,A,1,no
driver149,2,Break,3.0,10,edd,second,split_2,B_T0,1,no
driver149,8,Other,3.0,10,edd,second,split_2,A,1,no
driver149,4,Break,3.0,10,edd,second,split_2,B_T0,1,no
driver149,33,Driving,3.0,10,edd,second,split_2,A,1,no
driver149,9,Break,3.0,10,edd,second,split_2,B_T0,1,no
driver149,186,Driving,3.0,10,edd,second,split_2,A,1,no
driver149,34,Break,3.0,10,edd,second,split_2,B_T3,1,no
driver149,270,Driving,3.0,10,edd,third,split_1,A,1,no
driver149,46,Break,3.0,10,edd,third,split_1,B_T2,1,no
driver149,10,Driving,3.0,10,edd,third,split_2,A,1,no
driver149,598,Break,3.0,10,edd,third,split_2,DR_T2,1,no
driver149,5,Driving,3.0,11,none,none,none,A,0,unidentified
driver149,8,Other,3.0,11,none,none,none,A,0,unidentified
driver149,6,Break,3.0,11,none,none,none,B_T0,0,unidentified
driver149,1,Driving,3.0,11,none,none,none,A,0,unidentified
driver149,12,Break,3.0,11,none,none,none,B_T0,0,unidentified
driver149,4,Driving,3.0,11,none,none,none,A,0,unidentified
driver149,17,Break,3.0,11,none,none,none,none,0,unidentified
driver149,5,Driving,3.0,11,none,none,split_1,A,0,unidentified
driver149,24,Break,3.0,11,none,none,split_1,B_T2,0,unidentified
driver149,7,Driving,3.0,11,none,none,split_2,A,0,unidentified
driver149,33,Break,3.0,11,none,none,split_2,B_T3,0,unidentified
driver149,1,Driving,3.0,11,edd,first,uninterrupted,A,1,no
driver149,13,Break,3.0,11,edd,first,uninterrupted,B_T0,1,no
driver149,13,Other,3.0,11,edd,first,uninterrupted,A,1,no
driver149,81,Driving,3.0,11,edd,first,uninterrupted,A,1,no
driver149,3,Other,3.0,11,edd,first,uninterrupted,A,1,no
driver149,6,Driving,3.0,11,edd,first,uninterrupted,A,1,no
driver149,58,Break,3.0,11,edd,first,uninterrupted,B_T1,1,no
driver149,2,Driving,3.0,11,edd,second,split_1,A,1,no
driver149,15,Break,3.0,11,edd,second,split_1,B_T2,1,no
driver149,31,Driving,3.0,11,edd,second,split_2,A,1,no
driver149,2,Other,3.0,11,edd,second,split_2,A,1,no
driver149,2,Driving,3.0,11,edd,second,split_2,A,1,no
driver149,1,Other,3.0,11,edd,second,split_2,A,1,no
driver149,116,Break,3.0,11,edd,second,split_2,B_T3,1,no
driver149,16,Driving,3.0,11,edd,third,split_1,A,1,no
driver149,3,Other,3.0,11,edd,third,split_1,A,1,no
driver149,46,Driving,3.0,11,edd,third,split_1,A,1,no
driver149,2,Break,3.0,11,edd,third,split_1,B_T0,1,no
driver149,3,Other,3.0,11,edd,third,split_1,A,1,no
driver149,3,Driving,3.0,11,edd,third,split_1,A,1,no
driver149,7,Break,3.0,11,edd,third,split_1,B_T0,1,no
driver149,1,Driving,3.0,11,edd,third,split_1,A,1,no
driver149,2,Other,3.0,11,edd,third,split_1,A,1,no
driver149,1,Driving,3.0,11,edd,third,split_1,A,1,no
driver149,60,Break,3.0,11,edd,third,split_1,B_T2,1,no
driver149,28,Driving,3.0,11,edd,third,split_2,A,1,no
driver149,3,Other,3.0,11,edd,third,split_2,A,1,no
driver149,87,Driving,3.0,11,edd,third,split_2,A,1,no
driver149,9,Break,3.0,11,edd,third,split_2,B_T0,1,no
driver149,2,Driving,3.0,11,edd,third,split_2,A,1,no
driver149,10,Other,3.0,11,edd,third,split_2,A,1,no
driver149,2,Driving,3.0,11,edd,third,split_2,A,1,no
driver149,5607,Break,3.0,11,edd,third,split_2,WR_T1,1,no
