Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver1,14,Break,1.0,1,ndd,first,split_1,B_T0,1,no
driver1,3,Driving,1.0,1,ndd,first,split_1,A,1,no
driver1,2,Other,1.0,1,ndd,first,split_1,A,1,no
driver1,2,Driving,1.0,1,ndd,first,split_1,A,1,no
driver1,23,Other,1.0,1,ndd,first,split_1,A,1,no
driver1,2,Driving,1.0,1,ndd,first,split_1,A,1,no
driver1,2,Break,1.0,1,ndd,first,split_1,B_T0,1,no
driver1,25,Driving,1.0,1,ndd,first,split_1,A,1,no
driver1,30,Break,1.0,1,ndd,first,split_1,B_T2,1,no
driver1,113,Driving,1.0,1,ndd,first,split_2,A,1,no
driver1,59,Break,1.0,1,ndd,first,split_2,B_T3,1,no
driver1,142,Driving,1.0,1,ndd,second,uninterrupted,A,1,no
driver1,3,Other,1.0,1,ndd,second,uninterrupted,A,1,no
driver1,1,Driving,1.0,1,ndd,second,uninterrupted,A,1,no
driver1,2,Other,1.0,1,ndd,second,uninterrupted,A,1,no
driver1,3,Driving,1.0,1,ndd,second,uninterrupted,A,1,no
driver1,915,Break,1.0,1,ndd,second,uninterrupted,DR_T1,1,no
driver1,139,Driving,1.0,2,ndd,unique,uninterrupted,A,1,no
driver1,1,Other,1.0,2,ndd,unique,uninterrupted,A,1,no
driver1,885,Break,1.0,2,ndd,unique,uninterrupted,DR_T1,1,no
driver1,4,Driving,1.0,3,edd,first,split_1,A,1,no
driver1,18,Break,1.0,3,edd,first,split_1,B_T2,1,no
driver1,3,Driving,1.0,3,edd,first,split_2,A,1,no
driver1,4,Other,1.0,3,edd,first,split_2,A,1,no
driver1,73,Break,1.0,3,edd,first,split_2,B_T3,1,no
driver1,255,Driving,1.0,3,edd,second,split_1,A,1,no
driver1,25,Break,1.0,3,edd,second,split_1,B_T2,1,no
driver1,3,Driving,1.0,3,edd,second,split_2,A,1,no
driver1,59,Break,1.0,3,edd,second,split_2,B_T3,1,no
driver1,262,Driving,1.0,3,edd,third,uninterrupted,A,1,no
driver1,2,Other,1.0,3,edd,third,uninterrupted,A,1,no
driver1,548,Break,1.0,3,edd,third,uninterrupted,DR_T2,1,no
driver1,82,Driving,1.0,4,edd,first,split_1,A,1,no
driver1,19,Break,1.0,4,edd,first,split_1,B_T2,1,no
driver1,188,Driving,1.0,4,edd,first,split_2,A,1,no
driver1,49,Break,1.0,4,edd,first,split_2,B_T3,1,no
driver1,175,Driving,1.0,4,edd,second,uninterrupted,A,1,no
driver1,50,Break,1.0,4,edd,second,uninterrupted,B_T1,1,no
driver1,2,Driving,1.0,4,edd,third,split_1,A,1,no
driver1,68,Break,1.0,4,edd,third,split_1,B_T2,1,no
driver1,41,Driving,1.0,4,edd,third,split_2,A,1,no
driver1,6,Break,1.0,4,edd,third,split_2,B_T0,1,no
driver1,48,Driving,1.0,4,edd,third,split_2,A,1,no
driver1,10,Break,1.0,4,edd,third,split_2,B_T0,1,no
driver1,6,Driving,1.0,4,edd,third,split_2,A,1,no
driver1,11,Break,1.0,4,edd,third,split_2,B_T0,1,no
driver1,6,Driving,1.0,4,edd,third,split_2,A,1,no
driver1,754,Break,1.0,4,edd,third,split_2,DR_T1,1,no
driver1,2,Driving,1.0,5,ndd,first,split_1,A,1,no
driver1,6,Other,1.0,5,ndd,first,split_1,A,1,no
driver1,15,Break,1.0,5,ndd,first,split_1,B_T2,1,no
driver1,1,Driving,1.0,5,ndd,first,split_2,A,1,no
driver1,7,Break,1.0,5,ndd,first,split_2,B_T0,1,no
driver1,1,Other,1.0,5,ndd,first,split_2,A,1,no
driver1,258,Driving,1.0,5,ndd,first,split_2,A,1,no
driver1,48,Break,1.0,5,ndd,first,split_2,B_T3,1,no
driver1,50,Driving,1.0,5,ndd,second,uninterrupted,A,1,no
driver1,547,Break,1.0,5,ndd,second,uninterrupted,DR_T2,1,no
driver1,267,Driving,1.0,6,ndd,first,uninterrupted,A,1,no
driver1,48,Break,1.0,6,ndd,first,uninterrupted,B_T1,1,no
driver1,218,Driving,1.0,6,ndd,second,split_1,A,1,no
driver1,46,Break,1.0,6,ndd,second,split_1,B_T2,1,no
driver1,86,Driving,1.0,6,ndd,second,split_2,A,1,no
driver1,2,Break,1.0,6,ndd,second,split_2,B_T0,1,no
driver1,4,Driving,1.0,6,ndd,second,split_2,A,1,no
driver1,662,Break,1.0,6,ndd,second,split_2,DR_T1,1,no
