Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver144,15,Other,1.0,1,ndd,first,split_1,A,1,no
driver144,1,Driving,1.0,1,ndd,first,split_1,A,1,no
driver144,15,Break,1.0,1,ndd,first,split_1,B_T2,1,no
driver144,2,Driving,1.0,1,ndd,first,split_2,A,1,no
driver144,8,Break,1.0,1,ndd,first,split_2,B_T0,1,no
driver144,204,Driving,1.0,1,ndd,first,split_2,A,1,no
driver144,45,Break,1.0,1,ndd,first,split_2,B_T3,1,no
driver144,219,Driving,1.0,1,ndd,second,uninterrupted,A,1,no
driver144,763,Break,1.0,1,ndd,second,uninterrupted,DR_T1,1,no
driver144,2,Other,1.0,2,ndd,first,uninterrupted,A,1,no
driver144,28,Driving,1.0,2,ndd,first,uninterrupted,A,1,no
driver144,107,Break,1.0,2,ndd,first,uninterrupted,B_T1,1,no
driver144,2,Driving,1.0,2,ndd,second,split_1,A,1,no
driver144,46,Break,1.0,2,ndd,second,split_1,B_T2,1,no
driver144,1,Driving,1.0,2,ndd,second,split_2,A,1,no
driver144,14,Break,1.0,2,ndd,second,split_2,B_T0,1,no
driver144,5,Other,1.0,2,ndd,second,split_2,A,1,no
driver144,7,Break,1.0,2,ndd,second,split_2,B_T0,1,no
driver144,5,Driving,1.0,2,ndd,second,split_2,A,1,no
driver144,2704,Break,1.0,2,ndd,second,split_2,WR_T1,1,no
driver144,1,Driving,2.0,3,ndd,first,uninterrupted,A,1,no
driver144,13,Other,2.0,3,ndd,first,uninterrupted,A,1,no
driver144,7,Driving,2.0,3,ndd,first,uninterrupted,A,1,no
driver144,69,Break,2.0,3,ndd,first,uninterrupted,B_T1,1,no
driver144,3,Driving,2.0,3,ndd,second,uninterrupted,A,1,no
driver144,10,Break,2.0,3,ndd,second,uninterrupted,B_T0,1,no
driver144,111,Driving,2.0,3,ndd,second,uninterrupted,A,1,no
driver144,541,Break,2.0,3,ndd,second,uninterrupted,DR_T2,1,no
driver144,7,Driving,2.0,4,ndd,first,uninterrupted,A,1,no
driver144,7,Break,2.0,4,ndd,first,uninterrupted,B_T0,1,no
driver144,2,Driving,2.0,4,ndd,first,uninterrupted,A,1,no
driver144,8,Break,2.0,4,ndd,first,uninterrupted,B_T0,1,no
driver144,2,Other,2.0,4,ndd,first,uninterrupted,A,1,no
driver144,62,Break,2.0,4,ndd,first,uninterrupted,B_T1,1,no
driver144,234,Driving,2.0,4,ndd,second,split_1,A,1,no
driver144,51,Break,2.0,4,ndd,second,split_1,B_T2,1,no
driver144,245,Driving,2.0,4,ndd,second,split_2,A,1,no
driver144,3,Break,2.0,4,ndd,second,split_2,B_T0,1,no
driver144,4,Driving,2.0,4,ndd,second,split_2,A,1,no
driver144,1,Other,2.0,4,ndd,second,split_2,A,1,no
driver144,541,Break,2.0,4,ndd,second,split_2,DR_T2,1,no
driver144,1,Other,2.0,5,ndd,first,uninterrupted,A,1,no
driver144,208,Driving,2.0,5,ndd,first,uninterrupted,A,1,no
driver144,47,Break,2.0,5,ndd,first,uninterrupted,B_T1,1,no
driver144,259,Driving,2.0,5,ndd,second,uninterrupted,A,1,no
driver144,1644,Break,2.0,5,ndd,second,uninterrupted,WR_T2,1,no
driver144,1,Driving,3.0,6,ndd,first,uninterrupted,A,1,no
driver144,7,Other,3.0,6,ndd,first,uninterrupted,A,1,no
driver144,256,Driving,3.0,6,ndd,first,uninterrupted,A,1,no
driver144,3,Break,3.0,6,ndd,first,uninterrupted,B_T0,1,no
driver144,16,Other,3.0,6,ndd,first,uninterrupted,A,1,no
driver144,3,Driving,3.0,6,ndd,first,uninterrupted,A,1,no
driver144,2,Other,3.0,6,ndd,first,uninterrupted,A,1,no
driver144,46,Break,3.0,6,ndd,first,uninterrupted,B_T1,1,no
driver144,258,Driving,3.0,6,ndd,second,split_1,A,1,no
driver144,2,Other,3.0,6,ndd,second,split_1,A,1,no
driver144,1,Driving,3.0,6,ndd,second,split_1,A,1,no
driver144,45,Break,3.0,6,ndd,second,split_1,B_T2,1,no
driver144,5,Driving,3.0,6,ndd,second,split_2,A,1,no
driver144,1506,Break,3.0,6,ndd,second,split_2,WR_T2,1,no
driver144,248,Driving,4.0,7,ndd,first,uninterrupted,A,1,no
driver144,45,Break,4.0,7,ndd,first,uninterrupted,B_T1,1,no
driver144,233,Driving,4.0,7,ndd,second,uninterrupted,A,1,no
driver144,8,Other,4.0,7,ndd,second,uninterrupted,A,1,no
driver144,18,Driving,4.0,7,ndd,second,uninterrupted,A,1,no
driver144,1,Other,4.0,7,ndd,second,uninterrupted,A,1,no
driver144,4384,Break,4.0,7,ndd,second,uninterrupted,WR_T1,1,no
driver144,18,Other,5.0,8,ndd,first,uninterrupted,A,1,no
driver144,246,Driving,5.0,8,ndd,first,uninterrupted,A,1,no
driver144,47,Break,5.0,8,ndd,first,uninterrupted,B_T1,1,no
driver144,251,Driving,5.0,8,ndd,second,uninterrupted,A,1,no
driver144,541,Break,5.0,8,ndd,second,uninterrupted,DR_T2,1,no
driver144,202,Driving,5.0,9,ndd,first,uninterrupted,A,1,no
driver144,45,Break,5.0,9,ndd,first,uninterrupted,B_T1,1,no
driver144,247,Driving,5.0,9,ndd,second,split_1,A,1,no
driver144,6,Other,5.0,9,ndd,second,split_1,A,1,no
driver144,2,Driving,5.0,9,ndd,second,split_1,A,1,no
driver144,46,Break,5.0,9,ndd,second,split_1,B_T2,1,no
driver144,45,Driving,5.0,9,ndd,second,split_2,A,1,no
driver144,2,Break,5.0,9,ndd,second,split_2,B_T0,1,no
driver144,1,Driving,5.0,9,ndd,second,split_2,A,1,no
driver144,612,Break,5.0,9,ndd,second,split_2,DR_T2,1,no
driver144,4,Driving,5.0,10,ndd,first,uninterrupted,A,1,no
driver144,5,Other,5.0,10,ndd,first,uninterrupted,A,1,no
driver144,51,Break,5.0,10,ndd,first,uninterrupted,B_T1,1,no
driver144,1,Driving,5.0,10,ndd,second,uninterrupted,A,1,no
driver144,4,Other,5.0,10,ndd,second,uninterrupted,A,1,no
driver144,43,Driving,5.0,10,ndd,second,uninterrupted,A,1,no
driver144,1575,Break,5.0,10,ndd,second,uninterrupted,WR_T2,1,no
driver144,16,Driving,6.0,11,ndd,first,uninterrupted,A,1,no
driver144,6,Other,6.0,11,ndd,first,uninterrupted,A,1,no
driver144,4,Driving,6.0,11,ndd,first,uninterrupted,A,1,no
driver144,25,Other,6.0,11,ndd,first,uninterrupted,A,1,no
driver144,239,Driving,6.0,11,ndd,first,uninterrupted,A,1,no
driver144,45,Break,6.0,11,ndd,first,uninterrupted,B_T1,1,no
driver144,251,Driving,6.0,11,ndd,second,uninterrupted,A,1,no
driver144,5,Other,6.0,11,ndd,second,uninterrupted,A,1,no
driver144,1,Driving,6.0,11,ndd,second,uninterrupted,A,1,no
driver144,11,Other,6.0,11,ndd,second,uninterrupted,A,1,no
driver144,1,Driving,6.0,11,ndd,second,uninterrupted,A,1,no
driver144,995,Break,6.0,11,ndd,second,uninterrupted,DR_T1,1,no
driver144,10,Other,6.0,12,ndd,first,uninterrupted,A,1,no
driver144,220,Driving,6.0,12,ndd,first,uninterrupted,A,1,no
