Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver239,2,Other,3.0,12,none,none,uninterrupted,A,0,unidentified
driver239,6,Driving,3.0,12,none,none,uninterrupted,A,0,unidentified
driver239,2,Other,3.0,12,none,none,uninterrupted,A,0,unidentified
driver239,9,Driving,3.0,12,none,none,uninterrupted,A,0,unidentified
driver239,6,Break,3.0,12,none,none,uninterrupted,B_T0,0,unidentified
driver239,1,Driving,3.0,12,none,none,uninterrupted,A,0,unidentified
driver239,3,Other,3.0,12,none,none,uninterrupted,A,0,unidentified
driver239,5,Driving,3.0,12,none,none,uninterrupted,A,0,unidentified
driver239,51,Break,3.0,12,none,none,uninterrupted,B_T1,0,unidentified
driver239,9,Other,3.0,12,none,none,split_1,A,0,unidentified
driver239,42,Driving,3.0,12,none,none,split_1,A,0,unidentified
driver239,2,Other,3.0,12,none,none,split_1,A,0,unidentified
driver239,17,Break,3.0,12,none,none,split_1,B_T2,0,unidentified
driver239,1,Other,3.0,12,none,none,split_2,A,0,unidentified
driver239,2,Driving,3.0,12,none,none,split_2,A,0,unidentified
driver239,6,Break,3.0,12,none,none,split_2,B_T0,0,unidentified
driver239,16,Driving,3.0,12,none,none,split_2,A,0,unidentified
driver239,2,Other,3.0,12,none,none,split_2,A,0,unidentified
driver239,1,Driving,3.0,12,none,none,split_2,A,0,unidentified
driver239,2,Other,3.0,12,none,none,split_2,A,0,unidentified
driver239,44,Break,3.0,12,none,none,split_2,B_T3,0,unidentified
driver239,3,Other,3.0,12,ndd,first,split_1,A,1,Excessive Driving without breaks
driver239,1,Driving,3.0,12,ndd,first,split_1,A,1,Excessive Driving without breaks
driver239,7,Other,3.0,12,ndd,first,split_1,A,1,Excessive Driving without breaks
driver239,26,Driving,3.0,12,ndd,first,split_1,A,1,Excessive Driving without breaks
driver239,3,Other,3.0,12,ndd,first,split_1,A,1,Excessive Driving without breaks
driver239,6,Driving,3.0,12,ndd,first,split_1,A,1,Excessive Driving without breaks
driver239,22,Other,3.0,12,ndd,first,split_1,A,1,Excessive Driving without breaks
driver239,106,Driving,3.0,12,ndd,first,split_1,A,1,Excessive Driving without breaks
driver239,2,Other,3.0,12,ndd,first,split_1,A,1,Excessive Driving without breaks
driver239,111,Driving,3.0,12,ndd,first,split_1,A,1,Excessive Driving without breaks
driver239,47,Break,3.0,12,ndd,first,split_1,B_T2,1,Excessive Driving without breaks
driver239,41,Driving,3.0,12,ndd,first,split_2,A,1,Excessive Driving without breaks
driver239,3,Other,3.0,12,ndd,first,split_2,A,1,Excessive Driving without breaks
driver239,1,Driving,3.0,12,ndd,first,split_2,A,1,Excessive Driving without breaks
driver239,62,Break,3.0,12,ndd,first,split_2,B_T3,1,Excessive Driving without breaks
driver239,5,Other,3.0,12,ndd,second,split_1,A,1,no
driver239,3,Driving,3.0,12,ndd,second,split_1,A,1,no
driver239,167,Break,3.0,12,ndd,second,split_1,B_T2,1,no
driver239,1,Other,3.0,12,ndd,second,split_2,A,1,no
driver239,45,Driving,3.0,12,ndd,second,split_2,A,1,no
driver239,5,Break,3.0,12,ndd,second,split_2,B_T0,1,no
driver239,1,Driving,3.0,12,ndd,second,split_2,A,1,no
driver239,542,Break,3.0,12,ndd,second,split_2,DR_T2,1,no
driver239,10,Other,3.0,13,ndd,first,split_1,A,1,no
driver239,53,Driving,3.0,13,ndd,first,split_1,A,1,no
driver239,62,Break,3.0,13,ndd,first,split_1,B_T2,1,no
driver239,3,Other,3.0,13,ndd,first,split_2,A,1,no
driver239,1,Driving,3.0,13,ndd,first,split_2,A,1,no
driver239,2,Other,3.0,13,ndd,first,split_2,A,1,no
driver239,1,Driving,3.0,13,ndd,first,split_2,A,1,no
driver239,2,Other,3.0,13,ndd,first,split_2,A,1,no
driver239,2,Driving,3.0,13,ndd,first,split_2,A,1,no
driver239,3,Other,3.0,13,ndd,first,split_2,A,1,no
driver239,1,Driving,3.0,13,ndd,first,split_2,A,1,no
driver239,46,Break,3.0,13,ndd,first,split_2,B_T3,1,no
driver239,4,Other,3.0,13,ndd,second,split_1,A,1,no
driver239,3,Driving,3.0,13,ndd,second,split_1,A,1,no
driver239,10,Break,3.0,13,ndd,second,split_1,B_T0,1,no
driver239,9,Driving,3.0,13,ndd,second,split_1,A,1,no
driver239,16,Break,3.0,13,ndd,second,split_1,B_T2,1,no
driver239,2,Driving,3.0,13,ndd,second,split_2,A,1,no
driver239,3,Other,3.0,13,ndd,second,split_2,A,1,no
driver239,6,Driving,3.0,13,ndd,second,split_2,A,1,no
driver239,15,Other,3.0,13,ndd,second,split_2,A,1,no
driver239,71,Driving,3.0,13,ndd,second,split_2,A,1,no
driver239,5,Other,3.0,13,ndd,second,split_2,A,1,no
driver239,76,Driving,3.0,13,ndd,second,split_2,A,1,no
driver239,9,Other,3.0,13,ndd,second,split_2,A,1,no
driver239,1,Driving,3.0,13,ndd,second,split_2,A,1,no
driver239,212,Break,3.0,13,ndd,second,split_2,DR_T3,1,no
driver239,24,Other,3.0,14,ndd,unique,uninterrupted,A,1,no
driver239,3252,Break,3.0,14,ndd,unique,uninterrupted,WR_T1,1,no
