Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver228,18,Other,2.0,5,ndd,second,uninterrupted,A,1,no
driver228,4,Driving,2.0,5,ndd,second,uninterrupted,A,1,no
driver228,2,Other,2.0,5,ndd,second,uninterrupted,A,1,no
driver228,37,Driving,2.0,5,ndd,second,uninterrupted,A,1,no
driver228,2,Other,2.0,5,ndd,second,uninterrupted,A,1,no
driver228,2,Driving,2.0,5,ndd,second,uninterrupted,A,1,no
driver228,15,Other,2.0,5,ndd,second,uninterrupted,A,1,no
driver228,1,Driving,2.0,5,ndd,second,uninterrupted,A,1,no
driver228,23,Other,2.0,5,ndd,second,uninterrupted,A,1,no
driver228,4,Driving,2.0,5,ndd,second,uninterrupted,A,1,no
driver228,17,Other,2.0,5,ndd,second,uninterrupted,A,1,no
driver228,9,Break,2.0,5,ndd,second,uninterrupted,B_T0,1,no
driver228,10,Other,2.0,5,ndd,second,uninterrupted,A,1,no
driver228,1,Driving,2.0,5,ndd,second,uninterrupted,A,1,no
driver228,8,Break,2.0,5,ndd,second,uninterrupted,B_T0,1,no
driver228,1,Other,2.0,5,ndd,second,uninterrupted,A,1,no
driver228,10,Break,2.0,5,ndd,second,uninterrupted,B_T0,1,no
driver228,1,Driving,2.0,5,ndd,second,uninterrupted,A,1,no
driver228,5,Other,2.0,5,ndd,second,uninterrupted,A,1,no
driver228,1,Driving,2.0,5,ndd,second,uninterrupted,A,1,no
driver228,4,Other,2.0,5,ndd,second,uninterrupted,A,1,no
driver228,6,Driving,2.0,5,ndd,second,uninterrupted,A,1,no
driver228,4184,Break,2.0,5,ndd,second,uninterrupted,WR_T1,1,no
driver228,251,Driving,3.0,6,ndd,first,uninterrupted,A,1,no
driver228,50,Break,3.0,6,ndd,first,uninterrupted,B_T1,1,no
driver228,65,Driving,3.0,6,ndd,second,uninterrupted,A,1,no
driver228,812,Break,3.0,6,ndd,second,uninterrupted,DR_T1,1,no
driver228,4,Driving,3.0,7,ndd,first,split_1,A,1,no
driver228,3,Other,3.0,7,ndd,first,split_1,A,1,no
driver228,3,Driving,3.0,7,ndd,first,split_1,A,1,no
driver228,1,Break,3.0,7,ndd,first,split_1,B_T0,1,no
driver228,105,Other,3.0,7,ndd,first,split_1,A,1,no
driver228,1,Driving,3.0,7,ndd,first,split_1,A,1,no
driver228,8,Break,3.0,7,ndd,first,split_1,B_T0,1,no
driver228,7,Other,3.0,7,ndd,first,split_1,A,1,no
driver228,117,Driving,3.0,7,ndd,first,split_1,A,1,no
driver228,20,Break,3.0,7,ndd,first,split_1,B_T2,1,no
driver228,148,Driving,3.0,7,ndd,first,split_2,A,1,no
driver228,41,Break,3.0,7,ndd,first,split_2,B_T3,1,no
driver228,252,Driving,3.0,7,ndd,second,uninterrupted,A,1,no
driver228,3,Other,3.0,7,ndd,second,uninterrupted,A,1,no
driver228,666,Break,3.0,7,ndd,second,uninterrupted,DR_T1,1,no
driver228,1,Other,3.0,8,ndd,first,split_1,A,1,no
driver228,213,Driving,3.0,8,ndd,first,split_1,A,1,no
driver228,5,Other,3.0,8,ndd,first,split_1,A,1,no
driver228,14,Driving,3.0,8,ndd,first,split_1,A,1,no
driver228,8,Other,3.0,8,ndd,first,split_1,A,1,no
driver228,7,Driving,3.0,8,ndd,first,split_1,A,1,no
driver228,18,Other,3.0,8,ndd,first,split_1,A,1,no
driver228,1,Break,3.0,8,ndd,first,split_1,B_T0,1,no
driver228,13,Driving,3.0,8,ndd,first,split_1,A,1,no
driver228,39,Break,3.0,8,ndd,first,split_1,B_T2,1,no
driver228,8,Driving,3.0,8,ndd,first,split_2,A,1,no
driver228,86,Break,3.0,8,ndd,first,split_2,B_T3,1,no
driver228,1,Driving,3.0,8,ndd,second,split_1,A,1,no
driver228,50,Break,3.0,8,ndd,second,split_1,B_T2,1,no
driver228,2,Driving,3.0,8,ndd,second,split_2,A,1,no
driver228,2743,Break,3.0,8,ndd,second,split_2,WR_T1,1,no
driver228,2654,Break,4.0,9,ndd,unique,uninterrupted,WR_T2,1,no
driver228,15,Driving,5.0,10,ndd,first,uninterrupted,A,1,no
driver228,2,Other,5.0,10,ndd,first,uninterrupted,A,1,no
driver228,1,Driving,5.0,10,ndd,first,uninterrupted,A,1,no
driver228,2,Other,5.0,10,ndd,first,uninterrupted,A,1,no
driver228,1,Driving,5.0,10,ndd,first,uninterrupted,A,1,no
driver228,29,Other,5.0,10,ndd,first,uninterrupted,A,1,no
driver228,3,Driving,5.0,10,ndd,first,uninterrupted,A,1,no
driver228,79,Other,5.0,10,ndd,first,uninterrupted,A,1,no
driver228,17,Driving,5.0,10,ndd,first,uninterrupted,A,1,no
driver228,6,Other,5.0,10,ndd,first,uninterrupted,A,1,no
driver228,2,Driving,5.0,10,ndd,first,uninterrupted,A,1,no
driver228,10,Break,5.0,10,ndd,first,uninterrupted,B_T0,1,no
driver228,223,Driving,5.0,10,ndd,first,uninterrupted,A,1,no
driver228,48,Break,5.0,10,ndd,first,uninterrupted,B_T1,1,no
driver228,266,Driving,5.0,10,ndd,second,uninterrupted,A,1,no
driver228,591,Break,5.0,10,ndd,second,uninterrupted,DR_T2,1,no
