Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver256,201,Break,1.0,1,ndd,unique,uninterrupted,DR_T3,1,no
driver256,14,Driving,1.0,2,ndd,first,split_1,A,1,no
driver256,17,Break,1.0,2,ndd,first,split_1,B_T2,1,no
driver256,4,Driving,1.0,2,ndd,first,split_2,A,1,no
driver256,2,Other,1.0,2,ndd,first,split_2,A,1,no
driver256,1,Driving,1.0,2,ndd,first,split_2,A,1,no
driver256,61,Break,1.0,2,ndd,first,split_2,B_T3,1,no
driver256,2,Other,1.0,2,ndd,second,split_1,A,1,no
driver256,2,Driving,1.0,2,ndd,second,split_1,A,1,no
driver256,1,Break,1.0,2,ndd,second,split_1,B_T0,1,no
driver256,38,Other,1.0,2,ndd,second,split_1,A,1,no
driver256,1,Driving,1.0,2,ndd,second,split_1,A,1,no
driver256,14,Break,1.0,2,ndd,second,split_1,B_T0,1,no
driver256,1,Driving,1.0,2,ndd,second,split_1,A,1,no
driver256,2,Other,1.0,2,ndd,second,split_1,A,1,no
driver256,249,Driving,1.0,2,ndd,second,split_1,A,1,no
driver256,1,Other,1.0,2,ndd,second,split_1,A,1,no
driver256,53,Break,1.0,2,ndd,second,split_1,B_T2,1,no
driver256,88,Driving,1.0,2,ndd,second,split_2,A,1,no
driver256,675,Break,1.0,2,ndd,second,split_2,DR_T4,1,no
driver256,52,Driving,1.0,3,ndd,first,uninterrupted,A,1,no
driver256,13,Break,1.0,3,ndd,first,uninterrupted,B_T0,1,no
driver256,208,Driving,1.0,3,ndd,first,uninterrupted,A,1,no
driver256,51,Break,1.0,3,ndd,first,uninterrupted,B_T1,1,no
driver256,52,Driving,1.0,3,ndd,second,uninterrupted,A,1,no
driver256,2,Other,1.0,3,ndd,second,uninterrupted,A,1,no
driver256,103,Driving,1.0,3,ndd,second,uninterrupted,A,1,no
driver256,549,Break,1.0,3,ndd,second,uninterrupted,DR_T2,1,no
driver256,124,Driving,1.0,4,edd,first,split_1,A,1,no
driver256,19,Break,1.0,4,edd,first,split_1,B_T2,1,no
driver256,14,Driving,1.0,4,edd,first,split_2,A,1,no
driver256,3,Break,1.0,4,edd,first,split_2,B_T0,1,no
driver256,122,Driving,1.0,4,edd,first,split_2,A,1,no
driver256,39,Break,1.0,4,edd,first,split_2,B_T3,1,no
driver256,78,Driving,1.0,4,edd,second,split_1,A,1,no
driver256,37,Break,1.0,4,edd,second,split_1,B_T2,1,no
driver256,129,Driving,1.0,4,edd,second,split_2,A,1,no
driver256,3,Other,1.0,4,edd,second,split_2,A,1,no
driver256,3,Driving,1.0,4,edd,second,split_2,A,1,no
driver256,7,Other,1.0,4,edd,second,split_2,A,1,no
driver256,7,Break,1.0,4,edd,second,split_2,B_T0,1,no
driver256,3,Other,1.0,4,edd,second,split_2,A,1,no
driver256,11,Break,1.0,4,edd,second,split_2,B_T0,1,no
driver256,2,Driving,1.0,4,edd,second,split_2,A,1,no
driver256,16,Other,1.0,4,edd,second,split_2,A,1,no
driver256,4,Break,1.0,4,edd,second,split_2,B_T0,1,no
driver256,44,Driving,1.0,4,edd,second,split_2,A,1,no
driver256,50,Break,1.0,4,edd,second,split_2,B_T3,1,no
driver256,20,Driving,1.0,4,edd,third,uninterrupted,A,1,no
driver256,3,Other,1.0,4,edd,third,uninterrupted,A,1,no
driver256,1,Driving,1.0,4,edd,third,uninterrupted,A,1,no
driver256,2,Other,1.0,4,edd,third,uninterrupted,A,1,no
driver256,1,Driving,1.0,4,edd,third,uninterrupted,A,1,no
driver256,6,Other,1.0,4,edd,third,uninterrupted,A,1,no
driver256,12,Break,1.0,4,edd,third,uninterrupted,B_T0,1,no
driver256,2,Driving,1.0,4,edd,third,uninterrupted,A,1,no
driver256,5097,Break,1.0,4,edd,third,uninterrupted,WR_T1,1,no
driver256,35,Driving,2.0,5,none,none,uninterrupted,A,0,unidentified
driver256,8,Other,2.0,5,none,none,uninterrupted,A,0,unidentified
driver256,5,Driving,2.0,5,none,none,uninterrupted,A,0,unidentified
driver256,106,Break,2.0,5,none,none,uninterrupted,B_T1,0,unidentified
driver256,3,Other,2.0,5,edd,first,split_1,A,1,no
driver256,3,Driving,2.0,5,edd,first,split_1,A,1,no
driver256,175,Break,2.0,5,edd,first,split_1,B_T2,1,no
driver256,1,Driving,2.0,5,edd,first,split_2,A,1,no
driver256,125,Break,2.0,5,edd,first,split_2,B_T3,1,no
driver256,30,Driving,2.0,5,edd,second,split_1,A,1,no
driver256,20,Break,2.0,5,edd,second,split_1,B_T2,1,no
driver256,8,Driving,2.0,5,edd,second,split_2,A,1,no
driver256,12,Other,2.0,5,edd,second,split_2,A,1,no
driver256,95,Break,2.0,5,edd,second,split_2,B_T3,1,no
driver256,81,Driving,2.0,5,edd,third,uninterrupted,A,1,no
driver256,3,Other,2.0,5,edd,third,uninterrupted,A,1,no
driver256,3,Driving,2.0,5,edd,third,uninterrupted,A,1,no
driver256,21,Other,2.0,5,edd,third,uninterrupted,A,1,no
driver256,902,Break,2.0,5,edd,third,uninterrupted,DR_T1,1,no
driver256,3,Driving,2.0,6,ndd,first,split_1,A,1,no
driver256,3,Other,2.0,6,ndd,first,split_1,A,1,no
driver256,1,Driving,2.0,6,ndd,first,split_1,A,1,no
driver256,38,Break,2.0,6,ndd,first,split_1,B_T2,1,no
driver256,31,Other,2.0,6,ndd,first,split_2,A,1,no
driver256,5,Break,2.0,6,ndd,first,split_2,B_T0,1,no
driver256,9,Other,2.0,6,ndd,first,split_2,A,1,no
driver256,4,Driving,2.0,6,ndd,first,split_2,A,1,no
driver256,6,Other,2.0,6,ndd,first,split_2,A,1,no
driver256,55,Driving,2.0,6,ndd,first,split_2,A,1,no
driver256,3,Other,2.0,6,ndd,first,split_2,A,1,no
driver256,200,Driving,2.0,6,ndd,first,split_2,A,1,no
driver256,51,Break,2.0,6,ndd,first,split_2,B_T3,1,no
