Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver9,4,Break,1.0,1,edd,first,split_1,B_T0,1,no
driver9,13,Driving,1.0,1,edd,first,split_1,A,1,no
driver9,6,Other,1.0,1,edd,first,split_1,A,1,no
driver9,4,Driving,1.0,1,edd,first,split_1,A,1,no
driver9,2,Break,1.0,1,edd,first,split_1,B_T0,1,no
driver9,1,Driving,1.0,1,edd,first,split_1,A,1,no
driver9,2,Other,1.0,1,edd,first,split_1,A,1,no
driver9,9,Driving,1.0,1,edd,first,split_1,A,1,no
driver9,16,Break,1.0,1,edd,first,split_1,B_T2,1,no
driver9,200,Driving,1.0,1,edd,first,split_2,A,1,no
driver9,75,Break,1.0,1,edd,first,split_2,B_T3,1,no
driver9,246,Driving,1.0,1,edd,second,uninterrupted,A,1,no
driver9,45,Break,1.0,1,edd,second,uninterrupted,B_T1,1,no
driver9,119,Driving,1.0,1,edd,third,uninterrupted,A,1,no
driver9,542,Break,1.0,1,edd,third,uninterrupted,DR_T2,1,no
driver9,1,Other,1.0,2,ndd,first,uninterrupted,A,1,no
driver9,48,Driving,1.0,2,ndd,first,uninterrupted,A,1,no
driver9,7,Break,1.0,2,ndd,first,uninterrupted,B_T0,1,no
driver9,208,Driving,1.0,2,ndd,first,uninterrupted,A,1,no
driver9,14,Break,1.0,2,ndd,first,uninterrupted,B_T0,1,no
driver9,1,Driving,1.0,2,ndd,first,uninterrupted,A,1,no
driver9,53,Break,1.0,2,ndd,first,uninterrupted,B_T1,1,no
driver9,18,Driving,1.0,2,ndd,second,split_1,A,1,no
driver9,14,Break,1.0,2,ndd,second,split_1,B_T0,1,no
driver9,220,Driving,1.0,2,ndd,second,split_1,A,1,no
driver9,46,Break,1.0,2,ndd,second,split_1,B_T2,1,no
driver9,82,Driving,1.0,2,ndd,second,split_2,A,1,no
driver9,673,Break,1.0,2,ndd,second,split_2,DR_T1,1,no
driver9,186,Driving,1.0,3,ndd,first,uninterrupted,A,1,no
driver9,6,Break,1.0,3,ndd,first,uninterrupted,B_T0,1,no
driver9,23,Driving,1.0,3,ndd,first,uninterrupted,A,1,no
driver9,59,Break,1.0,3,ndd,first,uninterrupted,B_T1,1,no
driver9,1,Other,1.0,3,ndd,second,split_1,A,1,no
driver9,35,Driving,1.0,3,ndd,second,split_1,A,1,no
driver9,6,Break,1.0,3,ndd,second,split_1,B_T0,1,no
driver9,54,Driving,1.0,3,ndd,second,split_1,A,1,no
driver9,4,Other,1.0,3,ndd,second,split_1,A,1,no
driver9,8,Break,1.0,3,ndd,second,split_1,B_T0,1,no
driver9,13,Driving,1.0,3,ndd,second,split_1,A,1,no
driver9,3,Other,1.0,3,ndd,second,split_1,A,1,no
driver9,4,Break,1.0,3,ndd,second,split_1,B_T0,1,no
driver9,1,Driving,1.0,3,ndd,second,split_1,A,1,no
driver9,22,Break,1.0,3,ndd,second,split_1,B_T2,1,no
