Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver20,447,Break,1.0,1,ndd,unique,uninterrupted,DR_T3,1,no
driver20,2,Other,1.0,2,ndd,first,uninterrupted,A,1,no
driver20,13,Driving,1.0,2,ndd,first,uninterrupted,A,1,no
driver20,9,Other,1.0,2,ndd,first,uninterrupted,A,1,no
driver20,13,Driving,1.0,2,ndd,first,uninterrupted,A,1,no
driver20,5,Break,1.0,2,ndd,first,uninterrupted,B_T0,1,no
driver20,227,Driving,1.0,2,ndd,first,uninterrupted,A,1,no
driver20,49,Break,1.0,2,ndd,first,uninterrupted,B_T1,1,no
driver20,180,Driving,1.0,2,ndd,second,uninterrupted,A,1,no
driver20,7,Break,1.0,2,ndd,second,uninterrupted,B_T0,1,no
driver20,16,Driving,1.0,2,ndd,second,uninterrupted,A,1,no
driver20,5,Other,1.0,2,ndd,second,uninterrupted,A,1,no
driver20,1,Driving,1.0,2,ndd,second,uninterrupted,A,1,no
driver20,10,Other,1.0,2,ndd,second,uninterrupted,A,1,no
driver20,1,Driving,1.0,2,ndd,second,uninterrupted,A,1,no
driver20,660,Break,1.0,2,ndd,second,uninterrupted,DR_T4,1,no
driver20,40,Driving,1.0,3,ndd,unique,uninterrupted,A,1,no
driver20,2,Other,1.0,3,ndd,unique,uninterrupted,A,1,no
driver20,1,Driving,1.0,3,ndd,unique,uninterrupted,A,1,no
driver20,3,Break,1.0,3,ndd,unique,uninterrupted,B_T0,1,no
driver20,1,Driving,1.0,3,ndd,unique,uninterrupted,A,1,no
driver20,7,Break,1.0,3,ndd,unique,uninterrupted,B_T0,1,no
driver20,2,Driving,1.0,3,ndd,unique,uninterrupted,A,1,no
driver20,214,Break,1.0,3,ndd,unique,uninterrupted,DR_T3,1,no
driver20,2,Driving,1.0,4,ndd,first,split_1,A,1,no
driver20,1,Other,1.0,4,ndd,first,split_1,A,1,no
driver20,39,Break,1.0,4,ndd,first,split_1,B_T2,1,no
driver20,3,Driving,1.0,4,ndd,first,split_2,A,1,no
driver20,8,Other,1.0,4,ndd,first,split_2,A,1,no
driver20,14,Break,1.0,4,ndd,first,split_2,B_T0,1,no
driver20,20,Driving,1.0,4,ndd,first,split_2,A,1,no
driver20,2,Other,1.0,4,ndd,first,split_2,A,1,no
driver20,1,Driving,1.0,4,ndd,first,split_2,A,1,no
driver20,9,Break,1.0,4,ndd,first,split_2,B_T0,1,no
driver20,3,Other,1.0,4,ndd,first,split_2,A,1,no
driver20,224,Driving,1.0,4,ndd,first,split_2,A,1,no
driver20,46,Break,1.0,4,ndd,first,split_2,B_T3,1,no
driver20,204,Driving,1.0,4,ndd,second,uninterrupted,A,1,no
driver20,7,Break,1.0,4,ndd,second,uninterrupted,B_T0,1,no
driver20,42,Driving,1.0,4,ndd,second,uninterrupted,A,1,no
driver20,2,Break,1.0,4,ndd,second,uninterrupted,B_T0,1,no
driver20,2,Driving,1.0,4,ndd,second,uninterrupted,A,1,no
driver20,1,Other,1.0,4,ndd,second,uninterrupted,A,1,no
driver20,541,Break,1.0,4,ndd,second,uninterrupted,DR_T4,1,no
driver20,57,Driving,1.0,5,edd,first,split_1,A,1,no
driver20,15,Break,1.0,5,edd,first,split_1,B_T2,1,no
driver20,5,Driving,1.0,5,edd,first,split_2,A,1,no
driver20,124,Break,1.0,5,edd,first,split_2,B_T3,1,no
driver20,11,Other,1.0,5,edd,second,uninterrupted,A,1,no
driver20,3,Break,1.0,5,edd,second,uninterrupted,B_T0,1,no
driver20,4,Driving,1.0,5,edd,second,uninterrupted,A,1,no
driver20,3,Other,1.0,5,edd,second,uninterrupted,A,1,no
driver20,2,Break,1.0,5,edd,second,uninterrupted,B_T0,1,no
driver20,2,Driving,1.0,5,edd,second,uninterrupted,A,1,no
driver20,13,Break,1.0,5,edd,second,uninterrupted,B_T0,1,no
driver20,237,Driving,1.0,5,edd,second,uninterrupted,A,1,no
driver20,51,Break,1.0,5,edd,second,uninterrupted,B_T1,1,no
driver20,1,Other,1.0,5,edd,third,uninterrupted,A,1,no
driver20,252,Driving,1.0,5,edd,third,uninterrupted,A,1,no
driver20,661,Break,1.0,5,edd,third,uninterrupted,DR_T1,1,no
driver20,109,Driving,1.0,6,ndd,first,uninterrupted,A,1,no
driver20,2,Other,1.0,6,ndd,first,uninterrupted,A,1,no
driver20,119,Driving,1.0,6,ndd,first,uninterrupted,A,1,no
driver20,47,Break,1.0,6,ndd,first,uninterrupted,B_T1,1,no
driver20,239,Driving,1.0,6,ndd,second,uninterrupted,A,1,no
driver20,3,Other,1.0,6,ndd,second,uninterrupted,A,1,no
driver20,664,Break,1.0,6,ndd,second,uninterrupted,DR_T1,1,no
driver20,244,Driving,1.0,7,ndd,first,uninterrupted,A,1,no
driver20,47,Break,1.0,7,ndd,first,uninterrupted,B_T1,1,no
driver20,20,Driving,1.0,7,ndd,second,uninterrupted,A,1,no
driver20,4,Other,1.0,7,ndd,second,uninterrupted,A,1,no
driver20,3,Driving,1.0,7,ndd,second,uninterrupted,A,1,no
driver20,401,Break,1.0,7,ndd,second,uninterrupted,DR_T3,1,no
driver20,3,Driving,1.0,8,ndd,first,split_1,A,1,no
driver20,4,Other,1.0,8,ndd,first,split_1,A,1,no
driver20,2,Break,1.0,8,ndd,first,split_1,B_T0,1,no
driver20,3,Other,1.0,8,ndd,first,split_1,A,1,no
driver20,1,Driving,1.0,8,ndd,first,split_1,A,1,no
driver20,30,Break,1.0,8,ndd,first,split_1,B_T2,1,no
driver20,4,Driving,1.0,8,ndd,first,split_2,A,1,no
driver20,12,Other,1.0,8,ndd,first,split_2,A,1,no
driver20,38,Break,1.0,8,ndd,first,split_2,B_T3,1,no
driver20,1,Driving,1.0,8,ndd,second,uninterrupted,A,1,no
driver20,6,Other,1.0,8,ndd,second,uninterrupted,A,1,no
driver20,1,Driving,1.0,8,ndd,second,uninterrupted,A,1,no
driver20,11,Break,1.0,8,ndd,second,uninterrupted,B_T0,1,no
driver20,2,Other,1.0,8,ndd,second,uninterrupted,A,1,no
driver20,545,Break,1.0,8,ndd,second,uninterrupted,DR_T4,1,no
driver20,47,Driving,1.0,9,ndd,unique,uninterrupted,A,1,no
driver20,4223,Break,1.0,9,ndd,unique,uninterrupted,WR_T1,1,no
driver20,19,Driving,2.0,10,edd,first,uninterrupted,A,1,no
driver20,3,Break,2.0,10,edd,first,uninterrupted,B_T0,1,no
driver20,2,Driving,2.0,10,edd,first,uninterrupted,A,1,no
driver20,159,Break,2.0,10,edd,first,uninterrupted,B_T1,1,no
driver20,2,Driving,2.0,10,edd,second,split_1,A,1,no
driver20,25,Break,2.0,10,edd,second,split_1,B_T2,1,no
driver20,3,Other,2.0,10,edd,second,split_2,A,1,no
driver20,7,Driving,2.0,10,edd,second,split_2,A,1,no
driver20,3,Other,2.0,10,edd,second,split_2,A,1,no
driver20,180,Driving,2.0,10,edd,second,split_2,A,1,no
driver20,52,Break,2.0,10,edd,second,split_2,B_T3,1,no
driver20,74,Driving,2.0,10,edd,third,split_1,A,1,no
driver20,6,Other,2.0,10,edd,third,split_1,A,1,no
driver20,179,Driving,2.0,10,edd,third,split_1,A,1,no
driver20,49,Break,2.0,10,edd,third,split_1,B_T2,1,no
driver20,132,Driving,2.0,10,edd,third,split_2,A,1,no
driver20,1,Other,2.0,10,edd,third,split_2,A,1,no
driver20,543,Break,2.0,10,edd,third,split_2,DR_T2,1,no
driver20,47,Driving,2.0,11,edd,first,split_1,A,1,no
driver20,21,Break,2.0,11,edd,first,split_1,B_T2,1,no
driver20,1,Driving,2.0,11,edd,first,split_2,A,1,no
driver20,7,Other,2.0,11,edd,first,split_2,A,1,no
driver20,86,Driving,2.0,11,edd,first,split_2,A,1,no
driver20,111,Break,2.0,11,edd,first,split_2,B_T3,1,no
driver20,3,Other,2.0,11,edd,second,split_1,A,1,no
driver20,5,Driving,2.0,11,edd,second,split_1,A,1,no
driver20,8,Other,2.0,11,edd,second,split_1,A,1,no
driver20,52,Break,2.0,11,edd,second,split_1,B_T2,1,no
driver20,2,Other,2.0,11,edd,second,split_2,A,1,no
driver20,1,Driving,2.0,11,edd,second,split_2,A,1,no
driver20,2,Other,2.0,11,edd,second,split_2,A,1,no
driver20,1,Driving,2.0,11,edd,second,split_2,A,1,no
driver20,17,Other,2.0,11,edd,second,split_2,A,1,no
driver20,16,Driving,2.0,11,edd,second,split_2,A,1,no
driver20,2,Other,2.0,11,edd,second,split_2,A,1,no
driver20,8,Driving,2.0,11,edd,second,split_2,A,1,no
driver20,33,Break,2.0,11,edd,second,split_2,B_T3,1,no
driver20,10,Driving,2.0,11,edd,third,split_1,A,1,no
driver20,3,Other,2.0,11,edd,third,split_1,A,1,no
driver20,24,Driving,2.0,11,edd,third,split_1,A,1,no
driver20,5,Other,2.0,11,edd,third,split_1,A,1,no
driver20,1,Driving,2.0,11,edd,third,split_1,A,1,no
driver20,2,Other,2.0,11,edd,third,split_1,A,1,no
driver20,23,Break,2.0,11,edd,third,split_1,B_T2,1,no
driver20,42,Driving,2.0,11,edd,third,split_2,A,1,no
driver20,894,Break,2.0,11,edd,third,split_2,DR_T1,1,no
driver20,1,Driving,2.0,12,ndd,first,split_1,A,1,no
driver20,23,Break,2.0,12,ndd,first,split_1,B_T2,1,no
driver20,26,Driving,2.0,12,ndd,first,split_2,A,1,no
driver20,68,Break,2.0,12,ndd,first,split_2,B_T3,1,no
driver20,88,Driving,2.0,12,ndd,second,split_1,A,1,no
driver20,2,Other,2.0,12,ndd,second,split_1,A,1,no
driver20,4,Driving,2.0,12,ndd,second,split_1,A,1,no
driver20,9,Break,2.0,12,ndd,second,split_1,B_T0,1,no
driver20,2,Driving,2.0,12,ndd,second,split_1,A,1,no
driver20,8,Break,2.0,12,ndd,second,split_1,B_T0,1,no
driver20,2,Other,2.0,12,ndd,second,split_1,A,1,no
driver20,3,Break,2.0,12,ndd,second,split_1,B_T0,1,no
driver20,2,Driving,2.0,12,ndd,second,split_1,A,1,no
driver20,9,Other,2.0,12,ndd,second,split_1,A,1,no
driver20,13,Driving,2.0,12,ndd,second,split_1,A,1,no
driver20,2,Other,2.0,12,ndd,second,split_1,A,1,no
driver20,3,Driving,2.0,12,ndd,second,split_1,A,1,no
driver20,3,Break,2.0,12,ndd,second,split_1,B_T0,1,no
driver20,1,Driving,2.0,12,ndd,second,split_1,A,1,no
driver20,2,Break,2.0,12,ndd,second,split_1,B_T0,1,no
driver20,4,Driving,2.0,12,ndd,second,split_1,A,1,no
driver20,2,Other,2.0,12,ndd,second,split_1,A,1,no
driver20,1,Driving,2.0,12,ndd,second,split_1,A,1,no
driver20,4,Other,2.0,12,ndd,second,split_1,A,1,no
driver20,9,Driving,2.0,12,ndd,second,split_1,A,1,no
driver20,2,Other,2.0,12,ndd,second,split_1,A,1,no
driver20,2,Driving,2.0,12,ndd,second,split_1,A,1,no
