Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver145,46,Break,2.0,5,edd,second,split_2,B_T3,1,no
driver145,115,Driving,2.0,5,edd,third,split_1,A,1,no
driver145,23,Break,2.0,5,edd,third,split_1,B_T2,1,no
driver145,133,Driving,2.0,5,edd,third,split_2,A,1,no
driver145,541,Break,2.0,5,edd,third,split_2,DR_T2,1,no
driver145,255,Driving,2.0,6,ndd,first,uninterrupted,A,1,no
driver145,46,Break,2.0,6,ndd,first,uninterrupted,B_T1,1,no
driver145,248,Driving,2.0,6,ndd,second,uninterrupted,A,1,no
driver145,8,Break,2.0,6,ndd,second,uninterrupted,B_T0,1,no
driver145,21,Driving,2.0,6,ndd,second,uninterrupted,A,1,no
driver145,542,Break,2.0,6,ndd,second,uninterrupted,DR_T2,1,no
driver145,262,Driving,2.0,7,ndd,first,uninterrupted,A,1,no
driver145,47,Break,2.0,7,ndd,first,uninterrupted,B_T1,1,no
driver145,213,Driving,2.0,7,ndd,second,uninterrupted,A,1,no
driver145,661,Break,2.0,7,ndd,second,uninterrupted,DR_T1,1,no
driver145,23,Driving,2.0,8,ndd,first,split_1,A,1,no
driver145,5,Break,2.0,8,ndd,first,split_1,B_T0,1,no
driver145,4,Driving,2.0,8,ndd,first,split_1,A,1,no
driver145,21,Break,2.0,8,ndd,first,split_1,B_T2,1,no
driver145,2,Driving,2.0,8,ndd,first,split_2,A,1,no
driver145,87,Break,2.0,8,ndd,first,split_2,B_T3,1,no
driver145,12,Driving,2.0,8,ndd,second,split_1,A,1,no
driver145,99,Break,2.0,8,ndd,second,split_1,B_T2,1,no
driver145,79,Driving,2.0,8,ndd,second,split_2,A,1,no
driver145,13,Break,2.0,8,ndd,second,split_2,B_T0,1,no
driver145,51,Driving,2.0,8,ndd,second,split_2,A,1,no
driver145,1077,Break,2.0,8,ndd,second,split_2,DR_T1,1,no
driver145,17,Driving,2.0,9,edd,first,split_1,A,1,no
driver145,1,Other,2.0,9,edd,first,split_1,A,1,no
driver145,8,Break,2.0,9,edd,first,split_1,B_T0,1,no
driver145,1,Driving,2.0,9,edd,first,split_1,A,1,no
driver145,2,Other,2.0,9,edd,first,split_1,A,1,no
driver145,1,Driving,2.0,9,edd,first,split_1,A,1,no
driver145,2,Other,2.0,9,edd,first,split_1,A,1,no
driver145,19,Break,2.0,9,edd,first,split_1,B_T2,1,no
driver145,2,Other,2.0,9,edd,first,split_2,A,1,no
driver145,3,Driving,2.0,9,edd,first,split_2,A,1,no
driver145,71,Break,2.0,9,edd,first,split_2,B_T3,1,no
driver145,269,Driving,2.0,9,edd,second,uninterrupted,A,1,no
driver145,46,Break,2.0,9,edd,second,uninterrupted,B_T1,1,no
driver145,33,Driving,2.0,9,edd,third,split_1,A,1,no
driver145,24,Break,2.0,9,edd,third,split_1,B_T2,1,no
driver145,165,Driving,2.0,9,edd,third,split_2,A,1,no
driver145,661,Break,2.0,9,edd,third,split_2,DR_T1,1,no
driver145,261,Driving,2.0,10,edd,first,uninterrupted,A,1,no
driver145,46,Break,2.0,10,edd,first,uninterrupted,B_T1,1,no
driver145,253,Driving,2.0,10,edd,second,uninterrupted,A,1,no
driver145,46,Break,2.0,10,edd,second,uninterrupted,B_T1,1,no
driver145,52,Driving,2.0,10,edd,third,uninterrupted,A,1,no
driver145,2017,Break,2.0,10,edd,third,uninterrupted,WR_T2,1,no
