Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver139,2,Other,2.0,4,ndd,first,split_2,A,1,no
driver139,105,Driving,2.0,4,ndd,first,split_2,A,1,no
driver139,46,Break,2.0,4,ndd,first,split_2,B_T3,1,no
driver139,215,Driving,2.0,4,ndd,second,uninterrupted,A,1,no
driver139,5,Other,2.0,4,ndd,second,uninterrupted,A,1,no
driver139,3,Driving,2.0,4,ndd,second,uninterrupted,A,1,no
driver139,281,Break,2.0,4,ndd,second,uninterrupted,DR_T3,1,no
driver139,4,Driving,2.0,5,none,none,none,A,0,unidentified
driver139,380,Break,2.0,5,none,none,none,none,0,unidentified
driver139,2,Driving,2.0,5,ndd,first,uninterrupted,A,1,no
driver139,1,Other,2.0,5,ndd,first,uninterrupted,A,1,no
driver139,2,Break,2.0,5,ndd,first,uninterrupted,B_T0,1,no
driver139,2,Driving,2.0,5,ndd,first,uninterrupted,A,1,no
driver139,71,Break,2.0,5,ndd,first,uninterrupted,B_T1,1,no
driver139,164,Driving,2.0,5,ndd,second,uninterrupted,A,1,no
driver139,5,Other,2.0,5,ndd,second,uninterrupted,A,1,no
driver139,1022,Break,2.0,5,ndd,second,uninterrupted,DR_T4,1,no
driver139,2,Driving,2.0,6,edd,first,split_1,A,1,no
driver139,3,Other,2.0,6,edd,first,split_1,A,1,no
driver139,17,Break,2.0,6,edd,first,split_1,B_T2,1,no
driver139,8,Other,2.0,6,edd,first,split_2,A,1,no
driver139,3,Driving,2.0,6,edd,first,split_2,A,1,no
driver139,100,Break,2.0,6,edd,first,split_2,B_T3,1,no
driver139,1,Other,2.0,6,edd,second,split_1,A,1,no
driver139,22,Driving,2.0,6,edd,second,split_1,A,1,no
driver139,5,Other,2.0,6,edd,second,split_1,A,1,no
driver139,4,Break,2.0,6,edd,second,split_1,B_T0,1,no
driver139,2,Driving,2.0,6,edd,second,split_1,A,1,no
driver139,61,Break,2.0,6,edd,second,split_1,B_T2,1,no
driver139,2,Driving,2.0,6,edd,second,split_2,A,1,no
driver139,140,Break,2.0,6,edd,second,split_2,B_T3,1,no
driver139,3,Driving,2.0,6,edd,third,split_1,A,1,no
driver139,113,Break,2.0,6,edd,third,split_1,B_T2,1,no
driver139,1,Driving,2.0,6,edd,third,split_2,A,1,no
driver139,4,Other,2.0,6,edd,third,split_2,A,1,no
driver139,47,Driving,2.0,6,edd,third,split_2,A,1,no
driver139,2,Other,2.0,6,edd,third,split_2,A,1,no
driver139,1,Driving,2.0,6,edd,third,split_2,A,1,no
driver139,8,Other,2.0,6,edd,third,split_2,A,1,no
driver139,3732,Break,2.0,6,edd,third,split_2,WR_T1,1,no
driver139,50,Driving,3.0,7,ndd,first,uninterrupted,A,1,no
driver139,42,Other,3.0,7,ndd,first,uninterrupted,A,1,no
driver139,6,Driving,3.0,7,ndd,first,uninterrupted,A,1,no
driver139,92,Break,3.0,7,ndd,first,uninterrupted,B_T1,1,no
driver139,1,Other,3.0,7,ndd,second,split_1,A,1,no
driver139,2,Driving,3.0,7,ndd,second,split_1,A,1,no
driver139,8,Other,3.0,7,ndd,second,split_1,A,1,no
driver139,2,Break,3.0,7,ndd,second,split_1,B_T0,1,no
driver139,3,Driving,3.0,7,ndd,second,split_1,A,1,no
driver139,13,Break,3.0,7,ndd,second,split_1,B_T0,1,no
driver139,2,Driving,3.0,7,ndd,second,split_1,A,1,no
driver139,3,Break,3.0,7,ndd,second,split_1,B_T0,1,no
driver139,2,Driving,3.0,7,ndd,second,split_1,A,1,no
driver139,2,Other,3.0,7,ndd,second,split_1,A,1,no
driver139,73,Break,3.0,7,ndd,second,split_1,B_T2,1,no
driver139,3,Other,3.0,7,ndd,second,split_2,A,1,no
driver139,24,Driving,3.0,7,ndd,second,split_2,A,1,no
driver139,2,Other,3.0,7,ndd,second,split_2,A,1,no
driver139,1,Driving,3.0,7,ndd,second,split_2,A,1,no
driver139,2,Other,3.0,7,ndd,second,split_2,A,1,no
driver139,374,Break,3.0,7,ndd,second,split_2,DR_T3,1,no
driver139,2,Driving,3.0,8,none,none,none,A,0,unidentified
driver139,399,Break,3.0,8,none,none,none,none,0,unidentified
driver139,112,Driving,3.0,8,edd,first,uninterrupted,A,1,no
driver139,3,Other,3.0,8,edd,first,uninterrupted,A,1,no
driver139,6,Break,3.0,8,edd,first,uninterrupted,B_T0,1,no
driver139,5,Driving,3.0,8,edd,first,uninterrupted,A,1,no
driver139,15,Other,3.0,8,edd,first,uninterrupted,A,1,no
driver139,55,Break,3.0,8,edd,first,uninterrupted,B_T1,1,no
driver139,7,Other,3.0,8,edd,second,split_1,A,1,no
driver139,1,Driving,3.0,8,edd,second,split_1,A,1,no
driver139,5,Other,3.0,8,edd,second,split_1,A,1,no
driver139,68,Driving,3.0,8,edd,second,split_1,A,1,no
driver139,18,Break,3.0,8,edd,second,split_1,B_T2,1,no
driver139,1,Driving,3.0,8,edd,second,split_2,A,1,no
driver139,3,Other,3.0,8,edd,second,split_2,A,1,no
driver139,8,Break,3.0,8,edd,second,split_2,B_T0,1,no
driver139,65,Driving,3.0,8,edd,second,split_2,A,1,no
driver139,35,Break,3.0,8,edd,second,split_2,B_T3,1,no
driver139,253,Driving,3.0,8,edd,third,uninterrupted,A,1,no
driver139,661,Break,3.0,8,edd,third,uninterrupted,DR_T4,1,no
driver139,177,Driving,3.0,9,edd,first,uninterrupted,A,1,no
driver139,47,Break,3.0,9,edd,first,uninterrupted,B_T1,1,no
driver139,247,Driving,3.0,9,edd,second,uninterrupted,A,1,no
driver139,47,Break,3.0,9,edd,second,uninterrupted,B_T1,1,no
driver139,58,Driving,3.0,9,edd,third,split_1,A,1,no
driver139,46,Break,3.0,9,edd,third,split_1,B_T2,1,no
driver139,91,Driving,3.0,9,edd,third,split_2,A,1,no
driver139,727,Break,3.0,9,edd,third,split_2,DR_T1,1,no
