Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver73,234,Break,1.0,1,ndd,unique,uninterrupted,DR_T3,1,no
driver73,2,Driving,1.0,2,none,none,split_1,A,0,unidentified
driver73,3,Other,1.0,2,none,none,split_1,A,0,unidentified
driver73,2,Driving,1.0,2,none,none,split_1,A,0,unidentified
driver73,3,Other,1.0,2,none,none,split_1,A,0,unidentified
driver73,1,Driving,1.0,2,none,none,split_1,A,0,unidentified
driver73,2,Other,1.0,2,none,none,split_1,A,0,unidentified
driver73,1,Driving,1.0,2,none,none,split_1,A,0,unidentified
driver73,8,Other,1.0,2,none,none,split_1,A,0,unidentified
driver73,2,Driving,1.0,2,none,none,split_1,A,0,unidentified
driver73,7,Other,1.0,2,none,none,split_1,A,0,unidentified
driver73,2,Driving,1.0,2,none,none,split_1,A,0,unidentified
driver73,20,Break,1.0,2,none,none,split_1,B_T2,0,unidentified
driver73,1,Driving,1.0,2,none,none,split_2,A,0,unidentified
driver73,31,Break,1.0,2,none,none,split_2,B_T3,0,unidentified
driver73,14,Driving,1.0,2,none,none,none,A,0,unidentified
driver73,42,Break,1.0,2,none,none,none,none,0,unidentified
driver73,6,Driving,1.0,2,none,none,split_1,A,0,unidentified
driver73,27,Break,1.0,2,none,none,split_1,B_T2,0,unidentified
driver73,3,Other,1.0,2,none,none,split_2,A,0,unidentified
driver73,1,Driving,1.0,2,none,none,split_2,A,0,unidentified
driver73,35,Break,1.0,2,none,none,split_2,B_T3,0,unidentified
driver73,10,Driving,1.0,2,edd,first,uninterrupted,A,1,no
driver73,3,Other,1.0,2,edd,first,uninterrupted,A,1,no
driver73,216,Driving,1.0,2,edd,first,uninterrupted,A,1,no
driver73,48,Break,1.0,2,edd,first,uninterrupted,B_T1,1,no
driver73,127,Driving,1.0,2,edd,second,split_1,A,1,no
driver73,2,Other,1.0,2,edd,second,split_1,A,1,no
driver73,7,Break,1.0,2,edd,second,split_1,B_T0,1,no
driver73,1,Driving,1.0,2,edd,second,split_1,A,1,no
driver73,16,Break,1.0,2,edd,second,split_1,B_T2,1,no
driver73,1,Driving,1.0,2,edd,second,split_2,A,1,no
driver73,38,Break,1.0,2,edd,second,split_2,B_T3,1,no
driver73,167,Driving,1.0,2,edd,third,uninterrupted,A,1,no
driver73,3,Other,1.0,2,edd,third,uninterrupted,A,1,no
driver73,1,Driving,1.0,2,edd,third,uninterrupted,A,1,no
driver73,2,Other,1.0,2,edd,third,uninterrupted,A,1,no
driver73,2,Driving,1.0,2,edd,third,uninterrupted,A,1,no
driver73,3,Other,1.0,2,edd,third,uninterrupted,A,1,no
driver73,4,Driving,1.0,2,edd,third,uninterrupted,A,1,no
driver73,546,Break,1.0,2,edd,third,uninterrupted,DR_T4,1,no
driver73,2,Driving,1.0,3,ndd,unique,split_1,A,1,no
driver73,2,Other,1.0,3,ndd,unique,split_1,A,1,no
driver73,6,Driving,1.0,3,ndd,unique,split_1,A,1,no
driver73,3,Other,1.0,3,ndd,unique,split_1,A,1,no
driver73,3,Driving,1.0,3,ndd,unique,split_1,A,1,no
driver73,17,Break,1.0,3,ndd,unique,split_1,B_T2,1,no
driver73,3,Driving,1.0,3,ndd,unique,split_2,A,1,no
driver73,267,Break,1.0,3,ndd,unique,split_2,DR_T3,1,no
driver73,5,Other,1.0,4,ndd,first,uninterrupted,A,1,no
driver73,78,Break,1.0,4,ndd,first,uninterrupted,B_T1,1,no
driver73,2,Other,1.0,4,ndd,second,uninterrupted,A,1,no
driver73,5,Driving,1.0,4,ndd,second,uninterrupted,A,1,no
driver73,3,Other,1.0,4,ndd,second,uninterrupted,A,1,no
driver73,2,Driving,1.0,4,ndd,second,uninterrupted,A,1,no
driver73,1,Other,1.0,4,ndd,second,uninterrupted,A,1,no
driver73,810,Break,1.0,4,ndd,second,uninterrupted,DR_T4,1,no
driver73,1,Driving,1.0,5,ndd,first,uninterrupted,A,1,no
driver73,3,Other,1.0,5,ndd,first,uninterrupted,A,1,no
driver73,221,Driving,1.0,5,ndd,first,uninterrupted,A,1,no
driver73,48,Break,1.0,5,ndd,first,uninterrupted,B_T1,1,no
driver73,68,Driving,1.0,5,ndd,second,uninterrupted,A,1,no
driver73,1510,Break,1.0,5,ndd,second,uninterrupted,WR_T2,1,no
driver73,6,Driving,2.0,6,none,none,none,A,0,unidentified
driver73,8,Break,2.0,6,none,none,none,B_T0,0,unidentified
driver73,1,Driving,2.0,6,none,none,none,A,0,unidentified
driver73,3,Other,2.0,6,none,none,none,A,0,unidentified
driver73,1,Driving,2.0,6,none,none,none,A,0,unidentified
driver73,29,Break,2.0,6,none,none,none,none,0,unidentified
driver73,4,Other,2.0,6,ndd,first,split_1,A,1,no
driver73,41,Driving,2.0,6,ndd,first,split_1,A,1,no
driver73,2,Other,2.0,6,ndd,first,split_1,A,1,no
driver73,12,Driving,2.0,6,ndd,first,split_1,A,1,no
driver73,12,Break,2.0,6,ndd,first,split_1,B_T0,1,no
driver73,1,Driving,2.0,6,ndd,first,split_1,A,1,no
driver73,3,Other,2.0,6,ndd,first,split_1,A,1,no
driver73,14,Break,2.0,6,ndd,first,split_1,B_T0,1,no
driver73,12,Other,2.0,6,ndd,first,split_1,A,1,no
driver73,21,Driving,2.0,6,ndd,first,split_1,A,1,no
driver73,2,Other,2.0,6,ndd,first,split_1,A,1,no
driver73,6,Driving,2.0,6,ndd,first,split_1,A,1,no
driver73,6,Break,2.0,6,ndd,first,split_1,B_T0,1,no
driver73,3,Driving,2.0,6,ndd,first,split_1,A,1,no
driver73,20,Break,2.0,6,ndd,first,split_1,B_T2,1,no
driver73,20,Other,2.0,6,ndd,first,split_2,A,1,no
driver73,131,Driving,2.0,6,ndd,first,split_2,A,1,no
driver73,56,Break,2.0,6,ndd,first,split_2,B_T3,1,no
driver73,205,Driving,2.0,6,ndd,second,split_1,A,1,Excessive Driving without breaks
driver73,2,Break,2.0,6,ndd,second,split_1,B_T0,1,Excessive Driving without breaks
driver73,1,Driving,2.0,6,ndd,second,split_1,A,1,Excessive Driving without breaks
driver73,50,Break,2.0,6,ndd,second,split_1,B_T2,1,Excessive Driving without breaks
driver73,91,Driving,2.0,6,ndd,second,split_2,A,1,Excessive Driving without breaks
driver73,550,Break,2.0,6,ndd,second,split_2,DR_T2,1,Excessive Driving without breaks
driver73,144,Driving,2.0,7,ndd,first,split_1,A,1,no
driver73,31,Break,2.0,7,ndd,first,split_1,B_T2,1,no
driver73,102,Driving,2.0,7,ndd,first,split_2,A,1,no
driver73,51,Break,2.0,7,ndd,first,split_2,B_T3,1,no
driver73,174,Driving,2.0,7,ndd,second,split_1,A,1,no
driver73,51,Break,2.0,7,ndd,second,split_1,B_T2,1,no
driver73,72,Driving,2.0,7,ndd,second,split_2,A,1,no
driver73,666,Break,2.0,7,ndd,second,split_2,DR_T1,1,no
driver73,16,Driving,2.0,8,ndd,first,split_1,A,1,no
driver73,22,Break,2.0,8,ndd,first,split_1,B_T2,1,no
driver73,191,Driving,2.0,8,ndd,first,split_2,A,1,no
driver73,47,Break,2.0,8,ndd,first,split_2,B_T3,1,no
driver73,95,Driving,2.0,8,ndd,second,uninterrupted,A,1,no
driver73,5,Other,2.0,8,ndd,second,uninterrupted,A,1,no
driver73,1,Driving,2.0,8,ndd,second,uninterrupted,A,1,no
driver73,5,Other,2.0,8,ndd,second,uninterrupted,A,1,no
driver73,7,Break,2.0,8,ndd,second,uninterrupted,B_T0,1,no
driver73,1,Driving,2.0,8,ndd,second,uninterrupted,A,1,no
driver73,7,Other,2.0,8,ndd,second,uninterrupted,A,1,no
driver73,2,Driving,2.0,8,ndd,second,uninterrupted,A,1,no
driver73,2,Other,2.0,8,ndd,second,uninterrupted,A,1,no
driver73,128,Driving,2.0,8,ndd,second,uninterrupted,A,1,no
driver73,3,Break,2.0,8,ndd,second,uninterrupted,B_T0,1,no
driver73,1,Driving,2.0,8,ndd,second,uninterrupted,A,1,no
driver73,1,Other,2.0,8,ndd,second,uninterrupted,A,1,no
driver73,572,Break,2.0,8,ndd,second,uninterrupted,DR_T2,1,no
driver73,11,Driving,2.0,9,ndd,unique,split_1,A,1,no
driver73,16,Break,2.0,9,ndd,unique,split_1,B_T2,1,no
driver73,1,Driving,2.0,9,ndd,unique,split_2,A,1,no
driver73,244,Break,2.0,9,ndd,unique,split_2,DR_T3,1,no
driver73,1,Other,2.0,10,ndd,first,uninterrupted,A,1,no
driver73,12,Driving,2.0,10,ndd,first,uninterrupted,A,1,no
driver73,14,Other,2.0,10,ndd,first,uninterrupted,A,1,no
driver73,92,Break,2.0,10,ndd,first,uninterrupted,B_T1,1,no
driver73,5,Other,2.0,10,ndd,second,split_1,A,1,no
driver73,187,Driving,2.0,10,ndd,second,split_1,A,1,no
driver73,50,Break,2.0,10,ndd,second,split_1,B_T2,1,no
driver73,149,Driving,2.0,10,ndd,second,split_2,A,1,no
driver73,2,Other,2.0,10,ndd,second,split_2,A,1,no
driver73,663,Break,2.0,10,ndd,second,split_2,DR_T4,1,no
driver73,229,Driving,2.0,11,ndd,first,uninterrupted,A,1,no
driver73,49,Break,2.0,11,ndd,first,uninterrupted,B_T1,1,no
driver73,192,Driving,2.0,11,ndd,second,uninterrupted,A,1,no
driver73,1,Break,2.0,11,ndd,second,uninterrupted,B_T0,1,no
driver73,14,Other,2.0,11,ndd,second,uninterrupted,A,1,no
driver73,3,Driving,2.0,11,ndd,second,uninterrupted,A,1,no
driver73,823,Break,2.0,11,ndd,second,uninterrupted,DR_T1,1,no
driver73,130,Driving,2.0,12,ndd,unique,uninterrupted,A,1,no
driver73,2,Other,2.0,12,ndd,unique,uninterrupted,A,1,no
driver73,19,Driving,2.0,12,ndd,unique,uninterrupted,A,1,no
driver73,13,Break,2.0,12,ndd,unique,uninterrupted,B_T0,1,no
driver73,3,Driving,2.0,12,ndd,unique,uninterrupted,A,1,no
driver73,262,Break,2.0,12,ndd,unique,uninterrupted,DR_T3,1,no
driver73,3,Other,2.0,13,ndd,first,uninterrupted,A,1,no
driver73,4,Driving,2.0,13,ndd,first,uninterrupted,A,1,no
driver73,3,Other,2.0,13,ndd,first,uninterrupted,A,1,no
driver73,236,Driving,2.0,13,ndd,first,uninterrupted,A,1,no
driver73,47,Break,2.0,13,ndd,first,uninterrupted,B_T1,1,no
driver73,125,Driving,2.0,13,ndd,second,uninterrupted,A,1,no
driver73,2,Other,2.0,13,ndd,second,uninterrupted,A,1,no
driver73,3,Driving,2.0,13,ndd,second,uninterrupted,A,1,no
driver73,2709,Break,2.0,13,ndd,second,uninterrupted,WR_T1,1,no
driver73,1,Driving,3.0,14,ndd,first,split_1,A,1,no
driver73,6,Other,3.0,14,ndd,first,split_1,A,1,no
driver73,4,Break,3.0,14,ndd,first,split_1,B_T0,1,no
driver73,77,Driving,3.0,14,ndd,first,split_1,A,1,no
driver73,16,Break,3.0,14,ndd,first,split_1,B_T2,1,no
driver73,103,Driving,3.0,14,ndd,first,split_2,A,1,no
driver73,33,Break,3.0,14,ndd,first,split_2,B_T3,1,no
driver73,196,Driving,3.0,14,ndd,second,split_1,A,1,no
driver73,48,Break,3.0,14,ndd,second,split_1,B_T2,1,no
driver73,105,Driving,3.0,14,ndd,second,split_2,A,1,no
driver73,10,Break,3.0,14,ndd,second,split_2,B_T0,1,no
driver73,8,Driving,3.0,14,ndd,second,split_2,A,1,no
driver73,3,Other,3.0,14,ndd,second,split_2,A,1,no
driver73,4,Driving,3.0,14,ndd,second,split_2,A,1,no
driver73,3,Other,3.0,14,ndd,second,split_2,A,1,no
driver73,1,Driving,3.0,14,ndd,second,split_2,A,1,no
driver73,3,Other,3.0,14,ndd,second,split_2,A,1,no
driver73,2,Driving,3.0,14,ndd,second,split_2,A,1,no
driver73,2,Other,3.0,14,ndd,second,split_2,A,1,no
driver73,2,Driving,3.0,14,ndd,second,split_2,A,1,no
driver73,6,Break,3.0,14,ndd,second,split_2,B_T0,1,no
driver73,11,Driving,3.0,14,ndd,second,split_2,A,1,no
driver73,1,Other,3.0,14,ndd,second,split_2,A,1,no
driver73,5,Break,3.0,14,ndd,second,split_2,B_T0,1,no
driver73,1,Driving,3.0,14,ndd,second,split_2,A,1,no
driver73,4838,Break,3.0,14,ndd,second,split_2,WR_T1,1,no
