Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver122,16,Break,2.0,3,ndd,first,split_1,B_T2,1,no
driver122,27,Driving,2.0,3,ndd,first,split_2,A,1,no
driver122,47,Break,2.0,3,ndd,first,split_2,B_T3,1,no
driver122,206,Driving,2.0,3,ndd,second,uninterrupted,A,1,no
driver122,6,Other,2.0,3,ndd,second,uninterrupted,A,1,no
driver122,6,Break,2.0,3,ndd,second,uninterrupted,B_T0,1,no
driver122,5,Driving,2.0,3,ndd,second,uninterrupted,A,1,no
driver122,1,Other,2.0,3,ndd,second,uninterrupted,A,1,no
driver122,557,Break,2.0,3,ndd,second,uninterrupted,DR_T2,1,no
driver122,6,Driving,2.0,4,none,none,uninterrupted,A,0,unidentified
driver122,6,Other,2.0,4,none,none,uninterrupted,A,0,unidentified
driver122,68,Break,2.0,4,none,none,uninterrupted,B_T1,0,unidentified
driver122,7,Other,2.0,4,none,none,none,A,0,unidentified
driver122,20,Break,2.0,4,none,none,none,none,0,unidentified
driver122,29,Other,2.0,4,ndd,first,split_1,A,1,no
driver122,92,Driving,2.0,4,ndd,first,split_1,A,1,no
driver122,2,Other,2.0,4,ndd,first,split_1,A,1,no
driver122,3,Driving,2.0,4,ndd,first,split_1,A,1,no
driver122,23,Break,2.0,4,ndd,first,split_1,B_T2,1,no
driver122,88,Driving,2.0,4,ndd,first,split_2,A,1,no
driver122,37,Break,2.0,4,ndd,first,split_2,B_T3,1,no
driver122,7,Driving,2.0,4,ndd,second,uninterrupted,A,1,no
driver122,886,Break,2.0,4,ndd,second,uninterrupted,DR_T1,1,no
driver122,1,Driving,2.0,5,none,none,uninterrupted,A,0,unidentified
driver122,21,Other,2.0,5,none,none,uninterrupted,A,0,unidentified
driver122,6,Driving,2.0,5,none,none,uninterrupted,A,0,unidentified
driver122,4,Other,2.0,5,none,none,uninterrupted,A,0,unidentified
driver122,46,Break,2.0,5,none,none,uninterrupted,B_T1,0,unidentified
driver122,2,Other,2.0,5,none,none,uninterrupted,A,0,unidentified
driver122,1,Driving,2.0,5,none,none,uninterrupted,A,0,unidentified
driver122,63,Break,2.0,5,none,none,uninterrupted,B_T1,0,unidentified
driver122,54,Driving,2.0,5,edd,first,split_1,A,1,no
driver122,29,Break,2.0,5,edd,first,split_1,B_T2,1,no
driver122,77,Driving,2.0,5,edd,first,split_2,A,1,no
driver122,8,Other,2.0,5,edd,first,split_2,A,1,no
driver122,6,Driving,2.0,5,edd,first,split_2,A,1,no
driver122,5,Other,2.0,5,edd,first,split_2,A,1,no
driver122,4,Driving,2.0,5,edd,first,split_2,A,1,no
driver122,8,Other,2.0,5,edd,first,split_2,A,1,no
driver122,82,Break,2.0,5,edd,first,split_2,B_T3,1,no
driver122,1,Driving,2.0,5,edd,second,split_1,A,1,no
driver122,3,Other,2.0,5,edd,second,split_1,A,1,no
driver122,8,Driving,2.0,5,edd,second,split_1,A,1,no
driver122,13,Break,2.0,5,edd,second,split_1,B_T0,1,no
driver122,2,Driving,2.0,5,edd,second,split_1,A,1,no
driver122,97,Break,2.0,5,edd,second,split_1,B_T2,1,no
driver122,2,Driving,2.0,5,edd,second,split_2,A,1,no
driver122,161,Break,2.0,5,edd,second,split_2,B_T3,1,no
driver122,6,Driving,2.0,5,edd,third,split_1,A,1,no
driver122,7,Other,2.0,5,edd,third,split_1,A,1,no
driver122,4,Break,2.0,5,edd,third,split_1,B_T0,1,no
driver122,6,Other,2.0,5,edd,third,split_1,A,1,no
driver122,35,Break,2.0,5,edd,third,split_1,B_T2,1,no
driver122,3,Other,2.0,5,edd,third,split_2,A,1,no
driver122,1,Driving,2.0,5,edd,third,split_2,A,1,no
driver122,4,Other,2.0,5,edd,third,split_2,A,1,no
driver122,67,Driving,2.0,5,edd,third,split_2,A,1,no
driver122,6,Other,2.0,5,edd,third,split_2,A,1,no
driver122,31,Driving,2.0,5,edd,third,split_2,A,1,no
driver122,14,Break,2.0,5,edd,third,split_2,B_T0,1,no
driver122,9,Driving,2.0,5,edd,third,split_2,A,1,no
driver122,3,Other,2.0,5,edd,third,split_2,A,1,no
driver122,37,Driving,2.0,5,edd,third,split_2,A,1,no
driver122,3,Other,2.0,5,edd,third,split_2,A,1,no
driver122,583,Break,2.0,5,edd,third,split_2,DR_T2,1,no
driver122,72,Driving,2.0,6,ndd,first,uninterrupted,A,1,no
driver122,5,Other,2.0,6,ndd,first,uninterrupted,A,1,no
driver122,91,Driving,2.0,6,ndd,first,uninterrupted,A,1,no
driver122,11,Other,2.0,6,ndd,first,uninterrupted,A,1,no
driver122,98,Driving,2.0,6,ndd,first,uninterrupted,A,1,no
driver122,72,Break,2.0,6,ndd,first,uninterrupted,B_T1,1,no
driver122,80,Driving,2.0,6,ndd,second,split_1,A,1,no
driver122,14,Break,2.0,6,ndd,second,split_1,B_T0,1,no
driver122,2,Driving,2.0,6,ndd,second,split_1,A,1,no
driver122,22,Break,2.0,6,ndd,second,split_1,B_T2,1,no
driver122,1,Other,2.0,6,ndd,second,split_2,A,1,no
driver122,111,Driving,2.0,6,ndd,second,split_2,A,1,no
driver122,4,Other,2.0,6,ndd,second,split_2,A,1,no
driver122,1,Driving,2.0,6,ndd,second,split_2,A,1,no
driver122,2,Other,2.0,6,ndd,second,split_2,A,1,no
driver122,2,Driving,2.0,6,ndd,second,split_2,A,1,no
driver122,4,Other,2.0,6,ndd,second,split_2,A,1,no
driver122,11,Break,2.0,6,ndd,second,split_2,B_T0,1,no
driver122,1,Other,2.0,6,ndd,second,split_2,A,1,no
driver122,837,Break,2.0,6,ndd,second,split_2,DR_T1,1,no
driver122,171,Driving,2.0,7,ndd,first,split_1,A,1,no
driver122,20,Break,2.0,7,ndd,first,split_1,B_T2,1,no
driver122,91,Driving,2.0,7,ndd,first,split_2,A,1,no
driver122,1,Other,2.0,7,ndd,first,split_2,A,1,no
driver122,57,Break,2.0,7,ndd,first,split_2,B_T3,1,no
driver122,23,Driving,2.0,7,ndd,second,uninterrupted,A,1,no
driver122,12,Break,2.0,7,ndd,second,uninterrupted,B_T0,1,no
driver122,8,Driving,2.0,7,ndd,second,uninterrupted,A,1,no
driver122,2,Other,2.0,7,ndd,second,uninterrupted,A,1,no
driver122,174,Driving,2.0,7,ndd,second,uninterrupted,A,1,no
driver122,7,Other,2.0,7,ndd,second,uninterrupted,A,1,no
driver122,784,Break,2.0,7,ndd,second,uninterrupted,DR_T1,1,no
driver122,64,Driving,2.0,8,none,none,uninterrupted,A,0,unidentified
driver122,5,Other,2.0,8,none,none,uninterrupted,A,0,unidentified
driver122,7,Driving,2.0,8,none,none,uninterrupted,A,0,unidentified
driver122,114,Break,2.0,8,none,none,uninterrupted,B_T1,0,unidentified
driver122,4,Driving,2.0,8,none,none,uninterrupted,A,0,unidentified
driver122,11,Other,2.0,8,none,none,uninterrupted,A,0,unidentified
driver122,96,Break,2.0,8,none,none,uninterrupted,B_T1,0,unidentified
driver122,2,Driving,2.0,8,none,none,uninterrupted,A,0,unidentified
driver122,63,Break,2.0,8,none,none,uninterrupted,B_T1,0,unidentified
driver122,1,Other,2.0,8,edd,first,split_1,A,1,no
driver122,39,Driving,2.0,8,edd,first,split_1,A,1,no
driver122,23,Break,2.0,8,edd,first,split_1,B_T2,1,no
driver122,5,Driving,2.0,8,edd,first,split_2,A,1,no
driver122,4,Other,2.0,8,edd,first,split_2,A,1,no
driver122,75,Break,2.0,8,edd,first,split_2,B_T3,1,no
driver122,42,Other,2.0,8,edd,second,split_1,A,1,no
driver122,8,Driving,2.0,8,edd,second,split_1,A,1,no
driver122,3,Other,2.0,8,edd,second,split_1,A,1,no
driver122,23,Driving,2.0,8,edd,second,split_1,A,1,no
driver122,5,Other,2.0,8,edd,second,split_1,A,1,no
driver122,3,Driving,2.0,8,edd,second,split_1,A,1,no
driver122,28,Break,2.0,8,edd,second,split_1,B_T2,1,no
driver122,3,Driving,2.0,8,edd,second,split_2,A,1,no
driver122,3,Other,2.0,8,edd,second,split_2,A,1,no
driver122,61,Break,2.0,8,edd,second,split_2,B_T3,1,no
driver122,1,Other,2.0,8,edd,third,split_1,A,1,no
driver122,4,Driving,2.0,8,edd,third,split_1,A,1,no
driver122,4,Other,2.0,8,edd,third,split_1,A,1,no
driver122,1,Driving,2.0,8,edd,third,split_1,A,1,no
driver122,1,Other,2.0,8,edd,third,split_1,A,1,no
driver122,17,Break,2.0,8,edd,third,split_1,B_T2,1,no
driver122,5,Other,2.0,8,edd,third,split_2,A,1,no
driver122,4,Driving,2.0,8,edd,third,split_2,A,1,no
driver122,6,Other,2.0,8,edd,third,split_2,A,1,no
driver122,1,Driving,2.0,8,edd,third,split_2,A,1,no
driver122,1,Other,2.0,8,edd,third,split_2,A,1,no
driver122,1,Break,2.0,8,edd,third,split_2,B_T0,1,no
driver122,4,Other,2.0,8,edd,third,split_2,A,1,no
driver122,2611,Break,2.0,8,edd,third,split_2,WR_T2,1,no
driver122,52,Driving,3.0,9,ndd,first,uninterrupted,A,1,no
driver122,14,Break,3.0,9,ndd,first,uninterrupted,B_T0,1,no
driver122,28,Driving,3.0,9,ndd,first,uninterrupted,A,1,no
driver122,10,Other,3.0,9,ndd,first,uninterrupted,A,1,no
driver122,3,Driving,3.0,9,ndd,first,uninterrupted,A,1,no
driver122,7,Other,3.0,9,ndd,first,uninterrupted,A,1,no
driver122,9,Break,3.0,9,ndd,first,uninterrupted,B_T0,1,no
driver122,2,Driving,3.0,9,ndd,first,uninterrupted,A,1,no
driver122,2,Other,3.0,9,ndd,first,uninterrupted,A,1,no
driver122,3,Driving,3.0,9,ndd,first,uninterrupted,A,1,no
driver122,48,Break,3.0,9,ndd,first,uninterrupted,B_T1,1,no
driver122,2,Driving,3.0,9,ndd,second,split_1,A,1,no
driver122,2,Other,3.0,9,ndd,second,split_1,A,1,no
driver122,164,Driving,3.0,9,ndd,second,split_1,A,1,no
driver122,49,Break,3.0,9,ndd,second,split_1,B_T2,1,no
driver122,124,Driving,3.0,9,ndd,second,split_2,A,1,no
driver122,4,Other,3.0,9,ndd,second,split_2,A,1,no
driver122,6,Driving,3.0,9,ndd,second,split_2,A,1,no
driver122,3,Other,3.0,9,ndd,second,split_2,A,1,no
driver122,3,Driving,3.0,9,ndd,second,split_2,A,1,no
driver122,2,Break,3.0,9,ndd,second,split_2,B_T0,1,no
driver122,2,Other,3.0,9,ndd,second,split_2,A,1,no
driver122,833,Break,3.0,9,ndd,second,split_2,DR_T1,1,no
driver122,36,Driving,3.0,10,edd,first,uninterrupted,A,1,no
driver122,12,Other,3.0,10,edd,first,uninterrupted,A,1,no
driver122,4,Driving,3.0,10,edd,first,uninterrupted,A,1,no
driver122,4,Break,3.0,10,edd,first,uninterrupted,B_T0,1,no
driver122,3,Driving,3.0,10,edd,first,uninterrupted,A,1,no
driver122,45,Break,3.0,10,edd,first,uninterrupted,B_T1,1,no
driver122,3,Driving,3.0,10,edd,second,split_1,A,1,no
driver122,4,Other,3.0,10,edd,second,split_1,A,1,no
driver122,27,Break,3.0,10,edd,second,split_1,B_T2,1,no
driver122,31,Other,3.0,10,edd,second,split_2,A,1,no
driver122,46,Driving,3.0,10,edd,second,split_2,A,1,no
driver122,2,Other,3.0,10,edd,second,split_2,A,1,no
driver122,2,Driving,3.0,10,edd,second,split_2,A,1,no
driver122,2,Other,3.0,10,edd,second,split_2,A,1,no
driver122,4,Driving,3.0,10,edd,second,split_2,A,1,no
driver122,18,Other,3.0,10,edd,second,split_2,A,1,no
driver122,2,Driving,3.0,10,edd,second,split_2,A,1,no
driver122,51,Break,3.0,10,edd,second,split_2,B_T3,1,no
driver122,3,Other,3.0,10,edd,third,uninterrupted,A,1,no
driver122,5,Break,3.0,10,edd,third,uninterrupted,B_T0,1,no
driver122,10,Driving,3.0,10,edd,third,uninterrupted,A,1,no
driver122,7,Other,3.0,10,edd,third,uninterrupted,A,1,no
driver122,13,Break,3.0,10,edd,third,uninterrupted,B_T0,1,no
driver122,1,Driving,3.0,10,edd,third,uninterrupted,A,1,no
driver122,2,Other,3.0,10,edd,third,uninterrupted,A,1,no
driver122,1,Driving,3.0,10,edd,third,uninterrupted,A,1,no
driver122,3,Other,3.0,10,edd,third,uninterrupted,A,1,no
driver122,1,Driving,3.0,10,edd,third,uninterrupted,A,1,no
driver122,1,Other,3.0,10,edd,third,uninterrupted,A,1,no
driver122,832,Break,3.0,10,edd,third,uninterrupted,DR_T1,1,no
driver122,3,Driving,3.0,11,ndd,first,uninterrupted,A,1,no
driver122,4,Other,3.0,11,ndd,first,uninterrupted,A,1,no
driver122,2,Driving,3.0,11,ndd,first,uninterrupted,A,1,no
driver122,61,Break,3.0,11,ndd,first,uninterrupted,B_T1,1,no
driver122,37,Driving,3.0,11,ndd,second,uninterrupted,A,1,no
driver122,333,Break,3.0,11,ndd,second,uninterrupted,DR_T3,1,no
driver122,8,Driving,3.0,12,ndd,first,uninterrupted,A,1,no
driver122,58,Break,3.0,12,ndd,first,uninterrupted,B_T1,1,no
driver122,3,Other,3.0,12,ndd,second,split_1,A,1,no
driver122,2,Driving,3.0,12,ndd,second,split_1,A,1,no
driver122,3,Other,3.0,12,ndd,second,split_1,A,1,no
driver122,68,Break,3.0,12,ndd,second,split_1,B_T2,1,no
driver122,1,Driving,3.0,12,ndd,second,split_2,A,1,no
driver122,58,Other,3.0,12,ndd,second,split_2,A,1,no
driver122,250,Driving,3.0,12,ndd,second,split_2,A,1,no
driver122,544,Break,3.0,12,ndd,second,split_2,DR_T4,1,no
driver122,33,Driving,3.0,13,edd,first,split_1,A,1,no
driver122,4,Other,3.0,13,edd,first,split_1,A,1,no
driver122,3,Driving,3.0,13,edd,first,split_1,A,1,no
driver122,2,Other,3.0,13,edd,first,split_1,A,1,no
driver122,16,Driving,3.0,13,edd,first,split_1,A,1,no
driver122,4,Other,3.0,13,edd,first,split_1,A,1,no
driver122,1,Driving,3.0,13,edd,first,split_1,A,1,no
driver122,2,Other,3.0,13,edd,first,split_1,A,1,no
driver122,66,Driving,3.0,13,edd,first,split_1,A,1,no
driver122,8,Break,3.0,13,edd,first,split_1,B_T0,1,no
driver122,55,Driving,3.0,13,edd,first,split_1,A,1,no
driver122,30,Break,3.0,13,edd,first,split_1,B_T2,1,no
driver122,2,Driving,3.0,13,edd,first,split_2,A,1,no
driver122,14,Other,3.0,13,edd,first,split_2,A,1,no
driver122,12,Driving,3.0,13,edd,first,split_2,A,1,no
driver122,5,Other,3.0,13,edd,first,split_2,A,1,no
driver122,49,Break,3.0,13,edd,first,split_2,B_T3,1,no
driver122,5,Driving,3.0,13,edd,second,split_1,A,1,no
driver122,24,Break,3.0,13,edd,second,split_1,B_T2,1,no
driver122,240,Driving,3.0,13,edd,second,split_2,A,1,no
driver122,89,Break,3.0,13,edd,second,split_2,B_T3,1,no
driver122,6,Driving,3.0,13,edd,third,uninterrupted,A,1,no
driver122,5,Other,3.0,13,edd,third,uninterrupted,A,1,no
driver122,84,Driving,3.0,13,edd,third,uninterrupted,A,1,no
driver122,45,Other,3.0,13,edd,third,uninterrupted,A,1,no
driver122,16,Driving,3.0,13,edd,third,uninterrupted,A,1,no
driver122,3,Other,3.0,13,edd,third,uninterrupted,A,1,no
driver122,1,Driving,3.0,13,edd,third,uninterrupted,A,1,no
driver122,4,Break,3.0,13,edd,third,uninterrupted,B_T0,1,no
driver122,660,Sug-Break,3.0,13,edd,third,uninterrupted,DR_T1,1,no
