Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver12,3,Driving,1.0,1,edd,first,split_1,A,1,no
driver12,1,Break,1.0,1,edd,first,split_1,B_T0,1,no
driver12,6,Other,1.0,1,edd,first,split_1,A,1,no
driver12,1,Driving,1.0,1,edd,first,split_1,A,1,no
driver12,3,Break,1.0,1,edd,first,split_1,B_T0,1,no
driver12,4,Driving,1.0,1,edd,first,split_1,A,1,no
driver12,34,Break,1.0,1,edd,first,split_1,B_T2,1,no
driver12,1,Other,1.0,1,edd,first,split_2,A,1,no
driver12,6,Driving,1.0,1,edd,first,split_2,A,1,no
driver12,4,Break,1.0,1,edd,first,split_2,B_T0,1,no
driver12,4,Driving,1.0,1,edd,first,split_2,A,1,no
driver12,52,Break,1.0,1,edd,first,split_2,B_T3,1,no
driver12,18,Driving,1.0,1,edd,second,split_1,A,1,no
driver12,3,Other,1.0,1,edd,second,split_1,A,1,no
driver12,23,Break,1.0,1,edd,second,split_1,B_T2,1,no
driver12,95,Driving,1.0,1,edd,second,split_2,A,1,no
driver12,3,Other,1.0,1,edd,second,split_2,A,1,no
driver12,1,Driving,1.0,1,edd,second,split_2,A,1,no
driver12,9,Break,1.0,1,edd,second,split_2,B_T0,1,no
driver12,5,Driving,1.0,1,edd,second,split_2,A,1,no
driver12,3,Other,1.0,1,edd,second,split_2,A,1,no
driver12,4,Driving,1.0,1,edd,second,split_2,A,1,no
driver12,92,Break,1.0,1,edd,second,split_2,B_T3,1,no
driver12,11,Other,1.0,1,edd,third,split_1,A,1,no
driver12,2,Driving,1.0,1,edd,third,split_1,A,1,no
driver12,2,Other,1.0,1,edd,third,split_1,A,1,no
driver12,101,Driving,1.0,1,edd,third,split_1,A,1,no
driver12,4,Break,1.0,1,edd,third,split_1,B_T0,1,no
driver12,4,Driving,1.0,1,edd,third,split_1,A,1,no
driver12,2,Other,1.0,1,edd,third,split_1,A,1,no
driver12,1,Driving,1.0,1,edd,third,split_1,A,1,no
driver12,56,Break,1.0,1,edd,third,split_1,B_T2,1,no
driver12,3,Driving,1.0,1,edd,third,split_2,A,1,no
driver12,2,Break,1.0,1,edd,third,split_2,B_T0,1,no
