Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver204,3,Break,3.0,6,none,none,split_2,B_T0,0,unidentified
driver204,2,Idle,3.0,6,none,none,split_2,I,0,unidentified
driver204,146,Break,3.0,6,none,none,split_2,B_T3,0,unidentified
driver204,4,Idle,3.0,6,none,none,uninterrupted,I,0,unidentified
driver204,156,Break,3.0,6,none,none,uninterrupted,B_T1,0,unidentified
driver204,8,Idle,3.0,6,none,none,none,I,0,unidentified
driver204,6,Break,3.0,6,none,none,none,B_T0,0,unidentified
driver204,13,Idle,3.0,6,none,none,none,I,0,unidentified
driver204,23,Break,3.0,6,none,none,none,none,0,unidentified
driver204,5,Idle,3.0,6,ndd,unique,split_1,I,1,no
driver204,3,Break,3.0,6,ndd,unique,split_1,B_T0,1,no
driver204,2,Idle,3.0,6,ndd,unique,split_1,I,1,no
driver204,26,Break,3.0,6,ndd,unique,split_1,B_T2,1,no
driver204,11,Idle,3.0,6,ndd,unique,split_2,I,1,no
driver204,1692,Break,3.0,6,ndd,unique,split_2,WR_T2,1,no
