Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver53,2,Other,3.0,8,edd,first,split_2,A,1,no
driver53,110,Driving,3.0,8,edd,first,split_2,A,1,no
driver53,47,Break,3.0,8,edd,first,split_2,B_T3,1,no
driver53,72,Driving,3.0,8,edd,second,split_1,A,1,no
driver53,59,Break,3.0,8,edd,second,split_1,B_T2,1,no
driver53,1,Driving,3.0,8,edd,second,split_2,A,1,no
driver53,33,Break,3.0,8,edd,second,split_2,B_T3,1,no
driver53,1,Other,3.0,8,edd,third,split_1,A,1,no
driver53,1,Driving,3.0,8,edd,third,split_1,A,1,no
driver53,24,Break,3.0,8,edd,third,split_1,B_T2,1,no
driver53,2,Driving,3.0,8,edd,third,split_2,A,1,no
driver53,690,Break,3.0,8,edd,third,split_2,DR_T1,1,no
driver53,266,Driving,3.0,9,edd,first,uninterrupted,A,1,no
driver53,154,Break,3.0,9,edd,first,uninterrupted,B_T1,1,no
driver53,20,Driving,3.0,9,edd,second,split_1,A,1,no
driver53,5,Break,3.0,9,edd,second,split_1,B_T0,1,no
driver53,1,Driving,3.0,9,edd,second,split_1,A,1,no
driver53,19,Break,3.0,9,edd,second,split_1,B_T2,1,no
driver53,116,Driving,3.0,9,edd,second,split_2,A,1,no
driver53,3,Break,3.0,9,edd,second,split_2,B_T0,1,no
driver53,38,Driving,3.0,9,edd,second,split_2,A,1,no
driver53,2,Break,3.0,9,edd,second,split_2,B_T0,1,no
driver53,40,Driving,3.0,9,edd,second,split_2,A,1,no
driver53,2,Break,3.0,9,edd,second,split_2,B_T0,1,no
driver53,9,Driving,3.0,9,edd,second,split_2,A,1,no
driver53,31,Break,3.0,9,edd,second,split_2,B_T3,1,no
driver53,94,Driving,3.0,9,edd,third,uninterrupted,A,1,no
driver53,567,Break,3.0,9,edd,third,uninterrupted,DR_T2,1,no
driver53,92,Driving,3.0,10,ndd,unique,uninterrupted,A,1,no
driver53,1177,Break,3.0,10,ndd,unique,uninterrupted,DR_T1,1,no
driver53,49,Driving,3.0,11,ndd,first,uninterrupted,A,1,no
driver53,45,Sug-Break,3.0,11,ndd,first,uninterrupted,B_T1,1,no
driver53,660,Sug-Break,3.0,11,ndd,second,uninterrupted,DR_T1,1,no
