Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver207,117,Driving,2.0,4,ndd,first,uninterrupted,A,1,no
driver207,49,Break,2.0,4,ndd,first,uninterrupted,B_T1,1,no
driver207,209,Driving,2.0,4,ndd,second,uninterrupted,A,1,no
driver207,544,Break,2.0,4,ndd,second,uninterrupted,DR_T4,1,no
driver207,2,Other,2.0,5,ndd,first,uninterrupted,A,1,no
driver207,46,Driving,2.0,5,ndd,first,uninterrupted,A,1,no
driver207,4,Other,2.0,5,ndd,first,uninterrupted,A,1,no
driver207,1,Driving,2.0,5,ndd,first,uninterrupted,A,1,no
driver207,3,Other,2.0,5,ndd,first,uninterrupted,A,1,no
driver207,8,Driving,2.0,5,ndd,first,uninterrupted,A,1,no
driver207,3,Other,2.0,5,ndd,first,uninterrupted,A,1,no
driver207,29,Driving,2.0,5,ndd,first,uninterrupted,A,1,no
driver207,9,Other,2.0,5,ndd,first,uninterrupted,A,1,no
driver207,18,Driving,2.0,5,ndd,first,uninterrupted,A,1,no
driver207,13,Break,2.0,5,ndd,first,uninterrupted,B_T0,1,no
driver207,1,Driving,2.0,5,ndd,first,uninterrupted,A,1,no
driver207,2,Break,2.0,5,ndd,first,uninterrupted,B_T0,1,no
driver207,18,Driving,2.0,5,ndd,first,uninterrupted,A,1,no
driver207,4,Other,2.0,5,ndd,first,uninterrupted,A,1,no
driver207,1,Driving,2.0,5,ndd,first,uninterrupted,A,1,no
driver207,4,Break,2.0,5,ndd,first,uninterrupted,B_T0,1,no
driver207,2,Driving,2.0,5,ndd,first,uninterrupted,A,1,no
driver207,1,Other,2.0,5,ndd,first,uninterrupted,A,1,no
driver207,2,Break,2.0,5,ndd,first,uninterrupted,B_T0,1,no
driver207,1,Driving,2.0,5,ndd,first,uninterrupted,A,1,no
driver207,3,Other,2.0,5,ndd,first,uninterrupted,A,1,no
driver207,2,Driving,2.0,5,ndd,first,uninterrupted,A,1,no
driver207,3,Other,2.0,5,ndd,first,uninterrupted,A,1,no
driver207,1,Driving,2.0,5,ndd,first,uninterrupted,A,1,no
driver207,3,Other,2.0,5,ndd,first,uninterrupted,A,1,no
driver207,1,Driving,2.0,5,ndd,first,uninterrupted,A,1,no
driver207,5,Other,2.0,5,ndd,first,uninterrupted,A,1,no
driver207,1,Driving,2.0,5,ndd,first,uninterrupted,A,1,no
driver207,7,Other,2.0,5,ndd,first,uninterrupted,A,1,no
driver207,2,Driving,2.0,5,ndd,first,uninterrupted,A,1,no
driver207,4,Other,2.0,5,ndd,first,uninterrupted,A,1,no
driver207,3,Driving,2.0,5,ndd,first,uninterrupted,A,1,no
driver207,3,Other,2.0,5,ndd,first,uninterrupted,A,1,no
driver207,3,Driving,2.0,5,ndd,first,uninterrupted,A,1,no
driver207,3,Other,2.0,5,ndd,first,uninterrupted,A,1,no
driver207,136,Driving,2.0,5,ndd,first,uninterrupted,A,1,no
driver207,50,Break,2.0,5,ndd,first,uninterrupted,B_T1,1,no
driver207,103,Driving,2.0,5,ndd,second,split_1,A,1,no
driver207,16,Break,2.0,5,ndd,second,split_1,B_T2,1,no
driver207,126,Driving,2.0,5,ndd,second,split_2,A,1,no
driver207,2,Other,2.0,5,ndd,second,split_2,A,1,no
driver207,2,Driving,2.0,5,ndd,second,split_2,A,1,no
driver207,10,Break,2.0,5,ndd,second,split_2,B_T0,1,no
driver207,4,Driving,2.0,5,ndd,second,split_2,A,1,no
driver207,2,Other,2.0,5,ndd,second,split_2,A,1,no
driver207,9,Driving,2.0,5,ndd,second,split_2,A,1,no
driver207,710,Break,2.0,5,ndd,second,split_2,DR_T1,1,no
driver207,1,Other,2.0,6,ndd,first,uninterrupted,A,1,no
driver207,2,Driving,2.0,6,ndd,first,uninterrupted,A,1,no
driver207,15,Other,2.0,6,ndd,first,uninterrupted,A,1,no
driver207,1,Driving,2.0,6,ndd,first,uninterrupted,A,1,no
driver207,15,Other,2.0,6,ndd,first,uninterrupted,A,1,no
driver207,1,Driving,2.0,6,ndd,first,uninterrupted,A,1,no
driver207,6,Other,2.0,6,ndd,first,uninterrupted,A,1,no
driver207,1,Driving,2.0,6,ndd,first,uninterrupted,A,1,no
driver207,75,Other,2.0,6,ndd,first,uninterrupted,A,1,no
driver207,151,Break,2.0,6,ndd,first,uninterrupted,B_T1,1,no
driver207,1,Driving,2.0,6,ndd,second,split_1,A,1,no
driver207,25,Other,2.0,6,ndd,second,split_1,A,1,no
driver207,8,Break,2.0,6,ndd,second,split_1,B_T0,1,no
driver207,6,Other,2.0,6,ndd,second,split_1,A,1,no
driver207,73,Driving,2.0,6,ndd,second,split_1,A,1,no
driver207,9,Break,2.0,6,ndd,second,split_1,B_T0,1,no
driver207,177,Driving,2.0,6,ndd,second,split_1,A,1,no
driver207,48,Break,2.0,6,ndd,second,split_1,B_T2,1,no
driver207,40,Driving,2.0,6,ndd,second,split_2,A,1,no
driver207,8,Other,2.0,6,ndd,second,split_2,A,1,no
driver207,771,Break,2.0,6,ndd,second,split_2,DR_T1,1,no
driver207,3,Other,2.0,7,edd,first,split_1,A,1,no
driver207,38,Driving,2.0,7,edd,first,split_1,A,1,no
driver207,2,Other,2.0,7,edd,first,split_1,A,1,no
driver207,2,Driving,2.0,7,edd,first,split_1,A,1,no
driver207,18,Break,2.0,7,edd,first,split_1,B_T2,1,no
driver207,3,Driving,2.0,7,edd,first,split_2,A,1,no
driver207,51,Break,2.0,7,edd,first,split_2,B_T3,1,no
driver207,7,Other,2.0,7,edd,second,split_1,A,1,no
driver207,1,Driving,2.0,7,edd,second,split_1,A,1,no
driver207,1,Break,2.0,7,edd,second,split_1,B_T0,1,no
driver207,14,Other,2.0,7,edd,second,split_1,A,1,no
driver207,75,Driving,2.0,7,edd,second,split_1,A,1,no
driver207,22,Break,2.0,7,edd,second,split_1,B_T2,1,no
driver207,176,Driving,2.0,7,edd,second,split_2,A,1,no
driver207,52,Break,2.0,7,edd,second,split_2,B_T3,1,no
driver207,249,Driving,2.0,7,edd,third,uninterrupted,A,1,no
driver207,666,Break,2.0,7,edd,third,uninterrupted,DR_T1,1,no
driver207,3,Other,2.0,8,none,none,split_1,A,0,unidentified
driver207,25,Driving,2.0,8,none,none,split_1,A,0,unidentified
driver207,5,Other,2.0,8,none,none,split_1,A,0,unidentified
driver207,5,Break,2.0,8,none,none,split_1,B_T0,0,unidentified
driver207,8,Other,2.0,8,none,none,split_1,A,0,unidentified
driver207,92,Driving,2.0,8,none,none,split_1,A,0,unidentified
driver207,6,Other,2.0,8,none,none,split_1,A,0,unidentified
driver207,1,Driving,2.0,8,none,none,split_1,A,0,unidentified
driver207,12,Other,2.0,8,none,none,split_1,A,0,unidentified
driver207,19,Break,2.0,8,none,none,split_1,B_T2,0,unidentified
driver207,5,Driving,2.0,8,none,none,split_2,A,0,unidentified
driver207,2,Other,2.0,8,none,none,split_2,A,0,unidentified
driver207,42,Driving,2.0,8,none,none,split_2,A,0,unidentified
driver207,1,Other,2.0,8,none,none,split_2,A,0,unidentified
driver207,35,Break,2.0,8,none,none,split_2,B_T3,0,unidentified
driver207,128,Driving,2.0,8,edd,first,uninterrupted,A,1,no
driver207,1,Other,2.0,8,edd,first,uninterrupted,A,1,no
driver207,50,Break,2.0,8,edd,first,uninterrupted,B_T1,1,no
driver207,161,Driving,2.0,8,edd,second,split_1,A,1,no
driver207,2,Other,2.0,8,edd,second,split_1,A,1,no
driver207,6,Driving,2.0,8,edd,second,split_1,A,1,no
driver207,29,Break,2.0,8,edd,second,split_1,B_T2,1,no
driver207,1,Driving,2.0,8,edd,second,split_2,A,1,no
driver207,9,Other,2.0,8,edd,second,split_2,A,1,no
driver207,1,Driving,2.0,8,edd,second,split_2,A,1,no
driver207,3,Other,2.0,8,edd,second,split_2,A,1,no
driver207,1,Driving,2.0,8,edd,second,split_2,A,1,no
driver207,5,Other,2.0,8,edd,second,split_2,A,1,no
driver207,4,Driving,2.0,8,edd,second,split_2,A,1,no
driver207,6,Other,2.0,8,edd,second,split_2,A,1,no
driver207,36,Break,2.0,8,edd,second,split_2,B_T3,1,no
driver207,4,Driving,2.0,8,edd,third,uninterrupted,A,1,no
driver207,1442,Break,2.0,8,edd,third,uninterrupted,WR_T2,1,no
driver207,3,Other,3.0,9,ndd,unique,uninterrupted,A,1,no
driver207,1,Driving,3.0,9,ndd,unique,uninterrupted,A,1,no
driver207,15,Other,3.0,9,ndd,unique,uninterrupted,A,1,no
driver207,285,Break,3.0,9,ndd,unique,uninterrupted,DR_T3,1,no
driver207,54,Driving,3.0,10,ndd,first,uninterrupted,A,1,no
driver207,3,Other,3.0,10,ndd,first,uninterrupted,A,1,no
driver207,87,Driving,3.0,10,ndd,first,uninterrupted,A,1,no
driver207,2,Other,3.0,10,ndd,first,uninterrupted,A,1,no
driver207,5,Driving,3.0,10,ndd,first,uninterrupted,A,1,no
driver207,64,Break,3.0,10,ndd,first,uninterrupted,B_T1,1,no
driver207,5,Other,3.0,10,ndd,second,split_1,A,1,no
driver207,4,Driving,3.0,10,ndd,second,split_1,A,1,no
driver207,4,Other,3.0,10,ndd,second,split_1,A,1,no
driver207,146,Driving,3.0,10,ndd,second,split_1,A,1,no
driver207,66,Break,3.0,10,ndd,second,split_1,B_T2,1,no
driver207,123,Driving,3.0,10,ndd,second,split_2,A,1,no
driver207,7,Other,3.0,10,ndd,second,split_2,A,1,no
driver207,24,Driving,3.0,10,ndd,second,split_2,A,1,no
driver207,543,Break,3.0,10,ndd,second,split_2,DR_T4,1,no
driver207,2,Other,3.0,11,ndd,first,uninterrupted,A,1,no
driver207,9,Driving,3.0,11,ndd,first,uninterrupted,A,1,no
driver207,2,Break,3.0,11,ndd,first,uninterrupted,B_T0,1,no
driver207,21,Other,3.0,11,ndd,first,uninterrupted,A,1,no
driver207,229,Driving,3.0,11,ndd,first,uninterrupted,A,1,no
driver207,47,Break,3.0,11,ndd,first,uninterrupted,B_T1,1,no
driver207,170,Driving,3.0,11,ndd,second,uninterrupted,A,1,no
driver207,660,Sug-Break,3.0,11,ndd,second,uninterrupted,DR_T1,1,no
