Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver267,156,Break,1.0,1,none,none,none,none,0,unidentified
driver267,4,Driving,1.0,1,none,none,none,A,0,unidentified
driver267,9,Other,1.0,1,none,none,none,A,0,unidentified
driver267,21,Break,1.0,1,none,none,none,none,0,unidentified
driver267,40,Driving,1.0,1,ndd,first,split_1,A,1,no
driver267,7,Break,1.0,1,ndd,first,split_1,B_T0,1,no
driver267,10,Driving,1.0,1,ndd,first,split_1,A,1,no
driver267,4,Other,1.0,1,ndd,first,split_1,A,1,no
driver267,1,Driving,1.0,1,ndd,first,split_1,A,1,no
driver267,17,Break,1.0,1,ndd,first,split_1,B_T2,1,no
driver267,183,Driving,1.0,1,ndd,first,split_2,A,1,no
driver267,60,Break,1.0,1,ndd,first,split_2,B_T3,1,no
driver267,1,Other,1.0,1,ndd,second,uninterrupted,A,1,no
driver267,236,Driving,1.0,1,ndd,second,uninterrupted,A,1,no
driver267,222,Break,1.0,1,ndd,second,uninterrupted,DR_T3,1,no
driver267,1,Driving,1.0,2,ndd,unique,uninterrupted,A,1,no
driver267,544,Break,1.0,2,ndd,unique,uninterrupted,DR_T4,1,no
driver267,250,Driving,1.0,3,ndd,first,uninterrupted,A,1,no
driver267,46,Break,1.0,3,ndd,first,uninterrupted,B_T1,1,no
driver267,198,Driving,1.0,3,ndd,second,uninterrupted,A,1,no
driver267,5,Break,1.0,3,ndd,second,uninterrupted,B_T0,1,no
driver267,5,Driving,1.0,3,ndd,second,uninterrupted,A,1,no
driver267,10,Break,1.0,3,ndd,second,uninterrupted,B_T0,1,no
driver267,1,Other,1.0,3,ndd,second,uninterrupted,A,1,no
driver267,24,Driving,1.0,3,ndd,second,uninterrupted,A,1,no
driver267,2,Other,1.0,3,ndd,second,uninterrupted,A,1,no
driver267,1957,Break,1.0,3,ndd,second,uninterrupted,WR_T2,1,no
driver267,2,Driving,2.0,4,edd,first,uninterrupted,A,1,no
driver267,9,Other,2.0,4,edd,first,uninterrupted,A,1,no
driver267,248,Driving,2.0,4,edd,first,uninterrupted,A,1,no
driver267,4,Other,2.0,4,edd,first,uninterrupted,A,1,no
driver267,57,Break,2.0,4,edd,first,uninterrupted,B_T1,1,no
driver267,140,Driving,2.0,4,edd,second,split_1,A,1,no
driver267,8,Other,2.0,4,edd,second,split_1,A,1,no
driver267,26,Break,2.0,4,edd,second,split_1,B_T2,1,no
driver267,84,Driving,2.0,4,edd,second,split_2,A,1,no
driver267,46,Break,2.0,4,edd,second,split_2,B_T3,1,no
driver267,105,Driving,2.0,4,edd,third,uninterrupted,A,1,no
driver267,748,Break,2.0,4,edd,third,uninterrupted,DR_T1,1,no
driver267,165,Driving,2.0,5,ndd,unique,split_1,A,1,no
driver267,3,Other,2.0,5,ndd,unique,split_1,A,1,no
driver267,2,Driving,2.0,5,ndd,unique,split_1,A,1,no
driver267,16,Break,2.0,5,ndd,unique,split_1,B_T2,1,no
driver267,1,Driving,2.0,5,ndd,unique,split_2,A,1,no
driver267,271,Break,2.0,5,ndd,unique,split_2,DR_T3,1,no
driver267,4,Driving,2.0,6,ndd,first,uninterrupted,A,1,no
driver267,81,Break,2.0,6,ndd,first,uninterrupted,B_T1,1,no
driver267,1,Driving,2.0,6,ndd,second,uninterrupted,A,1,no
driver267,3,Other,2.0,6,ndd,second,uninterrupted,A,1,no
driver267,34,Driving,2.0,6,ndd,second,uninterrupted,A,1,no
driver267,3,Other,2.0,6,ndd,second,uninterrupted,A,1,no
driver267,1642,Break,2.0,6,ndd,second,uninterrupted,WR_T2,1,no
driver267,67,Driving,3.0,7,ndd,unique,uninterrupted,A,1,no
driver267,1385,Break,3.0,7,ndd,unique,uninterrupted,DR_T1,1,no
driver267,13,Driving,3.0,8,edd,first,uninterrupted,A,1,no
driver267,2,Break,3.0,8,edd,first,uninterrupted,B_T0,1,no
driver267,2,Driving,3.0,8,edd,first,uninterrupted,A,1,no
driver267,6,Break,3.0,8,edd,first,uninterrupted,B_T0,1,no
driver267,1,Driving,3.0,8,edd,first,uninterrupted,A,1,no
driver267,2,Other,3.0,8,edd,first,uninterrupted,A,1,no
driver267,137,Break,3.0,8,edd,first,uninterrupted,B_T1,1,no
driver267,14,Other,3.0,8,edd,second,split_1,A,1,no
driver267,7,Break,3.0,8,edd,second,split_1,B_T0,1,no
driver267,2,Driving,3.0,8,edd,second,split_1,A,1,no
driver267,17,Break,3.0,8,edd,second,split_1,B_T2,1,no
driver267,2,Driving,3.0,8,edd,second,split_2,A,1,no
driver267,6,Break,3.0,8,edd,second,split_2,B_T0,1,no
driver267,7,Other,3.0,8,edd,second,split_2,A,1,no
driver267,5,Break,3.0,8,edd,second,split_2,B_T0,1,no
driver267,224,Driving,3.0,8,edd,second,split_2,A,1,no
driver267,47,Break,3.0,8,edd,second,split_2,B_T3,1,no
driver267,113,Driving,3.0,8,edd,third,uninterrupted,A,1,no
driver267,544,Break,3.0,8,edd,third,uninterrupted,DR_T2,1,no
driver267,161,Driving,3.0,9,ndd,first,uninterrupted,A,1,no
driver267,7,Break,3.0,9,ndd,first,uninterrupted,B_T0,1,no
driver267,47,Driving,3.0,9,ndd,first,uninterrupted,A,1,no
driver267,46,Break,3.0,9,ndd,first,uninterrupted,B_T1,1,no
driver267,88,Driving,3.0,9,ndd,second,uninterrupted,A,1,no
driver267,2,Other,3.0,9,ndd,second,uninterrupted,A,1,no
driver267,542,Break,3.0,9,ndd,second,uninterrupted,DR_T2,1,no
driver267,229,Driving,3.0,10,edd,first,uninterrupted,A,1,no
driver267,51,Break,3.0,10,edd,first,uninterrupted,B_T1,1,no
driver267,245,Driving,3.0,10,edd,second,uninterrupted,A,1,no
driver267,46,Break,3.0,10,edd,second,uninterrupted,B_T1,1,no
driver267,76,Driving,3.0,10,edd,third,uninterrupted,A,1,no
driver267,541,Break,3.0,10,edd,third,uninterrupted,DR_T2,1,no
driver267,86,Driving,3.0,11,ndd,first,split_1,A,1,no
driver267,24,Break,3.0,11,ndd,first,split_1,B_T2,1,no
driver267,152,Driving,3.0,11,ndd,first,split_2,A,1,no
driver267,46,Break,3.0,11,ndd,first,split_2,B_T3,1,no
driver267,1,Driving,3.0,11,ndd,second,split_1,A,1,no
driver267,11,Break,3.0,11,ndd,second,split_1,B_T0,1,no
driver267,97,Driving,3.0,11,ndd,second,split_1,A,1,no
driver267,2,Break,3.0,11,ndd,second,split_1,B_T0,1,no
driver267,3,Driving,3.0,11,ndd,second,split_1,A,1,no
driver267,11,Break,3.0,11,ndd,second,split_1,B_T0,1,no
driver267,6,Other,3.0,11,ndd,second,split_1,A,1,no
driver267,25,Break,3.0,11,ndd,second,split_1,B_T2,1,no
driver267,3,Driving,3.0,11,ndd,second,split_2,A,1,no
driver267,2,Break,3.0,11,ndd,second,split_2,B_T0,1,no
driver267,98,Driving,3.0,11,ndd,second,split_2,A,1,no
driver267,662,Break,3.0,11,ndd,second,split_2,DR_T1,1,no
driver267,1,Driving,3.0,12,ndd,unique,split_1,A,1,no
driver267,3,Break,3.0,12,ndd,unique,split_1,B_T0,1,no
driver267,176,Driving,3.0,12,ndd,unique,split_1,A,1,no
driver267,15,Break,3.0,12,ndd,unique,split_1,B_T2,1,no
driver267,75,Driving,3.0,12,ndd,unique,split_2,A,1,no
driver267,661,Break,3.0,12,ndd,unique,split_2,DR_T1,1,no
driver267,230,Driving,3.0,13,ndd,first,uninterrupted,A,1,no
driver267,46,Break,3.0,13,ndd,first,uninterrupted,B_T1,1,no
driver267,219,Driving,3.0,13,ndd,second,split_1,A,1,no
driver267,46,Break,3.0,13,ndd,second,split_1,B_T2,1,no
driver267,72,Driving,3.0,13,ndd,second,split_2,A,1,no
driver267,3,Break,3.0,13,ndd,second,split_2,B_T0,1,no
driver267,5,Driving,3.0,13,ndd,second,split_2,A,1,no
driver267,3716,Break,3.0,13,ndd,second,split_2,WR_T1,1,no
