Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver182,5,Other,1.0,1,ndd,first,split_1,A,1,no
driver182,44,Driving,1.0,1,ndd,first,split_1,A,1,no
driver182,6,Break,1.0,1,ndd,first,split_1,B_T0,1,no
driver182,23,Driving,1.0,1,ndd,first,split_1,A,1,no
driver182,2,Other,1.0,1,ndd,first,split_1,A,1,no
driver182,10,Driving,1.0,1,ndd,first,split_1,A,1,no
driver182,18,Break,1.0,1,ndd,first,split_1,B_T2,1,no
driver182,4,Driving,1.0,1,ndd,first,split_2,A,1,no
driver182,4,Other,1.0,1,ndd,first,split_2,A,1,no
driver182,1,Break,1.0,1,ndd,first,split_2,B_T0,1,no
driver182,37,Other,1.0,1,ndd,first,split_2,A,1,no
driver182,12,Break,1.0,1,ndd,first,split_2,B_T0,1,no
driver182,3,Driving,1.0,1,ndd,first,split_2,A,1,no
driver182,16,Other,1.0,1,ndd,first,split_2,A,1,no
driver182,3,Break,1.0,1,ndd,first,split_2,B_T0,1,no
driver182,5,Driving,1.0,1,ndd,first,split_2,A,1,no
driver182,8,Other,1.0,1,ndd,first,split_2,A,1,no
driver182,62,Driving,1.0,1,ndd,first,split_2,A,1,no
driver182,3,Other,1.0,1,ndd,first,split_2,A,1,no
driver182,111,Driving,1.0,1,ndd,first,split_2,A,1,no
driver182,51,Break,1.0,1,ndd,first,split_2,B_T3,1,no
driver182,74,Driving,1.0,1,ndd,second,split_1,A,1,no
driver182,49,Break,1.0,1,ndd,second,split_1,B_T2,1,no
driver182,1,Driving,1.0,1,ndd,second,split_2,A,1,no
driver182,2,Other,1.0,1,ndd,second,split_2,A,1,no
driver182,9,Break,1.0,1,ndd,second,split_2,B_T0,1,no
driver182,2,Other,1.0,1,ndd,second,split_2,A,1,no
driver182,5,Driving,1.0,1,ndd,second,split_2,A,1,no
driver182,3,Other,1.0,1,ndd,second,split_2,A,1,no
driver182,962,Break,1.0,1,ndd,second,split_2,DR_T1,1,no
driver182,3,Other,1.0,2,edd,first,split_1,A,1,no
driver182,1,Driving,1.0,2,edd,first,split_1,A,1,no
driver182,3,Other,1.0,2,edd,first,split_1,A,1,no
driver182,1,Driving,1.0,2,edd,first,split_1,A,1,no
driver182,9,Other,1.0,2,edd,first,split_1,A,1,no
driver182,39,Break,1.0,2,edd,first,split_1,B_T2,1,no
driver182,1,Driving,1.0,2,edd,first,split_2,A,1,no
driver182,6,Break,1.0,2,edd,first,split_2,B_T0,1,no
driver182,3,Other,1.0,2,edd,first,split_2,A,1,no
driver182,1,Driving,1.0,2,edd,first,split_2,A,1,no
driver182,36,Break,1.0,2,edd,first,split_2,B_T3,1,no
driver182,3,Driving,1.0,2,edd,second,uninterrupted,A,1,no
driver182,95,Break,1.0,2,edd,second,uninterrupted,B_T1,1,no
driver182,1,Driving,1.0,2,edd,third,split_1,A,1,no
driver182,21,Other,1.0,2,edd,third,split_1,A,1,no
driver182,3,Break,1.0,2,edd,third,split_1,B_T0,1,no
driver182,1,Driving,1.0,2,edd,third,split_1,A,1,no
driver182,2,Other,1.0,2,edd,third,split_1,A,1,no
driver182,14,Break,1.0,2,edd,third,split_1,B_T0,1,no
driver182,1,Other,1.0,2,edd,third,split_1,A,1,no
driver182,71,Driving,1.0,2,edd,third,split_1,A,1,no
driver182,4,Break,1.0,2,edd,third,split_1,B_T0,1,no
driver182,85,Driving,1.0,2,edd,third,split_1,A,1,no
driver182,4,Other,1.0,2,edd,third,split_1,A,1,no
driver182,92,Driving,1.0,2,edd,third,split_1,A,1,no
driver182,49,Break,1.0,2,edd,third,split_1,B_T2,1,no
driver182,146,Driving,1.0,2,edd,third,split_2,A,1,no
driver182,3,Other,1.0,2,edd,third,split_2,A,1,no
driver182,87,Driving,1.0,2,edd,third,split_2,A,1,no
driver182,2,Other,1.0,2,edd,third,split_2,A,1,no
driver182,674,Break,1.0,2,edd,third,split_2,DR_T1,1,no
driver182,4,Other,1.0,3,ndd,first,split_1,A,1,no
driver182,38,Driving,1.0,3,ndd,first,split_1,A,1,no
driver182,2,Other,1.0,3,ndd,first,split_1,A,1,no
driver182,7,Break,1.0,3,ndd,first,split_1,B_T0,1,no
driver182,32,Other,1.0,3,ndd,first,split_1,A,1,no
driver182,1,Driving,1.0,3,ndd,first,split_1,A,1,no
driver182,5,Other,1.0,3,ndd,first,split_1,A,1,no
driver182,23,Break,1.0,3,ndd,first,split_1,B_T2,1,no
driver182,145,Driving,1.0,3,ndd,first,split_2,A,1,no
driver182,3,Other,1.0,3,ndd,first,split_2,A,1,no
driver182,70,Driving,1.0,3,ndd,first,split_2,A,1,no
driver182,75,Break,1.0,3,ndd,first,split_2,B_T3,1,no
driver182,258,Driving,1.0,3,ndd,second,uninterrupted,A,1,no
driver182,2,Other,1.0,3,ndd,second,uninterrupted,A,1,no
driver182,5,Driving,1.0,3,ndd,second,uninterrupted,A,1,no
driver182,572,Break,1.0,3,ndd,second,uninterrupted,DR_T2,1,no
driver182,6,Other,1.0,4,ndd,first,split_1,A,1,no
driver182,239,Driving,1.0,4,ndd,first,split_1,A,1,no
driver182,6,Break,1.0,4,ndd,first,split_1,B_T0,1,no
driver182,17,Other,1.0,4,ndd,first,split_1,A,1,no
driver182,2,Driving,1.0,4,ndd,first,split_1,A,1,no
driver182,5,Other,1.0,4,ndd,first,split_1,A,1,no
driver182,3,Driving,1.0,4,ndd,first,split_1,A,1,no
driver182,8,Other,1.0,4,ndd,first,split_1,A,1,no
driver182,33,Break,1.0,4,ndd,first,split_1,B_T2,1,no
driver182,1,Driving,1.0,4,ndd,first,split_2,A,1,no
driver182,177,Break,1.0,4,ndd,first,split_2,B_T3,1,no
driver182,8,Other,1.0,4,ndd,second,uninterrupted,A,1,no
driver182,2,Driving,1.0,4,ndd,second,uninterrupted,A,1,no
driver182,4,Other,1.0,4,ndd,second,uninterrupted,A,1,no
driver182,5,Break,1.0,4,ndd,second,uninterrupted,B_T0,1,no
