Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver183,252,Driving,3.0,8,ndd,unique,uninterrupted,A,1,no
driver183,242,Idle,3.0,8,ndd,unique,uninterrupted,I,1,no
driver183,602,Break,3.0,8,ndd,unique,uninterrupted,DR_T2,1,no
driver183,12,Break,3.0,9,ndd,unique,uninterrupted,B_T0,1,no
driver183,189,Driving,3.0,9,ndd,unique,uninterrupted,A,1,no
driver183,26,Other,3.0,9,ndd,unique,uninterrupted,A,1,no
driver183,14,Driving,3.0,9,ndd,unique,uninterrupted,A,1,no
driver183,4,Other,3.0,9,ndd,unique,uninterrupted,A,1,no
driver183,5,Driving,3.0,9,ndd,unique,uninterrupted,A,1,no
driver183,5,Other,3.0,9,ndd,unique,uninterrupted,A,1,no
driver183,1,Driving,3.0,9,ndd,unique,uninterrupted,A,1,no
driver183,2,Other,3.0,9,ndd,unique,uninterrupted,A,1,no
driver183,11,Driving,3.0,9,ndd,unique,uninterrupted,A,1,no
driver183,1,Other,3.0,9,ndd,unique,uninterrupted,A,1,no
driver183,1510,Break,3.0,9,ndd,unique,uninterrupted,WR_T2,1,no
driver183,11,Driving,4.0,10,ndd,first,split_1,A,1,no
driver183,10,Other,4.0,10,ndd,first,split_1,A,1,no
driver183,5,Driving,4.0,10,ndd,first,split_1,A,1,no
driver183,2,Other,4.0,10,ndd,first,split_1,A,1,no
driver183,2,Driving,4.0,10,ndd,first,split_1,A,1,no
driver183,2,Other,4.0,10,ndd,first,split_1,A,1,no
driver183,8,Driving,4.0,10,ndd,first,split_1,A,1,no
driver183,14,Other,4.0,10,ndd,first,split_1,A,1,no
driver183,224,Driving,4.0,10,ndd,first,split_1,A,1,no
driver183,252,Idle,4.0,10,ndd,first,split_1,I,1,no
driver183,97,Break,4.0,10,ndd,first,split_1,B_T2,1,no
driver183,132,Idle,4.0,10,ndd,first,split_2,I,1,no
driver183,81,Break,4.0,10,ndd,first,split_2,B_T3,1,no
driver183,17,Break,4.0,10,ndd,second,split_1,B_T2,1,no
driver183,243,Driving,4.0,10,ndd,second,split_2,A,1,no
driver183,120,Idle,4.0,10,ndd,second,split_2,I,1,no
driver183,864,Break,4.0,10,ndd,second,split_2,DR_T1,1,no
driver183,2,Break,4.0,11,none,none,none,B_T0,0,unidentified
driver183,43,Driving,4.0,11,none,none,none,A,0,unidentified
driver183,3,Break,4.0,11,none,none,none,B_T0,0,unidentified
driver183,4,Driving,4.0,11,none,none,none,A,0,unidentified
driver183,2,Other,4.0,11,none,none,none,A,0,unidentified
driver183,4,Driving,4.0,11,none,none,none,A,0,unidentified
driver183,4,Other,4.0,11,none,none,none,A,0,unidentified
driver183,2,Driving,4.0,11,none,none,none,A,0,unidentified
driver183,17,Other,4.0,11,none,none,none,A,0,unidentified
driver183,11,Driving,4.0,11,none,none,none,A,0,unidentified
driver183,33,Other,4.0,11,none,none,none,A,0,unidentified
driver183,7,Driving,4.0,11,none,none,none,A,0,unidentified
driver183,3,Other,4.0,11,none,none,none,A,0,unidentified
driver183,1,Driving,4.0,11,none,none,none,A,0,unidentified
driver183,21,Other,4.0,11,none,none,none,A,0,unidentified
driver183,5,Driving,4.0,11,none,none,none,A,0,unidentified
driver183,2,Other,4.0,11,none,none,none,A,0,unidentified
driver183,1,Driving,4.0,11,none,none,none,A,0,unidentified
driver183,27,Break,4.0,11,none,none,none,none,0,unidentified
driver183,5,Driving,4.0,11,ndd,unique,split_1,A,1,no
driver183,3,Other,4.0,11,ndd,unique,split_1,A,1,no
driver183,2,Driving,4.0,11,ndd,unique,split_1,A,1,no
driver183,17,Other,4.0,11,ndd,unique,split_1,A,1,no
driver183,35,Driving,4.0,11,ndd,unique,split_1,A,1,no
driver183,2,Other,4.0,11,ndd,unique,split_1,A,1,no
driver183,22,Break,4.0,11,ndd,unique,split_1,B_T2,1,no
driver183,6,Driving,4.0,11,ndd,unique,split_2,A,1,no
driver183,2802,Break,4.0,11,ndd,unique,split_2,WR_T1,1,no
