Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver257,1,Driving,1.0,1,ndd,first,split_1,A,1,no
driver257,36,Break,1.0,1,ndd,first,split_1,B_T2,1,no
driver257,2,Other,1.0,1,ndd,first,split_2,A,1,no
driver257,3,Driving,1.0,1,ndd,first,split_2,A,1,no
driver257,3,Other,1.0,1,ndd,first,split_2,A,1,no
driver257,94,Driving,1.0,1,ndd,first,split_2,A,1,no
driver257,44,Break,1.0,1,ndd,first,split_2,B_T3,1,no
driver257,3,Driving,1.0,1,ndd,second,uninterrupted,A,1,no
driver257,2,Other,1.0,1,ndd,second,uninterrupted,A,1,no
driver257,1,Driving,1.0,1,ndd,second,uninterrupted,A,1,no
driver257,1282,Break,1.0,1,ndd,second,uninterrupted,DR_T1,1,no
driver257,2,Driving,1.0,2,ndd,first,split_1,A,1,no
driver257,2,Other,1.0,2,ndd,first,split_1,A,1,no
driver257,3,Driving,1.0,2,ndd,first,split_1,A,1,no
driver257,6,Other,1.0,2,ndd,first,split_1,A,1,no
driver257,17,Break,1.0,2,ndd,first,split_1,B_T2,1,no
driver257,2,Driving,1.0,2,ndd,first,split_2,A,1,no
driver257,3,Other,1.0,2,ndd,first,split_2,A,1,no
driver257,2,Driving,1.0,2,ndd,first,split_2,A,1,no
driver257,101,Break,1.0,2,ndd,first,split_2,B_T3,1,no
driver257,1,Other,1.0,2,ndd,second,split_1,A,1,no
driver257,1,Driving,1.0,2,ndd,second,split_1,A,1,no
driver257,22,Other,1.0,2,ndd,second,split_1,A,1,no
driver257,9,Break,1.0,2,ndd,second,split_1,B_T0,1,no
driver257,255,Driving,1.0,2,ndd,second,split_1,A,1,no
driver257,6,Break,1.0,2,ndd,second,split_1,B_T0,1,no
driver257,2,Driving,1.0,2,ndd,second,split_1,A,1,no
driver257,41,Break,1.0,2,ndd,second,split_1,B_T2,1,no
driver257,3,Driving,1.0,2,ndd,second,split_2,A,1,no
driver257,2407,Break,1.0,2,ndd,second,split_2,WR_T2,1,no
driver257,1,Other,2.0,3,ndd,unique,uninterrupted,A,1,no
driver257,9,Break,2.0,3,ndd,unique,uninterrupted,B_T0,1,no
driver257,224,Break,2.0,3,ndd,unique,uninterrupted,DR_T3,1,no
driver257,28,Driving,2.0,4,none,none,uninterrupted,A,0,unidentified
driver257,69,Break,2.0,4,none,none,uninterrupted,B_T1,0,unidentified
driver257,13,Driving,2.0,4,edd,first,split_1,A,1,no
driver257,3,Break,2.0,4,edd,first,split_1,B_T0,1,no
driver257,7,Other,2.0,4,edd,first,split_1,A,1,no
driver257,4,Break,2.0,4,edd,first,split_1,B_T0,1,no
driver257,2,Driving,2.0,4,edd,first,split_1,A,1,no
driver257,6,Break,2.0,4,edd,first,split_1,B_T0,1,no
driver257,1,Other,2.0,4,edd,first,split_1,A,1,no
driver257,16,Driving,2.0,4,edd,first,split_1,A,1,no
