Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver115,1199,Break,1.0,1,ndd,unique,uninterrupted,DR_T1,1,no
driver115,30,Driving,1.0,2,none,none,uninterrupted,A,0,unidentified
driver115,7,Other,1.0,2,none,none,uninterrupted,A,0,unidentified
driver115,2,Driving,1.0,2,none,none,uninterrupted,A,0,unidentified
driver115,10,Other,1.0,2,none,none,uninterrupted,A,0,unidentified
driver115,2,Driving,1.0,2,none,none,uninterrupted,A,0,unidentified
driver115,62,Break,1.0,2,none,none,uninterrupted,B_T1,0,unidentified
driver115,2,Other,1.0,2,none,none,none,A,0,unidentified
driver115,1,Driving,1.0,2,none,none,none,A,0,unidentified
driver115,4,Other,1.0,2,none,none,none,A,0,unidentified
driver115,22,Break,1.0,2,none,none,none,none,0,unidentified
driver115,4,Driving,1.0,2,ndd,first,split_1,A,1,no
driver115,15,Break,1.0,2,ndd,first,split_1,B_T2,1,no
driver115,249,Driving,1.0,2,ndd,first,split_2,A,1,no
driver115,47,Break,1.0,2,ndd,first,split_2,B_T3,1,no
driver115,113,Driving,1.0,2,ndd,second,uninterrupted,A,1,no
driver115,665,Break,1.0,2,ndd,second,uninterrupted,DR_T1,1,no
driver115,52,Driving,1.0,3,ndd,first,split_1,A,1,no
driver115,18,Break,1.0,3,ndd,first,split_1,B_T2,1,no
driver115,2,Other,1.0,3,ndd,first,split_2,A,1,no
driver115,162,Driving,1.0,3,ndd,first,split_2,A,1,no
driver115,50,Break,1.0,3,ndd,first,split_2,B_T3,1,no
driver115,103,Driving,1.0,3,ndd,second,uninterrupted,A,1,no
driver115,688,Break,1.0,3,ndd,second,uninterrupted,DR_T1,1,no
driver115,263,Driving,1.0,4,edd,first,uninterrupted,A,1,no
driver115,54,Break,1.0,4,edd,first,uninterrupted,B_T1,1,no
driver115,259,Driving,1.0,4,edd,second,uninterrupted,A,1,no
driver115,51,Break,1.0,4,edd,second,uninterrupted,B_T1,1,no
driver115,61,Driving,1.0,4,edd,third,uninterrupted,A,1,no
driver115,3,Other,1.0,4,edd,third,uninterrupted,A,1,no
driver115,1,Driving,1.0,4,edd,third,uninterrupted,A,1,no
driver115,2,Other,1.0,4,edd,third,uninterrupted,A,1,no
driver115,3,Driving,1.0,4,edd,third,uninterrupted,A,1,no
driver115,677,Break,1.0,4,edd,third,uninterrupted,DR_T1,1,no
driver115,6,Driving,1.0,5,edd,first,split_1,A,1,no
driver115,28,Break,1.0,5,edd,first,split_1,B_T2,1,no
driver115,1,Driving,1.0,5,edd,first,split_2,A,1,no
driver115,7,Other,1.0,5,edd,first,split_2,A,1,no
driver115,202,Driving,1.0,5,edd,first,split_2,A,1,no
driver115,49,Break,1.0,5,edd,first,split_2,B_T3,1,no
driver115,2,Driving,1.0,5,edd,second,uninterrupted,A,1,no
driver115,3,Break,1.0,5,edd,second,uninterrupted,B_T0,1,no
driver115,154,Driving,1.0,5,edd,second,uninterrupted,A,1,no
driver115,5,Break,1.0,5,edd,second,uninterrupted,B_T0,1,no
driver115,3,Driving,1.0,5,edd,second,uninterrupted,A,1,no
driver115,2,Other,1.0,5,edd,second,uninterrupted,A,1,no
driver115,13,Break,1.0,5,edd,second,uninterrupted,B_T0,1,no
driver115,18,Driving,1.0,5,edd,second,uninterrupted,A,1,no
driver115,51,Break,1.0,5,edd,second,uninterrupted,B_T1,1,no
driver115,13,Driving,1.0,5,edd,third,split_1,A,1,no
driver115,41,Break,1.0,5,edd,third,split_1,B_T2,1,no
driver115,6,Driving,1.0,5,edd,third,split_2,A,1,no
driver115,10,Other,1.0,5,edd,third,split_2,A,1,no
driver115,4459,Break,1.0,5,edd,third,split_2,WR_T1,1,no
driver115,3,Driving,2.0,6,ndd,first,uninterrupted,A,1,no
driver115,2,Other,2.0,6,ndd,first,uninterrupted,A,1,no
driver115,2,Driving,2.0,6,ndd,first,uninterrupted,A,1,no
