Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver11,2,Driving,1.0,1,ndd,unique,split_1,A,1,no
driver11,18,Break,1.0,1,ndd,unique,split_1,B_T2,1,no
driver11,105,Driving,1.0,1,ndd,unique,split_2,A,1,no
driver11,4,Other,1.0,1,ndd,unique,split_2,A,1,no
driver11,140,Driving,1.0,1,ndd,unique,split_2,A,1,no
driver11,2389,Break,1.0,1,ndd,unique,split_2,WR_T2,1,no
driver11,100,Driving,2.0,2,none,none,split_1,A,0,unidentified
driver11,7,Break,2.0,2,none,none,split_1,B_T0,0,unidentified
driver11,2,Driving,2.0,2,none,none,split_1,A,0,unidentified
driver11,27,Break,2.0,2,none,none,split_1,B_T2,0,unidentified
driver11,2,Driving,2.0,2,none,none,split_2,A,0,unidentified
driver11,35,Break,2.0,2,none,none,split_2,B_T3,0,unidentified
driver11,66,Driving,2.0,2,none,none,none,A,0,unidentified
driver11,9,Break,2.0,2,none,none,none,B_T0,0,unidentified
driver11,4,Driving,2.0,2,none,none,none,A,0,unidentified
driver11,4,Other,2.0,2,none,none,none,A,0,unidentified
driver11,2,Driving,2.0,2,none,none,none,A,0,unidentified
driver11,2,Other,2.0,2,none,none,none,A,0,unidentified
driver11,12,Break,2.0,2,none,none,none,B_T0,0,unidentified
driver11,2,Other,2.0,2,none,none,none,A,0,unidentified
driver11,1,Driving,2.0,2,none,none,none,A,0,unidentified
driver11,16,Break,2.0,2,none,none,none,none,0,unidentified
driver11,15,Driving,2.0,2,ndd,first,split_1,A,1,no
driver11,12,Break,2.0,2,ndd,first,split_1,B_T0,1,no
driver11,2,Other,2.0,2,ndd,first,split_1,A,1,no
driver11,1,Driving,2.0,2,ndd,first,split_1,A,1,no
driver11,2,Other,2.0,2,ndd,first,split_1,A,1,no
driver11,28,Break,2.0,2,ndd,first,split_1,B_T2,1,no
driver11,1,Other,2.0,2,ndd,first,split_2,A,1,no
driver11,1,Driving,2.0,2,ndd,first,split_2,A,1,no
driver11,14,Break,2.0,2,ndd,first,split_2,B_T0,1,no
driver11,173,Driving,2.0,2,ndd,first,split_2,A,1,no
