Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver230,8,Break,4.0,11,edd,first,split_1,B_T0,1,no
driver230,19,Driving,4.0,11,edd,first,split_1,A,1,no
driver230,27,Break,4.0,11,edd,first,split_1,B_T2,1,no
driver230,2,Driving,4.0,11,edd,first,split_2,A,1,no
driver230,7,Break,4.0,11,edd,first,split_2,B_T0,1,no
driver230,2,Driving,4.0,11,edd,first,split_2,A,1,no
driver230,116,Break,4.0,11,edd,first,split_2,B_T3,1,no
driver230,6,Other,4.0,11,edd,second,split_1,A,1,no
driver230,59,Driving,4.0,11,edd,second,split_1,A,1,no
driver230,20,Break,4.0,11,edd,second,split_1,B_T2,1,no
driver230,1,Driving,4.0,11,edd,second,split_2,A,1,no
driver230,11,Break,4.0,11,edd,second,split_2,B_T0,1,no
driver230,3,Driving,4.0,11,edd,second,split_2,A,1,no
driver230,12,Other,4.0,11,edd,second,split_2,A,1,no
driver230,2,Driving,4.0,11,edd,second,split_2,A,1,no
driver230,4,Other,4.0,11,edd,second,split_2,A,1,no
driver230,136,Driving,4.0,11,edd,second,split_2,A,1,no
driver230,2,Other,4.0,11,edd,second,split_2,A,1,no
driver230,39,Driving,4.0,11,edd,second,split_2,A,1,no
driver230,63,Break,4.0,11,edd,second,split_2,B_T3,1,no
driver230,221,Driving,4.0,11,edd,third,split_1,A,1,no
driver230,7,Break,4.0,11,edd,third,split_1,B_T0,1,no
driver230,1,Driving,4.0,11,edd,third,split_1,A,1,no
driver230,4,Other,4.0,11,edd,third,split_1,A,1,no
driver230,15,Break,4.0,11,edd,third,split_1,B_T2,1,no
driver230,3,Other,4.0,11,edd,third,split_2,A,1,no
driver230,12,Driving,4.0,11,edd,third,split_2,A,1,no
driver230,545,Break,4.0,11,edd,third,split_2,DR_T2,1,no
driver230,84,Driving,4.0,12,ndd,first,uninterrupted,A,1,no
driver230,3,Other,4.0,12,ndd,first,uninterrupted,A,1,no
driver230,162,Driving,4.0,12,ndd,first,uninterrupted,A,1,no
driver230,47,Break,4.0,12,ndd,first,uninterrupted,B_T1,1,no
driver230,44,Driving,4.0,12,ndd,second,uninterrupted,A,1,no
driver230,2,Other,4.0,12,ndd,second,uninterrupted,A,1,no
driver230,85,Driving,4.0,12,ndd,second,uninterrupted,A,1,no
driver230,11,Break,4.0,12,ndd,second,uninterrupted,B_T0,1,no
driver230,135,Driving,4.0,12,ndd,second,uninterrupted,A,1,no
driver230,544,Break,4.0,12,ndd,second,uninterrupted,DR_T2,1,no
driver230,121,Driving,4.0,13,ndd,first,uninterrupted,A,1,no
driver230,2,Other,4.0,13,ndd,first,uninterrupted,A,1,no
driver230,118,Driving,4.0,13,ndd,first,uninterrupted,A,1,no
driver230,46,Break,4.0,13,ndd,first,uninterrupted,B_T1,1,no
driver230,210,Driving,4.0,13,ndd,second,split_1,A,1,no
driver230,46,Break,4.0,13,ndd,second,split_1,B_T2,1,no
driver230,75,Driving,4.0,13,ndd,second,split_2,A,1,no
driver230,665,Break,4.0,13,ndd,second,split_2,DR_T1,1,no
driver230,1,Other,4.0,14,ndd,first,uninterrupted,A,1,no
driver230,168,Driving,4.0,14,ndd,first,uninterrupted,A,1,no
driver230,4,Other,4.0,14,ndd,first,uninterrupted,A,1,no
driver230,77,Driving,4.0,14,ndd,first,uninterrupted,A,1,no
driver230,48,Break,4.0,14,ndd,first,uninterrupted,B_T1,1,no
driver230,138,Driving,4.0,14,ndd,second,uninterrupted,A,1,no
driver230,855,Break,4.0,14,ndd,second,uninterrupted,DR_T1,1,no
