Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver277,4,Driving,1.0,1,ndd,first,uninterrupted,A,1,no
driver277,7,Break,1.0,1,ndd,first,uninterrupted,B_T0,1,no
driver277,2,Other,1.0,1,ndd,first,uninterrupted,A,1,no
driver277,48,Break,1.0,1,ndd,first,uninterrupted,B_T1,1,no
driver277,14,Other,1.0,1,ndd,second,split_1,A,1,no
driver277,2,Driving,1.0,1,ndd,second,split_1,A,1,no
driver277,11,Break,1.0,1,ndd,second,split_1,B_T0,1,no
driver277,2,Driving,1.0,1,ndd,second,split_1,A,1,no
driver277,2,Other,1.0,1,ndd,second,split_1,A,1,no
driver277,44,Break,1.0,1,ndd,second,split_1,B_T2,1,no
driver277,13,Driving,1.0,1,ndd,second,split_2,A,1,no
driver277,2891,Break,1.0,1,ndd,second,split_2,WR_T1,1,no
driver277,67,Driving,2.0,2,none,none,none,A,0,unidentified
driver277,24,Break,2.0,2,none,none,none,none,0,unidentified
driver277,1,Driving,2.0,2,ndd,unique,split_1,A,1,no
driver277,3,Other,2.0,2,ndd,unique,split_1,A,1,no
driver277,9,Driving,2.0,2,ndd,unique,split_1,A,1,no
driver277,16,Break,2.0,2,ndd,unique,split_1,B_T2,1,no
driver277,76,Driving,2.0,2,ndd,unique,split_2,A,1,no
driver277,24,Other,2.0,2,ndd,unique,split_2,A,1,no
driver277,1080,Break,2.0,2,ndd,unique,split_2,DR_T1,1,no
driver277,17,Driving,2.0,3,edd,first,uninterrupted,A,1,no
driver277,4,Other,2.0,3,edd,first,uninterrupted,A,1,no
driver277,2,Driving,2.0,3,edd,first,uninterrupted,A,1,no
driver277,159,Break,2.0,3,edd,first,uninterrupted,B_T1,1,no
driver277,3,Driving,2.0,3,edd,second,split_1,A,1,no
driver277,3,Other,2.0,3,edd,second,split_1,A,1,no
driver277,2,Driving,2.0,3,edd,second,split_1,A,1,no
driver277,31,Break,2.0,3,edd,second,split_1,B_T2,1,no
driver277,5,Other,2.0,3,edd,second,split_2,A,1,no
driver277,2,Driving,2.0,3,edd,second,split_2,A,1,no
driver277,35,Break,2.0,3,edd,second,split_2,B_T3,1,no
driver277,1,Driving,2.0,3,edd,third,split_1,A,1,no
driver277,2,Other,2.0,3,edd,third,split_1,A,1,no
driver277,20,Driving,2.0,3,edd,third,split_1,A,1,no
driver277,2,Other,2.0,3,edd,third,split_1,A,1,no
driver277,231,Driving,2.0,3,edd,third,split_1,A,1,no
driver277,47,Break,2.0,3,edd,third,split_1,B_T2,1,no
driver277,207,Driving,2.0,3,edd,third,split_2,A,1,no
driver277,542,Break,2.0,3,edd,third,split_2,DR_T2,1,no
driver277,1,Other,2.0,4,ndd,first,uninterrupted,A,1,no
driver277,229,Driving,2.0,4,ndd,first,uninterrupted,A,1,no
driver277,47,Break,2.0,4,ndd,first,uninterrupted,B_T1,1,no
driver277,150,Driving,2.0,4,ndd,second,split_1,A,1,no
driver277,48,Break,2.0,4,ndd,second,split_1,B_T2,1,no
driver277,161,Driving,2.0,4,ndd,second,split_2,A,1,no
driver277,709,Break,2.0,4,ndd,second,split_2,DR_T1,1,no
driver277,31,Driving,2.0,5,edd,first,split_1,A,1,no
driver277,16,Break,2.0,5,edd,first,split_1,B_T2,1,no
driver277,42,Driving,2.0,5,edd,first,split_2,A,1,no
driver277,35,Break,2.0,5,edd,first,split_2,B_T3,1,no
driver277,216,Driving,2.0,5,edd,second,uninterrupted,A,1,no
driver277,47,Break,2.0,5,edd,second,uninterrupted,B_T1,1,no
driver277,156,Driving,2.0,5,edd,third,split_1,A,1,no
driver277,3,Break,2.0,5,edd,third,split_1,B_T0,1,no
driver277,10,Driving,2.0,5,edd,third,split_1,A,1,no
driver277,21,Break,2.0,5,edd,third,split_1,B_T2,1,no
driver277,1,Other,2.0,5,edd,third,split_2,A,1,no
driver277,15,Driving,2.0,5,edd,third,split_2,A,1,no
driver277,4029,Break,2.0,5,edd,third,split_2,WR_T1,1,no
driver277,1,Other,3.0,6,edd,first,uninterrupted,A,1,no
driver277,10,Driving,3.0,6,edd,first,uninterrupted,A,1,no
driver277,7,Break,3.0,6,edd,first,uninterrupted,B_T0,1,no
driver277,1,Driving,3.0,6,edd,first,uninterrupted,A,1,no
driver277,8,Other,3.0,6,edd,first,uninterrupted,A,1,no
driver277,1,Driving,3.0,6,edd,first,uninterrupted,A,1,no
driver277,2,Other,3.0,6,edd,first,uninterrupted,A,1,no
driver277,5,Driving,3.0,6,edd,first,uninterrupted,A,1,no
driver277,4,Other,3.0,6,edd,first,uninterrupted,A,1,no
driver277,99,Break,3.0,6,edd,first,uninterrupted,B_T1,1,no
driver277,3,Other,3.0,6,edd,second,split_1,A,1,no
driver277,4,Driving,3.0,6,edd,second,split_1,A,1,no
driver277,2,Other,3.0,6,edd,second,split_1,A,1,no
driver277,4,Driving,3.0,6,edd,second,split_1,A,1,no
driver277,24,Other,3.0,6,edd,second,split_1,A,1,no
driver277,1,Driving,3.0,6,edd,second,split_1,A,1,no
driver277,2,Other,3.0,6,edd,second,split_1,A,1,no
driver277,8,Driving,3.0,6,edd,second,split_1,A,1,no
driver277,9,Break,3.0,6,edd,second,split_1,B_T0,1,no
driver277,23,Driving,3.0,6,edd,second,split_1,A,1,no
driver277,1,Other,3.0,6,edd,second,split_1,A,1,no
driver277,18,Break,3.0,6,edd,second,split_1,B_T2,1,no
driver277,3,Driving,3.0,6,edd,second,split_2,A,1,no
driver277,41,Break,3.0,6,edd,second,split_2,B_T3,1,no
driver277,29,Driving,3.0,6,edd,third,uninterrupted,A,1,no
driver277,1048,Break,3.0,6,edd,third,uninterrupted,DR_T1,1,no
driver277,22,Driving,3.0,7,none,none,uninterrupted,A,0,unidentified
driver277,136,Break,3.0,7,none,none,uninterrupted,B_T1,0,unidentified
driver277,2,Driving,3.0,7,none,none,uninterrupted,A,0,unidentified
driver277,160,Break,3.0,7,none,none,uninterrupted,B_T1,0,unidentified
driver277,1,Other,3.0,7,edd,first,split_1,A,1,no
driver277,155,Break,3.0,7,edd,first,split_1,B_T2,1,no
driver277,1,Driving,3.0,7,edd,first,split_2,A,1,no
driver277,72,Break,3.0,7,edd,first,split_2,B_T3,1,no
driver277,1,Driving,3.0,7,edd,second,split_1,A,1,no
driver277,19,Break,3.0,7,edd,second,split_1,B_T2,1,no
driver277,1,Other,3.0,7,edd,second,split_2,A,1,no
driver277,18,Driving,3.0,7,edd,second,split_2,A,1,no
driver277,2,Other,3.0,7,edd,second,split_2,A,1,no
driver277,6,Driving,3.0,7,edd,second,split_2,A,1,no
driver277,3,Other,3.0,7,edd,second,split_2,A,1,no
driver277,3,Break,3.0,7,edd,second,split_2,B_T0,1,no
driver277,1,Driving,3.0,7,edd,second,split_2,A,1,no
driver277,50,Break,3.0,7,edd,second,split_2,B_T3,1,no
driver277,6,Driving,3.0,7,edd,third,split_1,A,1,no
driver277,1,Other,3.0,7,edd,third,split_1,A,1,no
driver277,18,Break,3.0,7,edd,third,split_1,B_T2,1,no
driver277,6,Driving,3.0,7,edd,third,split_2,A,1,no
driver277,752,Break,3.0,7,edd,third,split_2,DR_T1,1,no
driver277,7,Driving,3.0,8,ndd,unique,uninterrupted,A,1,no
driver277,10,Other,3.0,8,ndd,unique,uninterrupted,A,1,no
driver277,3,Driving,3.0,8,ndd,unique,uninterrupted,A,1,no
driver277,181,Break,3.0,8,ndd,unique,uninterrupted,DR_T3,1,no
driver277,2,Other,3.0,9,ndd,first,split_1,A,1,no
driver277,2,Driving,3.0,9,ndd,first,split_1,A,1,no
driver277,17,Other,3.0,9,ndd,first,split_1,A,1,no
driver277,1,Driving,3.0,9,ndd,first,split_1,A,1,no
driver277,2,Other,3.0,9,ndd,first,split_1,A,1,no
driver277,30,Driving,3.0,9,ndd,first,split_1,A,1,no
driver277,4,Break,3.0,9,ndd,first,split_1,B_T0,1,no
driver277,1,Driving,3.0,9,ndd,first,split_1,A,1,no
driver277,21,Break,3.0,9,ndd,first,split_1,B_T2,1,no
driver277,23,Other,3.0,9,ndd,first,split_2,A,1,no
driver277,12,Break,3.0,9,ndd,first,split_2,B_T0,1,no
driver277,1,Other,3.0,9,ndd,first,split_2,A,1,no
driver277,1,Driving,3.0,9,ndd,first,split_2,A,1,no
driver277,10,Other,3.0,9,ndd,first,split_2,A,1,no
driver277,2,Break,3.0,9,ndd,first,split_2,B_T0,1,no
driver277,8,Other,3.0,9,ndd,first,split_2,A,1,no
driver277,2,Break,3.0,9,ndd,first,split_2,B_T0,1,no
