Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver226,3964,Break,1.0,1,ndd,unique,uninterrupted,WR_T1,1,no
driver226,121,Idle,2.0,2,ndd,unique,uninterrupted,I,1,no
driver226,550,Break,2.0,2,ndd,unique,uninterrupted,DR_T2,1,no
driver226,4,Idle,2.0,3,ndd,unique,split_1,I,1,no
driver226,40,Other,2.0,3,ndd,unique,split_1,A,1,no
driver226,9,Idle,2.0,3,ndd,unique,split_1,I,1,no
driver226,5,Break,2.0,3,ndd,unique,split_1,B_T0,1,no
driver226,2,Idle,2.0,3,ndd,unique,split_1,I,1,no
driver226,7,Break,2.0,3,ndd,unique,split_1,B_T0,1,no
driver226,110,Idle,2.0,3,ndd,unique,split_1,I,1,no
driver226,5,Break,2.0,3,ndd,unique,split_1,B_T0,1,no
driver226,102,Idle,2.0,3,ndd,unique,split_1,I,1,no
driver226,26,Break,2.0,3,ndd,unique,split_1,B_T2,1,no
driver226,252,Driving,2.0,3,ndd,unique,split_2,A,1,no
driver226,124,Idle,2.0,3,ndd,unique,split_2,I,1,no
driver226,11,Break,2.0,3,ndd,unique,split_2,B_T0,1,no
driver226,134,Idle,2.0,3,ndd,unique,split_2,I,1,no
driver226,5,Other,2.0,3,ndd,unique,split_2,A,1,no
driver226,172,Driving,2.0,3,ndd,unique,split_2,A,1,no
driver226,547,Break,2.0,3,ndd,unique,split_2,DR_T2,1,no
driver226,263,Driving,2.0,4,ndd,unique,split_1,A,1,no
driver226,91,Idle,2.0,4,ndd,unique,split_1,I,1,no
driver226,5,Break,2.0,4,ndd,unique,split_1,B_T0,1,no
driver226,2,Idle,2.0,4,ndd,unique,split_1,I,1,no
driver226,22,Break,2.0,4,ndd,unique,split_1,B_T2,1,no
driver226,195,Idle,2.0,4,ndd,unique,split_2,I,1,no
driver226,9,Other,2.0,4,ndd,unique,split_2,A,1,no
driver226,261,Driving,2.0,4,ndd,unique,split_2,A,1,no
driver226,207,Idle,2.0,4,ndd,unique,split_2,I,1,no
driver226,4,Break,2.0,4,ndd,unique,split_2,B_T0,1,no
driver226,17,Idle,2.0,4,ndd,unique,split_2,I,1,no
driver226,4520,Break,2.0,4,ndd,unique,split_2,WR_T1,1,no
driver226,40,Idle,3.0,5,ndd,first,split_1,I,1,no
driver226,35,Other,3.0,5,ndd,first,split_1,A,1,no
driver226,9,Idle,3.0,5,ndd,first,split_1,I,1,no
driver226,18,Break,3.0,5,ndd,first,split_1,B_T2,1,no
driver226,15,Idle,3.0,5,ndd,first,split_2,I,1,no
driver226,137,Break,3.0,5,ndd,first,split_2,B_T3,1,no
driver226,204,Idle,3.0,5,ndd,second,uninterrupted,I,1,no
driver226,1582,Break,3.0,5,ndd,second,uninterrupted,WR_T2,1,no
driver226,17,Idle,4.0,6,none,none,uninterrupted,I,0,unidentified
driver226,12,Break,4.0,6,none,none,uninterrupted,B_T0,0,unidentified
driver226,6,Idle,4.0,6,none,none,uninterrupted,I,0,unidentified
driver226,12,Other,4.0,6,none,none,uninterrupted,A,0,unidentified
driver226,35,Idle,4.0,6,none,none,uninterrupted,I,0,unidentified
driver226,89,Break,4.0,6,none,none,uninterrupted,B_T1,0,unidentified
driver226,4,Idle,4.0,6,none,none,split_1,I,0,unidentified
driver226,28,Break,4.0,6,none,none,split_1,B_T2,0,unidentified
driver226,45,Idle,4.0,6,none,none,split_2,I,0,unidentified
driver226,7,Break,4.0,6,none,none,split_2,B_T0,0,unidentified
driver226,15,Other,4.0,6,none,none,split_2,A,0,unidentified
driver226,81,Break,4.0,6,none,none,split_2,B_T3,0,unidentified
driver226,2,Idle,4.0,6,none,none,none,I,0,unidentified
driver226,1,Break,4.0,6,none,none,none,B_T0,0,unidentified
driver226,1,Idle,4.0,6,none,none,none,I,0,unidentified
driver226,42,Break,4.0,6,none,none,none,none,0,unidentified
driver226,260,Idle,4.0,6,ndd,unique,split_1,I,1,no
driver226,5,Other,4.0,6,ndd,unique,split_1,A,1,no
driver226,38,Driving,4.0,6,ndd,unique,split_1,A,1,no
driver226,12,Other,4.0,6,ndd,unique,split_1,A,1,no
driver226,218,Driving,4.0,6,ndd,unique,split_1,A,1,no
driver226,172,Idle,4.0,6,ndd,unique,split_1,I,1,no
driver226,16,Break,4.0,6,ndd,unique,split_1,B_T2,1,no
driver226,1,Idle,4.0,6,ndd,unique,split_2,I,1,no
driver226,7,Other,4.0,6,ndd,unique,split_2,A,1,no
driver226,99,Driving,4.0,6,ndd,unique,split_2,A,1,no
driver226,6,Other,4.0,6,ndd,unique,split_2,A,1,no
driver226,548,Break,4.0,6,ndd,unique,split_2,DR_T2,1,no
driver226,210,Driving,4.0,7,none,none,none,A,0,unidentified
driver226,6,Other,4.0,7,ndd,unique,split_1,A,1,no
driver226,29,Driving,4.0,7,ndd,unique,split_1,A,1,no
