Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver74,115,Driving,1.0,5,ndd,first,split_1,A,1,no
driver74,48,Break,1.0,5,ndd,first,split_1,B_T2,1,no
driver74,159,Driving,1.0,5,ndd,first,split_2,A,1,no
driver74,3,Break,1.0,5,ndd,first,split_2,B_T0,1,no
driver74,6,Driving,1.0,5,ndd,first,split_2,A,1,no
driver74,22,Other,1.0,5,ndd,first,split_2,A,1,no
driver74,2,Driving,1.0,5,ndd,first,split_2,A,1,no
driver74,9,Other,1.0,5,ndd,first,split_2,A,1,no
driver74,10,Driving,1.0,5,ndd,first,split_2,A,1,no
driver74,7,Other,1.0,5,ndd,first,split_2,A,1,no
driver74,30,Break,1.0,5,ndd,first,split_2,B_T3,1,no
driver74,10,Driving,1.0,5,ndd,second,split_1,A,1,no
driver74,2,Other,1.0,5,ndd,second,split_1,A,1,no
driver74,42,Break,1.0,5,ndd,second,split_1,B_T2,1,no
driver74,5,Driving,1.0,5,ndd,second,split_2,A,1,no
driver74,4031,Break,1.0,5,ndd,second,split_2,WR_T1,1,no
driver74,4,Driving,2.0,6,edd,first,split_1,A,1,no
driver74,2,Other,2.0,6,edd,first,split_1,A,1,no
driver74,8,Driving,2.0,6,edd,first,split_1,A,1,no
driver74,6,Other,2.0,6,edd,first,split_1,A,1,no
driver74,3,Driving,2.0,6,edd,first,split_1,A,1,no
driver74,8,Other,2.0,6,edd,first,split_1,A,1,no
driver74,12,Break,2.0,6,edd,first,split_1,B_T0,1,no
driver74,98,Other,2.0,6,edd,first,split_1,A,1,no
driver74,3,Driving,2.0,6,edd,first,split_1,A,1,no
driver74,2,Other,2.0,6,edd,first,split_1,A,1,no
driver74,10,Driving,2.0,6,edd,first,split_1,A,1,no
driver74,6,Other,2.0,6,edd,first,split_1,A,1,no
driver74,25,Driving,2.0,6,edd,first,split_1,A,1,no
driver74,19,Break,2.0,6,edd,first,split_1,B_T2,1,no
driver74,1,Driving,2.0,6,edd,first,split_2,A,1,no
driver74,31,Break,2.0,6,edd,first,split_2,B_T3,1,no
driver74,1,Other,2.0,6,edd,second,uninterrupted,A,1,no
driver74,150,Break,2.0,6,edd,second,uninterrupted,B_T1,1,no
driver74,1,Driving,2.0,6,edd,third,split_1,A,1,no
driver74,140,Break,2.0,6,edd,third,split_1,B_T2,1,no
driver74,4,Driving,2.0,6,edd,third,split_2,A,1,no
driver74,1,Other,2.0,6,edd,third,split_2,A,1,no
driver74,963,Break,2.0,6,edd,third,split_2,DR_T1,1,no
driver74,3,Driving,2.0,7,ndd,first,uninterrupted,A,1,no
driver74,173,Break,2.0,7,ndd,first,uninterrupted,B_T1,1,no
driver74,2,Driving,2.0,7,ndd,second,uninterrupted,A,1,no
driver74,6,Break,2.0,7,ndd,second,uninterrupted,B_T0,1,no
driver74,21,Driving,2.0,7,ndd,second,uninterrupted,A,1,no
driver74,2,Other,2.0,7,ndd,second,uninterrupted,A,1,no
driver74,1,Driving,2.0,7,ndd,second,uninterrupted,A,1,no
driver74,3,Other,2.0,7,ndd,second,uninterrupted,A,1,no
driver74,910,Break,2.0,7,ndd,second,uninterrupted,DR_T1,1,no
driver74,5,Driving,2.0,8,ndd,first,split_1,A,1,no
driver74,2,Other,2.0,8,ndd,first,split_1,A,1,no
driver74,2,Driving,2.0,8,ndd,first,split_1,A,1,no
driver74,11,Other,2.0,8,ndd,first,split_1,A,1,no
driver74,8,Break,2.0,8,ndd,first,split_1,B_T0,1,no
driver74,3,Driving,2.0,8,ndd,first,split_1,A,1,no
driver74,2,Other,2.0,8,ndd,first,split_1,A,1,no
driver74,5,Driving,2.0,8,ndd,first,split_1,A,1,no
driver74,5,Other,2.0,8,ndd,first,split_1,A,1,no
driver74,36,Break,2.0,8,ndd,first,split_1,B_T2,1,no
driver74,7,Other,2.0,8,ndd,first,split_2,A,1,no
driver74,3,Driving,2.0,8,ndd,first,split_2,A,1,no
driver74,6,Other,2.0,8,ndd,first,split_2,A,1,no
driver74,65,Break,2.0,8,ndd,first,split_2,B_T3,1,no
driver74,3,Driving,2.0,8,ndd,second,split_1,A,1,no
driver74,3,Other,2.0,8,ndd,second,split_1,A,1,no
driver74,257,Driving,2.0,8,ndd,second,split_1,A,1,no
driver74,48,Break,2.0,8,ndd,second,split_1,B_T2,1,no
driver74,37,Driving,2.0,8,ndd,second,split_2,A,1,no
driver74,27,Other,2.0,8,ndd,second,split_2,A,1,no
driver74,155,Driving,2.0,8,ndd,second,split_2,A,1,no
driver74,2,Other,2.0,8,ndd,second,split_2,A,1,no
driver74,6,Driving,2.0,8,ndd,second,split_2,A,1,no
driver74,2,Other,2.0,8,ndd,second,split_2,A,1,no
driver74,2,Driving,2.0,8,ndd,second,split_2,A,1,no
driver74,663,Break,2.0,8,ndd,second,split_2,DR_T1,1,no
driver74,253,Driving,2.0,9,edd,first,uninterrupted,A,1,no
driver74,47,Break,2.0,9,edd,first,uninterrupted,B_T1,1,no
driver74,252,Driving,2.0,9,edd,second,uninterrupted,A,1,no
driver74,47,Break,2.0,9,edd,second,uninterrupted,B_T1,1,no
driver74,77,Driving,2.0,9,edd,third,uninterrupted,A,1,no
driver74,4,Other,2.0,9,edd,third,uninterrupted,A,1,no
driver74,3,Driving,2.0,9,edd,third,uninterrupted,A,1,no
driver74,2,Other,2.0,9,edd,third,uninterrupted,A,1,no
driver74,663,Break,2.0,9,edd,third,uninterrupted,DR_T1,1,no
driver74,219,Driving,2.0,10,ndd,first,split_1,A,1,no
driver74,7,Other,2.0,10,ndd,first,split_1,A,1,no
driver74,17,Break,2.0,10,ndd,first,split_1,B_T2,1,no
driver74,4,Other,2.0,10,ndd,first,split_2,A,1,no
driver74,48,Driving,2.0,10,ndd,first,split_2,A,1,no
driver74,32,Break,2.0,10,ndd,first,split_2,B_T3,1,no
driver74,247,Driving,2.0,10,ndd,second,uninterrupted,A,1,no
driver74,8,Other,2.0,10,ndd,second,uninterrupted,A,1,no
driver74,1,Driving,2.0,10,ndd,second,uninterrupted,A,1,no
driver74,5,Other,2.0,10,ndd,second,uninterrupted,A,1,no
driver74,1555,Break,2.0,10,ndd,second,uninterrupted,WR_T2,1,no
driver74,1,Driving,3.0,11,ndd,first,uninterrupted,A,1,no
driver74,5,Other,3.0,11,ndd,first,uninterrupted,A,1,no
driver74,3,Driving,3.0,11,ndd,first,uninterrupted,A,1,no
driver74,4,Other,3.0,11,ndd,first,uninterrupted,A,1,no
driver74,250,Driving,3.0,11,ndd,first,uninterrupted,A,1,no
driver74,53,Break,3.0,11,ndd,first,uninterrupted,B_T1,1,no
driver74,141,Driving,3.0,11,ndd,second,uninterrupted,A,1,no
driver74,7,Other,3.0,11,ndd,second,uninterrupted,A,1,no
driver74,1,Driving,3.0,11,ndd,second,uninterrupted,A,1,no
driver74,3,Other,3.0,11,ndd,second,uninterrupted,A,1,no
driver74,2,Driving,3.0,11,ndd,second,uninterrupted,A,1,no
driver74,2,Other,3.0,11,ndd,second,uninterrupted,A,1,no
driver74,6,Driving,3.0,11,ndd,second,uninterrupted,A,1,no
driver74,3,Other,3.0,11,ndd,second,uninterrupted,A,1,no
driver74,9,Driving,3.0,11,ndd,second,uninterrupted,A,1,no
driver74,8,Other,3.0,11,ndd,second,uninterrupted,A,1,no
driver74,660,Sug-Break,3.0,11,ndd,second,uninterrupted,DR_T1,1,no
