Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver248,2,Driving,1.0,3,none,none,uninterrupted,A,0,unidentified
driver248,2,Other,1.0,3,none,none,uninterrupted,A,0,unidentified
driver248,16,Driving,1.0,3,none,none,uninterrupted,A,0,unidentified
driver248,2,Other,1.0,3,none,none,uninterrupted,A,0,unidentified
driver248,5,Driving,1.0,3,none,none,uninterrupted,A,0,unidentified
driver248,1,Other,1.0,3,none,none,uninterrupted,A,0,unidentified
driver248,60,Break,1.0,3,none,none,uninterrupted,B_T1,0,unidentified
driver248,19,Driving,1.0,3,none,none,none,A,0,unidentified
driver248,13,Break,1.0,3,none,none,none,B_T0,0,unidentified
driver248,6,Driving,1.0,3,none,none,none,A,0,unidentified
driver248,8,Other,1.0,3,none,none,none,A,0,unidentified
driver248,4,Driving,1.0,3,none,none,none,A,0,unidentified
driver248,2,Other,1.0,3,none,none,none,A,0,unidentified
driver248,9,Driving,1.0,3,none,none,none,A,0,unidentified
driver248,13,Other,1.0,3,none,none,none,A,0,unidentified
driver248,78,Driving,1.0,3,none,none,none,A,0,unidentified
driver248,2,Other,1.0,3,none,none,none,A,0,unidentified
driver248,150,Driving,1.0,3,none,none,none,A,0,unidentified
driver248,208,Idle,1.0,3,none,none,none,I,0,unidentified
driver248,19,Break,1.0,3,none,none,none,none,0,unidentified
driver248,51,Idle,1.0,3,ndd,unique,split_1,I,1,no
driver248,108,Driving,1.0,3,ndd,unique,split_1,A,1,no
driver248,24,Break,1.0,3,ndd,unique,split_1,B_T2,1,no
driver248,5,Driving,1.0,3,ndd,unique,split_2,A,1,no
driver248,8,Other,1.0,3,ndd,unique,split_2,A,1,no
driver248,20,Driving,1.0,3,ndd,unique,split_2,A,1,no
driver248,5,Other,1.0,3,ndd,unique,split_2,A,1,no
driver248,22,Driving,1.0,3,ndd,unique,split_2,A,1,no
driver248,456,Break,1.0,3,ndd,unique,split_2,DR_T3,1,no
driver248,213,Break,1.0,4,none,none,none,none,0,unidentified
driver248,2,Driving,1.0,4,ndd,first,uninterrupted,A,1,no
driver248,2,Other,1.0,4,ndd,first,uninterrupted,A,1,no
driver248,15,Driving,1.0,4,ndd,first,uninterrupted,A,1,no
driver248,13,Other,1.0,4,ndd,first,uninterrupted,A,1,no
driver248,16,Driving,1.0,4,ndd,first,uninterrupted,A,1,no
driver248,3,Other,1.0,4,ndd,first,uninterrupted,A,1,no
driver248,5,Break,1.0,4,ndd,first,uninterrupted,B_T0,1,no
driver248,1,Other,1.0,4,ndd,first,uninterrupted,A,1,no
driver248,108,Driving,1.0,4,ndd,first,uninterrupted,A,1,no
driver248,4,Other,1.0,4,ndd,first,uninterrupted,A,1,no
driver248,96,Driving,1.0,4,ndd,first,uninterrupted,A,1,no
driver248,4,Break,1.0,4,ndd,first,uninterrupted,B_T0,1,no
driver248,11,Break,1.0,4,ndd,first,uninterrupted,B_T0,1,no
driver248,224,Idle,1.0,4,ndd,first,uninterrupted,I,1,no
driver248,4,Break,1.0,4,ndd,first,uninterrupted,B_T0,1,no
driver248,54,Break,1.0,4,ndd,first,uninterrupted,B_T1,1,no
driver248,80,Driving,1.0,4,ndd,second,uninterrupted,A,1,no
driver248,3,Other,1.0,4,ndd,second,uninterrupted,A,1,no
driver248,106,Driving,1.0,4,ndd,second,uninterrupted,A,1,no
driver248,12,Break,1.0,4,ndd,second,uninterrupted,B_T0,1,no
driver248,16,Other,1.0,4,ndd,second,uninterrupted,A,1,no
driver248,73,Driving,1.0,4,ndd,second,uninterrupted,A,1,no
driver248,142,Idle,1.0,4,ndd,second,uninterrupted,I,1,no
driver248,6,Break,1.0,4,ndd,second,uninterrupted,B_T0,1,no
driver248,82,Idle,1.0,4,ndd,second,uninterrupted,I,1,no
driver248,1,Break,1.0,4,ndd,second,uninterrupted,B_T0,1,no
driver248,1,Break,1.0,4,ndd,second,uninterrupted,B_T0,1,no
driver248,49,Driving,1.0,4,ndd,second,uninterrupted,A,1,no
driver248,2,Break,1.0,4,ndd,second,uninterrupted,B_T0,1,no
driver248,2,Break,1.0,4,ndd,second,uninterrupted,B_T0,1,no
driver248,38,Idle,1.0,4,ndd,second,uninterrupted,I,1,no
driver248,777,Break,1.0,4,ndd,second,uninterrupted,DR_T4,1,no
driver248,22,Idle,1.0,5,ndd,first,split_1,I,1,no
driver248,26,Break,1.0,5,ndd,first,split_1,B_T2,1,no
driver248,282,Idle,1.0,5,ndd,first,split_2,I,1,no
driver248,1,Break,1.0,5,ndd,first,split_2,B_T0,1,no
driver248,259,Driving,1.0,5,ndd,first,split_2,A,1,no
driver248,2,Break,1.0,5,ndd,first,split_2,B_T0,1,no
driver248,179,Idle,1.0,5,ndd,first,split_2,I,1,no
driver248,1,Break,1.0,5,ndd,first,split_2,B_T0,1,no
driver248,1,Break,1.0,5,ndd,first,split_2,B_T0,1,no
driver248,146,Driving,1.0,5,ndd,first,split_2,A,1,no
driver248,2,Other,1.0,5,ndd,first,split_2,A,1,no
driver248,6,Driving,1.0,5,ndd,first,split_2,A,1,no
driver248,7,Other,1.0,5,ndd,first,split_2,A,1,no
driver248,47,Driving,1.0,5,ndd,first,split_2,A,1,no
driver248,3,Other,1.0,5,ndd,first,split_2,A,1,no
driver248,27,Driving,1.0,5,ndd,first,split_2,A,1,no
driver248,2,Other,1.0,5,ndd,first,split_2,A,1,no
driver248,12,Driving,1.0,5,ndd,first,split_2,A,1,no
driver248,26,Idle,1.0,5,ndd,first,split_2,I,1,no
driver248,1,Break,1.0,5,ndd,first,split_2,B_T0,1,no
driver248,45,Sug-Break,1.0,5,ndd,first,split_2,B_T3,1,no
driver248,660,Sug-Break,1.0,5,ndd,second,uninterrupted,DR_T1,1,no
