Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver179,5,Other,1.0,1,ndd,unique,uninterrupted,A,1,no
driver179,29,Driving,1.0,1,ndd,unique,uninterrupted,A,1,no
driver179,23,Other,1.0,1,ndd,unique,uninterrupted,A,1,no
driver179,31,Driving,1.0,1,ndd,unique,uninterrupted,A,1,no
driver179,16,Other,1.0,1,ndd,unique,uninterrupted,A,1,no
driver179,1092,Break,1.0,1,ndd,unique,uninterrupted,DR_T1,1,no
driver179,2,Other,1.0,2,edd,first,split_1,A,1,no
driver179,15,Driving,1.0,2,edd,first,split_1,A,1,no
driver179,76,Break,1.0,2,edd,first,split_1,B_T2,1,no
driver179,5,Driving,1.0,2,edd,first,split_2,A,1,no
driver179,120,Break,1.0,2,edd,first,split_2,B_T3,1,no
driver179,4,Other,1.0,2,edd,second,split_1,A,1,no
driver179,114,Driving,1.0,2,edd,second,split_1,A,1,no
driver179,14,Other,1.0,2,edd,second,split_1,A,1,no
driver179,2,Driving,1.0,2,edd,second,split_1,A,1,no
driver179,2,Other,1.0,2,edd,second,split_1,A,1,no
driver179,2,Driving,1.0,2,edd,second,split_1,A,1,no
driver179,6,Other,1.0,2,edd,second,split_1,A,1,no
driver179,9,Driving,1.0,2,edd,second,split_1,A,1,no
driver179,17,Other,1.0,2,edd,second,split_1,A,1,no
driver179,3,Driving,1.0,2,edd,second,split_1,A,1,no
driver179,2,Other,1.0,2,edd,second,split_1,A,1,no
driver179,1,Driving,1.0,2,edd,second,split_1,A,1,no
driver179,34,Other,1.0,2,edd,second,split_1,A,1,no
driver179,19,Break,1.0,2,edd,second,split_1,B_T2,1,no
driver179,1,Driving,1.0,2,edd,second,split_2,A,1,no
driver179,13,Other,1.0,2,edd,second,split_2,A,1,no
driver179,9,Driving,1.0,2,edd,second,split_2,A,1,no
driver179,9,Other,1.0,2,edd,second,split_2,A,1,no
driver179,4,Driving,1.0,2,edd,second,split_2,A,1,no
driver179,2,Other,1.0,2,edd,second,split_2,A,1,no
driver179,10,Driving,1.0,2,edd,second,split_2,A,1,no
driver179,2,Other,1.0,2,edd,second,split_2,A,1,no
driver179,1,Driving,1.0,2,edd,second,split_2,A,1,no
driver179,2,Other,1.0,2,edd,second,split_2,A,1,no
driver179,82,Driving,1.0,2,edd,second,split_2,A,1,no
driver179,33,Break,1.0,2,edd,second,split_2,B_T3,1,no
driver179,182,Driving,1.0,2,edd,third,uninterrupted,A,1,no
driver179,11,Break,1.0,2,edd,third,uninterrupted,B_T0,1,no
driver179,17,Driving,1.0,2,edd,third,uninterrupted,A,1,no
driver179,4,Break,1.0,2,edd,third,uninterrupted,B_T0,1,no
driver179,4,Driving,1.0,2,edd,third,uninterrupted,A,1,no
driver179,544,Break,1.0,2,edd,third,uninterrupted,DR_T2,1,no
driver179,3,Other,1.0,3,edd,first,split_1,A,1,no
driver179,4,Driving,1.0,3,edd,first,split_1,A,1,no
driver179,7,Other,1.0,3,edd,first,split_1,A,1,no
driver179,118,Break,1.0,3,edd,first,split_1,B_T2,1,no
driver179,1,Driving,1.0,3,edd,first,split_2,A,1,no
driver179,3,Other,1.0,3,edd,first,split_2,A,1,no
driver179,2,Driving,1.0,3,edd,first,split_2,A,1,no
driver179,52,Break,1.0,3,edd,first,split_2,B_T3,1,no
driver179,13,Other,1.0,3,edd,second,split_1,A,1,no
driver179,115,Driving,1.0,3,edd,second,split_1,A,1,no
driver179,13,Break,1.0,3,edd,second,split_1,B_T0,1,no
driver179,41,Driving,1.0,3,edd,second,split_1,A,1,no
driver179,8,Other,1.0,3,edd,second,split_1,A,1,no
driver179,60,Driving,1.0,3,edd,second,split_1,A,1,no
driver179,25,Break,1.0,3,edd,second,split_1,B_T2,1,no
driver179,27,Driving,1.0,3,edd,second,split_2,A,1,no
driver179,31,Break,1.0,3,edd,second,split_2,B_T3,1,no
driver179,38,Driving,1.0,3,edd,third,split_1,A,1,no
driver179,3,Other,1.0,3,edd,third,split_1,A,1,no
driver179,1,Driving,1.0,3,edd,third,split_1,A,1,no
driver179,20,Other,1.0,3,edd,third,split_1,A,1,no
driver179,4,Driving,1.0,3,edd,third,split_1,A,1,no
driver179,6,Other,1.0,3,edd,third,split_1,A,1,no
driver179,2,Driving,1.0,3,edd,third,split_1,A,1,no
driver179,7,Break,1.0,3,edd,third,split_1,B_T0,1,no
driver179,1,Driving,1.0,3,edd,third,split_1,A,1,no
driver179,2,Other,1.0,3,edd,third,split_1,A,1,no
driver179,84,Break,1.0,3,edd,third,split_1,B_T2,1,no
driver179,9,Other,1.0,3,edd,third,split_2,A,1,no
driver179,198,Driving,1.0,3,edd,third,split_2,A,1,no
driver179,3,Break,1.0,3,edd,third,split_2,B_T0,1,no
driver179,1,Driving,1.0,3,edd,third,split_2,A,1,no
driver179,544,Break,1.0,3,edd,third,split_2,DR_T2,1,no
driver179,3,Other,1.0,4,ndd,first,split_1,A,1,no
driver179,221,Driving,1.0,4,ndd,first,split_1,A,1,no
driver179,33,Break,1.0,4,ndd,first,split_1,B_T2,1,no
driver179,1,Driving,1.0,4,ndd,first,split_2,A,1,no
driver179,10,Other,1.0,4,ndd,first,split_2,A,1,no
driver179,1,Driving,1.0,4,ndd,first,split_2,A,1,no
driver179,2,Other,1.0,4,ndd,first,split_2,A,1,no
driver179,4,Driving,1.0,4,ndd,first,split_2,A,1,no
driver179,2,Other,1.0,4,ndd,first,split_2,A,1,no
driver179,31,Driving,1.0,4,ndd,first,split_2,A,1,no
driver179,46,Break,1.0,4,ndd,first,split_2,B_T3,1,no
driver179,202,Driving,1.0,4,ndd,second,split_1,A,1,no
driver179,16,Break,1.0,4,ndd,second,split_1,B_T2,1,no
driver179,33,Driving,1.0,4,ndd,second,split_2,A,1,no
driver179,575,Break,1.0,4,ndd,second,split_2,DR_T2,1,no
driver179,4,Other,1.0,5,none,none,split_1,A,0,Excessive Driving in day (NDD)
driver179,141,Driving,1.0,5,none,none,split_1,A,0,Excessive Driving in day (NDD)
driver179,26,Break,1.0,5,none,none,split_1,B_T2,0,Excessive Driving in day (NDD)
driver179,1,Driving,1.0,5,none,none,split_2,A,0,Excessive Driving in day (NDD)
driver179,2,Other,1.0,5,none,none,split_2,A,0,Excessive Driving in day (NDD)
driver179,58,Driving,1.0,5,none,none,split_2,A,0,Excessive Driving in day (NDD)
driver179,8,Break,1.0,5,none,none,split_2,B_T0,0,Excessive Driving in day (NDD)
driver179,8,Driving,1.0,5,none,none,split_2,A,0,Excessive Driving in day (NDD)
driver179,3,Other,1.0,5,none,none,split_2,A,0,Excessive Driving in day (NDD)
driver179,1,Break,1.0,5,none,none,split_2,B_T0,0,Excessive Driving in day (NDD)
driver179,1,Break,1.0,5,none,none,split_2,B_T0,0,Excessive Driving in day (NDD)
driver179,45,Driving,1.0,5,none,none,split_2,A,0,Excessive Driving in day (NDD)
driver179,36,Break,1.0,5,none,none,split_2,B_T3,0,Excessive Driving in day (NDD)
driver179,24,Driving,1.0,5,ndd,first,split_1,A,1,Excessive Driving in day (NDD)
driver179,10,Other,1.0,5,ndd,first,split_1,A,1,Excessive Driving in day (NDD)
driver179,41,Break,1.0,5,ndd,first,split_1,B_T2,1,Excessive Driving in day (NDD)
driver179,141,Driving,1.0,5,ndd,first,split_2,A,1,Excessive Driving in day (NDD)
driver179,31,Break,1.0,5,ndd,first,split_2,B_T3,1,Excessive Driving in day (NDD)
driver179,168,Driving,1.0,5,ndd,second,uninterrupted,A,1,Excessive Driving in day (NDD)
driver179,664,Break,1.0,5,ndd,second,uninterrupted,DR_T1,1,Excessive Driving in day (NDD)
driver179,2,Other,1.0,6,ndd,first,uninterrupted,A,1,no
driver179,61,Driving,1.0,6,ndd,first,uninterrupted,A,1,no
driver179,4,Other,1.0,6,ndd,first,uninterrupted,A,1,no
driver179,1,Driving,1.0,6,ndd,first,uninterrupted,A,1,no
driver179,167,Break,1.0,6,ndd,first,uninterrupted,B_T1,1,no
driver179,7,Other,1.0,6,ndd,second,uninterrupted,A,1,no
driver179,60,Driving,1.0,6,ndd,second,uninterrupted,A,1,no
driver179,4,Other,1.0,6,ndd,second,uninterrupted,A,1,no
driver179,149,Driving,1.0,6,ndd,second,uninterrupted,A,1,no
driver179,1448,Break,1.0,6,ndd,second,uninterrupted,WR_T2,1,no
driver179,4,Other,2.0,7,ndd,first,split_1,A,1,no
driver179,3,Driving,2.0,7,ndd,first,split_1,A,1,no
driver179,3,Other,2.0,7,ndd,first,split_1,A,1,no
driver179,1,Driving,2.0,7,ndd,first,split_1,A,1,no
driver179,2,Other,2.0,7,ndd,first,split_1,A,1,no
driver179,1,Break,2.0,7,ndd,first,split_1,B_T0,1,no
driver179,1,Driving,2.0,7,ndd,first,split_1,A,1,no
driver179,40,Break,2.0,7,ndd,first,split_1,B_T2,1,no
driver179,17,Other,2.0,7,ndd,first,split_2,A,1,no
driver179,244,Driving,2.0,7,ndd,first,split_2,A,1,no
driver179,49,Break,2.0,7,ndd,first,split_2,B_T3,1,no
driver179,101,Driving,2.0,7,ndd,second,uninterrupted,A,1,no
driver179,5,Other,2.0,7,ndd,second,uninterrupted,A,1,no
driver179,13,Break,2.0,7,ndd,second,uninterrupted,B_T0,1,no
driver179,13,Other,2.0,7,ndd,second,uninterrupted,A,1,no
driver179,2,Driving,2.0,7,ndd,second,uninterrupted,A,1,no
driver179,7,Other,2.0,7,ndd,second,uninterrupted,A,1,no
driver179,158,Driving,2.0,7,ndd,second,uninterrupted,A,1,no
driver179,556,Break,2.0,7,ndd,second,uninterrupted,DR_T2,1,no
driver179,5,Other,2.0,8,ndd,unique,split_1,A,1,no
driver179,218,Driving,2.0,8,ndd,unique,split_1,A,1,no
driver179,3,Other,2.0,8,ndd,unique,split_1,A,1,no
driver179,1,Driving,2.0,8,ndd,unique,split_1,A,1,no
driver179,11,Other,2.0,8,ndd,unique,split_1,A,1,no
driver179,31,Break,2.0,8,ndd,unique,split_1,B_T2,1,no
driver179,7,Other,2.0,8,ndd,unique,split_2,A,1,no
driver179,31,Driving,2.0,8,ndd,unique,split_2,A,1,no
driver179,2,Other,2.0,8,ndd,unique,split_2,A,1,no
driver179,1,Driving,2.0,8,ndd,unique,split_2,A,1,no
driver179,3808,Break,2.0,8,ndd,unique,split_2,WR_T1,1,no
driver179,2,Other,3.0,9,edd,first,split_1,A,1,no
driver179,5,Driving,3.0,9,edd,first,split_1,A,1,no
driver179,6,Other,3.0,9,edd,first,split_1,A,1,no
driver179,23,Driving,3.0,9,edd,first,split_1,A,1,no
driver179,3,Other,3.0,9,edd,first,split_1,A,1,no
driver179,2,Driving,3.0,9,edd,first,split_1,A,1,no
driver179,10,Other,3.0,9,edd,first,split_1,A,1,no
driver179,1,Driving,3.0,9,edd,first,split_1,A,1,no
driver179,34,Other,3.0,9,edd,first,split_1,A,1,no
driver179,14,Break,3.0,9,edd,first,split_1,B_T0,1,no
driver179,2,Driving,3.0,9,edd,first,split_1,A,1,no
driver179,22,Other,3.0,9,edd,first,split_1,A,1,no
driver179,3,Driving,3.0,9,edd,first,split_1,A,1,no
driver179,27,Break,3.0,9,edd,first,split_1,B_T2,1,no
driver179,6,Other,3.0,9,edd,first,split_2,A,1,no
driver179,42,Driving,3.0,9,edd,first,split_2,A,1,no
driver179,2,Other,3.0,9,edd,first,split_2,A,1,no
driver179,49,Driving,3.0,9,edd,first,split_2,A,1,no
driver179,7,Other,3.0,9,edd,first,split_2,A,1,no
driver179,1,Driving,3.0,9,edd,first,split_2,A,1,no
driver179,3,Other,3.0,9,edd,first,split_2,A,1,no
driver179,1,Driving,3.0,9,edd,first,split_2,A,1,no
driver179,7,Other,3.0,9,edd,first,split_2,A,1,no
driver179,1,Driving,3.0,9,edd,first,split_2,A,1,no
driver179,2,Other,3.0,9,edd,first,split_2,A,1,no
driver179,43,Break,3.0,9,edd,first,split_2,B_T3,1,no
driver179,1,Other,3.0,9,edd,second,split_1,A,1,no
driver179,1,Driving,3.0,9,edd,second,split_1,A,1,no
driver179,30,Break,3.0,9,edd,second,split_1,B_T2,1,no
driver179,1,Other,3.0,9,edd,second,split_2,A,1,no
driver179,158,Driving,3.0,9,edd,second,split_2,A,1,no
driver179,5,Other,3.0,9,edd,second,split_2,A,1,no
driver179,77,Driving,3.0,9,edd,second,split_2,A,1,no
driver179,22,Other,3.0,9,edd,second,split_2,A,1,no
driver179,1,Driving,3.0,9,edd,second,split_2,A,1,no
driver179,5,Other,3.0,9,edd,second,split_2,A,1,no
driver179,1,Driving,3.0,9,edd,second,split_2,A,1,no
driver179,47,Break,3.0,9,edd,second,split_2,B_T3,1,no
driver179,78,Driving,3.0,9,edd,third,split_1,A,1,no
driver179,25,Break,3.0,9,edd,third,split_1,B_T2,1,no
driver179,10,Other,3.0,9,edd,third,split_2,A,1,no
driver179,63,Driving,3.0,9,edd,third,split_2,A,1,no
driver179,556,Break,3.0,9,edd,third,split_2,DR_T2,1,no
driver179,6,Other,3.0,10,ndd,first,uninterrupted,A,1,no
driver179,267,Driving,3.0,10,ndd,first,uninterrupted,A,1,no
driver179,54,Break,3.0,10,ndd,first,uninterrupted,B_T1,1,no
driver179,219,Driving,3.0,10,ndd,second,uninterrupted,A,1,no
driver179,3,Other,3.0,10,ndd,second,uninterrupted,A,1,no
driver179,11,Driving,3.0,10,ndd,second,uninterrupted,A,1,no
driver179,3,Other,3.0,10,ndd,second,uninterrupted,A,1,no
driver179,2430,Break,3.0,10,ndd,second,uninterrupted,WR_T2,1,no
