Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver176,69,Break,2.0,4,ndd,first,split_2,B_T3,1,no
driver176,3,Other,2.0,4,ndd,second,split_1,A,1,no
driver176,38,Driving,2.0,4,ndd,second,split_1,A,1,no
driver176,7,Break,2.0,4,ndd,second,split_1,B_T0,1,no
driver176,4,Driving,2.0,4,ndd,second,split_1,A,1,no
driver176,15,Break,2.0,4,ndd,second,split_1,B_T2,1,no
driver176,2,Other,2.0,4,ndd,second,split_2,A,1,no
driver176,3,Driving,2.0,4,ndd,second,split_2,A,1,no
driver176,10,Other,2.0,4,ndd,second,split_2,A,1,no
driver176,19,Driving,2.0,4,ndd,second,split_2,A,1,no
driver176,1347,Break,2.0,4,ndd,second,split_2,DR_T1,1,no
driver176,137,Driving,2.0,5,none,none,none,A,0,Excessive Driving in day (NDD)
driver176,20,Break,2.0,5,none,none,none,none,0,Excessive Driving in day (NDD)
driver176,3,Driving,2.0,5,edd,first,split_1,A,1,Excessive Driving in day (NDD)
driver176,2,Other,2.0,5,edd,first,split_1,A,1,Excessive Driving in day (NDD)
driver176,2,Driving,2.0,5,edd,first,split_1,A,1,Excessive Driving in day (NDD)
driver176,25,Break,2.0,5,edd,first,split_1,B_T2,1,Excessive Driving in day (NDD)
driver176,2,Driving,2.0,5,edd,first,split_2,A,1,Excessive Driving in day (NDD)
driver176,4,Other,2.0,5,edd,first,split_2,A,1,Excessive Driving in day (NDD)
driver176,111,Break,2.0,5,edd,first,split_2,B_T3,1,Excessive Driving in day (NDD)
driver176,240,Driving,2.0,5,edd,second,uninterrupted,A,1,Excessive Driving in day (NDD)
driver176,51,Break,2.0,5,edd,second,uninterrupted,B_T1,1,Excessive Driving in day (NDD)
driver176,57,Driving,2.0,5,edd,third,split_1,A,1,Excessive Driving in day (NDD)
driver176,36,Break,2.0,5,edd,third,split_1,B_T2,1,Excessive Driving in day (NDD)
driver176,115,Driving,2.0,5,edd,third,split_2,A,1,Excessive Driving in day (NDD)
driver176,4,Other,2.0,5,edd,third,split_2,A,1,Excessive Driving in day (NDD)
driver176,5,Driving,2.0,5,edd,third,split_2,A,1,Excessive Driving in day (NDD)
driver176,7,Other,2.0,5,edd,third,split_2,A,1,Excessive Driving in day (NDD)
driver176,561,Break,2.0,5,edd,third,split_2,DR_T2,1,Excessive Driving in day (NDD)
driver176,257,Driving,2.0,6,edd,first,uninterrupted,A,1,no
driver176,48,Break,2.0,6,edd,first,uninterrupted,B_T1,1,no
driver176,32,Driving,2.0,6,edd,second,uninterrupted,A,1,no
driver176,45,Break,2.0,6,edd,second,uninterrupted,B_T1,1,no
driver176,235,Driving,2.0,6,edd,third,split_1,A,1,no
driver176,32,Break,2.0,6,edd,third,split_1,B_T2,1,no
driver176,21,Driving,2.0,6,edd,third,split_2,A,1,no
driver176,4,Other,2.0,6,edd,third,split_2,A,1,no
driver176,495,Break,2.0,6,edd,third,split_2,DR_T3,1,no
driver176,1,Driving,2.0,7,ndd,unique,uninterrupted,A,1,no
driver176,2883,Break,2.0,7,ndd,unique,uninterrupted,WR_T1,1,no
driver176,20,Driving,3.0,8,ndd,first,split_1,A,1,no
driver176,10,Break,3.0,8,ndd,first,split_1,B_T0,1,no
driver176,3,Other,3.0,8,ndd,first,split_1,A,1,no
driver176,4,Driving,3.0,8,ndd,first,split_1,A,1,no
driver176,3,Other,3.0,8,ndd,first,split_1,A,1,no
driver176,102,Break,3.0,8,ndd,first,split_1,B_T2,1,no
driver176,6,Driving,3.0,8,ndd,first,split_2,A,1,no
driver176,4,Other,3.0,8,ndd,first,split_2,A,1,no
driver176,1,Driving,3.0,8,ndd,first,split_2,A,1,no
driver176,101,Break,3.0,8,ndd,first,split_2,B_T3,1,no
driver176,15,Driving,3.0,8,ndd,second,split_1,A,1,no
driver176,48,Break,3.0,8,ndd,second,split_1,B_T2,1,no
driver176,22,Driving,3.0,8,ndd,second,split_2,A,1,no
driver176,2981,Break,3.0,8,ndd,second,split_2,WR_T1,1,no
driver176,151,Driving,4.0,9,ndd,unique,split_1,A,1,no
driver176,14,Break,4.0,9,ndd,unique,split_1,B_T0,1,no
driver176,36,Driving,4.0,9,ndd,unique,split_1,A,1,no
driver176,27,Break,4.0,9,ndd,unique,split_1,B_T2,1,no
driver176,18,Driving,4.0,9,ndd,unique,split_2,A,1,no
driver176,995,Break,4.0,9,ndd,unique,split_2,DR_T1,1,no
driver176,1,Driving,4.0,10,edd,first,split_1,A,1,no
driver176,4,Other,4.0,10,edd,first,split_1,A,1,no
driver176,2,Driving,4.0,10,edd,first,split_1,A,1,no
driver176,4,Other,4.0,10,edd,first,split_1,A,1,no
driver176,4,Driving,4.0,10,edd,first,split_1,A,1,no
driver176,135,Break,4.0,10,edd,first,split_1,B_T2,1,no
driver176,1,Driving,4.0,10,edd,first,split_2,A,1,no
driver176,2,Other,4.0,10,edd,first,split_2,A,1,no
driver176,1,Driving,4.0,10,edd,first,split_2,A,1,no
driver176,34,Break,4.0,10,edd,first,split_2,B_T3,1,no
driver176,223,Driving,4.0,10,edd,second,split_1,A,1,no
driver176,17,Break,4.0,10,edd,second,split_1,B_T2,1,no
driver176,1,Driving,4.0,10,edd,second,split_2,A,1,no
driver176,14,Break,4.0,10,edd,second,split_2,B_T0,1,no
driver176,5,Driving,4.0,10,edd,second,split_2,A,1,no
driver176,2,Other,4.0,10,edd,second,split_2,A,1,no
driver176,32,Break,4.0,10,edd,second,split_2,B_T3,1,no
driver176,31,Driving,4.0,10,edd,third,split_1,A,1,no
driver176,15,Break,4.0,10,edd,third,split_1,B_T2,1,no
driver176,8,Driving,4.0,10,edd,third,split_2,A,1,no
driver176,1194,Break,4.0,10,edd,third,split_2,DR_T1,1,no
driver176,1,Other,4.0,11,ndd,first,uninterrupted,A,1,no
driver176,179,Driving,4.0,11,ndd,first,uninterrupted,A,1,no
driver176,2,Other,4.0,11,ndd,first,uninterrupted,A,1,no
driver176,49,Driving,4.0,11,ndd,first,uninterrupted,A,1,no
driver176,49,Break,4.0,11,ndd,first,uninterrupted,B_T1,1,no
driver176,110,Driving,4.0,11,ndd,second,split_1,A,1,no
driver176,46,Break,4.0,11,ndd,second,split_1,B_T2,1,no
driver176,1,Driving,4.0,11,ndd,second,split_2,A,1,no
driver176,17,Other,4.0,11,ndd,second,split_2,A,1,no
driver176,159,Driving,4.0,11,ndd,second,split_2,A,1,no
driver176,582,Break,4.0,11,ndd,second,split_2,DR_T2,1,no
driver176,29,Driving,4.0,12,ndd,first,split_1,A,1,no
driver176,6,Other,4.0,12,ndd,first,split_1,A,1,no
driver176,146,Driving,4.0,12,ndd,first,split_1,A,1,no
driver176,23,Break,4.0,12,ndd,first,split_1,B_T2,1,no
driver176,82,Driving,4.0,12,ndd,first,split_2,A,1,no
driver176,33,Break,4.0,12,ndd,first,split_2,B_T3,1,no
driver176,88,Driving,4.0,12,ndd,second,split_1,A,1,no
driver176,76,Break,4.0,12,ndd,second,split_1,B_T2,1,no
driver176,199,Driving,4.0,12,ndd,second,split_2,A,1,no
driver176,1,Other,4.0,12,ndd,second,split_2,A,1,no
driver176,10,Break,4.0,12,ndd,second,split_2,B_T0,1,no
driver176,48,Driving,4.0,12,ndd,second,split_2,A,1,no
driver176,665,Break,4.0,12,ndd,second,split_2,DR_T1,1,no
driver176,103,Driving,4.0,13,ndd,first,split_1,A,1,no
driver176,3,Other,4.0,13,ndd,first,split_1,A,1,no
driver176,131,Driving,4.0,13,ndd,first,split_1,A,1,no
driver176,63,Break,4.0,13,ndd,first,split_1,B_T2,1,no
driver176,201,Driving,4.0,13,ndd,first,split_2,A,1,no
driver176,50,Break,4.0,13,ndd,first,split_2,B_T3,1,no
driver176,99,Driving,4.0,13,ndd,second,split_1,A,1,no
driver176,3,Other,4.0,13,ndd,second,split_1,A,1,no
driver176,1,Driving,4.0,13,ndd,second,split_1,A,1,no
driver176,19,Break,4.0,13,ndd,second,split_1,B_T2,1,no
driver176,3,Driving,4.0,13,ndd,second,split_2,A,1,no
driver176,9,Break,4.0,13,ndd,second,split_2,B_T0,1,no
driver176,660,Sug-Break,4.0,13,ndd,second,split_2,DR_T1,1,no
