Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver280,1,Break,1.0,5,ndd,second,uninterrupted,B_T0,1,no
driver280,24,Other,1.0,5,ndd,second,uninterrupted,A,1,no
driver280,6,Break,1.0,5,ndd,second,uninterrupted,B_T0,1,no
driver280,1,Other,1.0,5,ndd,second,uninterrupted,A,1,no
driver280,35,Driving,1.0,5,ndd,second,uninterrupted,A,1,no
driver280,2721,Break,1.0,5,ndd,second,uninterrupted,WR_T1,1,no
driver280,5,Other,2.0,6,ndd,first,uninterrupted,A,1,no
driver280,233,Driving,2.0,6,ndd,first,uninterrupted,A,1,no
driver280,114,Idle,2.0,6,ndd,first,uninterrupted,I,1,no
driver280,10,Break,2.0,6,ndd,first,uninterrupted,B_T0,1,no
driver280,3,Idle,2.0,6,ndd,first,uninterrupted,I,1,no
driver280,67,Break,2.0,6,ndd,first,uninterrupted,B_T1,1,no
driver280,244,Idle,2.0,6,ndd,second,split_1,I,1,no
driver280,1,Other,2.0,6,ndd,second,split_1,A,1,no
driver280,156,Driving,2.0,6,ndd,second,split_1,A,1,no
driver280,27,Break,2.0,6,ndd,second,split_1,B_T2,1,no
driver280,28,Driving,2.0,6,ndd,second,split_2,A,1,no
driver280,546,Break,2.0,6,ndd,second,split_2,DR_T2,1,no
driver280,206,Driving,2.0,7,none,none,none,A,0,unidentified
driver280,232,Idle,2.0,7,ndd,unique,uninterrupted,I,1,no
driver280,2,Other,2.0,7,ndd,unique,uninterrupted,A,1,no
driver280,87,Driving,2.0,7,ndd,unique,uninterrupted,A,1,no
driver280,2,Other,2.0,7,ndd,unique,uninterrupted,A,1,no
driver280,9,Driving,2.0,7,ndd,unique,uninterrupted,A,1,no
driver280,6,Other,2.0,7,ndd,unique,uninterrupted,A,1,no
driver280,5,Driving,2.0,7,ndd,unique,uninterrupted,A,1,no
driver280,4,Other,2.0,7,ndd,unique,uninterrupted,A,1,no
driver280,3,Driving,2.0,7,ndd,unique,uninterrupted,A,1,no
driver280,3,Other,2.0,7,ndd,unique,uninterrupted,A,1,no
driver280,4,Driving,2.0,7,ndd,unique,uninterrupted,A,1,no
driver280,3,Other,2.0,7,ndd,unique,uninterrupted,A,1,no
driver280,9,Driving,2.0,7,ndd,unique,uninterrupted,A,1,no
driver280,1447,Break,2.0,7,ndd,unique,uninterrupted,WR_T2,1,no
driver280,11,Driving,3.0,8,ndd,first,uninterrupted,A,1,no
driver280,4,Other,3.0,8,ndd,first,uninterrupted,A,1,no
driver280,3,Driving,3.0,8,ndd,first,uninterrupted,A,1,no
driver280,4,Other,3.0,8,ndd,first,uninterrupted,A,1,no
driver280,1,Driving,3.0,8,ndd,first,uninterrupted,A,1,no
driver280,2,Break,3.0,8,ndd,first,uninterrupted,B_T0,1,no
driver280,13,Other,3.0,8,ndd,first,uninterrupted,A,1,no
driver280,133,Driving,3.0,8,ndd,first,uninterrupted,A,1,no
driver280,3,Other,3.0,8,ndd,first,uninterrupted,A,1,no
driver280,79,Driving,3.0,8,ndd,first,uninterrupted,A,1,no
driver280,89,Break,3.0,8,ndd,first,uninterrupted,B_T1,1,no
driver280,257,Idle,3.0,8,ndd,second,split_1,I,1,no
driver280,2,Other,3.0,8,ndd,second,split_1,A,1,no
driver280,40,Break,3.0,8,ndd,second,split_1,B_T2,1,no
driver280,115,Driving,3.0,8,ndd,second,split_2,A,1,no
driver280,11,Break,3.0,8,ndd,second,split_2,B_T0,1,no
driver280,144,Driving,3.0,8,ndd,second,split_2,A,1,no
driver280,6,Other,3.0,8,ndd,second,split_2,A,1,no
driver280,54,Idle,3.0,8,ndd,second,split_2,I,1,no
driver280,558,Break,3.0,8,ndd,second,split_2,DR_T2,1,no
