Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver3,63,Break,1.0,4,none,none,uninterrupted,B_T1,0,Excessive Driving in day (NDD)
driver3,1,Other,1.0,4,edd,first,split_1,A,1,Excessive Driving in day (NDD)
driver3,29,Break,1.0,4,edd,first,split_1,B_T2,1,Excessive Driving in day (NDD)
driver3,2,Driving,1.0,4,edd,first,split_2,A,1,Excessive Driving in day (NDD)
driver3,3,Other,1.0,4,edd,first,split_2,A,1,Excessive Driving in day (NDD)
driver3,60,Break,1.0,4,edd,first,split_2,B_T3,1,Excessive Driving in day (NDD)
driver3,35,Driving,1.0,4,edd,second,uninterrupted,A,1,Excessive Driving in day (NDD)
driver3,109,Break,1.0,4,edd,second,uninterrupted,B_T1,1,Excessive Driving in day (NDD)
driver3,50,Driving,1.0,4,edd,third,split_1,A,1,Excessive Driving without breaks
driver3,31,Break,1.0,4,edd,third,split_1,B_T2,1,Excessive Driving without breaks
driver3,239,Driving,1.0,4,edd,third,split_2,A,1,Excessive Driving without breaks
driver3,4342,Break,1.0,4,edd,third,split_2,WR_T1,1,Excessive Driving without breaks
driver3,4719,Break,2.0,5,ndd,unique,uninterrupted,WR_T1,1,no
driver3,57,Driving,3.0,6,none,none,split_1,A,0,unidentified
driver3,3,Break,3.0,6,none,none,split_1,B_T0,0,unidentified
driver3,2,Driving,3.0,6,none,none,split_1,A,0,unidentified
driver3,15,Break,3.0,6,none,none,split_1,B_T2,0,unidentified
driver3,126,Driving,3.0,6,none,none,split_2,A,0,unidentified
driver3,6,Break,3.0,6,none,none,split_2,B_T0,0,unidentified
driver3,16,Driving,3.0,6,none,none,split_2,A,0,unidentified
driver3,8,Break,3.0,6,none,none,split_2,B_T0,0,unidentified
driver3,2,Driving,3.0,6,none,none,split_2,A,0,unidentified
driver3,5,Break,3.0,6,none,none,split_2,B_T0,0,unidentified
driver3,6,Driving,3.0,6,none,none,split_2,A,0,unidentified
driver3,92,Break,3.0,6,none,none,split_2,B_T3,0,unidentified
driver3,2,Driving,3.0,6,edd,first,split_1,A,1,no
driver3,44,Break,3.0,6,edd,first,split_1,B_T2,1,no
driver3,2,Driving,3.0,6,edd,first,split_2,A,1,no
driver3,74,Break,3.0,6,edd,first,split_2,B_T3,1,no
driver3,3,Driving,3.0,6,edd,second,split_1,A,1,no
driver3,6,Break,3.0,6,edd,second,split_1,B_T0,1,no
driver3,2,Driving,3.0,6,edd,second,split_1,A,1,no
driver3,28,Break,3.0,6,edd,second,split_1,B_T2,1,no
driver3,31,Driving,3.0,6,edd,second,split_2,A,1,no
driver3,6,Break,3.0,6,edd,second,split_2,B_T0,1,no
driver3,138,Driving,3.0,6,edd,second,split_2,A,1,no
driver3,8,Break,3.0,6,edd,second,split_2,B_T0,1,no
driver3,20,Driving,3.0,6,edd,second,split_2,A,1,no
driver3,121,Break,3.0,6,edd,second,split_2,B_T3,1,no
driver3,53,Driving,3.0,6,edd,third,split_1,A,1,no
driver3,15,Break,3.0,6,edd,third,split_1,B_T2,1,no
driver3,1,Driving,3.0,6,edd,third,split_2,A,1,no
driver3,5,Other,3.0,6,edd,third,split_2,A,1,no
driver3,602,Break,3.0,6,edd,third,split_2,DR_T2,1,no
driver3,1,Other,3.0,7,edd,first,split_1,A,1,no
driver3,194,Driving,3.0,7,edd,first,split_1,A,1,no
driver3,1,Other,3.0,7,edd,first,split_1,A,1,no
driver3,38,Break,3.0,7,edd,first,split_1,B_T2,1,no
driver3,3,Driving,3.0,7,edd,first,split_2,A,1,no
driver3,45,Break,3.0,7,edd,first,split_2,B_T3,1,no
driver3,2,Other,3.0,7,edd,second,uninterrupted,A,1,no
driver3,46,Break,3.0,7,edd,second,uninterrupted,B_T1,1,no
driver3,1,Driving,3.0,7,edd,third,split_1,A,1,no
driver3,3,Other,3.0,7,edd,third,split_1,A,1,no
driver3,2,Driving,3.0,7,edd,third,split_1,A,1,no
driver3,5,Other,3.0,7,edd,third,split_1,A,1,no
driver3,74,Driving,3.0,7,edd,third,split_1,A,1,no
driver3,1,Other,3.0,7,edd,third,split_1,A,1,no
driver3,2,Break,3.0,7,edd,third,split_1,B_T0,1,no
driver3,2,Driving,3.0,7,edd,third,split_1,A,1,no
driver3,18,Break,3.0,7,edd,third,split_1,B_T2,1,no
driver3,19,Driving,3.0,7,edd,third,split_2,A,1,no
driver3,4,Other,3.0,7,edd,third,split_2,A,1,no
driver3,3,Driving,3.0,7,edd,third,split_2,A,1,no
driver3,1,Other,3.0,7,edd,third,split_2,A,1,no
driver3,10,Break,3.0,7,edd,third,split_2,B_T0,1,no
driver3,1,Driving,3.0,7,edd,third,split_2,A,1,no
driver3,1,Other,3.0,7,edd,third,split_2,A,1,no
driver3,557,Break,3.0,7,edd,third,split_2,DR_T2,1,no
driver3,133,Driving,3.0,8,none,none,uninterrupted,A,0,unidentified
driver3,2,Other,3.0,8,none,none,uninterrupted,A,0,unidentified
driver3,44,Driving,3.0,8,none,none,uninterrupted,A,0,unidentified
driver3,87,Break,3.0,8,none,none,uninterrupted,B_T1,0,unidentified
driver3,103,Driving,3.0,8,ndd,first,split_1,A,1,no
driver3,16,Break,3.0,8,ndd,first,split_1,B_T2,1,no
driver3,150,Driving,3.0,8,ndd,first,split_2,A,1,no
driver3,31,Break,3.0,8,ndd,first,split_2,B_T3,1,no
driver3,91,Driving,3.0,8,ndd,second,uninterrupted,A,1,no
driver3,1,Other,3.0,8,ndd,second,uninterrupted,A,1,no
driver3,600,Break,3.0,8,ndd,second,uninterrupted,DR_T2,1,no
driver3,1,Other,3.0,9,ndd,first,split_1,A,1,no
driver3,158,Driving,3.0,9,ndd,first,split_1,A,1,no
driver3,21,Break,3.0,9,ndd,first,split_1,B_T2,1,no
driver3,45,Driving,3.0,9,ndd,first,split_2,A,1,no
driver3,31,Break,3.0,9,ndd,first,split_2,B_T3,1,no
driver3,192,Driving,3.0,9,ndd,second,split_1,A,1,no
driver3,46,Break,3.0,9,ndd,second,split_1,B_T2,1,no
driver3,11,Driving,3.0,9,ndd,second,split_2,A,1,no
driver3,3,Other,3.0,9,ndd,second,split_2,A,1,no
driver3,50,Driving,3.0,9,ndd,second,split_2,A,1,no
driver3,189,Break,3.0,9,ndd,second,split_2,DR_T3,1,no
driver3,51,Driving,3.0,10,ndd,unique,split_1,A,1,no
driver3,26,Break,3.0,10,ndd,unique,split_1,B_T2,1,no
driver3,81,Driving,3.0,10,ndd,unique,split_2,A,1,no
driver3,595,Break,3.0,10,ndd,unique,split_2,DR_T4,1,no
driver3,255,Driving,3.0,11,ndd,first,uninterrupted,A,1,no
driver3,45,Sug-Break,3.0,11,ndd,first,uninterrupted,B_T1,1,no
driver3,660,Sug-Break,3.0,11,ndd,second,uninterrupted,DR_T1,1,no
