Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver253,25,Break,3.0,14,ndd,first,split_1,B_T2,1,no
driver253,2,Driving,3.0,14,ndd,first,split_2,A,1,no
driver253,4,Other,3.0,14,ndd,first,split_2,A,1,no
driver253,1,Driving,3.0,14,ndd,first,split_2,A,1,no
driver253,79,Break,3.0,14,ndd,first,split_2,B_T3,1,no
driver253,4,Other,3.0,14,ndd,second,split_1,A,1,no
driver253,5,Driving,3.0,14,ndd,second,split_1,A,1,no
driver253,15,Break,3.0,14,ndd,second,split_1,B_T2,1,no
driver253,48,Driving,3.0,14,ndd,second,split_2,A,1,no
driver253,3,Other,3.0,14,ndd,second,split_2,A,1,no
driver253,11,Driving,3.0,14,ndd,second,split_2,A,1,no
driver253,1691,Break,3.0,14,ndd,second,split_2,WR_T2,1,no
driver253,132,Driving,4.0,15,ndd,first,split_1,A,1,no
driver253,5,Other,4.0,15,ndd,first,split_1,A,1,no
driver253,1,Driving,4.0,15,ndd,first,split_1,A,1,no
driver253,23,Break,4.0,15,ndd,first,split_1,B_T2,1,no
driver253,3,Driving,4.0,15,ndd,first,split_2,A,1,no
driver253,5,Break,4.0,15,ndd,first,split_2,B_T0,1,no
driver253,2,Other,4.0,15,ndd,first,split_2,A,1,no
driver253,3,Driving,4.0,15,ndd,first,split_2,A,1,no
driver253,39,Break,4.0,15,ndd,first,split_2,B_T3,1,no
driver253,1,Driving,4.0,15,ndd,second,uninterrupted,A,1,no
driver253,27,Other,4.0,15,ndd,second,uninterrupted,A,1,no
driver253,1,Driving,4.0,15,ndd,second,uninterrupted,A,1,no
driver253,3,Other,4.0,15,ndd,second,uninterrupted,A,1,no
driver253,53,Driving,4.0,15,ndd,second,uninterrupted,A,1,no
driver253,5,Other,4.0,15,ndd,second,uninterrupted,A,1,no
driver253,77,Driving,4.0,15,ndd,second,uninterrupted,A,1,no
driver253,2,Other,4.0,15,ndd,second,uninterrupted,A,1,no
driver253,34,Driving,4.0,15,ndd,second,uninterrupted,A,1,no
driver253,660,Sug-Break,4.0,15,ndd,second,uninterrupted,DR_T1,1,no
