Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver185,1,Break,1.0,1,ndd,unique,uninterrupted,B_T0,1,no
driver185,99,Idle,1.0,1,ndd,unique,uninterrupted,I,1,no
driver185,13,Break,1.0,1,ndd,unique,uninterrupted,B_T0,1,no
driver185,44,Idle,1.0,1,ndd,unique,uninterrupted,I,1,no
driver185,403,Break,1.0,1,ndd,unique,uninterrupted,DR_T3,1,no
driver185,86,Idle,1.0,2,edd,first,uninterrupted,I,1,no
driver185,48,Break,1.0,2,edd,first,uninterrupted,B_T1,1,no
driver185,9,Idle,1.0,2,edd,second,split_1,I,1,no
driver185,21,Break,1.0,2,edd,second,split_1,B_T2,1,no
driver185,220,Idle,1.0,2,edd,second,split_2,I,1,no
driver185,49,Break,1.0,2,edd,second,split_2,B_T3,1,no
driver185,123,Idle,1.0,2,edd,third,uninterrupted,I,1,no
driver185,865,Break,1.0,2,edd,third,uninterrupted,DR_T4,1,no
driver185,150,Idle,1.0,3,ndd,unique,split_1,I,1,no
driver185,13,Break,1.0,3,ndd,unique,split_1,B_T0,1,no
driver185,165,Idle,1.0,3,ndd,unique,split_1,I,1,no
driver185,3,Break,1.0,3,ndd,unique,split_1,B_T0,1,no
driver185,33,Driving,1.0,3,ndd,unique,split_1,A,1,no
driver185,7,Break,1.0,3,ndd,unique,split_1,B_T0,1,no
driver185,132,Driving,1.0,3,ndd,unique,split_1,A,1,no
driver185,9,Break,1.0,3,ndd,unique,split_1,B_T0,1,no
driver185,8,Driving,1.0,3,ndd,unique,split_1,A,1,no
driver185,6,Break,1.0,3,ndd,unique,split_1,B_T0,1,no
driver185,0,Driving,1.0,3,ndd,unique,split_1,A,1,no
driver185,24,Break,1.0,3,ndd,unique,split_1,B_T2,1,no
driver185,81,Driving,1.0,3,ndd,unique,split_2,A,1,no
driver185,169,Idle,1.0,3,ndd,unique,split_2,I,1,no
driver185,2067,Break,1.0,3,ndd,unique,split_2,WR_T2,1,no
driver185,24,Idle,2.0,4,ndd,unique,split_1,I,1,no
driver185,18,Break,2.0,4,ndd,unique,split_1,B_T2,1,no
driver185,216,Idle,2.0,4,ndd,unique,split_2,I,1,no
driver185,8,Break,2.0,4,ndd,unique,split_2,B_T0,1,no
driver185,236,Driving,2.0,4,ndd,unique,split_2,A,1,no
driver185,59,Idle,2.0,4,ndd,unique,split_2,I,1,no
driver185,2399,Break,2.0,4,ndd,unique,split_2,WR_T2,1,no
driver185,266,Idle,3.0,5,none,none,uninterrupted,I,0,unidentified
driver185,80,Break,3.0,5,none,none,uninterrupted,B_T1,0,unidentified
driver185,7,Idle,3.0,5,edd,first,split_1,I,1,no
driver185,18,Break,3.0,5,edd,first,split_1,B_T2,1,no
driver185,7,Idle,3.0,5,edd,first,split_2,I,1,no
driver185,38,Break,3.0,5,edd,first,split_2,B_T3,1,no
driver185,181,Idle,3.0,5,edd,second,split_1,I,1,no
driver185,43,Break,3.0,5,edd,second,split_1,B_T2,1,no
driver185,38,Idle,3.0,5,edd,second,split_2,I,1,no
driver185,32,Break,3.0,5,edd,second,split_2,B_T3,1,no
driver185,201,Idle,3.0,5,edd,third,uninterrupted,I,1,no
driver185,540,Break,3.0,5,edd,third,uninterrupted,DR_T2,1,no
driver185,216,Idle,3.0,6,ndd,unique,uninterrupted,I,1,no
driver185,9,Break,3.0,6,ndd,unique,uninterrupted,B_T0,1,no
driver185,124,Idle,3.0,6,ndd,unique,uninterrupted,I,1,no
driver185,6,Break,3.0,6,ndd,unique,uninterrupted,B_T0,1,no
