Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver270,2,Driving,1.0,1,ndd,first,split_1,A,1,no
driver270,4,Other,1.0,1,ndd,first,split_1,A,1,no
driver270,12,Driving,1.0,1,ndd,first,split_1,A,1,no
driver270,2,Driving,1.0,1,ndd,first,split_1,A,1,no
driver270,5,Break,1.0,1,ndd,first,split_1,B_T0,1,no
driver270,2,Driving,1.0,1,ndd,first,split_1,A,1,no
driver270,25,Break,1.0,1,ndd,first,split_1,B_T2,1,no
driver270,10,Driving,1.0,1,ndd,first,split_2,A,1,no
driver270,111,Break,1.0,1,ndd,first,split_2,B_T3,1,no
driver270,15,Driving,1.0,1,ndd,second,uninterrupted,A,1,no
driver270,4,Break,1.0,1,ndd,second,uninterrupted,B_T0,1,no
driver270,12,Driving,1.0,1,ndd,second,uninterrupted,A,1,no
driver270,834,Break,1.0,1,ndd,second,uninterrupted,DR_T1,1,no
driver270,3,Other,1.0,2,ndd,unique,uninterrupted,A,1,no
driver270,1,Driving,1.0,2,ndd,unique,uninterrupted,A,1,no
driver270,33,Other,1.0,2,ndd,unique,uninterrupted,A,1,no
driver270,282,Break,1.0,2,ndd,unique,uninterrupted,DR_T3,1,no
driver270,1189,Break,1.0,3,ndd,unique,uninterrupted,DR_T4,1,no
driver270,3,Driving,1.0,4,ndd,first,uninterrupted,A,1,no
driver270,69,Break,1.0,4,ndd,first,uninterrupted,B_T1,1,no
driver270,3,Driving,1.0,4,ndd,second,split_1,A,1,no
driver270,2,Other,1.0,4,ndd,second,split_1,A,1,no
driver270,2,Driving,1.0,4,ndd,second,split_1,A,1,no
driver270,39,Break,1.0,4,ndd,second,split_1,B_T2,1,no
driver270,2,Other,1.0,4,ndd,second,split_2,A,1,no
driver270,6,Driving,1.0,4,ndd,second,split_2,A,1,no
driver270,195,Break,1.0,4,ndd,second,split_2,DR_T3,1,no
driver270,567,Break,1.0,5,ndd,unique,uninterrupted,DR_T4,1,no
driver270,21,Break,1.0,6,edd,first,split_1,B_T2,1,no
driver270,2,Driving,1.0,6,edd,first,split_2,A,1,no
driver270,138,Break,1.0,6,edd,first,split_2,B_T3,1,no
driver270,79,Break,1.0,6,edd,second,uninterrupted,B_T1,1,no
driver270,46,Break,1.0,6,edd,third,split_1,B_T2,1,no
driver270,671,Break,1.0,6,edd,third,split_2,DR_T1,1,no
driver270,46,Break,1.0,7,ndd,first,uninterrupted,B_T1,1,no
driver270,26,Driving,1.0,7,ndd,second,split_1,A,1,no
driver270,1,Driving,1.0,7,ndd,second,split_1,A,1,no
driver270,4,Other,1.0,7,ndd,second,split_1,A,1,no
driver270,2,Driving,1.0,7,ndd,second,split_1,A,1,no
driver270,5,Other,1.0,7,ndd,second,split_1,A,1,no
driver270,1,Break,1.0,7,ndd,second,split_1,B_T0,1,no
driver270,1,Other,1.0,7,ndd,second,split_1,A,1,no
driver270,72,Break,1.0,7,ndd,second,split_1,B_T2,1,no
driver270,1,Other,1.0,7,ndd,second,split_2,A,1,no
driver270,1,Driving,1.0,7,ndd,second,split_2,A,1,no
driver270,6,Break,1.0,7,ndd,second,split_2,B_T0,1,no
driver270,32,Driving,1.0,7,ndd,second,split_2,A,1,no
driver270,3,Break,1.0,7,ndd,second,split_2,B_T0,1,no
driver270,3,Driving,1.0,7,ndd,second,split_2,A,1,no
driver270,3689,Break,1.0,7,ndd,second,split_2,WR_T1,1,no
driver270,1,Driving,2.0,8,edd,first,uninterrupted,A,1,no
driver270,167,Break,2.0,8,edd,first,uninterrupted,B_T1,1,no
driver270,8,Other,2.0,8,edd,second,split_1,A,1,no
driver270,31,Driving,2.0,8,edd,second,split_1,A,1,no
driver270,16,Break,2.0,8,edd,second,split_1,B_T2,1,no
driver270,55,Break,2.0,8,edd,second,split_2,B_T3,1,no
driver270,674,Break,2.0,8,edd,third,uninterrupted,DR_T1,1,no
driver270,15,Break,2.0,9,ndd,first,split_1,B_T2,1,no
driver270,58,Break,2.0,9,ndd,first,split_2,B_T3,1,no
driver270,1274,Break,2.0,9,ndd,second,uninterrupted,DR_T1,1,no
driver270,2,Other,2.0,10,none,none,uninterrupted,A,0,unidentified
driver270,2,Driving,2.0,10,none,none,uninterrupted,A,0,unidentified
driver270,7,Other,2.0,10,none,none,uninterrupted,A,0,unidentified
driver270,1,Driving,2.0,10,none,none,uninterrupted,A,0,unidentified
driver270,55,Break,2.0,10,none,none,uninterrupted,B_T1,0,unidentified
driver270,3,Other,2.0,10,edd,first,split_1,A,1,no
driver270,10,Driving,2.0,10,edd,first,split_1,A,1,no
driver270,48,Driving,2.0,10,edd,first,split_1,A,1,no
driver270,1,Driving,2.0,10,edd,first,split_1,A,1,no
driver270,15,Break,2.0,10,edd,first,split_1,B_T2,1,no
driver270,2,Driving,2.0,10,edd,first,split_2,A,1,no
driver270,73,Break,2.0,10,edd,first,split_2,B_T3,1,no
driver270,4,Other,2.0,10,edd,second,uninterrupted,A,1,no
driver270,68,Break,2.0,10,edd,second,uninterrupted,B_T1,1,no
driver270,10,Driving,2.0,10,edd,third,split_1,A,1,no
driver270,56,Break,2.0,10,edd,third,split_1,B_T2,1,no
driver270,542,Break,2.0,10,edd,third,split_2,DR_T2,1,no
driver270,13,Driving,2.0,11,ndd,first,split_1,A,1,no
driver270,11,Break,2.0,11,ndd,first,split_1,B_T0,1,no
driver270,1,Driving,2.0,11,ndd,first,split_1,A,1,no
driver270,20,Break,2.0,11,ndd,first,split_1,B_T2,1,no
driver270,46,Driving,2.0,11,ndd,first,split_2,A,1,no
driver270,47,Break,2.0,11,ndd,first,split_2,B_T3,1,no
driver270,1,Other,2.0,11,ndd,second,split_1,A,1,no
driver270,130,Driving,2.0,11,ndd,second,split_1,A,1,no
driver270,87,Break,2.0,11,ndd,second,split_1,B_T2,1,no
driver270,15,Other,2.0,11,ndd,second,split_2,A,1,no
driver270,899,Break,2.0,11,ndd,second,split_2,DR_T1,1,no
driver270,4,Driving,2.0,12,ndd,first,uninterrupted,A,1,no
driver270,13,Break,2.0,12,ndd,first,uninterrupted,B_T0,1,no
driver270,4,Driving,2.0,12,ndd,first,uninterrupted,A,1,no
driver270,2,Other,2.0,12,ndd,first,uninterrupted,A,1,no
driver270,1,Driving,2.0,12,ndd,first,uninterrupted,A,1,no
driver270,155,Break,2.0,12,ndd,first,uninterrupted,B_T1,1,no
driver270,10,Other,2.0,12,ndd,second,split_1,A,1,no
driver270,29,Driving,2.0,12,ndd,second,split_1,A,1,no
driver270,57,Break,2.0,12,ndd,second,split_1,B_T2,1,no
driver270,544,Break,2.0,12,ndd,second,split_2,DR_T2,1,no
driver270,249,Driving,2.0,13,none,none,uninterrupted,A,0,unidentified
driver270,55,Break,2.0,13,none,none,uninterrupted,B_T1,0,unidentified
driver270,84,Driving,2.0,13,ndd,first,split_1,A,1,no
driver270,60,Other,2.0,13,ndd,first,split_1,A,1,no
driver270,16,Break,2.0,13,ndd,first,split_1,B_T2,1,no
driver270,120,Break,2.0,13,ndd,first,split_2,B_T3,1,no
driver270,1149,Break,2.0,13,ndd,second,uninterrupted,DR_T1,1,no
