Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver4,30,Driving,1.0,1,ndd,first,split_1,A,1,no
driver4,9,Break,1.0,1,ndd,first,split_1,B_T0,1,no
driver4,2,Driving,1.0,1,ndd,first,split_1,A,1,no
driver4,67,Break,1.0,1,ndd,first,split_1,B_T2,1,no
driver4,2,Other,1.0,1,ndd,first,split_2,A,1,no
driver4,1,Driving,1.0,1,ndd,first,split_2,A,1,no
driver4,8,Other,1.0,1,ndd,first,split_2,A,1,no
driver4,121,Break,1.0,1,ndd,first,split_2,B_T3,1,no
driver4,8,Other,1.0,1,ndd,second,split_1,A,1,no
driver4,226,Driving,1.0,1,ndd,second,split_1,A,1,no
driver4,51,Break,1.0,1,ndd,second,split_1,B_T2,1,no
driver4,156,Driving,1.0,1,ndd,second,split_2,A,1,no
driver4,2,Other,1.0,1,ndd,second,split_2,A,1,no
driver4,5,Driving,1.0,1,ndd,second,split_2,A,1,no
driver4,196,Break,1.0,1,ndd,second,split_2,DR_T3,1,no
driver4,6,Other,1.0,2,ndd,unique,split_1,A,1,no
driver4,2,Driving,1.0,2,ndd,unique,split_1,A,1,no
driver4,10,Other,1.0,2,ndd,unique,split_1,A,1,no
driver4,30,Break,1.0,2,ndd,unique,split_1,B_T2,1,no
driver4,1,Other,1.0,2,ndd,unique,split_2,A,1,no
driver4,1,Driving,1.0,2,ndd,unique,split_2,A,1,no
driver4,3,Other,1.0,2,ndd,unique,split_2,A,1,no
driver4,579,Break,1.0,2,ndd,unique,split_2,DR_T4,1,no
driver4,184,Driving,1.0,3,ndd,unique,uninterrupted,A,1,no
driver4,6,Break,1.0,3,ndd,unique,uninterrupted,B_T0,1,no
driver4,2,Driving,1.0,3,ndd,unique,uninterrupted,A,1,no
driver4,4,Other,1.0,3,ndd,unique,uninterrupted,A,1,no
driver4,2,Driving,1.0,3,ndd,unique,uninterrupted,A,1,no
driver4,870,Break,1.0,3,ndd,unique,uninterrupted,DR_T1,1,no
driver4,1,Driving,1.0,4,ndd,first,split_1,A,1,no
driver4,12,Other,1.0,4,ndd,first,split_1,A,1,no
driver4,14,Break,1.0,4,ndd,first,split_1,B_T0,1,no
driver4,13,Driving,1.0,4,ndd,first,split_1,A,1,no
driver4,1,Other,1.0,4,ndd,first,split_1,A,1,no
driver4,15,Break,1.0,4,ndd,first,split_1,B_T2,1,no
driver4,11,Other,1.0,4,ndd,first,split_2,A,1,no
driver4,6,Driving,1.0,4,ndd,first,split_2,A,1,no
driver4,12,Other,1.0,4,ndd,first,split_2,A,1,no
driver4,4,Driving,1.0,4,ndd,first,split_2,A,1,no
driver4,2,Other,1.0,4,ndd,first,split_2,A,1,no
driver4,3,Driving,1.0,4,ndd,first,split_2,A,1,no
driver4,143,Break,1.0,4,ndd,first,split_2,B_T3,1,no
driver4,3,Driving,1.0,4,ndd,second,uninterrupted,A,1,no
driver4,8,Other,1.0,4,ndd,second,uninterrupted,A,1,no
driver4,221,Break,1.0,4,ndd,second,uninterrupted,DR_T3,1,no
driver4,3,Other,1.0,5,ndd,first,uninterrupted,A,1,no
driver4,8,Driving,1.0,5,ndd,first,uninterrupted,A,1,no
driver4,174,Break,1.0,5,ndd,first,uninterrupted,B_T1,1,no
driver4,10,Driving,1.0,5,ndd,second,uninterrupted,A,1,no
driver4,5,Other,1.0,5,ndd,second,uninterrupted,A,1,no
driver4,3,Break,1.0,5,ndd,second,uninterrupted,B_T0,1,no
driver4,3,Driving,1.0,5,ndd,second,uninterrupted,A,1,no
driver4,2,Other,1.0,5,ndd,second,uninterrupted,A,1,no
driver4,618,Break,1.0,5,ndd,second,uninterrupted,DR_T4,1,no
driver4,2,Other,1.0,6,none,none,none,A,0,unidentified
driver4,44,Driving,1.0,6,none,none,none,A,0,unidentified
driver4,19,Break,1.0,6,none,none,none,none,0,unidentified
driver4,157,Driving,1.0,6,ndd,first,split_1,A,1,no
driver4,26,Break,1.0,6,ndd,first,split_1,B_T2,1,no
driver4,1,Driving,1.0,6,ndd,first,split_2,A,1,no
driver4,56,Break,1.0,6,ndd,first,split_2,B_T3,1,no
driver4,162,Driving,1.0,6,ndd,second,split_1,A,1,Excessive Driving without breaks
driver4,49,Break,1.0,6,ndd,second,split_1,B_T2,1,Excessive Driving without breaks
