Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver273,1,Other,2.0,5,none,none,split_2,A,0,unidentified
driver273,16,Driving,2.0,5,none,none,split_2,A,0,unidentified
driver273,5,Break,2.0,5,none,none,split_2,B_T0,0,unidentified
driver273,9,Idle,2.0,5,none,none,split_2,I,0,unidentified
driver273,2,Driving,2.0,5,none,none,split_2,A,0,unidentified
driver273,19,Other,2.0,5,none,none,split_2,A,0,unidentified
driver273,1,Driving,2.0,5,none,none,split_2,A,0,unidentified
driver273,20,Other,2.0,5,none,none,split_2,A,0,unidentified
driver273,4,Break,2.0,5,none,none,split_2,B_T0,0,unidentified
driver273,95,Driving,2.0,5,none,none,split_2,A,0,unidentified
driver273,22,Other,2.0,5,none,none,split_2,A,0,unidentified
driver273,94,Driving,2.0,5,none,none,split_2,A,0,unidentified
driver273,7,Break,2.0,5,none,none,split_2,B_T0,0,unidentified
driver273,190,Idle,2.0,5,none,none,split_2,I,0,unidentified
driver273,1,Break,2.0,5,none,none,split_2,B_T0,0,unidentified
driver273,6,Break,2.0,5,none,none,split_2,B_T0,0,unidentified
driver273,223,Driving,2.0,5,none,none,split_2,A,0,unidentified
driver273,1,Break,2.0,5,none,none,split_2,B_T0,0,unidentified
driver273,72,Idle,2.0,5,none,none,split_2,I,0,unidentified
driver273,2,Break,2.0,5,none,none,split_2,B_T0,0,unidentified
driver273,5,Other,2.0,5,none,none,split_2,A,0,unidentified
driver273,2,Idle,2.0,5,none,none,split_2,I,0,unidentified
driver273,120,Break,2.0,5,none,none,split_2,B_T3,0,unidentified
driver273,2,Idle,2.0,5,none,none,none,I,0,unidentified
driver273,3,Break,2.0,5,none,none,none,B_T0,0,unidentified
driver273,28,Idle,2.0,5,none,none,none,I,0,unidentified
driver273,15,Break,2.0,5,none,none,none,none,0,unidentified
driver273,2,Idle,2.0,5,ndd,unique,split_1,I,1,no
driver273,17,Break,2.0,5,ndd,unique,split_1,B_T2,1,no
driver273,43,Idle,2.0,5,ndd,unique,split_2,I,1,no
driver273,3189,Break,2.0,5,ndd,unique,split_2,WR_T1,1,no
driver273,2,Idle,3.0,6,none,none,none,I,0,unidentified
driver273,10,Break,3.0,6,none,none,none,B_T0,0,unidentified
driver273,35,Idle,3.0,6,none,none,none,I,0,unidentified
driver273,14,Break,3.0,6,none,none,none,B_T0,0,unidentified
driver273,239,Idle,3.0,6,none,none,none,I,0,unidentified
driver273,2,Break,3.0,6,none,none,none,B_T0,0,unidentified
driver273,16,Break,3.0,6,none,none,none,none,0,unidentified
driver273,170,Driving,3.0,6,ndd,unique,split_1,A,1,no
driver273,2,Break,3.0,6,ndd,unique,split_1,B_T0,1,no
driver273,20,Driving,3.0,6,ndd,unique,split_1,A,1,no
driver273,8,Break,3.0,6,ndd,unique,split_1,B_T0,1,no
driver273,68,Driving,3.0,6,ndd,unique,split_1,A,1,no
driver273,7,Break,3.0,6,ndd,unique,split_1,B_T0,1,no
driver273,108,Idle,3.0,6,ndd,unique,split_1,I,1,no
driver273,14,Break,3.0,6,ndd,unique,split_1,B_T0,1,no
driver273,146,Idle,3.0,6,ndd,unique,split_1,I,1,no
driver273,1,Break,3.0,6,ndd,unique,split_1,B_T0,1,no
driver273,2,Break,3.0,6,ndd,unique,split_1,B_T0,1,no
driver273,91,Driving,3.0,6,ndd,unique,split_1,A,1,no
driver273,3,Other,3.0,6,ndd,unique,split_1,A,1,no
driver273,12,Break,3.0,6,ndd,unique,split_1,B_T0,1,no
driver273,98,Driving,3.0,6,ndd,unique,split_1,A,1,no
driver273,15,Break,3.0,6,ndd,unique,split_1,B_T2,1,no
driver273,1,Driving,3.0,6,ndd,unique,split_2,A,1,no
driver273,8,Other,3.0,6,ndd,unique,split_2,A,1,no
driver273,15,Driving,3.0,6,ndd,unique,split_2,A,1,no
driver273,1,Other,3.0,6,ndd,unique,split_2,A,1,no
driver273,14,Break,3.0,6,ndd,unique,split_2,B_T0,1,no
driver273,2,Driving,3.0,6,ndd,unique,split_2,A,1,no
driver273,3,Other,3.0,6,ndd,unique,split_2,A,1,no
driver273,10,Driving,3.0,6,ndd,unique,split_2,A,1,no
driver273,6,Break,3.0,6,ndd,unique,split_2,B_T0,1,no
driver273,2,Driving,3.0,6,ndd,unique,split_2,A,1,no
driver273,32,Other,3.0,6,ndd,unique,split_2,A,1,no
driver273,1560,Break,3.0,6,ndd,unique,split_2,WR_T2,1,no
driver273,12,Driving,4.0,7,none,none,none,A,0,unidentified
driver273,3,Other,4.0,7,none,none,none,A,0,unidentified
driver273,5,Break,4.0,7,none,none,none,B_T0,0,unidentified
driver273,5,Driving,4.0,7,none,none,none,A,0,unidentified
driver273,12,Other,4.0,7,none,none,none,A,0,unidentified
driver273,1,Driving,4.0,7,none,none,none,A,0,unidentified
driver273,3,Other,4.0,7,none,none,none,A,0,unidentified
driver273,8,Driving,4.0,7,none,none,none,A,0,unidentified
driver273,15,Break,4.0,7,none,none,none,none,0,unidentified
driver273,12,Driving,4.0,7,ndd,first,split_1,A,1,no
driver273,2,Other,4.0,7,ndd,first,split_1,A,1,no
driver273,145,Driving,4.0,7,ndd,first,split_1,A,1,no
driver273,6,Other,4.0,7,ndd,first,split_1,A,1,no
driver273,8,Driving,4.0,7,ndd,first,split_1,A,1,no
driver273,2,Break,4.0,7,ndd,first,split_1,B_T0,1,no
driver273,71,Driving,4.0,7,ndd,first,split_1,A,1,no
driver273,1,Break,4.0,7,ndd,first,split_1,B_T0,1,no
driver273,256,Idle,4.0,7,ndd,first,split_1,I,1,no
driver273,1,Break,4.0,7,ndd,first,split_1,B_T0,1,no
driver273,8,Break,4.0,7,ndd,first,split_1,B_T0,1,no
driver273,257,Driving,4.0,7,ndd,first,split_1,A,1,no
driver273,1,Break,4.0,7,ndd,first,split_1,B_T0,1,no
driver273,15,Break,4.0,7,ndd,first,split_1,B_T2,1,no
driver273,268,Idle,4.0,7,ndd,first,split_2,I,1,no
driver273,5,Break,4.0,7,ndd,first,split_2,B_T0,1,no
driver273,4,Other,4.0,7,ndd,first,split_2,A,1,no
driver273,55,Break,4.0,7,ndd,first,split_2,B_T3,1,no
driver273,1,Idle,4.0,7,ndd,second,uninterrupted,I,1,no
driver273,44,Driving,4.0,7,ndd,second,uninterrupted,A,1,no
driver273,1702,Break,4.0,7,ndd,second,uninterrupted,WR_T2,1,no
driver273,1,Driving,5.0,8,none,none,none,A,0,unidentified
driver273,4,Break,5.0,8,none,none,none,B_T0,0,unidentified
driver273,6,Other,5.0,8,none,none,none,A,0,unidentified
driver273,9,Break,5.0,8,none,none,none,B_T0,0,unidentified
driver273,3,Driving,5.0,8,none,none,none,A,0,unidentified
driver273,6,Break,5.0,8,none,none,none,B_T0,0,unidentified
driver273,15,Other,5.0,8,none,none,none,A,0,unidentified
driver273,255,Driving,5.0,8,none,none,none,A,0,unidentified
driver273,32,Break,5.0,8,none,none,none,none,0,unidentified
driver273,249,Idle,5.0,8,ndd,unique,split_1,I,1,no
driver273,1,Break,5.0,8,ndd,unique,split_1,B_T0,1,no
driver273,8,Break,5.0,8,ndd,unique,split_1,B_T0,1,no
driver273,105,Driving,5.0,8,ndd,unique,split_1,A,1,no
driver273,29,Break,5.0,8,ndd,unique,split_1,B_T2,1,no
driver273,138,Driving,5.0,8,ndd,unique,split_2,A,1,no
driver273,3,Break,5.0,8,ndd,unique,split_2,B_T0,1,no
driver273,227,Idle,5.0,8,ndd,unique,split_2,I,1,no
driver273,2,Break,5.0,8,ndd,unique,split_2,B_T0,1,no
driver273,13,Idle,5.0,8,ndd,unique,split_2,I,1,no
driver273,1271,Break,5.0,8,ndd,unique,split_2,DR_T1,1,no
driver273,29,Break,5.0,9,none,none,none,none,0,unidentified
driver273,21,Idle,5.0,9,ndd,unique,split_1,I,1,no
driver273,5,Break,5.0,9,ndd,unique,split_1,B_T0,1,no
driver273,28,Idle,5.0,9,ndd,unique,split_1,I,1,no
driver273,13,Break,5.0,9,ndd,unique,split_1,B_T0,1,no
driver273,229,Idle,5.0,9,ndd,unique,split_1,I,1,no
driver273,1,Break,5.0,9,ndd,unique,split_1,B_T0,1,no
driver273,23,Break,5.0,9,ndd,unique,split_1,B_T2,1,no
driver273,255,Driving,5.0,9,ndd,unique,split_2,A,1,no
driver273,1,Break,5.0,9,ndd,unique,split_2,B_T0,1,no
driver273,11,Break,5.0,9,ndd,unique,split_2,B_T0,1,no
driver273,232,Idle,5.0,9,ndd,unique,split_2,I,1,no
driver273,5,Break,5.0,9,ndd,unique,split_2,B_T0,1,no
driver273,3,Break,5.0,9,ndd,unique,split_2,B_T0,1,no
driver273,150,Driving,5.0,9,ndd,unique,split_2,A,1,no
driver273,5,Break,5.0,9,ndd,unique,split_2,B_T0,1,no
driver273,69,Driving,5.0,9,ndd,unique,split_2,A,1,no
driver273,8,Other,5.0,9,ndd,unique,split_2,A,1,no
driver273,1,Driving,5.0,9,ndd,unique,split_2,A,1,no
driver273,3,Other,5.0,9,ndd,unique,split_2,A,1,no
driver273,1,Driving,5.0,9,ndd,unique,split_2,A,1,no
driver273,3,Other,5.0,9,ndd,unique,split_2,A,1,no
driver273,5,Break,5.0,9,ndd,unique,split_2,B_T0,1,no
driver273,4,Driving,5.0,9,ndd,unique,split_2,A,1,no
driver273,2769,Break,5.0,9,ndd,unique,split_2,WR_T1,1,no
