Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver97,1586,Break,1.0,1,ndd,unique,uninterrupted,WR_T2,1,no
driver97,1,Driving,2.0,2,ndd,first,uninterrupted,A,1,no
driver97,3,Other,2.0,2,ndd,first,uninterrupted,A,1,no
driver97,30,Driving,2.0,2,ndd,first,uninterrupted,A,1,no
driver97,11,Other,2.0,2,ndd,first,uninterrupted,A,1,no
driver97,14,Driving,2.0,2,ndd,first,uninterrupted,A,1,no
driver97,7,Other,2.0,2,ndd,first,uninterrupted,A,1,no
driver97,116,Driving,2.0,2,ndd,first,uninterrupted,A,1,no
driver97,3,Other,2.0,2,ndd,first,uninterrupted,A,1,no
driver97,98,Driving,2.0,2,ndd,first,uninterrupted,A,1,no
driver97,52,Break,2.0,2,ndd,first,uninterrupted,B_T1,1,no
driver97,262,Driving,2.0,2,ndd,second,uninterrupted,A,1,no
driver97,3,Other,2.0,2,ndd,second,uninterrupted,A,1,no
driver97,561,Break,2.0,2,ndd,second,uninterrupted,DR_T2,1,no
driver97,101,Driving,2.0,3,ndd,first,split_1,A,1,no
driver97,4,Other,2.0,3,ndd,first,split_1,A,1,no
driver97,159,Driving,2.0,3,ndd,first,split_1,A,1,no
driver97,22,Break,2.0,3,ndd,first,split_1,B_T2,1,no
driver97,3,Driving,2.0,3,ndd,first,split_2,A,1,no
driver97,47,Break,2.0,3,ndd,first,split_2,B_T3,1,no
driver97,87,Driving,2.0,3,ndd,second,split_1,A,1,no
driver97,3,Other,2.0,3,ndd,second,split_1,A,1,no
driver97,168,Driving,2.0,3,ndd,second,split_1,A,1,no
driver97,24,Other,2.0,3,ndd,second,split_1,A,1,no
driver97,16,Break,2.0,3,ndd,second,split_1,B_T2,1,no
driver97,3,Driving,2.0,3,ndd,second,split_2,A,1,no
driver97,1111,Break,2.0,3,ndd,second,split_2,DR_T1,1,no
driver97,2,Driving,2.0,4,ndd,unique,uninterrupted,A,1,no
driver97,8,Break,2.0,4,ndd,unique,uninterrupted,B_T0,1,no
driver97,2,Driving,2.0,4,ndd,unique,uninterrupted,A,1,no
driver97,17,Other,2.0,4,ndd,unique,uninterrupted,A,1,no
driver97,57,Driving,2.0,4,ndd,unique,uninterrupted,A,1,no
driver97,2,Other,2.0,4,ndd,unique,uninterrupted,A,1,no
driver97,12,Driving,2.0,4,ndd,unique,uninterrupted,A,1,no
driver97,1128,Break,2.0,4,ndd,unique,uninterrupted,DR_T1,1,no
driver97,132,Driving,2.0,5,ndd,first,uninterrupted,A,1,no
driver97,8,Other,2.0,5,ndd,first,uninterrupted,A,1,no
driver97,6,Break,2.0,5,ndd,first,uninterrupted,B_T0,1,no
driver97,131,Driving,2.0,5,ndd,first,uninterrupted,A,1,no
driver97,51,Break,2.0,5,ndd,first,uninterrupted,B_T1,1,no
driver97,258,Driving,2.0,5,ndd,second,uninterrupted,A,1,no
driver97,2,Other,2.0,5,ndd,second,uninterrupted,A,1,no
driver97,1,Driving,2.0,5,ndd,second,uninterrupted,A,1,no
driver97,7,Other,2.0,5,ndd,second,uninterrupted,A,1,no
driver97,1,Driving,2.0,5,ndd,second,uninterrupted,A,1,no
driver97,3,Break,2.0,5,ndd,second,uninterrupted,B_T0,1,no
driver97,1,Driving,2.0,5,ndd,second,uninterrupted,A,1,no
driver97,2034,Break,2.0,5,ndd,second,uninterrupted,WR_T2,1,no
driver97,43,Driving,3.0,6,ndd,unique,uninterrupted,A,1,no
driver97,10,Break,3.0,6,ndd,unique,uninterrupted,B_T0,1,no
driver97,151,Driving,3.0,6,ndd,unique,uninterrupted,A,1,no
driver97,6,Other,3.0,6,ndd,unique,uninterrupted,A,1,no
driver97,1,Driving,3.0,6,ndd,unique,uninterrupted,A,1,no
driver97,7,Other,3.0,6,ndd,unique,uninterrupted,A,1,no
driver97,3,Driving,3.0,6,ndd,unique,uninterrupted,A,1,no
driver97,2,Other,3.0,6,ndd,unique,uninterrupted,A,1,no
driver97,55,Driving,3.0,6,ndd,unique,uninterrupted,A,1,no
driver97,232,Break,3.0,6,ndd,unique,uninterrupted,DR_T3,1,no
driver97,9,Driving,3.0,7,ndd,unique,split_1,A,1,no
driver97,2,Other,3.0,7,ndd,unique,split_1,A,1,no
driver97,36,Break,3.0,7,ndd,unique,split_1,B_T2,1,no
driver97,3,Other,3.0,7,ndd,unique,split_2,A,1,no
driver97,4,Driving,3.0,7,ndd,unique,split_2,A,1,no
driver97,13,Break,3.0,7,ndd,unique,split_2,B_T0,1,no
driver97,117,Driving,3.0,7,ndd,unique,split_2,A,1,no
driver97,3,Other,3.0,7,ndd,unique,split_2,A,1,no
driver97,1109,Break,3.0,7,ndd,unique,split_2,DR_T4,1,no
driver97,2,Other,3.0,8,none,none,split_1,A,0,unidentified
driver97,1,Driving,3.0,8,none,none,split_1,A,0,unidentified
driver97,9,Other,3.0,8,none,none,split_1,A,0,unidentified
driver97,43,Break,3.0,8,none,none,split_1,B_T2,0,unidentified
driver97,1,Driving,3.0,8,none,none,split_2,A,0,unidentified
driver97,5,Other,3.0,8,none,none,split_2,A,0,unidentified
driver97,82,Break,3.0,8,none,none,split_2,B_T3,0,unidentified
driver97,3,Driving,3.0,8,none,none,none,A,0,unidentified
driver97,2,Other,3.0,8,none,none,none,A,0,unidentified
driver97,1,Driving,3.0,8,none,none,none,A,0,unidentified
driver97,36,Break,3.0,8,none,none,none,none,0,unidentified
driver97,2,Other,3.0,8,ndd,first,split_1,A,1,no
driver97,1,Driving,3.0,8,ndd,first,split_1,A,1,no
driver97,21,Break,3.0,8,ndd,first,split_1,B_T2,1,no
driver97,33,Driving,3.0,8,ndd,first,split_2,A,1,no
driver97,11,Other,3.0,8,ndd,first,split_2,A,1,no
driver97,1,Driving,3.0,8,ndd,first,split_2,A,1,no
driver97,6,Other,3.0,8,ndd,first,split_2,A,1,no
driver97,106,Break,3.0,8,ndd,first,split_2,B_T3,1,no
driver97,65,Driving,3.0,8,ndd,second,uninterrupted,A,1,no
driver97,2,Other,3.0,8,ndd,second,uninterrupted,A,1,no
driver97,36,Driving,3.0,8,ndd,second,uninterrupted,A,1,no
driver97,1199,Break,3.0,8,ndd,second,uninterrupted,DR_T1,1,no
driver97,1,Other,3.0,9,ndd,first,split_1,A,1,no
driver97,1,Driving,3.0,9,ndd,first,split_1,A,1,no
driver97,8,Other,3.0,9,ndd,first,split_1,A,1,no
driver97,15,Break,3.0,9,ndd,first,split_1,B_T2,1,no
driver97,220,Driving,3.0,9,ndd,first,split_2,A,1,no
