Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver263,5,Other,1.0,1,none,none,none,A,0,unidentified
driver263,13,Driving,1.0,1,none,none,none,A,0,unidentified
driver263,15,Other,1.0,1,none,none,none,A,0,unidentified
driver263,6,Driving,1.0,1,none,none,none,A,0,unidentified
driver263,33,Break,1.0,1,none,none,none,none,0,unidentified
driver263,2,Other,1.0,1,edd,first,split_1,A,1,Excessive Driving without breaks
driver263,3,Driving,1.0,1,edd,first,split_1,A,1,Excessive Driving without breaks
driver263,1,Break,1.0,1,edd,first,split_1,B_T0,1,Excessive Driving without breaks
driver263,23,Other,1.0,1,edd,first,split_1,A,1,Excessive Driving without breaks
driver263,4,Break,1.0,1,edd,first,split_1,B_T0,1,Excessive Driving without breaks
driver263,2,Driving,1.0,1,edd,first,split_1,A,1,Excessive Driving without breaks
driver263,5,Break,1.0,1,edd,first,split_1,B_T0,1,Excessive Driving without breaks
driver263,226,Driving,1.0,1,edd,first,split_1,A,1,Excessive Driving without breaks
driver263,2,Break,1.0,1,edd,first,split_1,B_T0,1,Excessive Driving without breaks
driver263,6,Break,1.0,1,edd,first,split_1,B_T0,1,Excessive Driving without breaks
driver263,250,Idle,1.0,1,edd,first,split_1,I,1,Excessive Driving without breaks
driver263,1,Break,1.0,1,edd,first,split_1,B_T0,1,Excessive Driving without breaks
driver263,17,Break,1.0,1,edd,first,split_1,B_T2,1,Excessive Driving without breaks
driver263,247,Driving,1.0,1,edd,first,split_2,A,1,Excessive Driving without breaks
driver263,1,Break,1.0,1,edd,first,split_2,B_T0,1,Excessive Driving without breaks
driver263,1,Break,1.0,1,edd,first,split_2,B_T0,1,Excessive Driving without breaks
driver263,44,Idle,1.0,1,edd,first,split_2,I,1,Excessive Driving without breaks
driver263,62,Break,1.0,1,edd,first,split_2,B_T3,1,Excessive Driving without breaks
driver263,8,Idle,1.0,1,edd,second,split_1,I,1,no
driver263,23,Break,1.0,1,edd,second,split_1,B_T2,1,no
driver263,34,Other,1.0,1,edd,second,split_2,A,1,no
driver263,1,Break,1.0,1,edd,second,split_2,B_T0,1,no
driver263,21,Other,1.0,1,edd,second,split_2,A,1,no
driver263,26,Idle,1.0,1,edd,second,split_2,I,1,no
driver263,2,Break,1.0,1,edd,second,split_2,B_T0,1,no
driver263,7,Idle,1.0,1,edd,second,split_2,I,1,no
driver263,48,Break,1.0,1,edd,second,split_2,B_T3,1,no
driver263,38,Other,1.0,1,edd,third,uninterrupted,A,1,no
driver263,22,Idle,1.0,1,edd,third,uninterrupted,I,1,no
driver263,1506,Break,1.0,1,edd,third,uninterrupted,WR_T2,1,no
driver263,6,Other,2.0,2,ndd,unique,uninterrupted,A,1,no
driver263,224,Idle,2.0,2,ndd,unique,uninterrupted,I,1,no
driver263,1,Break,2.0,2,ndd,unique,uninterrupted,B_T0,1,no
driver263,4,Break,2.0,2,ndd,unique,uninterrupted,B_T0,1,no
driver263,98,Driving,2.0,2,ndd,unique,uninterrupted,A,1,no
driver263,5,Other,2.0,2,ndd,unique,uninterrupted,A,1,no
driver263,4,Driving,2.0,2,ndd,unique,uninterrupted,A,1,no
driver263,1007,Break,2.0,2,ndd,unique,uninterrupted,DR_T1,1,no
driver263,12,Other,2.0,3,ndd,unique,uninterrupted,A,1,no
driver263,1,Driving,2.0,3,ndd,unique,uninterrupted,A,1,no
driver263,31,Other,2.0,3,ndd,unique,uninterrupted,A,1,no
driver263,192,Driving,2.0,3,ndd,unique,uninterrupted,A,1,no
driver263,3,Other,2.0,3,ndd,unique,uninterrupted,A,1,no
driver263,63,Driving,2.0,3,ndd,unique,uninterrupted,A,1,no
driver263,3,Break,2.0,3,ndd,unique,uninterrupted,B_T0,1,no
driver263,4,Break,2.0,3,ndd,unique,uninterrupted,B_T0,1,no
driver263,107,Idle,2.0,3,ndd,unique,uninterrupted,I,1,no
driver263,1,Break,2.0,3,ndd,unique,uninterrupted,B_T0,1,no
driver263,33,Other,2.0,3,ndd,unique,uninterrupted,A,1,no
driver263,45,Idle,2.0,3,ndd,unique,uninterrupted,I,1,no
driver263,1,Break,2.0,3,ndd,unique,uninterrupted,B_T0,1,no
driver263,18,Other,2.0,3,ndd,unique,uninterrupted,A,1,no
driver263,101,Idle,2.0,3,ndd,unique,uninterrupted,I,1,no
driver263,725,Break,2.0,3,ndd,unique,uninterrupted,DR_T1,1,no
driver263,9,Other,2.0,4,ndd,unique,split_1,A,1,no
driver263,8,Idle,2.0,4,ndd,unique,split_1,I,1,no
driver263,5,Break,2.0,4,ndd,unique,split_1,B_T0,1,no
driver263,10,Other,2.0,4,ndd,unique,split_1,A,1,no
driver263,142,Idle,2.0,4,ndd,unique,split_1,I,1,no
driver263,27,Break,2.0,4,ndd,unique,split_1,B_T2,1,no
driver263,44,Idle,2.0,4,ndd,unique,split_2,I,1,no
driver263,4,Break,2.0,4,ndd,unique,split_2,B_T0,1,no
driver263,73,Idle,2.0,4,ndd,unique,split_2,I,1,no
driver263,1,Break,2.0,4,ndd,unique,split_2,B_T0,1,no
driver263,6,Break,2.0,4,ndd,unique,split_2,B_T0,1,no
driver263,52,Driving,2.0,4,ndd,unique,split_2,A,1,no
driver263,2,Other,2.0,4,ndd,unique,split_2,A,1,no
driver263,213,Driving,2.0,4,ndd,unique,split_2,A,1,no
driver263,1,Break,2.0,4,ndd,unique,split_2,B_T0,1,no
driver263,2,Break,2.0,4,ndd,unique,split_2,B_T0,1,no
driver263,234,Idle,2.0,4,ndd,unique,split_2,I,1,no
driver263,544,Break,2.0,4,ndd,unique,split_2,DR_T2,1,no
driver263,4,Other,2.0,5,ndd,unique,uninterrupted,A,1,no
driver263,10,Idle,2.0,5,ndd,unique,uninterrupted,I,1,no
driver263,118,Other,2.0,5,ndd,unique,uninterrupted,A,1,no
driver263,258,Idle,2.0,5,ndd,unique,uninterrupted,I,1,no
driver263,4,Break,2.0,5,ndd,unique,uninterrupted,B_T0,1,no
driver263,12,Driving,2.0,5,ndd,unique,uninterrupted,A,1,no
driver263,2,Other,2.0,5,ndd,unique,uninterrupted,A,1,no
driver263,28,Driving,2.0,5,ndd,unique,uninterrupted,A,1,no
driver263,3,Other,2.0,5,ndd,unique,uninterrupted,A,1,no
driver263,60,Driving,2.0,5,ndd,unique,uninterrupted,A,1,no
driver263,1,Other,2.0,5,ndd,unique,uninterrupted,A,1,no
driver263,1,Break,2.0,5,ndd,unique,uninterrupted,B_T0,1,no
driver263,4,Other,2.0,5,ndd,unique,uninterrupted,A,1,no
driver263,2,Break,2.0,5,ndd,unique,uninterrupted,B_T0,1,no
driver263,9,Other,2.0,5,ndd,unique,uninterrupted,A,1,no
driver263,1,Break,2.0,5,ndd,unique,uninterrupted,B_T0,1,no
driver263,57,Driving,2.0,5,ndd,unique,uninterrupted,A,1,no
driver263,7,Other,2.0,5,ndd,unique,uninterrupted,A,1,no
driver263,24,Driving,2.0,5,ndd,unique,uninterrupted,A,1,no
driver263,5,Other,2.0,5,ndd,unique,uninterrupted,A,1,no
driver263,82,Driving,2.0,5,ndd,unique,uninterrupted,A,1,no
driver263,1,Break,2.0,5,ndd,unique,uninterrupted,B_T0,1,no
driver263,4,Break,2.0,5,ndd,unique,uninterrupted,B_T0,1,no
driver263,264,Idle,2.0,5,ndd,unique,uninterrupted,I,1,no
driver263,4,Break,2.0,5,ndd,unique,uninterrupted,B_T0,1,no
driver263,45,Driving,2.0,5,ndd,unique,uninterrupted,A,1,no
driver263,8,Break,2.0,5,ndd,unique,uninterrupted,B_T0,1,no
driver263,2,Driving,2.0,5,ndd,unique,uninterrupted,A,1,no
driver263,23,Other,2.0,5,ndd,unique,uninterrupted,A,1,no
driver263,3,Driving,2.0,5,ndd,unique,uninterrupted,A,1,no
driver263,11,Other,2.0,5,ndd,unique,uninterrupted,A,1,no
driver263,9,Driving,2.0,5,ndd,unique,uninterrupted,A,1,no
driver263,2,Other,2.0,5,ndd,unique,uninterrupted,A,1,no
driver263,1,Driving,2.0,5,ndd,unique,uninterrupted,A,1,no
driver263,3,Other,2.0,5,ndd,unique,uninterrupted,A,1,no
driver263,138,Driving,2.0,5,ndd,unique,uninterrupted,A,1,no
driver263,1,Other,2.0,5,ndd,unique,uninterrupted,A,1,no
driver263,543,Break,2.0,5,ndd,unique,uninterrupted,DR_T2,1,no
driver263,81,Driving,2.0,6,ndd,unique,uninterrupted,A,1,no
driver263,2,Other,2.0,6,ndd,unique,uninterrupted,A,1,no
driver263,39,Driving,2.0,6,ndd,unique,uninterrupted,A,1,no
driver263,3,Other,2.0,6,ndd,unique,uninterrupted,A,1,no
driver263,67,Driving,2.0,6,ndd,unique,uninterrupted,A,1,no
driver263,10,Other,2.0,6,ndd,unique,uninterrupted,A,1,no
driver263,25,Driving,2.0,6,ndd,unique,uninterrupted,A,1,no
driver263,2,Other,2.0,6,ndd,unique,uninterrupted,A,1,no
driver263,35,Driving,2.0,6,ndd,unique,uninterrupted,A,1,no
driver263,250,Idle,2.0,6,ndd,unique,uninterrupted,I,1,no
driver263,569,Break,2.0,6,ndd,unique,uninterrupted,DR_T2,1,no
driver263,12,Idle,2.0,7,none,none,uninterrupted,I,0,unidentified
driver263,3,Break,2.0,7,none,none,uninterrupted,B_T0,0,unidentified
driver263,1,Idle,2.0,7,none,none,uninterrupted,I,0,unidentified
driver263,116,Break,2.0,7,none,none,uninterrupted,B_T1,0,unidentified
driver263,8,Idle,2.0,7,none,none,uninterrupted,I,0,unidentified
driver263,44,Other,2.0,7,none,none,uninterrupted,A,0,unidentified
driver263,70,Idle,2.0,7,none,none,uninterrupted,I,0,unidentified
driver263,11,Break,2.0,7,none,none,uninterrupted,B_T0,0,unidentified
driver263,138,Idle,2.0,7,none,none,uninterrupted,I,0,unidentified
driver263,45,Break,2.0,7,none,none,uninterrupted,B_T1,0,unidentified
driver263,29,Idle,2.0,7,none,none,none,I,0,unidentified
driver263,18,Break,2.0,7,none,none,none,none,0,unidentified
driver263,7,Idle,2.0,7,ndd,first,split_1,I,1,no
driver263,17,Break,2.0,7,ndd,first,split_1,B_T2,1,no
driver263,45,Sug-Break,2.0,7,ndd,first,split_2,B_T3,1,no
driver263,660,Sug-Break,2.0,7,ndd,second,uninterrupted,DR_T1,1,no
