Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver238,14,Idle,1.0,1,ndd,first,uninterrupted,I,1,no
driver238,13,Break,1.0,1,ndd,first,uninterrupted,B_T0,1,no
driver238,3,Idle,1.0,1,ndd,first,uninterrupted,I,1,no
driver238,54,Break,1.0,1,ndd,first,uninterrupted,B_T1,1,no
driver238,3,Idle,1.0,1,ndd,second,split_1,I,1,no
driver238,9,Break,1.0,1,ndd,second,split_1,B_T0,1,no
driver238,2,Idle,1.0,1,ndd,second,split_1,I,1,no
driver238,31,Break,1.0,1,ndd,second,split_1,B_T2,1,no
driver238,2,Idle,1.0,1,ndd,second,split_2,I,1,no
driver238,1,Break,1.0,1,ndd,second,split_2,B_T0,1,no
driver238,3,Idle,1.0,1,ndd,second,split_2,I,1,no
driver238,13,Break,1.0,1,ndd,second,split_2,B_T0,1,no
driver238,254,Idle,1.0,1,ndd,second,split_2,I,1,no
driver238,6,Break,1.0,1,ndd,second,split_2,B_T0,1,no
driver238,237,Driving,1.0,1,ndd,second,split_2,A,1,no
driver238,10,Break,1.0,1,ndd,second,split_2,B_T0,1,no
driver238,135,Idle,1.0,1,ndd,second,split_2,I,1,no
driver238,1,Break,1.0,1,ndd,second,split_2,B_T0,1,no
driver238,2,Break,1.0,1,ndd,second,split_2,B_T0,1,no
driver238,143,Driving,1.0,1,ndd,second,split_2,A,1,no
driver238,2,Other,1.0,1,ndd,second,split_2,A,1,no
driver238,6,Driving,1.0,1,ndd,second,split_2,A,1,no
driver238,4,Other,1.0,1,ndd,second,split_2,A,1,no
driver238,1,Driving,1.0,1,ndd,second,split_2,A,1,no
driver238,704,Break,1.0,1,ndd,second,split_2,DR_T1,1,no
driver238,1,Driving,1.0,2,ndd,unique,split_1,A,1,no
driver238,23,Other,1.0,2,ndd,unique,split_1,A,1,no
driver238,138,Driving,1.0,2,ndd,unique,split_1,A,1,no
driver238,24,Break,1.0,2,ndd,unique,split_1,B_T2,1,no
driver238,3,Driving,1.0,2,ndd,unique,split_2,A,1,no
driver238,9,Break,1.0,2,ndd,unique,split_2,B_T0,1,no
driver238,42,Driving,1.0,2,ndd,unique,split_2,A,1,no
driver238,9,Other,1.0,2,ndd,unique,split_2,A,1,no
driver238,2,Driving,1.0,2,ndd,unique,split_2,A,1,no
driver238,1303,Break,1.0,2,ndd,unique,split_2,DR_T1,1,no
driver238,6,Driving,1.0,3,none,none,none,A,0,Excessive Driving without breaks
driver238,2,Other,1.0,3,none,none,none,A,0,Excessive Driving without breaks
driver238,12,Driving,1.0,3,none,none,none,A,0,Excessive Driving without breaks
driver238,6,Break,1.0,3,none,none,none,B_T0,0,Excessive Driving without breaks
driver238,3,Driving,1.0,3,none,none,none,A,0,Excessive Driving without breaks
driver238,22,Break,1.0,3,none,none,none,none,0,Excessive Driving without breaks
driver238,9,Other,1.0,3,none,none,none,A,0,Excessive Driving without breaks
driver238,7,Driving,1.0,3,none,none,none,A,0,Excessive Driving without breaks
driver238,11,Other,1.0,3,none,none,none,A,0,Excessive Driving without breaks
driver238,4,Driving,1.0,3,none,none,none,A,0,Excessive Driving without breaks
driver238,1,Break,1.0,3,none,none,none,B_T0,0,Excessive Driving without breaks
driver238,11,Other,1.0,3,none,none,none,A,0,Excessive Driving without breaks
driver238,1,Driving,1.0,3,none,none,none,A,0,Excessive Driving without breaks
driver238,19,Break,1.0,3,none,none,none,none,0,Excessive Driving without breaks
driver238,204,Driving,1.0,3,none,none,none,A,0,Excessive Driving without breaks
driver238,92,Idle,1.0,3,none,none,none,I,0,Excessive Driving without breaks
driver238,1,Break,1.0,3,none,none,none,B_T0,0,Excessive Driving without breaks
driver238,8,Other,1.0,3,none,none,none,A,0,Excessive Driving without breaks
driver238,21,Idle,1.0,3,none,none,none,I,0,Excessive Driving without breaks
driver238,13,Break,1.0,3,none,none,none,B_T0,0,Excessive Driving without breaks
driver238,131,Idle,1.0,3,none,none,none,I,0,Excessive Driving without breaks
driver238,2,Break,1.0,3,none,none,none,B_T0,0,Excessive Driving without breaks
driver238,2,Break,1.0,3,none,none,none,B_T0,0,Excessive Driving without breaks
driver238,178,Driving,1.0,3,none,none,none,A,0,Excessive Driving without breaks
driver238,16,Other,1.0,3,none,none,none,A,0,Excessive Driving without breaks
driver238,2,Break,1.0,3,none,none,none,B_T0,0,Excessive Driving without breaks
driver238,2,Driving,1.0,3,none,none,none,A,0,Excessive Driving without breaks
driver238,8,Break,1.0,3,none,none,none,B_T0,0,Excessive Driving without breaks
driver238,2,Driving,1.0,3,none,none,none,A,0,Excessive Driving without breaks
driver238,22,Break,1.0,3,none,none,none,none,0,Excessive Driving without breaks
driver238,2,Driving,1.0,3,none,none,split_1,A,0,Excessive Driving without breaks
driver238,2,Other,1.0,3,none,none,split_1,A,0,Excessive Driving without breaks
driver238,11,Break,1.0,3,none,none,split_1,B_T0,0,Excessive Driving without breaks
driver238,1,Other,1.0,3,none,none,split_1,A,0,Excessive Driving without breaks
driver238,41,Driving,1.0,3,none,none,split_1,A,0,Excessive Driving without breaks
driver238,4,Other,1.0,3,none,none,split_1,A,0,Excessive Driving without breaks
driver238,3,Break,1.0,3,none,none,split_1,B_T0,0,Excessive Driving without breaks
driver238,11,Other,1.0,3,none,none,split_1,A,0,Excessive Driving without breaks
driver238,18,Break,1.0,3,none,none,split_1,B_T2,0,Excessive Driving without breaks
driver238,8,Idle,1.0,3,none,none,split_2,I,0,Excessive Driving without breaks
driver238,10,Break,1.0,3,none,none,split_2,B_T0,0,Excessive Driving without breaks
driver238,77,Idle,1.0,3,none,none,split_2,I,0,Excessive Driving without breaks
driver238,89,Break,1.0,3,none,none,split_2,B_T3,0,Excessive Driving without breaks
driver238,6,Idle,1.0,3,none,none,none,I,0,Excessive Driving without breaks
driver238,34,Break,1.0,3,none,none,none,none,0,Excessive Driving without breaks
driver238,6,Idle,1.0,3,ndd,unique,split_1,I,1,no
driver238,16,Break,1.0,3,ndd,unique,split_1,B_T2,1,no
driver238,84,Idle,1.0,3,ndd,unique,split_2,I,1,no
driver238,5377,Break,1.0,3,ndd,unique,split_2,WR_T1,1,no
driver238,62,Idle,2.0,4,ndd,first,uninterrupted,I,1,no
driver238,2,Break,2.0,4,ndd,first,uninterrupted,B_T0,1,no
driver238,13,Idle,2.0,4,ndd,first,uninterrupted,I,1,no
driver238,51,Break,2.0,4,ndd,first,uninterrupted,B_T1,1,no
driver238,53,Other,2.0,4,ndd,second,uninterrupted,A,1,no
driver238,3,Idle,2.0,4,ndd,second,uninterrupted,I,1,no
driver238,32,Other,2.0,4,ndd,second,uninterrupted,A,1,no
driver238,178,Idle,2.0,4,ndd,second,uninterrupted,I,1,no
driver238,1,Break,2.0,4,ndd,second,uninterrupted,B_T0,1,no
driver238,2,Break,2.0,4,ndd,second,uninterrupted,B_T0,1,no
driver238,226,Driving,2.0,4,ndd,second,uninterrupted,A,1,no
driver238,1,Break,2.0,4,ndd,second,uninterrupted,B_T0,1,no
driver238,205,Idle,2.0,4,ndd,second,uninterrupted,I,1,no
driver238,3,Break,2.0,4,ndd,second,uninterrupted,B_T0,1,no
driver238,149,Driving,2.0,4,ndd,second,uninterrupted,A,1,no
driver238,4,Break,2.0,4,ndd,second,uninterrupted,B_T0,1,no
driver238,3,Driving,2.0,4,ndd,second,uninterrupted,A,1,no
driver238,544,Break,2.0,4,ndd,second,uninterrupted,DR_T2,1,no
driver238,2,Driving,2.0,5,edd,first,uninterrupted,A,1,no
driver238,66,Break,2.0,5,edd,first,uninterrupted,B_T1,1,no
driver238,1,Other,2.0,5,edd,second,split_1,A,1,no
driver238,2,Driving,2.0,5,edd,second,split_1,A,1,no
driver238,20,Break,2.0,5,edd,second,split_1,B_T2,1,no
driver238,23,Driving,2.0,5,edd,second,split_2,A,1,no
driver238,2,Other,2.0,5,edd,second,split_2,A,1,no
driver238,1,Driving,2.0,5,edd,second,split_2,A,1,no
driver238,4,Other,2.0,5,edd,second,split_2,A,1,no
driver238,1,Driving,2.0,5,edd,second,split_2,A,1,no
driver238,2,Other,2.0,5,edd,second,split_2,A,1,no
driver238,1,Driving,2.0,5,edd,second,split_2,A,1,no
driver238,69,Break,2.0,5,edd,second,split_2,B_T3,1,no
driver238,2,Driving,2.0,5,edd,third,uninterrupted,A,1,no
driver238,3,Other,2.0,5,edd,third,uninterrupted,A,1,no
driver238,13,Driving,2.0,5,edd,third,uninterrupted,A,1,no
driver238,1,Other,2.0,5,edd,third,uninterrupted,A,1,no
driver238,1914,Break,2.0,5,edd,third,uninterrupted,WR_T2,1,no
driver238,3,Driving,3.0,6,none,none,none,A,0,unidentified
driver238,21,Other,3.0,6,none,none,none,A,0,unidentified
driver238,125,Driving,3.0,6,none,none,none,A,0,unidentified
driver238,25,Break,3.0,6,none,none,none,none,0,unidentified
driver238,131,Driving,3.0,6,ndd,unique,split_1,A,1,Excessive Driving without breaks
driver238,1,Break,3.0,6,ndd,unique,split_1,B_T0,1,Excessive Driving without breaks
driver238,125,Idle,3.0,6,ndd,unique,split_1,I,1,Excessive Driving without breaks
driver238,2,Other,3.0,6,ndd,unique,split_1,A,1,Excessive Driving without breaks
driver238,14,Idle,3.0,6,ndd,unique,split_1,I,1,Excessive Driving without breaks
driver238,1,Other,3.0,6,ndd,unique,split_1,A,1,Excessive Driving without breaks
driver238,21,Break,3.0,6,ndd,unique,split_1,B_T2,1,Excessive Driving without breaks
driver238,107,Idle,3.0,6,ndd,unique,split_2,I,1,Excessive Driving without breaks
driver238,1,Break,3.0,6,ndd,unique,split_2,B_T0,1,Excessive Driving without breaks
driver238,3,Break,3.0,6,ndd,unique,split_2,B_T0,1,Excessive Driving without breaks
driver238,149,Driving,3.0,6,ndd,unique,split_2,A,1,Excessive Driving without breaks
driver238,2,Other,3.0,6,ndd,unique,split_2,A,1,Excessive Driving without breaks
